Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:13:22,INDF,RG,6150,2,F,RX,YP,D
15:12:48,INDF,RG,6150,2,F,RX,PD,D
15:12:46,INDF,RG,6150,8,F,RX,YP,D
15:12:21,INDF,RG,6150,2,F,RX,PD,D
15:11:15,INDF,RG,6150,15,F,RX,PD,D
15:08:26,INDF,RG,6150,50,F,RX,YJ,D
15:07:58,INDF,RG,6150,3,F,RX,OD,D
15:05:14,INDF,RG,6150,1,F,RX,XC,D
15:05:04,INDF,RG,6150,10,F,RX,YP,D
15:05:04,INDF,RG,6150,20,F,RX,YP,D
15:05:02,INDF,RG,6150,10,F,RX,CC,D
15:05:02,INDF,RG,6150,1,F,RX,KK,D
15:05:00,INDF,RG,6150,4,F,RX,PD,D
15:00:00,INDF,RG,6150,71,F,RX,CS,F
15:00:00,INDF,RG,6150,1,F,RX,YP,D
15:00:00,INDF,RG,6150,5,F,RX,DH,D
15:00:00,INDF,RG,6150,200,F,RX,AO,D
15:00:00,INDF,RG,6150,4,F,RX,YP,D
15:00:00,INDF,RG,6150,1,F,RX,YP,D
15:00:00,INDF,RG,6150,355,F,RX,BK,F
15:00:00,INDF,RG,6150,6,F,RX,ZP,F
15:00:00,INDF,RG,6150,9,F,RX,ZP,F
15:00:00,INDF,RG,6150,68,F,RX,AK,F
15:00:00,INDF,RG,6150,10,D,CC,AK,F
15:00:00,INDF,RG,6150,5,D,NI,AK,F
15:00:00,INDF,RG,6150,2,D,CC,AK,F
15:00:00,INDF,RG,6150,7,D,YP,AK,F
15:00:00,INDF,RG,6150,5,D,NI,AK,F
15:00:00,INDF,RG,6150,35,D,PD,AK,F
15:00:00,INDF,RG,6150,1,D,YP,AK,F
15:00:00,INDF,RG,6150,4,D,DH,AK,F
15:00:00,INDF,RG,6150,5,D,PD,AK,F
15:00:00,INDF,RG,6150,1,D,NI,AK,F
15:00:00,INDF,RG,6150,1,D,NI,AK,F
15:00:00,INDF,RG,6150,24,D,XA,AK,F
15:00:00,INDF,RG,6150,3,D,YP,AK,F
