Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:13:21,INDF,RG,6200,2,D,BQ,PD,D
15:12:16,INDF,RG,6200,5,D,YP,GR,D
15:10:20,INDF,RG,6200,9,D,YP,GR,D
15:10:14,INDF,RG,6200,10,D,DH,GR,D
15:09:42,INDF,RG,6200,5,D,YP,GR,D
15:09:34,INDF,RG,6200,1,D,NI,GR,D
15:08:17,INDF,RG,6200,1,D,ES,PD,D
15:08:17,INDF,RG,6200,1,D,ES,CC,D
15:08:17,INDF,RG,6200,93,D,ES,YP,D
15:08:13,INDF,RG,6200,100,D,DR,YP,D
15:07:09,INDF,RG,6200,25,D,YP,YP,D
15:07:03,INDF,RG,6200,1,D,PD,YP,D
15:07:02,INDF,RG,6200,25,D,EP,YP,D
15:07:01,INDF,RG,6200,10,D,YP,YP,D
15:06:59,INDF,RG,6200,1,D,EP,YP,D
15:06:34,INDF,RG,6200,200,D,YP,YP,D
15:06:20,INDF,RG,6200,1,D,XC,YP,D
15:06:17,INDF,RG,6200,10,D,YP,YP,D
15:05:02,INDF,RG,6200,34,D,KI,YP,D
15:05:02,INDF,RG,6200,49,D,KI,CC,D
15:05:02,INDF,RG,6200,90,D,KI,SQ,D
15:05:02,INDF,RG,6200,10,D,KI,SQ,D
15:05:02,INDF,RG,6200,100,D,KI,CP,D
15:05:02,INDF,RG,6200,217,D,KI,DH,D
15:05:02,INDF,RG,6200,5,D,AI,DH,D
15:05:02,INDF,RG,6200,200,D,YP,DH,D
15:05:02,INDF,RG,6200,60,D,KK,DH,D
15:05:00,INDF,RG,6200,10,D,DR,DH,D
15:05:00,INDF,RG,6200,58,D,PD,DH,D
15:05:00,INDF,RG,6200,142,D,PD,CS,F
15:05:00,INDF,RG,6200,100,D,TF,CS,F
15:00:00,INDF,RG,6200,1,D,KK,CS,F
15:00:00,INDF,RG,6200,1,D,NI,CS,F
15:00:00,INDF,RG,6200,1,D,CC,CS,F
15:00:00,INDF,RG,6200,3,D,DX,CS,F
15:00:00,INDF,RG,6200,10,D,SQ,CS,F
15:00:00,INDF,RG,6200,1,D,PD,CS,F
15:00:00,INDF,RG,6200,40,D,OD,CS,F
15:00:00,INDF,RG,6200,20,D,OD,CS,F
15:00:00,INDF,RG,6200,2,D,PD,CS,F
15:00:00,INDF,RG,6200,2,D,YP,CS,F
15:00:00,INDF,RG,6200,341,D,SQ,CS,F
15:00:00,INDF,RG,6200,6,D,SQ,LG,D
15:00:00,INDF,RG,6200,1,D,SQ,CC,D
15:00:00,INDF,RG,6200,1,D,SQ,PD,D
15:00:00,INDF,RG,6200,2,D,SQ,NI,D
15:00:00,INDF,RG,6200,20,D,SQ,AG,D
15:00:00,INDF,RG,6200,3,D,SQ,KK,D
15:00:00,INDF,RG,6200,48,D,SQ,YU,D
15:00:00,INDF,RG,6200,20,D,SQ,KK,D
15:00:00,INDF,RG,6200,2,D,SQ,PD,D
15:00:00,INDF,RG,6200,300,D,SQ,YJ,D
15:00:00,INDF,RG,6200,5,D,SQ,KK,D
15:00:00,INDF,RG,6200,1,D,SQ,ZP,F
15:00:00,INDF,RG,6200,1,D,SQ,ZP,F
15:00:00,INDF,RG,6200,89,D,SQ,ZP,F
15:00:00,INDF,RG,6200,160,D,SQ,ZP,F
15:00:00,INDF,RG,6200,43,F,BK,ZP,F
15:00:00,INDF,RG,6200,28,F,BK,CS,F
15:00:00,INDF,RG,6200,26,F,ZP,CS,F
15:00:00,INDF,RG,6200,12,F,ZP,CS,D
15:00:00,INDF,RG,6200,8,F,RX,CS,D
15:00:00,INDF,RG,6200,109,F,AK,CS,D
15:00:00,INDF,RG,6200,12,F,AK,ZP,F
15:00:00,INDF,RG,6200,102,F,YU,ZP,F
15:00:00,INDF,RG,6200,140,F,CG,ZP,F
15:00:00,INDF,RG,6200,206,F,CG,ZP,F
15:00:00,INDF,RG,6200,39,F,CS,ZP,F
15:00:00,INDF,RG,6200,141,F,AK,ZP,F
15:00:00,INDF,RG,6200,44,F,AK,ZP,F
15:00:00,INDF,RG,6200,354,F,AK,ZP,F
15:00:00,INDF,RG,6200,564,F,AK,ZP,F
15:00:00,INDF,RG,6200,132,F,AK,ZP,F
15:00:00,INDF,RG,6200,757,F,YU,ZP,F
15:00:00,INDF,RG,6200,284,F,CC,ZP,F
15:00:00,INDF,RG,6200,284,F,CC,ZP,F
15:00:00,INDF,RG,6200,284,F,CC,ZP,F
15:00:00,INDF,RG,6200,458,D,YU,ZP,F
15:00:00,INDF,RG,6200,14,D,YU,DP,D
15:00:00,INDF,RG,6200,2,D,YU,AK,F
15:00:00,INDF,RG,6200,1,D,YU,AK,F
15:00:00,INDF,RG,6200,3,D,YU,AK,F
15:00:00,INDF,RG,6200,33,D,YU,LG,D
15:00:00,INDF,RG,6200,5,D,YU,AK,F
15:00:00,INDF,RG,6200,3,D,YU,AK,F
15:00:00,INDF,RG,6200,13,D,YU,YU,D
14:49:57,INDF,RG,6175,3,D,YJ,ZP,F
14:49:56,INDF,RG,6175,1,D,YJ,ZP,F
14:49:56,INDF,RG,6200,1,F,BK,CS,F
14:49:55,INDF,RG,6175,43,D,YJ,YJ,D
14:49:55,INDF,RG,6175,7,D,YP,YJ,D
14:49:50,INDF,RG,6175,1,D,YP,ZP,F
14:49:50,INDF,RG,6175,1,D,YP,ZP,F
14:49:43,INDF,RG,6200,5,F,ZP,CS,F
14:49:40,INDF,RG,6200,17,F,YU,CS,F
14:49:38,INDF,RG,6175,10,D,YP,YP,D
14:49:38,INDF,RG,6175,1,D,YP,ZP,F
14:49:37,INDF,RG,6175,1,D,SQ,ZP,F
14:49:37,INDF,RG,6175,1,D,NI,ZP,F
14:49:36,INDF,RG,6175,1,F,BK,ZP,F
14:49:36,INDF,RG,6175,1,F,BK,ZP,F
14:49:30,INDF,RG,6150,196,D,DH,ZP,F
14:49:30,INDF,RG,6150,16,D,DH,ZP,F
14:49:25,INDF,RG,6175,1,F,BK,ZP,F
14:49:24,INDF,RG,6175,1,F,YU,ZP,F
14:49:23,INDF,RG,6175,4,F,YU,ZP,F
14:49:22,INDF,RG,6175,11,D,DH,ZP,F
14:49:22,INDF,RG,6175,49,D,DH,ZP,F
14:49:17,INDF,RG,6175,1,D,YP,ZP,F
14:49:14,INDF,RG,6175,1,F,YU,ZP,F
14:49:14,INDF,RG,6175,1,D,BB,ZP,F
14:49:14,INDF,RG,6175,20,D,NI,ZP,F
14:49:11,INDF,RG,6175,1,D,BB,ZP,F
14:49:10,INDF,RG,6175,1,F,YU,ZP,F
14:49:09,INDF,RG,6175,1,D,XA,ZP,F
14:49:07,INDF,RG,6175,7,F,BK,ZP,F
14:49:06,INDF,RG,6175,1,D,BB,ZP,F
14:49:04,INDF,RG,6175,13,F,YU,ZP,F
14:49:04,INDF,RG,6175,16,F,YU,ZP,F
14:49:04,INDF,RG,6175,1,F,YU,ZP,F
14:49:03,INDF,RG,6150,137,D,DH,AK,D
14:49:03,INDF,RG,6150,190,D,DH,AK,D
14:49:03,INDF,RG,6150,11,D,DH,AK,D
14:49:03,INDF,RG,6150,5,F,ZP,AK,D
14:49:03,INDF,RG,6150,5,D,CC,AK,D
14:49:03,INDF,RG,6150,6,F,YU,AK,D
14:49:03,INDF,RG,6150,1,D,TP,AK,D
14:49:03,INDF,RG,6150,1,D,CC,AK,D
14:49:03,INDF,RG,6150,1,D,SQ,AK,D
14:49:03,INDF,RG,6150,20,D,YP,AK,D
14:49:03,INDF,RG,6150,1,F,RX,AK,D
14:49:03,INDF,RG,6150,1,F,RX,AK,D
14:49:03,INDF,RG,6150,15,D,AG,AK,D
14:49:03,INDF,RG,6175,2,F,YU,AK,D
14:49:03,INDF,RG,6175,1,F,YU,AK,D
14:49:03,INDF,RG,6150,4,D,AG,AK,D
14:49:03,INDF,RG,6150,1,D,AG,AK,D
14:49:03,INDF,RG,6150,9,D,YB,AK,D
14:49:03,INDF,RG,6150,10,D,YB,AK,D
14:49:03,INDF,RG,6175,3,D,DH,AK,D
14:49:03,INDF,RG,6175,15,D,DH,AK,D
14:49:03,INDF,RG,6175,2,D,DH,ZP,F
14:49:02,INDF,RG,6175,14,F,YU,ZP,F
14:49:02,INDF,RG,6175,4,F,BK,ZP,F
14:49:02,INDF,RG,6175,1,F,YU,ZP,F
14:49:01,INDF,RG,6150,104,D,YB,AK,D
14:49:01,INDF,RG,6150,35,D,YB,AK,D
14:49:01,INDF,RG,6150,25,D,YB,AK,D
14:49:01,INDF,RG,6150,17,D,YB,AK,D
14:49:01,INDF,RG,6150,6,F,YU,AK,D
14:49:01,INDF,RG,6150,7,D,GR,AK,D
14:49:01,INDF,RG,6175,19,F,YU,AK,D
14:49:01,INDF,RG,6175,1,F,YU,AK,D
14:49:01,INDF,RG,6150,18,D,GR,AK,D
