Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:11:45,INDF,RG,6400,5,D,DH,KK,D
15:11:45,INDF,RG,6400,3,D,YP,KK,D
15:11:45,INDF,RG,6400,5,D,XC,KK,D
15:11:45,INDF,RG,6400,7,D,DH,KK,D
15:10:47,INDF,RG,6400,3,D,DH,CC,D
15:10:47,INDF,RG,6400,5,D,MG,CC,D
15:09:08,INDF,RG,6400,5,F,CS,DR,D
15:09:02,INDF,RG,6400,10,F,CS,GR,D
15:08:07,INDF,RG,6400,2,F,CS,PD,D
15:07:38,INDF,RG,6400,40,F,CS,XA,D
15:06:52,INDF,RG,6400,50,F,CS,KK,D
15:06:07,INDF,RG,6400,63,F,CS,YB,D
15:06:07,INDF,RG,6400,5,D,YP,YB,D
15:06:07,INDF,RG,6400,15,F,ZP,YB,D
15:06:07,INDF,RG,6400,4,F,ZP,YB,D
15:06:07,INDF,RG,6400,1,D,XC,YB,D
15:06:07,INDF,RG,6400,12,F,ZP,YB,D
15:05:02,INDF,RG,6400,10,D,CP,NI,D
15:05:02,INDF,RG,6400,3,D,CP,EP,D
15:05:01,INDF,RG,6400,78,D,CP,YB,D
15:05:01,INDF,RG,6400,4,D,CP,XC,D
15:05:01,INDF,RG,6400,6,D,CP,YB,D
15:05:00,INDF,RG,6400,5,D,CP,XA,D
15:00:00,INDF,RG,6400,10,D,CP,XA,D
15:00:00,INDF,RG,6400,4,D,CP,PD,D
15:00:00,INDF,RG,6400,25,D,CP,AG,D
15:00:00,INDF,RG,6400,23,F,ZP,AG,D
15:00:00,INDF,RG,6400,1,D,NI,AG,D
15:00:00,INDF,RG,6400,1,D,CC,AG,D
15:00:00,INDF,RG,6400,8,D,XC,AG,D
15:00:00,INDF,RG,6400,1,D,PD,AG,D
15:00:00,INDF,RG,6400,50,D,GR,AG,D
15:00:00,INDF,RG,6400,20,D,PD,AG,D
15:00:00,INDF,RG,6400,1,D,DR,AG,D
15:00:00,INDF,RG,6400,40,D,YP,AG,D
15:00:00,INDF,RG,6400,1,D,YP,AG,D
15:00:00,INDF,RG,6400,1,D,YP,AG,D
15:00:00,INDF,RG,6400,1,D,PD,AG,D
15:00:00,INDF,RG,6400,15,D,GR,AG,D
15:00:00,INDF,RG,6400,5,D,DR,AG,D
15:00:00,INDF,RG,6400,14,D,NI,AG,D
15:00:00,INDF,RG,6400,6,F,ZP,AG,D
15:00:00,INDF,RG,6400,1,D,DX,AG,D
15:00:00,INDF,RG,6400,3,D,GR,AG,D
15:00:00,INDF,RG,6400,5,F,ZP,AG,D
15:00:00,INDF,RG,6400,2,D,PD,AG,D
15:00:00,INDF,RG,6400,25,D,KK,AG,D
15:00:00,INDF,RG,6400,1,D,YB,AG,D
15:00:00,INDF,RG,6400,5,F,ZP,AG,D
15:00:00,INDF,RG,6400,1,D,PD,AG,D
15:00:00,INDF,RG,6400,3,D,EP,AG,D
15:00:00,INDF,RG,6400,5,F,ZP,AG,D
15:00:00,INDF,RG,6400,1,D,NI,AG,D
15:00:00,INDF,RG,6400,15,D,GR,AG,D
15:00:00,INDF,RG,6400,1,D,PD,AG,D
15:00:00,INDF,RG,6400,10,D,YP,AG,D
15:00:00,INDF,RG,6400,3,D,YP,AG,D
15:00:00,INDF,RG,6400,6,F,ZP,AG,D
15:00:00,INDF,RG,6400,2,D,DR,AG,D
15:00:00,INDF,RG,6400,5,D,NI,AG,D
15:00:00,INDF,RG,6400,5,D,YP,AG,D
15:00:00,INDF,RG,6400,5,F,ZP,AG,D
15:00:00,INDF,RG,6400,8,D,YP,AG,D
15:00:00,INDF,RG,6400,5,F,ZP,AG,D
15:00:00,INDF,RG,6400,1,D,XC,AG,D
15:00:00,INDF,RG,6400,20,D,YP,AG,D
15:00:00,INDF,RG,6400,4,D,YP,AG,D
15:00:00,INDF,RG,6400,2,D,PD,AG,D
15:00:00,INDF,RG,6400,10,D,OD,AG,D
15:00:00,INDF,RG,6400,1,D,PD,AG,D
15:00:00,INDF,RG,6400,3,D,PD,AG,D
15:00:00,INDF,RG,6400,15,D,PD,AG,D
15:00:00,INDF,RG,6400,3,D,PD,AG,D
15:00:00,INDF,RG,6400,100,D,YP,AG,D
15:00:00,INDF,RG,6400,3,D,PD,AG,D
15:00:00,INDF,RG,6400,20,D,PD,AG,D
15:00:00,INDF,RG,6400,1,D,AT,AG,D
15:00:00,INDF,RG,6400,25,D,DH,AG,D
15:00:00,INDF,RG,6400,33,D,EP,AG,D
15:00:00,INDF,RG,6400,5,D,PD,AG,D
15:00:00,INDF,RG,6400,2,D,DH,AG,D
15:00:00,INDF,RG,6400,5,D,LG,AG,D
15:00:00,INDF,RG,6400,1,D,SQ,AG,D
15:00:00,INDF,RG,6400,1,D,PD,AG,D
15:00:00,INDF,RG,6400,915,D,RF,AG,D
15:00:00,INDF,RG,6400,85,D,RF,MG,D
15:00:00,INDF,RG,6400,5,F,ZP,MG,D
15:00:00,INDF,RG,6400,10,D,DH,MG,D
15:00:00,INDF,RG,6400,5,D,CC,MG,D
15:00:00,INDF,RG,6400,3,D,OD,MG,D
15:00:00,INDF,RG,6400,5,F,ZP,MG,D
15:00:00,INDF,RG,6400,2,D,NI,MG,D
15:00:00,INDF,RG,6400,5,F,ZP,MG,D
15:00:00,INDF,RG,6400,100,D,PD,MG,D
15:00:00,INDF,RG,6400,2,D,CC,MG,D
15:00:00,INDF,RG,6400,5,F,ZP,MG,D
15:00:00,INDF,RG,6400,10,D,YP,MG,D
15:00:00,INDF,RG,6400,2,D,YP,MG,D
15:00:00,INDF,RG,6400,1,D,YP,MG,D
15:00:00,INDF,RG,6400,25,D,CC,MG,D
15:00:00,INDF,RG,6400,4,D,YP,MG,D
15:00:00,INDF,RG,6400,1,D,NI,MG,D
15:00:00,INDF,RG,6400,1,D,PD,MG,D
15:00:00,INDF,RG,6400,2,D,IH,MG,D
15:00:00,INDF,RG,6400,5,F,ZP,MG,D
15:00:00,INDF,RG,6400,3,D,YP,MG,D
15:00:00,INDF,RG,6400,1,D,XC,MG,D
15:00:00,INDF,RG,6400,2,D,PD,MG,D
15:00:00,INDF,RG,6400,89,D,YJ,MG,D
15:00:00,INDF,RG,6400,10,D,YP,MG,D
15:00:00,INDF,RG,6400,5,D,CC,MG,D
15:00:00,INDF,RG,6400,1,D,SQ,MG,D
15:00:00,INDF,RG,6400,1,D,PD,MG,D
15:00:00,INDF,RG,6400,5,D,YP,MG,D
