Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:13:34,INDF,RG,6375,3,D,PD,KK,D
15:11:07,INDF,RG,6375,1,D,PD,YP,D
15:11:07,INDF,RG,6375,5,D,PD,YP,D
15:11:07,INDF,RG,6375,1,D,PD,YP,D
15:11:07,INDF,RG,6375,3,D,HP,YP,D
15:07:40,INDF,RG,6375,7,D,HP,YP,D
15:07:27,INDF,RG,6375,8,D,BQ,YP,D
15:06:58,INDF,RG,6375,2,D,PD,YP,D
15:06:58,INDF,RG,6375,1,D,PD,BQ,D
15:05:55,INDF,RG,6375,5,D,PD,BQ,D
15:04:05,INDF,RG,6375,1,D,PD,BQ,D
15:03:55,INDF,RG,6375,10,D,AO,BQ,D
15:03:22,INDF,RG,6375,1,D,PD,BQ,D
15:02:49,INDF,RG,6375,182,D,YP,BQ,D
15:02:12,INDF,RG,6375,18,D,YP,SQ,D
15:01:02,INDF,RG,6375,2,D,CC,SQ,D
15:00:00,INDF,RG,6375,20,D,NI,BK,F
15:00:00,INDF,RG,6375,4,D,PD,BK,F
15:00:00,INDF,RG,6375,50,D,XC,BK,F
15:00:00,INDF,RG,6375,8,D,KK,BK,F
15:00:00,INDF,RG,6375,30,D,YP,BK,F
15:00:00,INDF,RG,6375,7,D,EP,BK,F
15:00:00,INDF,RG,6375,1,D,XC,BK,F
15:00:00,INDF,RG,6375,118,D,PD,BK,F
15:00:00,INDF,RG,6375,15,D,PD,NI,D
15:00:00,INDF,RG,6375,30,D,PD,CC,D
15:00:00,INDF,RG,6375,5,D,PD,CC,D
15:00:00,INDF,RG,6375,2,D,PD,HP,D
15:00:00,INDF,RG,6375,1,D,PD,XC,D
15:00:00,INDF,RG,6375,18,D,PD,YU,F
15:00:00,INDF,RG,6375,43,D,PD,YU,F
15:00:00,INDF,RG,6375,14,D,PD,ZP,F
15:00:00,INDF,RG,6375,338,D,PD,ZP,F
15:00:00,INDF,RG,6375,583,D,PD,GR,D
15:00:00,INDF,RG,6375,10,D,YP,GR,D
15:00:00,INDF,RG,6375,1,D,PD,GR,D
15:00:00,INDF,RG,6375,54,D,KZ,GR,D
15:00:00,INDF,RG,6375,365,F,BK,GR,D
15:00:00,INDF,RG,6375,2,F,BK,ZP,F
15:00:00,INDF,RG,6375,18,F,BK,ZP,F
15:00:00,INDF,RG,6375,301,F,BK,ZP,F
15:00:00,INDF,RG,6375,341,F,BK,ZP,F
15:00:00,INDF,RG,6375,18,F,BK,AK,F
15:00:00,INDF,RG,6375,555,F,AK,AK,F
15:00:00,INDF,RG,6375,138,F,AK,CS,F
15:00:00,INDF,RG,6375,51,D,OD,CS,F
15:00:00,INDF,RG,6375,212,D,PD,CS,F
15:00:00,INDF,RG,6375,7,D,PD,KK,D
15:00:00,INDF,RG,6375,16,D,LG,KK,D
14:48:59,INDF,RG,6375,10,D,YP,AK,F
14:48:53,INDF,RG,6375,4,F,CS,AK,F
14:48:52,INDF,RG,6375,108,F,CS,ZP,F
14:48:48,INDF,RG,6375,7,D,PD,ZP,F
14:48:48,INDF,RG,6375,270,D,PD,CC,F
14:48:48,INDF,RG,6375,90,D,PD,YU,F
14:48:48,INDF,RG,6375,104,D,PD,ZP,F
14:48:48,INDF,RG,6375,7,D,PD,GR,D
14:48:48,INDF,RG,6375,22,D,PD,AK,F
14:48:39,INDF,RG,6375,136,D,PD,AK,F
14:48:39,INDF,RG,6375,5,D,PD,KK,D
14:48:39,INDF,RG,6375,200,D,PD,KK,D
14:48:39,INDF,RG,6375,101,D,PD,ZP,F
14:48:39,INDF,RG,6375,558,D,PD,DR,D
14:48:34,INDF,RG,6350,7,D,YP,PD,D
14:48:11,INDF,RG,6350,1,D,YP,XC,D
14:47:01,INDF,RG,6350,2,D,YP,NI,D
14:46:50,INDF,RG,6375,1,D,PD,DR,D
14:46:14,INDF,RG,6375,31,D,PD,DR,D
14:46:14,INDF,RG,6375,7,D,PD,CC,D
14:46:14,INDF,RG,6375,10,D,PD,PD,D
14:46:14,INDF,RG,6375,3,D,PD,LG,D
14:46:14,INDF,RG,6375,233,D,PD,YU,F
14:46:14,INDF,RG,6375,3,D,PD,CC,F
14:46:14,INDF,RG,6375,13,D,PD,ZP,F
14:45:33,INDF,RG,6350,1,D,YP,NI,D
14:45:18,INDF,RG,6350,14,D,YP,PD,D
14:44:47,INDF,RG,6375,1,D,XC,ZP,F
14:44:46,INDF,RG,6375,300,D,PD,ZP,F
14:43:28,INDF,RG,6375,1,D,XC,ZP,F
14:43:23,INDF,RG,6375,5,D,SQ,ZP,F
14:42:11,INDF,RG,6350,9,D,YP,CC,D
14:42:11,INDF,RG,6350,5,D,LG,CC,D
14:42:11,INDF,RG,6350,1,D,YU,CC,D
14:42:11,INDF,RG,6350,2,D,SQ,CC,D
14:42:11,INDF,RG,6350,1,D,YP,CC,D
14:42:11,INDF,RG,6350,10,D,XA,CC,D
14:42:11,INDF,RG,6350,2,D,CC,CC,D
14:42:11,INDF,RG,6350,1,D,XC,CC,D
14:42:11,INDF,RG,6350,9,D,CC,CC,D
14:41:27,INDF,RG,6375,90,D,PD,ZP,F
14:41:27,INDF,RG,6375,45,D,PD,ZP,F
14:41:27,INDF,RG,6375,128,D,PD,ZP,F
14:41:27,INDF,RG,6375,37,D,PD,AK,F
14:40:50,INDF,RG,6375,2,D,YP,AK,F
14:39:54,INDF,RG,6375,300,D,PD,AK,F
14:39:06,INDF,RG,6375,83,D,EP,AK,F
14:38:26,INDF,RG,6375,10,D,NI,AK,F
14:37:38,INDF,RG,6350,15,D,CC,PD,D
14:35:44,INDF,RG,6375,2,D,YP,AK,F
14:34:54,INDF,RG,6375,200,D,PD,AK,F
14:33:06,INDF,RG,6375,5,D,PD,AK,F
14:32:02,INDF,RG,6375,15,D,CC,AK,F
14:31:42,INDF,RG,6350,2,D,CC,PD,D
14:31:36,INDF,RG,6375,178,D,PD,AK,F
14:31:36,INDF,RG,6375,105,D,PD,ZP,F
14:30:47,INDF,RG,6350,14,D,CC,NI,D
14:30:47,INDF,RG,6350,5,D,YP,NI,D
14:30:47,INDF,RG,6350,1,D,LS,NI,D
14:30:47,INDF,RG,6350,1,D,CC,NI,D
14:30:47,INDF,RG,6350,4,D,GR,NI,D
14:29:40,INDF,RG,6375,9,D,PD,ZP,F
14:29:31,INDF,RG,6375,1,D,CC,ZP,F
14:29:28,INDF,RG,6350,1,D,GR,GR,D
14:27:43,INDF,RG,6350,1,D,GR,OD,D
14:27:43,INDF,RG,6350,1,D,SQ,OD,D
14:27:43,INDF,RG,6350,5,D,XC,OD,D
14:27:43,INDF,RG,6350,1,D,DH,OD,D
14:25:20,INDF,RG,6350,3,D,DH,XC,D
14:25:13,INDF,RG,6375,1,D,GR,ZP,F
14:25:07,INDF,RG,6350,10,D,DH,CC,D
14:25:00,INDF,RG,6350,6,D,DH,ZP,F
14:25:00,INDF,RG,6350,11,D,KK,ZP,F
14:25:00,INDF,RG,6350,7,D,PD,ZP,F
14:25:00,INDF,RG,6350,1,D,YP,ZP,F
14:25:00,INDF,RG,6350,2,D,AZ,ZP,F
14:25:00,INDF,RG,6350,6,D,XC,ZP,F
14:24:56,INDF,RG,6350,4,D,XC,BK,F
14:24:56,INDF,RG,6350,2,D,CC,BK,F
14:24:56,INDF,RG,6350,1,D,NI,BK,F
14:24:56,INDF,RG,6350,6,D,NI,BK,F
14:24:56,INDF,RG,6350,1,D,CC,BK,F
14:24:56,INDF,RG,6350,3,D,SQ,BK,F
14:24:56,INDF,RG,6350,5,D,NI,BK,F
14:24:56,INDF,RG,6350,1,D,CC,BK,F
14:24:51,INDF,RG,6350,4,D,CC,BK,F
14:24:51,INDF,RG,6350,4,D,KK,BK,F
14:24:51,INDF,RG,6350,6,D,XC,BK,F
14:24:51,INDF,RG,6350,1,D,CC,BK,F
14:24:51,INDF,RG,6350,3,D,KK,BK,F
14:24:51,INDF,RG,6350,1,D,YU,BK,F
14:24:51,INDF,RG,6350,1,D,YB,BK,F
14:24:51,INDF,RG,6350,1,D,XC,BK,F
14:24:51,INDF,RG,6350,1,D,PD,BK,F
14:24:51,INDF,RG,6350,1,D,XC,BK,F
14:24:51,INDF,RG,6350,1,D,CC,BK,F
14:24:51,INDF,RG,6350,1,D,PD,BK,F
14:24:46,INDF,RG,6350,1,D,LG,BK,F
14:24:46,INDF,RG,6350,1,D,KK,BK,F
14:24:46,INDF,RG,6350,1,D,KK,BK,F
14:24:46,INDF,RG,6350,1,D,NI,BK,F
14:24:46,INDF,RG,6350,100,D,SQ,BK,F
14:24:46,INDF,RG,6350,14,D,GR,BK,F
14:24:45,INDF,RG,6375,116,F,CS,AK,F
14:24:44,INDF,RG,6375,2,D,AT,BK,F
14:24:44,INDF,RG,6375,2,D,AZ,BK,F
14:24:41,INDF,RG,6375,48,D,AZ,GR,D
14:24:41,INDF,RG,6375,1,D,PD,GR,D
14:24:41,INDF,RG,6375,300,D,PD,GR,D
14:24:41,INDF,RG,6375,5,D,NI,GR,D
14:24:41,INDF,RG,6375,20,D,NI,GR,D
14:24:41,INDF,RG,6375,2,D,XL,GR,D
14:24:41,INDF,RG,6375,12,D,NI,GR,D
14:24:41,INDF,RG,6375,5,D,CC,GR,D
14:24:41,INDF,RG,6375,620,F,BK,GR,D
14:23:30,INDF,RG,6375,1,F,BK,PD,D
14:21:20,INDF,RG,6400,1,D,DH,ZP,F
14:20:54,INDF,RG,6375,6,F,BK,SQ,D
14:20:54,INDF,RG,6375,24,D,PD,SQ,D
14:20:23,INDF,RG,6375,32,D,PD,ZP,F
14:20:23,INDF,RG,6375,4,D,NI,ZP,F
14:20:23,INDF,RG,6375,1,D,LG,ZP,F
14:20:21,INDF,RG,6375,4,D,LG,KK,D
14:18:42,INDF,RG,6375,9,F,BK,YP,D
14:18:42,INDF,RG,6375,69,F,CS,YP,D
14:18:37,INDF,RG,6375,52,F,CS,AK,F
14:18:27,INDF,RG,6375,69,D,PD,AK,F
14:18:27,INDF,RG,6375,2,D,PD,AZ,D
14:18:27,INDF,RG,6375,2,D,PD,AT,D
14:18:27,INDF,RG,6375,8,D,PD,PD,D
14:18:27,INDF,RG,6375,2,D,PD,YP,D
14:18:27,INDF,RG,6375,12,D,PD,PD,D
14:18:27,INDF,RG,6375,100,D,PD,EP,D
14:18:27,INDF,RG,6375,104,D,PD,ZP,F
14:18:27,INDF,RG,6375,535,D,PD,BK,F
14:18:27,INDF,RG,6375,156,D,PD,ZP,F
14:18:27,INDF,RG,6375,310,D,PD,CC,F
14:17:26,INDF,RG,6375,1,D,XC,CC,F
14:15:46,INDF,RG,6375,20,D,XA,CC,F
14:15:10,INDF,RG,6350,1,D,GR,PD,D
14:13:12,INDF,RG,6350,2,D,GR,XC,D
14:12:33,INDF,RG,6350,2,D,GR,PD,D
14:12:20,INDF,RG,6375,267,D,PD,CC,F
14:12:20,INDF,RG,6375,147,D,PD,ZP,F
14:12:20,INDF,RG,6375,86,D,PD,AK,F
14:12:10,INDF,RG,6375,1,D,PD,AK,F
14:12:10,INDF,RG,6375,2,D,PD,ZP,F
14:11:47,INDF,RG,6375,12,D,XC,ZP,F
14:10:30,INDF,RG,6375,1,D,PD,ZP,F
14:08:36,INDF,RG,6350,5,D,GR,PD,D
14:08:35,INDF,RG,6375,1,D,XC,ZP,F
14:08:33,INDF,RG,6375,10,D,GR,ZP,F
14:08:26,INDF,RG,6375,1,D,CC,ZP,F
14:06:29,INDF,RG,6375,1,D,XC,ZP,F
14:05:52,INDF,RG,6375,1,D,PD,ZP,F
14:05:30,INDF,RG,6375,2,D,XC,ZP,F
14:04:55,INDF,RG,6375,100,D,SQ,ZP,F
14:03:33,INDF,RG,6375,2,D,XC,ZP,F
14:02:28,INDF,RG,6375,2,D,YP,ZP,F
14:00:50,INDF,RG,6375,1,D,XC,ZP,F
14:00:41,INDF,RG,6375,1,D,PD,ZP,F
13:59:27,INDF,RG,6375,1,D,CC,ZP,F
13:59:24,INDF,RG,6375,3,D,SQ,ZP,F
13:58:15,INDF,RG,6375,2,D,PD,ZP,F
