Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:47,TLKM,RG,3690,10,D,ZP,YU,D
15:14:40,TLKM,RG,3690,1,D,XC,YU,D
15:14:39,TLKM,RG,3690,50,D,BQ,YU,D
15:14:24,TLKM,RG,3690,20,D,EP,YU,D
15:14:15,TLKM,RG,3690,1,D,YP,YU,D
15:13:27,TLKM,RG,3690,1,D,XC,YU,D
15:13:09,TLKM,RG,3690,3,D,AT,YU,D
15:13:07,TLKM,RG,3690,1,D,PD,YU,D
15:13:06,TLKM,RG,3690,1,D,XC,YU,D
15:12:48,TLKM,RG,3690,3,D,YP,YU,D
15:12:44,TLKM,RG,3690,1,D,ZP,YU,D
15:12:23,TLKM,RG,3690,1,D,EP,YU,D
15:11:56,TLKM,RG,3690,8,D,YP,YU,D
15:11:56,TLKM,RG,3690,1,D,XC,YU,D
15:11:56,TLKM,RG,3690,60,D,OD,YU,D
15:11:43,TLKM,RG,3690,1,D,XC,YU,D
15:11:39,TLKM,RG,3690,5,D,PD,YU,D
15:11:26,TLKM,RG,3690,10,D,KK,YU,D
15:11:22,TLKM,RG,3690,8,D,OD,YU,D
15:11:18,TLKM,RG,3690,1,D,PD,YU,D
15:10:14,TLKM,RG,3690,10,D,GR,YU,D
15:10:12,TLKM,RG,3690,10,D,YP,YU,D
15:10:10,TLKM,RG,3690,3,D,XC,YU,D
15:10:05,TLKM,RG,3690,10,D,YP,YU,D
15:09:57,TLKM,RG,3690,2,D,EP,YU,D
15:09:51,TLKM,RG,3690,1,D,CC,YU,D
15:09:47,TLKM,RG,3690,1,D,XC,YU,D
15:09:46,TLKM,RG,3690,5,D,AZ,YU,D
15:09:25,TLKM,RG,3690,1,D,XC,YU,D
15:09:00,TLKM,RG,3690,4,D,PC,YU,D
15:08:20,TLKM,RG,3690,2,D,XA,YU,D
15:08:12,TLKM,RG,3690,100,D,YP,YU,D
15:08:06,TLKM,RG,3690,1,D,XC,YU,D
15:07:59,TLKM,RG,3690,1,D,YP,YU,D
15:07:58,TLKM,RG,3690,6,D,CC,YU,D
15:07:57,TLKM,RG,3690,1,D,XC,YU,D
15:07:40,TLKM,RG,3690,1,D,YP,YU,D
15:07:37,TLKM,RG,3690,1,D,XC,YU,D
15:06:59,TLKM,RG,3690,10,D,YP,YU,D
15:06:52,TLKM,RG,3690,3,D,XC,YU,D
15:06:42,TLKM,RG,3690,5,D,KK,YU,D
15:06:41,TLKM,RG,3690,7,D,CC,YU,D
15:06:38,TLKM,RG,3690,2,D,CC,YU,D
15:06:29,TLKM,RG,3690,30,D,CC,YU,D
15:06:25,TLKM,RG,3690,50,D,GR,YU,D
15:06:17,TLKM,RG,3690,7,D,GR,YU,D
15:05:53,TLKM,RG,3690,3,D,XC,YU,D
15:05:27,TLKM,RG,3690,20,D,CC,YU,D
15:05:23,TLKM,RG,3690,136,D,DX,YU,D
15:05:05,TLKM,RG,3690,5,D,YP,YU,D
15:05:05,TLKM,RG,3690,4,D,YP,YU,D
15:05:04,TLKM,RG,3690,208,D,YP,YU,D
15:05:04,TLKM,RG,3690,5,D,YP,YU,D
15:05:04,TLKM,RG,3690,281,D,YP,YU,D
15:05:04,TLKM,RG,3690,1,D,PD,YU,D
15:05:04,TLKM,RG,3690,1,D,YP,YU,D
15:05:04,TLKM,RG,3690,9,D,YP,YU,D
15:05:04,TLKM,RG,3690,5,D,YP,YU,D
15:05:04,TLKM,RG,3690,20,D,YP,YU,D
15:05:04,TLKM,RG,3690,22,D,YP,YU,D
15:05:02,TLKM,RG,3690,16,D,GR,YU,D
15:05:02,TLKM,RG,3690,2,D,XC,YU,D
15:05:02,TLKM,RG,3690,2,D,YB,YU,D
15:05:02,TLKM,RG,3690,10,D,EP,YU,D
15:05:02,TLKM,RG,3690,2,D,PD,YU,D
15:05:02,TLKM,RG,3690,1,D,PD,YU,D
15:05:02,TLKM,RG,3690,20,D,EP,YU,D
15:05:02,TLKM,RG,3690,1,D,PD,YU,D
15:05:01,TLKM,RG,3690,8,D,XC,YU,D
15:05:01,TLKM,RG,3690,1,D,XC,YU,D
15:05:00,TLKM,RG,3690,2,D,PD,YU,D
15:00:00,TLKM,RG,3690,3,D,YP,YU,D
15:00:00,TLKM,RG,3690,1,D,DR,YU,D
15:00:00,TLKM,RG,3690,6,D,DH,YU,D
15:00:00,TLKM,RG,3690,25,D,EP,YU,D
15:00:00,TLKM,RG,3690,10,D,XC,YU,D
15:00:00,TLKM,RG,3690,1,D,RG,YU,D
15:00:00,TLKM,RG,3690,1231,F,ZP,YU,D
15:00:00,TLKM,RG,3690,6728,F,ZP,YU,D
15:00:00,TLKM,RG,3690,1,F,ZP,CC,D
15:00:00,TLKM,RG,3690,100,F,ZP,LG,D
15:00:00,TLKM,RG,3690,20,F,ZP,YP,D
15:00:00,TLKM,RG,3690,100,F,ZP,LS,D
15:00:00,TLKM,RG,3690,35,F,ZP,CC,D
15:00:00,TLKM,RG,3690,2,F,ZP,XC,D
15:00:00,TLKM,RG,3690,1395,F,ZP,AK,F
15:00:00,TLKM,RG,3690,10,F,ZP,CC,D
15:00:00,TLKM,RG,3690,10,F,ZP,YP,D
15:00:00,TLKM,RG,3690,100,F,ZP,CC,D
15:00:00,TLKM,RG,3690,1,F,ZP,XC,D
15:00:00,TLKM,RG,3690,15,F,ZP,YP,D
15:00:00,TLKM,RG,3690,150,F,ZP,NI,D
15:00:00,TLKM,RG,3690,1000,F,ZP,CC,D
15:00:00,TLKM,RG,3690,6,F,ZP,PD,D
15:00:00,TLKM,RG,3690,2,F,ZP,PD,D
15:00:00,TLKM,RG,3690,2,F,ZP,CC,D
15:00:00,TLKM,RG,3690,1,F,ZP,CC,D
15:00:00,TLKM,RG,3690,1,F,ZP,PD,D
15:00:00,TLKM,RG,3690,2,F,ZP,NI,D
15:00:00,TLKM,RG,3690,1,F,ZP,PD,D
15:00:00,TLKM,RG,3690,6,F,ZP,YP,D
15:00:00,TLKM,RG,3690,70,F,ZP,GR,D
15:00:00,TLKM,RG,3690,550,F,ZP,AF,D
15:00:00,TLKM,RG,3690,2,F,ZP,YP,D
15:00:00,TLKM,RG,3690,50,F,ZP,DH,D
15:00:00,TLKM,RG,3690,1,F,ZP,XC,D
15:00:00,TLKM,RG,3690,5,F,ZP,PD,D
15:00:00,TLKM,RG,3690,1,F,ZP,NI,D
15:00:00,TLKM,RG,3690,1,F,ZP,KK,D
15:00:00,TLKM,RG,3690,1,F,ZP,KK,D
15:00:00,TLKM,RG,3690,17,F,ZP,NI,D
15:00:00,TLKM,RG,3690,1,F,ZP,DH,D
15:00:00,TLKM,RG,3690,23,F,ZP,NI,D
15:00:00,TLKM,RG,3690,10,F,ZP,YP,D
15:00:00,TLKM,RG,3690,50,F,ZP,ZP,D
15:00:00,TLKM,RG,3690,4,F,ZP,GR,D
15:00:00,TLKM,RG,3690,5,F,ZP,PD,D
15:00:00,TLKM,RG,3690,2,F,ZP,SQ,D
15:00:00,TLKM,RG,3690,50,F,ZP,PD,D
15:00:00,TLKM,RG,3690,500,F,ZP,IF,D
15:00:00,TLKM,RG,3690,10,F,ZP,SQ,D
15:00:00,TLKM,RG,3690,30,F,ZP,AT,D
15:00:00,TLKM,RG,3690,5,F,ZP,CC,D
15:00:00,TLKM,RG,3690,10,F,ZP,PD,D
15:00:00,TLKM,RG,3690,20,F,ZP,DR,D
15:00:00,TLKM,RG,3690,10,F,ZP,NI,D
15:00:00,TLKM,RG,3690,10,F,ZP,AR,D
15:00:00,TLKM,RG,3690,5,F,ZP,PD,D
15:00:00,TLKM,RG,3690,5,F,ZP,NI,D
