Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:26,TLKM,RG,3660,100,F,AK,CP,D
15:14:24,TLKM,RG,3660,95,F,AK,YP,D
15:14:24,TLKM,RG,3660,105,F,AK,YP,D
15:14:16,TLKM,RG,3660,2,F,AK,NI,D
15:14:12,TLKM,RG,3660,1,F,AK,CC,D
15:13:46,TLKM,RG,3660,1390,F,AK,OD,D
15:13:45,TLKM,RG,3660,408,F,AK,OD,D
15:13:45,TLKM,RG,3660,1362,F,AK,OD,D
15:13:45,TLKM,RG,3660,10,D,PD,OD,D
15:13:45,TLKM,RG,3660,10,D,CC,OD,D
15:13:45,TLKM,RG,3660,10,D,EP,OD,D
15:13:45,TLKM,RG,3660,13,D,LG,OD,D
15:13:45,TLKM,RG,3660,1,D,PD,OD,D
15:13:45,TLKM,RG,3660,1,D,XC,OD,D
15:13:45,TLKM,RG,3660,8,D,YP,OD,D
15:13:45,TLKM,RG,3660,10,D,PD,OD,D
15:13:45,TLKM,RG,3660,1,D,PD,OD,D
15:13:45,TLKM,RG,3660,1,D,XC,OD,D
15:13:45,TLKM,RG,3660,1,D,PD,OD,D
15:13:45,TLKM,RG,3660,30,D,PD,OD,D
15:13:45,TLKM,RG,3660,3,D,NI,OD,D
15:13:45,TLKM,RG,3660,7,D,XC,OD,D
15:13:45,TLKM,RG,3660,6,D,AT,OD,D
15:13:45,TLKM,RG,3660,20,D,CC,OD,D
15:13:45,TLKM,RG,3660,1,D,XC,OD,D
15:13:45,TLKM,RG,3660,15,D,XC,OD,D
15:13:45,TLKM,RG,3660,3,D,XC,OD,D
15:13:45,TLKM,RG,3660,2,D,XC,OD,D
15:13:45,TLKM,RG,3660,2,D,YP,OD,D
15:13:45,TLKM,RG,3660,1,D,EP,OD,D
15:13:45,TLKM,RG,3660,167,F,AK,OD,D
15:13:45,TLKM,RG,3660,1500,F,AK,OD,D
15:13:45,TLKM,RG,3660,1,D,XC,OD,D
15:13:45,TLKM,RG,3660,1,D,XC,OD,D
15:13:45,TLKM,RG,3660,14,D,XC,OD,D
15:13:45,TLKM,RG,3660,1,D,OD,OD,D
15:13:45,TLKM,RG,3660,357,F,AK,OD,D
15:13:45,TLKM,RG,3660,2500,F,AK,OD,D
15:13:45,TLKM,RG,3660,1,F,AK,OD,D
15:13:45,TLKM,RG,3660,2,F,AK,OD,D
15:13:45,TLKM,RG,3660,10,D,PD,OD,D
15:13:45,TLKM,RG,3660,1272,F,AK,OD,D
15:13:45,TLKM,RG,3660,5,D,AZ,OD,D
15:13:45,TLKM,RG,3660,853,F,AK,OD,D
15:13:30,TLKM,RG,3660,15,F,AK,DR,D
15:13:12,TLKM,RG,3660,5,F,AK,YP,D
15:13:01,TLKM,RG,3660,1,F,AK,CC,D
15:12:55,TLKM,RG,3660,1,F,AK,CC,D
15:12:39,TLKM,RG,3660,1,F,AK,YP,D
15:12:35,TLKM,RG,3660,50,F,AK,XC,D
15:12:31,TLKM,RG,3660,2,F,AK,PD,D
15:12:30,TLKM,RG,3660,2,F,AK,PD,D
15:12:28,TLKM,RG,3660,10,F,AK,NI,D
15:12:13,TLKM,RG,3660,6,F,AK,XC,D
15:12:05,TLKM,RG,3660,50,F,AK,RS,D
15:12:03,TLKM,RG,3660,1,F,AK,XC,D
15:11:55,TLKM,RG,3660,11,F,AK,EP,D
15:11:55,TLKM,RG,3660,25,F,AK,YP,D
15:11:26,TLKM,RG,3660,100,F,AK,PF,D
15:11:20,TLKM,RG,3660,100,F,AK,ZP,D
15:11:17,TLKM,RG,3660,10,F,AK,XC,D
15:11:08,TLKM,RG,3660,1,F,AK,XC,D
15:10:58,TLKM,RG,3660,2,F,AK,XA,D
15:10:50,TLKM,RG,3660,5,F,AK,YP,D
15:10:49,TLKM,RG,3660,10,F,AK,PD,D
15:10:42,TLKM,RG,3660,23,F,AK,CC,D
15:10:41,TLKM,RG,3660,10,F,AK,SQ,D
15:10:37,TLKM,RG,3660,2,F,AK,EL,D
15:10:06,TLKM,RG,3660,1,F,AK,XC,D
15:10:05,TLKM,RG,3660,50,F,AK,PD,D
15:09:30,TLKM,RG,3660,1,F,AK,GR,D
15:09:12,TLKM,RG,3660,9,F,AK,CC,D
15:08:59,TLKM,RG,3660,3,F,AK,XC,D
15:08:38,TLKM,RG,3660,100,F,AK,TP,D
15:08:37,TLKM,RG,3660,126,F,AK,OD,D
15:08:29,TLKM,RG,3660,1,F,AK,XC,D
15:08:04,TLKM,RG,3660,1,F,AK,PD,D
15:07:42,TLKM,RG,3660,44,F,AK,YP,D
15:07:21,TLKM,RG,3660,5,F,AK,MI,D
15:07:05,TLKM,RG,3660,1,F,AK,NI,D
15:06:51,TLKM,RG,3660,20,F,AK,YP,D
15:06:45,TLKM,RG,3660,18,F,AK,XC,D
15:06:43,TLKM,RG,3660,2,F,AK,SQ,D
15:06:33,TLKM,RG,3660,20,F,AK,AI,D
15:06:21,TLKM,RG,3660,79,F,AK,XC,D
15:06:21,TLKM,RG,3660,21,F,AK,XC,D
15:06:06,TLKM,RG,3660,3,F,AK,YP,D
15:05:54,TLKM,RG,3660,9,F,AK,YP,D
15:05:54,TLKM,RG,3660,56,F,AK,YP,D
15:05:53,TLKM,RG,3660,1,F,AK,PD,D
15:05:30,TLKM,RG,3660,10,F,AK,YP,D
15:05:13,TLKM,RG,3660,39,F,AK,KZ,D
15:05:13,TLKM,RG,3660,109,F,AK,KZ,D
15:05:12,TLKM,RG,3660,109,F,AK,KZ,D
15:05:12,TLKM,RG,3660,109,F,AK,KZ,D
15:05:12,TLKM,RG,3660,294,F,AK,KZ,D
15:05:12,TLKM,RG,3660,100,F,AK,CC,D
15:05:12,TLKM,RG,3660,2,F,AK,CC,D
15:05:12,TLKM,RG,3660,1,F,AK,YP,D
15:05:12,TLKM,RG,3660,10,F,AK,YP,D
15:05:12,TLKM,RG,3660,27,F,AK,YP,D
15:05:12,TLKM,RG,3660,5,F,AK,XC,D
15:05:12,TLKM,RG,3660,2,F,AK,XC,D
15:05:12,TLKM,RG,3660,3,F,AK,EP,D
15:05:12,TLKM,RG,3660,2,F,AK,SQ,D
15:05:12,TLKM,RG,3660,11,F,AK,CC,D
15:05:12,TLKM,RG,3660,4,F,AK,CC,D
15:05:12,TLKM,RG,3660,73,F,AK,NI,D
15:05:12,TLKM,RG,3660,534,F,AK,NI,D
15:05:11,TLKM,RG,3660,534,F,AK,NI,D
15:05:11,TLKM,RG,3660,534,F,AK,NI,D
15:05:11,TLKM,RG,3660,534,F,AK,NI,D
15:05:11,TLKM,RG,3660,5,D,AZ,NI,D
15:05:10,TLKM,RG,3660,534,F,AK,NI,D
15:05:10,TLKM,RG,3660,534,F,AK,NI,D
15:05:10,TLKM,RG,3660,534,F,AK,NI,D
15:05:10,TLKM,RG,3660,534,F,AK,NI,D
15:05:09,TLKM,RG,3660,534,F,AK,NI,D
15:05:09,TLKM,RG,3660,230,F,AK,NI,D
15:05:09,TLKM,RG,3660,534,F,AK,NI,D
15:05:09,TLKM,RG,3660,534,F,AK,NI,D
15:05:09,TLKM,RG,3660,534,F,AK,NI,D
15:05:09,TLKM,RG,3660,534,F,AK,NI,D
15:05:08,TLKM,RG,3660,534,F,AK,NI,D
15:05:08,TLKM,RG,3660,534,F,AK,NI,D
15:05:08,TLKM,RG,3660,534,F,AK,NI,D
15:05:08,TLKM,RG,3660,534,F,AK,NI,D
15:05:08,TLKM,RG,3660,534,F,AK,NI,D
15:05:08,TLKM,RG,3660,534,F,AK,NI,D
15:05:08,TLKM,RG,3660,534,F,AK,NI,D
15:05:08,TLKM,RG,3660,534,F,AK,NI,D
15:05:07,TLKM,RG,3660,534,F,AK,NI,D
15:05:07,TLKM,RG,3660,534,F,AK,NI,D
15:05:07,TLKM,RG,3660,534,F,AK,NI,D
15:05:07,TLKM,RG,3660,534,F,AK,NI,D
15:05:07,TLKM,RG,3660,534,F,AK,NI,D
15:05:07,TLKM,RG,3660,534,F,AK,NI,D
15:05:06,TLKM,RG,3660,534,F,AK,NI,D
15:05:06,TLKM,RG,3660,534,F,AK,NI,D
15:05:06,TLKM,RG,3660,534,F,AK,NI,D
15:05:06,TLKM,RG,3660,534,F,AK,NI,D
15:05:06,TLKM,RG,3660,534,F,AK,NI,D
15:05:06,TLKM,RG,3660,534,F,AK,NI,D
15:05:05,TLKM,RG,3660,534,F,AK,NI,D
15:05:05,TLKM,RG,3660,534,F,AK,NI,D
15:05:04,TLKM,RG,3660,1002,F,AK,NI,D
15:05:04,TLKM,RG,3660,4,F,AK,XC,D
15:05:04,TLKM,RG,3660,6,F,AK,PD,D
15:05:04,TLKM,RG,3660,1000,F,AK,YB,D
15:05:04,TLKM,RG,3660,1000,F,AK,YB,D
15:05:04,TLKM,RG,3660,70,F,AK,YU,D
15:05:04,TLKM,RG,3660,1664,F,AK,CS,F
15:05:04,TLKM,RG,3660,2436,F,AK,CS,F
15:05:04,TLKM,RG,3660,2436,F,AK,CS,F
15:05:04,TLKM,RG,3660,2436,F,AK,CS,F
15:05:04,TLKM,RG,3660,2436,F,AK,CS,F
15:05:04,TLKM,RG,3660,2436,F,AK,CS,F
15:05:04,TLKM,RG,3660,2436,F,AK,CS,F
15:05:04,TLKM,RG,3660,2436,F,AK,CS,F
15:05:04,TLKM,RG,3660,2436,F,AK,CS,F
15:05:04,TLKM,RG,3660,2436,F,AK,CS,F
15:05:04,TLKM,RG,3660,2436,F,AK,CS,F
15:05:04,TLKM,RG,3660,2436,F,AK,CS,F
15:05:04,TLKM,RG,3660,2436,F,AK,CS,F
15:05:04,TLKM,RG,3660,2436,F,AK,CS,F
15:05:04,TLKM,RG,3660,2436,F,AK,CS,F
15:05:04,TLKM,RG,3660,2226,F,AK,CS,F
15:05:02,TLKM,RG,3660,10,D,CC,CS,F
15:05:02,TLKM,RG,3660,10,D,YP,CS,F
15:05:02,TLKM,RG,3660,20,D,YP,CS,F
15:05:02,TLKM,RG,3660,170,D,LG,CS,F
15:05:02,TLKM,RG,3660,500,D,LG,YJ,D
15:05:02,TLKM,RG,3660,10,D,LG,YP,D
15:05:02,TLKM,RG,3660,3,D,LG,NI,D
15:05:02,TLKM,RG,3660,1,D,LG,YP,D
15:05:02,TLKM,RG,3660,2,D,LG,SQ,D
15:05:02,TLKM,RG,3660,1,D,LG,PD,D
15:05:02,TLKM,RG,3660,2,D,LG,CC,D
15:05:02,TLKM,RG,3660,5,D,LG,CC,D
15:05:02,TLKM,RG,3660,30,D,LG,CC,D
