Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:58,TLKM,RG,3230,1,D,NI,ES,D
15:14:53,TLKM,RG,3230,1,D,XC,ES,D
15:14:41,TLKM,RG,3230,1,D,AZ,ES,D
15:14:20,TLKM,RG,3230,1,D,XC,ES,D
15:14:16,TLKM,RG,3230,100,D,TF,ES,D
15:14:14,TLKM,RG,3230,31,D,YB,ES,D
15:13:37,TLKM,RG,3230,2,D,NI,ES,D
15:13:01,TLKM,RG,3230,25,D,DH,ES,D
15:12:18,TLKM,RG,3230,9,D,NI,ES,D
15:12:17,TLKM,RG,3230,1,D,HP,ES,D
15:12:11,TLKM,RG,3230,1,D,PD,ES,D
15:12:02,TLKM,RG,3230,1,D,XC,ES,D
15:11:41,TLKM,RG,3230,1,D,PD,ES,D
15:11:31,TLKM,RG,3230,300,D,CC,ES,D
15:10:49,TLKM,RG,3230,1,D,XC,DR,D
15:10:33,TLKM,RG,3230,1,D,NI,DR,D
15:10:05,TLKM,RG,3230,6,D,XC,CS,F
15:10:03,TLKM,RG,3230,2,D,PD,CS,F
15:09:56,TLKM,RG,3230,5,D,XC,CS,F
15:09:17,TLKM,RG,3230,2,D,YP,CS,F
15:08:51,TLKM,RG,3230,1,D,XC,CS,F
15:08:27,TLKM,RG,3230,10,D,XC,CS,F
15:08:24,TLKM,RG,3230,1,D,PD,CS,F
15:08:18,TLKM,RG,3230,3,D,CC,CS,F
15:08:05,TLKM,RG,3230,5,D,PD,CS,F
15:07:49,TLKM,RG,3230,1,D,PD,CS,F
15:07:42,TLKM,RG,3230,5,D,GR,CS,F
15:07:31,TLKM,RG,3230,12,D,PD,CS,F
15:07:20,TLKM,RG,3230,200,D,AI,CS,F
15:07:03,TLKM,RG,3230,10,D,XC,CS,F
15:06:30,TLKM,RG,3230,10,D,EP,CS,F
15:06:24,TLKM,RG,3230,1,D,XC,CS,F
15:06:23,TLKM,RG,3230,3,D,CC,CS,F
15:06:18,TLKM,RG,3230,25,D,YP,CS,F
15:06:16,TLKM,RG,3230,2,D,XC,CS,F
15:05:44,TLKM,RG,3230,20,D,AF,CS,F
15:05:44,TLKM,RG,3230,10,D,CC,CS,F
15:05:04,TLKM,RG,3230,1,D,YP,CS,F
15:05:04,TLKM,RG,3230,216,D,YP,CS,F
15:05:04,TLKM,RG,3230,2428,D,YP,CS,F
15:05:04,TLKM,RG,3230,2428,D,YP,CS,F
15:05:04,TLKM,RG,3230,2428,D,YP,CS,F
15:05:04,TLKM,RG,3230,500,D,YP,CS,F
15:05:04,TLKM,RG,3230,10,D,YP,CS,F
15:05:03,TLKM,RG,3230,2,D,CC,CS,F
15:05:02,TLKM,RG,3230,2,D,ZP,CS,F
