Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:48,TLKM,RG,3530,2,D,NI,DX,D
15:13:51,TLKM,RG,3530,10,D,CC,DX,D
15:13:13,TLKM,RG,3530,19,D,CC,DX,D
15:13:13,TLKM,RG,3530,11,D,CC,YP,D
15:13:08,TLKM,RG,3530,1,D,XC,YP,D
15:13:07,TLKM,RG,3530,2,D,NI,YP,D
15:12:13,TLKM,RG,3530,1,D,YP,YP,D
15:12:06,TLKM,RG,3530,2,D,PD,YP,D
15:12:04,TLKM,RG,3530,2,D,XC,YP,D
15:12:01,TLKM,RG,3530,5,D,PD,YP,D
15:10:52,TLKM,RG,3530,10,D,PD,YP,D
15:10:22,TLKM,RG,3530,2,D,GR,YP,D
15:10:01,TLKM,RG,3530,2,D,PD,YP,D
15:09:16,TLKM,RG,3530,1,D,PD,YP,D
15:08:26,TLKM,RG,3530,1,D,CC,YP,D
15:08:26,TLKM,RG,3530,11,D,OD,YP,D
15:08:00,TLKM,RG,3530,1,D,OD,DH,D
15:08:00,TLKM,RG,3530,3,F,ZP,DH,D
15:08:00,TLKM,RG,3530,1,D,AZ,DH,D
15:07:53,TLKM,RG,3530,4,D,AZ,YP,D
15:07:53,TLKM,RG,3530,3,D,CC,YP,D
15:07:53,TLKM,RG,3530,2,D,PD,YP,D
15:07:53,TLKM,RG,3530,1,D,XC,YP,D
15:07:53,TLKM,RG,3530,3,D,PD,YP,D
15:07:53,TLKM,RG,3530,7,D,PD,YP,D
15:07:37,TLKM,RG,3530,2,D,PD,YB,D
15:07:35,TLKM,RG,3530,1,D,PD,XC,D
15:07:33,TLKM,RG,3530,1,D,XC,GR,D
15:07:11,TLKM,RG,3530,1,D,XC,XC,D
15:07:10,TLKM,RG,3530,1,D,XC,XC,D
15:07:00,TLKM,RG,3530,5,D,AZ,YP,D
15:06:08,TLKM,RG,3530,59,F,ZP,CC,D
15:05:20,TLKM,RG,3530,28,F,ZP,YP,D
15:05:13,TLKM,RG,3530,100,F,ZP,NI,D
15:05:05,TLKM,RG,3530,98,F,ZP,CC,D
15:05:05,TLKM,RG,3530,462,F,ZP,CC,D
15:05:02,TLKM,RG,3530,1,D,XC,CC,D
15:05:02,TLKM,RG,3530,1,D,XC,CC,D
15:05:02,TLKM,RG,3530,150,D,CC,CC,D
15:05:02,TLKM,RG,3530,2001,F,ZP,CC,D
15:05:02,TLKM,RG,3530,3,D,XC,CC,D
15:05:02,TLKM,RG,3530,1,D,XC,CC,D
15:05:02,TLKM,RG,3530,2,D,XC,CC,D
15:05:02,TLKM,RG,3530,1,D,AZ,CC,D
15:05:02,TLKM,RG,3530,114,F,CS,CC,D
15:05:02,TLKM,RG,3530,2436,F,CS,CC,D
15:05:02,TLKM,RG,3530,1828,F,CS,CC,D
15:05:02,TLKM,RG,3530,1,F,CS,XC,D
15:05:02,TLKM,RG,3530,3,F,CS,XC,D
15:05:02,TLKM,RG,3530,40,F,CS,SQ,D
15:05:02,TLKM,RG,3530,564,F,CS,CC,F
15:05:02,TLKM,RG,3530,2436,F,CS,CC,F
15:05:02,TLKM,RG,3530,2436,F,CS,CC,F
15:05:02,TLKM,RG,3530,2436,F,CS,CC,F
15:05:02,TLKM,RG,3530,2436,F,CS,CC,F
15:05:02,TLKM,RG,3530,2436,F,CS,CC,F
15:05:02,TLKM,RG,3530,2436,F,CS,CC,F
15:05:02,TLKM,RG,3530,2436,F,CS,CC,F
15:05:02,TLKM,RG,3530,2436,F,CS,CC,F
15:05:02,TLKM,RG,3530,2436,F,CS,CC,F
15:05:02,TLKM,RG,3530,2436,F,CS,CC,F
15:05:02,TLKM,RG,3530,2436,F,CS,CC,F
15:05:02,TLKM,RG,3530,2436,F,CS,CC,F
15:05:02,TLKM,RG,3530,204,F,CS,CC,F
15:05:01,TLKM,RG,3530,1,F,CS,XC,D
15:05:01,TLKM,RG,3530,1,F,CS,XC,D
15:05:00,TLKM,RG,3530,2,F,CS,PD,D
15:05:00,TLKM,RG,3530,5,F,CS,KK,D
15:05:00,TLKM,RG,3530,10,F,CS,GR,D
15:05:00,TLKM,RG,3530,9,F,CS,EP,D
15:05:00,TLKM,RG,3530,2204,F,CS,RX,F
15:05:00,TLKM,RG,3530,296,F,CS,RX,F
15:00:00,TLKM,RG,3530,8,F,CS,XC,D
15:00:00,TLKM,RG,3530,1,F,CS,XC,D
15:00:00,TLKM,RG,3530,95,F,CS,KK,D
15:00:00,TLKM,RG,3530,2036,F,CS,CC,F
15:00:00,TLKM,RG,3530,4,D,PD,CC,F
15:00:00,TLKM,RG,3530,1,D,KK,CC,F
15:00:00,TLKM,RG,3530,5,D,DH,CC,F
15:00:00,TLKM,RG,3530,4,D,PD,CC,F
15:00:00,TLKM,RG,3530,3,D,PD,CC,F
15:00:00,TLKM,RG,3530,1,D,XC,CC,F
15:00:00,TLKM,RG,3530,10,D,GR,CC,F
15:00:00,TLKM,RG,3530,1,D,NI,CC,F
15:00:00,TLKM,RG,3530,10,D,CC,CC,F
15:00:00,TLKM,RG,3530,6,D,HP,CC,F
15:00:00,TLKM,RG,3530,3888,F,ZP,CC,F
15:00:00,TLKM,RG,3530,589,F,CS,CC,F
15:00:00,TLKM,RG,3530,2429,F,CS,CC,F
15:00:00,TLKM,RG,3530,2429,F,CS,CC,F
15:00:00,TLKM,RG,3530,1,D,DR,CC,F
15:00:00,TLKM,RG,3530,9,D,YU,CC,F
15:00:00,TLKM,RG,3530,20,D,PD,CC,F
15:00:00,TLKM,RG,3530,1,D,RG,CC,F
15:00:00,TLKM,RG,3530,1276,F,ZP,CC,F
15:00:00,TLKM,RG,3530,3277,F,ZP,CC,F
15:00:00,TLKM,RG,3530,2954,F,ZP,RX,F
15:00:00,TLKM,RG,3530,2046,F,CG,RX,F
15:00:00,TLKM,RG,3530,17,F,CG,YP,D
15:00:00,TLKM,RG,3530,400,F,CG,GR,D
15:00:00,TLKM,RG,3530,1,F,CG,DX,D
15:00:00,TLKM,RG,3530,21,F,CG,PD,D
15:00:00,TLKM,RG,3530,11,F,CG,YU,D
15:00:00,TLKM,RG,3530,120,F,CG,YP,D
15:00:00,TLKM,RG,3530,50,F,CG,PD,D
15:00:00,TLKM,RG,3530,1,F,CG,SQ,D
15:00:00,TLKM,RG,3530,500,F,CG,EP,D
15:00:00,TLKM,RG,3530,1500,F,CG,HP,D
15:00:00,TLKM,RG,3530,200,F,CG,CC,D
15:00:00,TLKM,RG,3530,1,F,CG,NI,D
15:00:00,TLKM,RG,3530,75,F,CG,DR,D
15:00:00,TLKM,RG,3530,20,F,CG,DR,D
15:00:00,TLKM,RG,3530,200,F,CG,AO,D
15:00:00,TLKM,RG,3530,1,F,CG,XC,D
15:00:00,TLKM,RG,3530,150,F,CG,NI,D
15:00:00,TLKM,RG,3530,10,F,CG,CD,D
15:00:00,TLKM,RG,3530,5,F,CG,GR,D
15:00:00,TLKM,RG,3530,1,F,CG,NI,D
15:00:00,TLKM,RG,3530,10,F,CG,HP,D
15:00:00,TLKM,RG,3530,8,F,CG,NI,D
