Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:59,TLKM,RG,3900,5,D,HD,XC,D
15:14:57,TLKM,RG,3900,2,D,HD,XC,D
15:14:53,TLKM,RG,3900,2,D,HD,CP,D
15:14:53,TLKM,RG,3900,23,D,HD,PD,D
15:14:47,TLKM,RG,3900,220,D,HD,PD,D
15:14:47,TLKM,RG,3900,105,D,HD,PD,D
15:14:41,TLKM,RG,3900,1,D,HD,PD,D
15:14:37,TLKM,RG,3900,1,D,HD,XC,D
15:14:36,TLKM,RG,3900,4,D,HD,YP,D
15:14:35,TLKM,RG,3900,50,D,HD,GR,D
15:14:30,TLKM,RG,3900,3,D,HD,SQ,D
15:14:29,TLKM,RG,3900,5,D,HD,XC,D
15:14:25,TLKM,RG,3900,2,D,HD,XC,D
15:14:16,TLKM,RG,3900,1,D,HD,XC,D
15:14:15,TLKM,RG,3900,10,D,HD,AI,D
15:14:14,TLKM,RG,3900,3,D,HD,CP,D
15:14:07,TLKM,RG,3900,3,D,HD,XC,D
15:13:59,TLKM,RG,3900,2,D,HD,PD,D
15:13:44,TLKM,RG,3900,40,D,HD,KI,D
15:13:44,TLKM,RG,3900,451,D,HD,OD,D
15:13:44,TLKM,RG,3900,1,D,YP,OD,D
15:13:44,TLKM,RG,3900,26,D,YP,OD,D
15:13:44,TLKM,RG,3900,1,D,XC,OD,D
15:13:44,TLKM,RG,3900,13,D,YP,OD,D
15:13:44,TLKM,RG,3900,508,D,HD,OD,D
15:13:43,TLKM,RG,3900,50,D,HD,NI,D
15:13:41,TLKM,RG,3900,1,D,HD,XC,D
15:13:32,TLKM,RG,3900,10,D,HD,EP,D
15:13:30,TLKM,RG,3900,10,D,HD,YP,D
15:13:20,TLKM,RG,3900,3,D,HD,XC,D
15:13:18,TLKM,RG,3900,1,D,HD,XC,D
15:13:14,TLKM,RG,3900,10,D,HD,PD,D
15:13:12,TLKM,RG,3900,3,D,HD,PD,D
15:13:12,TLKM,RG,3900,5,D,HD,NI,D
15:13:11,TLKM,RG,3900,20,D,HD,NI,D
15:13:10,TLKM,RG,3900,5,D,HD,XC,D
15:13:08,TLKM,RG,3900,4,D,HD,XC,D
15:13:05,TLKM,RG,3900,1,D,HD,XC,D
15:13:02,TLKM,RG,3900,60,D,HD,DR,D
15:13:01,TLKM,RG,3900,2,D,HD,XC,D
15:12:59,TLKM,RG,3900,1,D,HD,XC,D
15:12:57,TLKM,RG,3900,6,D,HD,YP,D
15:12:57,TLKM,RG,3900,4,D,CC,YP,D
15:12:57,TLKM,RG,3900,15,D,IP,YP,D
15:12:51,TLKM,RG,3900,3,D,IP,XC,D
15:12:51,TLKM,RG,3900,1,D,IP,XC,D
15:12:47,TLKM,RG,3900,2,D,IP,XC,D
15:12:46,TLKM,RG,3900,29,D,IP,AI,D
15:12:46,TLKM,RG,3900,2,D,PD,AI,D
15:12:46,TLKM,RG,3900,2,D,XC,AI,D
15:12:46,TLKM,RG,3900,1,D,ID,AI,D
