Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:13:54,TLKM,RG,3360,2,D,LG,CC,D
15:13:23,TLKM,RG,3360,3,D,PD,CC,D
15:12:40,TLKM,RG,3360,1,D,CC,CC,D
15:12:29,TLKM,RG,3360,60,D,PD,CC,D
15:12:23,TLKM,RG,3360,10,D,PD,CC,D
15:12:01,TLKM,RG,3360,1,D,XC,CC,D
15:12:00,TLKM,RG,3360,5,D,XC,CC,D
15:11:58,TLKM,RG,3360,30,D,RS,CC,D
15:11:43,TLKM,RG,3360,1,D,YP,CC,D
15:11:38,TLKM,RG,3360,1,D,XC,CC,D
15:10:57,TLKM,RG,3360,13,D,EP,CC,D
15:10:46,TLKM,RG,3360,4,D,YP,CC,D
15:10:41,TLKM,RG,3360,35,D,YP,CC,D
15:10:23,TLKM,RG,3360,1,D,YP,CC,D
15:09:48,TLKM,RG,3360,1,D,SQ,CC,D
15:09:06,TLKM,RG,3360,5,D,PD,CC,D
15:07:47,TLKM,RG,3360,10,D,PD,CC,D
15:07:38,TLKM,RG,3360,15,D,CC,CC,D
15:07:30,TLKM,RG,3360,4,D,CC,CC,D
15:07:24,TLKM,RG,3360,56,D,OD,CC,D
15:07:05,TLKM,RG,3360,14,D,XC,CC,D
15:06:56,TLKM,RG,3360,100,D,CC,CC,D
15:06:46,TLKM,RG,3360,3,D,XC,CC,D
15:06:38,TLKM,RG,3360,1,D,YP,CC,D
15:06:20,TLKM,RG,3360,100,D,EP,CC,D
15:06:16,TLKM,RG,3360,1,D,XA,CC,D
15:06:10,TLKM,RG,3360,5,D,KK,CC,D
15:05:30,TLKM,RG,3360,2,D,NI,CC,D
15:05:21,TLKM,RG,3360,86,F,AK,CC,D
15:05:21,TLKM,RG,3360,87,F,AK,CC,D
15:05:20,TLKM,RG,3360,87,F,AK,CC,D
15:05:20,TLKM,RG,3360,87,F,AK,CC,D
15:05:20,TLKM,RG,3360,87,F,AK,CC,D
15:05:19,TLKM,RG,3360,87,F,AK,CC,D
15:05:19,TLKM,RG,3360,87,F,AK,CC,D
15:05:19,TLKM,RG,3360,87,F,AK,CC,D
15:05:19,TLKM,RG,3360,87,F,AK,CC,D
15:05:18,TLKM,RG,3360,87,F,AK,CC,D
15:05:18,TLKM,RG,3360,87,F,AK,CC,D
15:05:18,TLKM,RG,3360,87,F,AK,CC,D
15:05:17,TLKM,RG,3360,87,F,AK,CC,D
15:05:17,TLKM,RG,3360,87,F,AK,CC,D
15:05:17,TLKM,RG,3360,87,F,AK,CC,D
15:05:16,TLKM,RG,3360,87,F,AK,CC,D
15:05:16,TLKM,RG,3360,87,F,AK,CC,D
15:05:16,TLKM,RG,3360,87,F,AK,CC,D
15:05:16,TLKM,RG,3360,87,F,AK,CC,D
15:05:15,TLKM,RG,3360,87,F,AK,CC,D
15:05:15,TLKM,RG,3360,87,F,AK,CC,D
15:05:15,TLKM,RG,3360,87,F,AK,CC,D
15:05:14,TLKM,RG,3360,87,F,AK,CC,D
15:05:14,TLKM,RG,3360,87,F,AK,CC,D
15:05:14,TLKM,RG,3360,87,F,AK,CC,D
15:05:13,TLKM,RG,3360,87,F,AK,CC,D
15:05:13,TLKM,RG,3360,87,F,AK,CC,D
15:05:13,TLKM,RG,3360,87,F,AK,CC,D
15:05:13,TLKM,RG,3360,87,F,AK,CC,D
15:05:12,TLKM,RG,3360,87,F,AK,CC,D
15:05:12,TLKM,RG,3360,87,F,AK,CC,D
15:05:12,TLKM,RG,3360,87,F,AK,CC,D
15:05:11,TLKM,RG,3360,87,F,AK,CC,D
15:05:11,TLKM,RG,3360,87,F,AK,CC,D
15:05:11,TLKM,RG,3360,87,F,AK,CC,D
15:05:11,TLKM,RG,3360,87,F,AK,CC,D
15:05:10,TLKM,RG,3360,87,F,AK,CC,D
15:05:10,TLKM,RG,3360,87,F,AK,CC,D
15:05:10,TLKM,RG,3360,87,F,AK,CC,D
15:05:09,TLKM,RG,3360,87,F,AK,CC,D
15:05:09,TLKM,RG,3360,87,F,AK,CC,D
15:05:09,TLKM,RG,3360,87,F,AK,CC,D
15:05:09,TLKM,RG,3360,87,F,AK,CC,D
15:05:08,TLKM,RG,3360,87,F,AK,CC,D
15:05:08,TLKM,RG,3360,87,F,AK,CC,D
15:05:08,TLKM,RG,3360,87,F,AK,CC,D
15:05:07,TLKM,RG,3360,87,F,AK,CC,D
15:05:07,TLKM,RG,3360,87,F,AK,CC,D
15:05:07,TLKM,RG,3360,87,F,AK,CC,D
15:05:06,TLKM,RG,3360,87,F,AK,CC,D
15:05:06,TLKM,RG,3360,87,F,AK,CC,D
15:05:06,TLKM,RG,3360,87,F,AK,CC,D
15:05:06,TLKM,RG,3360,87,F,AK,CC,D
15:05:05,TLKM,RG,3360,84,F,AK,CC,D
15:05:05,TLKM,RG,3360,2,F,AK,CC,D
15:05:05,TLKM,RG,3360,65,F,AK,CC,D
15:05:04,TLKM,RG,3360,17,F,AK,CC,D
15:05:04,TLKM,RG,3360,846,F,AK,CC,D
15:05:04,TLKM,RG,3360,270,F,AK,CC,D
15:05:04,TLKM,RG,3360,231,F,AK,CC,D
15:05:04,TLKM,RG,3360,276,F,AK,CC,D
15:05:04,TLKM,RG,3360,2,F,AK,YP,D
15:05:04,TLKM,RG,3360,2,F,AK,SQ,D
15:05:04,TLKM,RG,3360,15,F,AK,YP,D
