Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:46,TLKM,RG,3770,1,D,XC,CC,D
15:14:46,TLKM,RG,3770,10,D,LG,CC,D
15:14:14,TLKM,RG,3770,3,D,XC,CC,D
15:14:06,TLKM,RG,3770,6,D,XC,CC,D
15:14:06,TLKM,RG,3770,12,D,XC,PD,D
15:13:51,TLKM,RG,3770,5,D,PD,PD,D
15:12:44,TLKM,RG,3770,1,D,NI,PD,D
15:10:05,TLKM,RG,3770,2,D,XC,PD,D
15:10:05,TLKM,RG,3770,1,D,PD,PD,D
15:09:58,TLKM,RG,3770,4,D,NI,CS,F
15:09:57,TLKM,RG,3770,35,D,PD,CS,F
15:09:57,TLKM,RG,3770,25,D,HD,CS,F
15:09:39,TLKM,RG,3770,12,D,CC,CS,F
15:09:19,TLKM,RG,3770,10,D,LG,CS,F
15:09:15,TLKM,RG,3770,5,D,YP,CS,F
15:08:10,TLKM,RG,3770,1,D,PD,CS,F
15:07:44,TLKM,RG,3770,100,D,SQ,CS,F
15:07:42,TLKM,RG,3770,1,D,AT,CS,F
15:06:45,TLKM,RG,3770,8,D,OD,CS,F
15:05:28,TLKM,RG,3770,15,D,YP,CS,F
15:05:03,TLKM,RG,3770,3,D,YP,CS,F
15:05:02,TLKM,RG,3770,1,D,IN,CS,F
15:05:01,TLKM,RG,3770,2,D,XC,CS,F
15:05:01,TLKM,RG,3770,1,D,KK,CS,F
15:05:01,TLKM,RG,3770,3,D,KK,CS,F
15:05:01,TLKM,RG,3770,10,D,PD,CS,F
15:05:01,TLKM,RG,3770,40,D,XC,CS,F
15:05:01,TLKM,RG,3770,3,D,XC,CS,F
15:05:01,TLKM,RG,3770,1,D,XC,CS,F
15:05:00,TLKM,RG,3770,66,D,GR,CS,F
15:05:00,TLKM,RG,3770,5,D,CP,CS,F
15:00:00,TLKM,RG,3770,10,D,CC,CS,F
15:00:00,TLKM,RG,3770,1,D,XC,CS,F
15:00:00,TLKM,RG,3770,10,D,YP,CS,F
15:00:00,TLKM,RG,3770,4,D,XC,CS,F
15:00:00,TLKM,RG,3770,9,D,XC,CS,F
15:00:00,TLKM,RG,3770,4,D,XC,XC,D
15:00:00,TLKM,RG,3770,14,D,KK,XC,D
15:00:00,TLKM,RG,3770,1,D,KK,XC,D
15:00:00,TLKM,RG,3770,10,D,KK,YP,D
15:00:00,TLKM,RG,3770,2,D,KK,XC,D
15:00:00,TLKM,RG,3770,2,D,KK,PD,D
15:00:00,TLKM,RG,3770,5,D,KK,NI,D
15:00:00,TLKM,RG,3770,12,D,KK,AI,D
