Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:12:40,TLKM,RG,4010,1,D,XC,OD,D
15:12:13,TLKM,RG,4010,1,D,XC,OD,D
15:11:33,TLKM,RG,4010,20,D,XC,OD,D
15:09:42,TLKM,RG,4010,25,D,YP,OD,D
15:09:34,TLKM,RG,4010,3,D,YP,OD,D
15:09:24,TLKM,RG,4010,50,D,YP,OD,D
15:09:24,TLKM,RG,4010,10,D,KK,OD,D
15:09:19,TLKM,RG,4010,2,D,XC,OD,D
15:09:11,TLKM,RG,4010,50,D,YP,OD,D
15:09:01,TLKM,RG,4010,85,D,OD,OD,D
15:08:55,TLKM,RG,4010,10,D,YP,OD,D
15:08:41,TLKM,RG,4010,1,D,CC,OD,D
15:08:37,TLKM,RG,4010,1,D,PD,OD,D
15:08:32,TLKM,RG,4010,2,D,YP,OD,D
15:08:24,TLKM,RG,4010,17,D,PD,OD,D
15:08:21,TLKM,RG,4010,25,D,PD,OD,D
15:08:17,TLKM,RG,4010,38,D,PD,OD,D
15:08:16,TLKM,RG,4010,10,D,DH,OD,D
15:07:55,TLKM,RG,4010,32,D,PD,OD,D
15:07:45,TLKM,RG,4010,3,D,XL,OD,D
15:07:35,TLKM,RG,4010,3,D,XC,OD,D
15:07:24,TLKM,RG,4010,2,D,XC,OD,D
15:06:58,TLKM,RG,4010,1,D,YP,OD,D
15:06:38,TLKM,RG,4010,1,D,PD,OD,D
15:06:33,TLKM,RG,4010,1,D,XC,OD,D
15:06:25,TLKM,RG,4010,2,D,XC,OD,D
15:06:05,TLKM,RG,4010,10,D,IF,OD,D
15:06:03,TLKM,RG,4010,1,D,XL,OD,D
15:05:57,TLKM,RG,4010,7,D,XL,OD,D
15:05:55,TLKM,RG,4010,5,D,CC,OD,D
15:05:55,TLKM,RG,4010,1,D,XC,OD,D
15:05:38,TLKM,RG,4010,1,D,PD,OD,D
15:05:27,TLKM,RG,4010,2,D,CC,OD,D
15:05:26,TLKM,RG,4010,3,D,XC,OD,D
15:05:22,TLKM,RG,4010,1,D,EP,OD,D
15:05:14,TLKM,RG,4010,20,D,YP,OD,D
15:05:04,TLKM,RG,4010,1,D,YP,OD,D
15:05:03,TLKM,RG,4010,1,D,YP,OD,D
15:05:03,TLKM,RG,4010,5,D,YP,OD,D
15:05:02,TLKM,RG,4010,1,D,YP,OD,D
15:05:02,TLKM,RG,4010,10,D,PD,OD,D
15:05:02,TLKM,RG,4010,1,D,PD,OD,D
15:05:02,TLKM,RG,4010,20,D,GR,OD,D
15:05:02,TLKM,RG,4010,3,D,AZ,OD,D
15:05:01,TLKM,RG,4010,16,D,XC,OD,D
15:05:01,TLKM,RG,4010,1,D,KK,OD,D
15:05:01,TLKM,RG,4010,20,D,CC,OD,D
15:05:01,TLKM,RG,4010,10,D,PD,OD,D
15:05:01,TLKM,RG,4010,5,D,CC,OD,D
15:05:01,TLKM,RG,4010,1,D,XC,OD,D
15:05:01,TLKM,RG,4010,2,D,PD,OD,D
15:05:01,TLKM,RG,4010,2,D,CC,OD,D
15:05:00,TLKM,RG,4010,5,D,PD,OD,D
15:05:00,TLKM,RG,4010,10,D,SQ,OD,D
15:05:00,TLKM,RG,4010,500,D,CD,OD,D
