Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:50,TLKM,RG,3800,16,D,EP,KZ,F
15:13:41,TLKM,RG,3800,10,D,CC,KZ,F
15:13:32,TLKM,RG,3800,1,D,CC,KZ,F
15:13:13,TLKM,RG,3800,5,D,YP,KZ,F
15:13:01,TLKM,RG,3800,1,D,XC,KZ,F
15:12:42,TLKM,RG,3800,1,D,CC,KZ,F
15:12:39,TLKM,RG,3800,1,D,DR,KZ,F
15:11:59,TLKM,RG,3800,3,D,DR,KZ,F
15:11:48,TLKM,RG,3800,2,D,YP,KZ,F
15:11:39,TLKM,RG,3800,5,D,DR,KZ,F
15:11:15,TLKM,RG,3800,5,D,YJ,KZ,F
15:10:55,TLKM,RG,3800,80,D,NI,KZ,F
15:10:40,TLKM,RG,3800,6,D,PD,KZ,F
15:10:16,TLKM,RG,3800,13,D,XC,KZ,F
15:10:13,TLKM,RG,3800,2,D,GR,KZ,F
15:10:05,TLKM,RG,3800,10,D,XL,KZ,F
15:09:42,TLKM,RG,3800,5,D,XC,KZ,F
15:09:37,TLKM,RG,3800,100,D,NI,KZ,F
15:09:15,TLKM,RG,3800,1,D,LS,KZ,F
15:08:18,TLKM,RG,3800,1,D,XC,KZ,F
15:07:57,TLKM,RG,3800,1,D,CC,KZ,F
15:07:49,TLKM,RG,3800,3,D,XC,KZ,F
15:07:45,TLKM,RG,3800,1,D,PD,KZ,F
15:07:36,TLKM,RG,3800,20,D,YP,KZ,F
15:07:26,TLKM,RG,3800,4,D,LG,KZ,F
15:07:00,TLKM,RG,3800,200,D,PD,KZ,F
15:06:41,TLKM,RG,3800,5,D,CC,KZ,F
15:06:38,TLKM,RG,3800,1,D,KK,KZ,F
15:06:23,TLKM,RG,3800,5,D,YP,KZ,F
15:06:17,TLKM,RG,3800,10,D,PD,KZ,F
15:06:07,TLKM,RG,3800,1,D,XC,KZ,F
15:05:42,TLKM,RG,3800,50,D,DH,KZ,F
15:05:33,TLKM,RG,3800,5,D,NI,KZ,F
15:05:24,TLKM,RG,3800,2,D,SQ,KZ,F
15:05:02,TLKM,RG,3800,2,D,LS,KZ,F
15:05:02,TLKM,RG,3800,11,D,XC,KZ,F
15:05:02,TLKM,RG,3800,10,D,CC,KZ,F
15:05:02,TLKM,RG,3800,2,D,DH,KZ,F
15:05:02,TLKM,RG,3800,5,D,SQ,KZ,F
15:05:02,TLKM,RG,3800,1,D,CC,KZ,F
15:05:02,TLKM,RG,3800,2,D,CC,KZ,F
15:05:02,TLKM,RG,3800,13,D,YP,KZ,F
15:05:02,TLKM,RG,3800,1,D,CC,KZ,F
15:05:02,TLKM,RG,3800,50,D,PD,KZ,F
15:05:02,TLKM,RG,3800,1,D,YP,KZ,F
15:05:02,TLKM,RG,3800,1,D,PD,KZ,F
15:05:02,TLKM,RG,3800,5,D,PD,KZ,F
15:05:02,TLKM,RG,3800,2,D,XC,KZ,F
15:05:02,TLKM,RG,3800,4,D,XC,KZ,F
15:05:02,TLKM,RG,3800,2,D,XC,KZ,F
15:05:02,TLKM,RG,3800,5,D,PD,KZ,F
15:05:02,TLKM,RG,3800,10,D,KK,KZ,F
15:05:02,TLKM,RG,3800,10,D,YP,KZ,F
15:05:02,TLKM,RG,3800,1,D,YJ,KZ,F
15:05:02,TLKM,RG,3800,2186,F,CS,KZ,F
15:05:02,TLKM,RG,3800,10,D,KK,KZ,F
15:05:02,TLKM,RG,3800,2443,F,CS,KZ,F
15:05:02,TLKM,RG,3800,2443,F,CS,KZ,F
15:05:02,TLKM,RG,3800,2443,F,CS,KZ,F
15:05:02,TLKM,RG,3800,2443,F,CS,KZ,F
15:05:02,TLKM,RG,3800,2443,F,CS,KZ,F
15:05:02,TLKM,RG,3800,2443,F,CS,KZ,F
15:05:02,TLKM,RG,3800,2443,F,CS,KZ,F
15:05:02,TLKM,RG,3800,1536,F,CS,KZ,F
