Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:30,TLKM,RG,3380,2,D,XC,AK,D
15:14:12,TLKM,RG,3380,1,D,PD,AK,D
15:13:38,TLKM,RG,3380,10,D,LG,AK,D
15:13:20,TLKM,RG,3380,3,D,YP,AK,D
15:12:09,TLKM,RG,3380,1,D,YP,AK,D
15:11:23,TLKM,RG,3380,2,D,DR,AK,D
15:10:47,TLKM,RG,3380,4,D,KK,AK,D
15:10:11,TLKM,RG,3380,100,D,AG,AK,D
15:09:48,TLKM,RG,3380,2,D,KK,AK,D
15:09:24,TLKM,RG,3380,1,D,XC,AK,D
15:09:13,TLKM,RG,3380,10,D,XC,AK,D
15:09:05,TLKM,RG,3380,1,D,XC,AK,D
15:08:23,TLKM,RG,3380,60,D,YB,AK,D
15:08:12,TLKM,RG,3380,1,D,PD,AK,D
15:07:43,TLKM,RG,3380,50,D,EP,AK,D
15:07:33,TLKM,RG,3380,1,D,XC,AK,D
15:07:24,TLKM,RG,3380,150,D,CC,AK,D
15:07:23,TLKM,RG,3380,1,D,NI,AK,D
15:06:13,TLKM,RG,3380,10,D,PD,AK,D
15:06:01,TLKM,RG,3380,12,D,YP,AK,D
15:05:31,TLKM,RG,3380,100,D,NI,AK,D
15:05:26,TLKM,RG,3380,1,D,XC,AK,D
15:05:24,TLKM,RG,3380,30,D,EP,AK,D
15:05:04,TLKM,RG,3380,33,D,KK,AK,D
15:05:04,TLKM,RG,3380,100,D,YP,AK,D
15:05:04,TLKM,RG,3380,8,D,YP,AK,D
15:05:04,TLKM,RG,3380,9,D,YP,AK,D
15:05:02,TLKM,RG,3380,1,D,PD,AK,D
15:05:02,TLKM,RG,3380,2,D,PD,AK,D
15:05:01,TLKM,RG,3380,1,D,PD,AK,D
15:05:01,TLKM,RG,3380,1,D,XC,AK,D
15:05:01,TLKM,RG,3380,3,D,XC,AK,D
15:05:01,TLKM,RG,3380,1,D,XC,AK,D
15:05:01,TLKM,RG,3380,1,D,XC,AK,D
15:05:00,TLKM,RG,3380,100,D,EP,AK,D
15:05:00,TLKM,RG,3380,46,D,YJ,AK,D
15:00:00,TLKM,RG,3380,5,D,CC,AK,D
