Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:33,PTBA,RG,3730,26,D,GR,XC,D
15:14:08,PTBA,RG,3730,2,D,GR,YP,D
15:13:57,PTBA,RG,3730,24,D,GR,NI,D
15:13:56,PTBA,RG,3730,4,D,GR,PD,D
15:13:33,PTBA,RG,3730,2,D,GR,PD,D
15:12:25,PTBA,RG,3730,8,D,GR,YP,D
15:12:20,PTBA,RG,3730,20,D,GR,YP,D
15:11:56,PTBA,RG,3730,5,D,GR,AT,D
15:11:25,PTBA,RG,3730,100,D,GR,CC,D
15:11:09,PTBA,RG,3730,20,D,GR,KK,D
15:11:02,PTBA,RG,3730,200,D,GR,YB,D
15:10:57,PTBA,RG,3730,10,D,GR,XC,D
15:10:52,PTBA,RG,3730,2,D,GR,YP,D
15:10:30,PTBA,RG,3730,1,D,GR,YP,D
15:10:25,PTBA,RG,3730,4,D,GR,XC,D
15:10:13,PTBA,RG,3730,19,D,GR,XL,D
15:10:11,PTBA,RG,3730,1,D,GR,PD,D
15:10:09,PTBA,RG,3730,10,D,GR,YP,D
15:10:05,PTBA,RG,3730,1,D,GR,YP,D
15:10:05,PTBA,RG,3730,1,D,XL,YP,D
15:09:47,PTBA,RG,3730,12,D,XL,YP,D
15:09:47,PTBA,RG,3730,2,D,DR,YP,D
15:09:47,PTBA,RG,3730,10,D,PD,YP,D
15:09:47,PTBA,RG,3730,4,D,NI,YP,D
15:09:26,PTBA,RG,3730,46,D,NI,GR,D
15:09:26,PTBA,RG,3730,20,D,XL,GR,D
15:09:26,PTBA,RG,3730,2,D,GR,GR,D
15:09:26,PTBA,RG,3730,1,D,KK,GR,D
15:09:26,PTBA,RG,3730,2,D,CC,GR,D
15:09:26,PTBA,RG,3730,11,D,PD,GR,D
15:09:26,PTBA,RG,3730,1,D,DR,GR,D
15:09:26,PTBA,RG,3730,10,D,SQ,GR,D
15:09:26,PTBA,RG,3730,1,D,NI,GR,D
15:09:26,PTBA,RG,3730,16,D,ZP,GR,D
15:09:22,PTBA,RG,3730,84,D,ZP,YJ,D
15:09:22,PTBA,RG,3730,1,D,PD,YJ,D
15:09:22,PTBA,RG,3730,415,D,BQ,YJ,D
15:09:18,PTBA,RG,3730,20,D,BQ,NI,D
15:09:08,PTBA,RG,3730,65,D,BQ,CC,D
15:09:08,PTBA,RG,3730,185,D,CP,CC,D
15:09:05,PTBA,RG,3730,25,D,CP,YU,D
15:09:00,PTBA,RG,3730,4,D,CP,YP,D
15:08:48,PTBA,RG,3730,120,D,CP,SQ,D
15:08:23,PTBA,RG,3730,1000,D,CP,EP,D
15:08:20,PTBA,RG,3730,9,D,CP,XC,D
15:08:19,PTBA,RG,3730,28,D,CP,AZ,D
15:08:03,PTBA,RG,3730,250,D,CP,NI,D
15:07:34,PTBA,RG,3730,6,D,CP,XC,D
15:07:17,PTBA,RG,3730,30,D,CP,YB,D
15:07:16,PTBA,RG,3730,100,D,CP,YP,D
15:06:57,PTBA,RG,3730,243,D,CP,DX,D
15:06:57,PTBA,RG,3730,1,D,PD,DX,D
15:06:57,PTBA,RG,3730,200,D,RO,DX,D
15:06:57,PTBA,RG,3730,100,D,DR,DX,D
15:06:57,PTBA,RG,3730,10,D,PD,DX,D
15:06:57,PTBA,RG,3730,30,D,YP,DX,D
15:06:57,PTBA,RG,3730,1,D,DR,DX,D
15:06:57,PTBA,RG,3730,5,D,YP,DX,D
15:06:57,PTBA,RG,3730,15,D,DH,DX,D
15:06:57,PTBA,RG,3730,10,D,PD,DX,D
15:06:57,PTBA,RG,3730,1,D,YP,DX,D
15:06:57,PTBA,RG,3730,10,D,TF,DX,D
15:06:57,PTBA,RG,3730,20,D,PD,DX,D
15:06:57,PTBA,RG,3730,13,D,DR,DX,D
15:06:57,PTBA,RG,3730,100,D,YP,DX,D
15:06:57,PTBA,RG,3730,1,D,PD,DX,D
15:06:57,PTBA,RG,3730,10,D,NI,DX,D
15:06:57,PTBA,RG,3730,1,D,YP,DX,D
15:06:57,PTBA,RG,3730,10,D,OD,DX,D
15:06:57,PTBA,RG,3730,10,D,KK,DX,D
15:06:57,PTBA,RG,3730,5,D,CC,DX,D
15:06:57,PTBA,RG,3730,704,F,BK,DX,D
15:06:43,PTBA,RG,3730,11,F,BK,XC,D
15:06:37,PTBA,RG,3730,10,F,BK,XC,D
15:06:35,PTBA,RG,3730,1,F,BK,PD,D
15:06:10,PTBA,RG,3730,55,F,BK,PD,D
15:05:58,PTBA,RG,3730,487,F,BK,LG,D
15:05:56,PTBA,RG,3730,1,F,BK,PD,D
15:05:48,PTBA,RG,3730,2,F,BK,DR,D
15:05:42,PTBA,RG,3730,5,F,BK,DR,D
15:05:40,PTBA,RG,3730,1,F,BK,PD,D
15:05:32,PTBA,RG,3730,6,F,BK,PD,D
15:05:16,PTBA,RG,3730,42,F,BK,OD,D
15:04:46,PTBA,RG,3730,1,F,BK,PD,D
15:04:40,PTBA,RG,3730,1,F,BK,SQ,D
15:04:37,PTBA,RG,3730,2,F,BK,XC,D
15:04:12,PTBA,RG,3730,50,F,BK,MU,D
15:04:08,PTBA,RG,3730,4,F,BK,OD,D
15:03:50,PTBA,RG,3730,10,F,BK,DH,D
15:03:48,PTBA,RG,3730,4,F,BK,XC,D
15:03:41,PTBA,RG,3730,1,F,BK,XC,D
15:03:38,PTBA,RG,3730,31,F,BK,YP,D
15:03:25,PTBA,RG,3730,2,F,BK,YP,D
15:03:22,PTBA,RG,3730,32,F,BK,YP,D
15:03:19,PTBA,RG,3730,5,F,BK,XC,D
15:03:00,PTBA,RG,3730,50,F,BK,YP,D
15:02:47,PTBA,RG,3730,7,F,BK,XC,D
15:02:43,PTBA,RG,3730,4,F,BK,BQ,D
15:02:33,PTBA,RG,3730,5,F,BK,XC,D
15:02:18,PTBA,RG,3730,50,F,BK,YJ,D
15:02:14,PTBA,RG,3730,10,F,BK,YP,D
15:02:14,PTBA,RG,3730,120,F,BK,YP,D
15:02:11,PTBA,RG,3730,5,F,BK,YP,D
15:02:05,PTBA,RG,3730,10,F,BK,YP,D
15:02:04,PTBA,RG,3730,11,F,BK,YP,D
15:01:52,PTBA,RG,3730,200,F,BK,YP,D
15:01:49,PTBA,RG,3730,3,F,BK,DR,D
15:01:48,PTBA,RG,3730,10,F,BK,YP,D
15:01:45,PTBA,RG,3730,200,F,BK,AG,D
15:01:36,PTBA,RG,3730,80,F,BK,GR,D
15:01:32,PTBA,RG,3730,2,F,BK,DR,D
15:01:31,PTBA,RG,3730,40,F,BK,XL,D
15:01:28,PTBA,RG,3730,3,F,BK,DR,D
15:01:25,PTBA,RG,3730,2,F,BK,XC,D
15:01:22,PTBA,RG,3730,30,F,BK,YP,D
15:01:01,PTBA,RG,3730,500,F,BK,YP,D
15:01:00,PTBA,RG,3730,130,F,BK,XC,D
15:01:00,PTBA,RG,3730,650,F,BK,EP,D
15:01:00,PTBA,RG,3730,10,F,BK,YB,D
15:01:00,PTBA,RG,3730,234,F,BK,IF,D
15:01:00,PTBA,RG,3730,100,D,ZP,IF,D
15:01:00,PTBA,RG,3730,4,D,YP,IF,D
15:01:00,PTBA,RG,3730,3,D,XC,IF,D
15:01:00,PTBA,RG,3730,18,D,OD,IF,D
15:01:00,PTBA,RG,3730,1,D,GR,IF,D
15:01:00,PTBA,RG,3730,10,D,XC,IF,D
15:01:00,PTBA,RG,3730,10,D,XC,IF,D
15:01:00,PTBA,RG,3730,4,D,YP,IF,D
15:01:00,PTBA,RG,3730,5,D,KK,IF,D
15:01:00,PTBA,RG,3730,1,D,XC,IF,D
15:01:00,PTBA,RG,3730,1,D,BQ,IF,D
15:01:00,PTBA,RG,3730,50,D,PD,IF,D
15:01:00,PTBA,RG,3730,3,D,XC,IF,D
15:01:00,PTBA,RG,3730,100,D,AZ,IF,D
15:01:00,PTBA,RG,3730,1,D,CP,IF,D
15:01:00,PTBA,RG,3730,5,D,PD,IF,D
15:01:00,PTBA,RG,3730,30,D,EP,IF,D
15:01:00,PTBA,RG,3730,20,D,OD,IF,D
