Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:37,PTBA,RG,3750,2,D,KK,PD,D
15:13:59,PTBA,RG,3750,11,D,KK,YP,D
15:13:25,PTBA,RG,3750,121,D,KK,DH,D
15:13:25,PTBA,RG,3750,2,D,PD,DH,D
15:13:25,PTBA,RG,3750,5,D,PD,DH,D
15:13:25,PTBA,RG,3750,1,D,YP,DH,D
15:13:25,PTBA,RG,3750,2,D,PD,DH,D
15:13:25,PTBA,RG,3750,375,D,KK,DH,D
15:13:25,PTBA,RG,3750,1,D,PD,DH,D
15:13:25,PTBA,RG,3750,46,D,KK,DH,D
15:13:25,PTBA,RG,3750,5,D,PD,DH,D
15:13:25,PTBA,RG,3750,88,D,KK,DH,D
15:13:25,PTBA,RG,3750,5,D,CC,DH,D
15:13:25,PTBA,RG,3750,5,D,KK,DH,D
15:13:25,PTBA,RG,3750,1,D,PD,DH,D
15:13:25,PTBA,RG,3750,4,D,PD,DH,D
15:13:25,PTBA,RG,3750,10,D,KK,DH,D
15:13:25,PTBA,RG,3750,23,D,KK,DH,D
15:13:25,PTBA,RG,3750,2,D,KK,DH,D
15:13:25,PTBA,RG,3750,25,D,NI,DH,D
15:13:25,PTBA,RG,3750,2,D,HP,DH,D
15:13:25,PTBA,RG,3750,29,D,KK,DH,D
15:13:25,PTBA,RG,3750,65,D,ZP,DH,D
15:13:25,PTBA,RG,3750,4,D,YP,DH,D
15:13:25,PTBA,RG,3750,3,D,YP,DH,D
15:13:25,PTBA,RG,3750,1,D,PD,DH,D
15:13:25,PTBA,RG,3750,10,D,YP,DH,D
15:13:25,PTBA,RG,3750,25,D,GR,DH,D
15:13:25,PTBA,RG,3750,50,D,DH,DH,D
15:13:25,PTBA,RG,3750,3,D,MK,DH,D
15:13:25,PTBA,RG,3750,1,D,PD,DH,D
15:13:25,PTBA,RG,3750,1,D,XC,DH,D
15:13:25,PTBA,RG,3750,1,D,GR,DH,D
15:13:25,PTBA,RG,3750,5,D,SQ,DH,D
15:13:25,PTBA,RG,3750,26,D,YP,DH,D
15:13:25,PTBA,RG,3750,31,D,YP,DH,D
15:13:25,PTBA,RG,3750,21,D,KK,DH,D
15:13:25,PTBA,RG,3750,300,D,PD,DH,D
15:13:25,PTBA,RG,3750,2,D,GR,DH,D
15:13:25,PTBA,RG,3750,5,D,PD,DH,D
15:13:25,PTBA,RG,3750,3,D,YP,DH,D
15:13:25,PTBA,RG,3750,50,D,XC,DH,D
15:13:25,PTBA,RG,3750,4,D,XL,DH,D
15:13:25,PTBA,RG,3750,1,D,XC,DH,D
15:13:25,PTBA,RG,3750,500,D,EP,DH,D
15:13:25,PTBA,RG,3750,1,D,DX,DH,D
15:13:25,PTBA,RG,3750,94,D,YP,DH,D
15:13:25,PTBA,RG,3750,3,D,XC,DH,D
15:13:25,PTBA,RG,3750,1,D,CC,DH,D
15:13:25,PTBA,RG,3750,14,D,NI,DH,D
15:13:25,PTBA,RG,3750,23,D,CP,DH,D
15:13:03,PTBA,RG,3750,2,D,CP,NI,D
15:11:30,PTBA,RG,3750,5,D,CP,NI,D
15:11:30,PTBA,RG,3750,5,D,YP,NI,D
15:09:47,PTBA,RG,3750,3,D,DR,PD,D
15:09:22,PTBA,RG,3750,1,D,DR,CC,D
15:08:23,PTBA,RG,3750,6,D,DR,XC,D
15:08:23,PTBA,RG,3750,10,D,PD,XC,D
15:08:23,PTBA,RG,3750,5,D,PD,XC,D
15:08:23,PTBA,RG,3750,2,D,PD,XC,D
15:08:23,PTBA,RG,3750,2,D,YP,XC,D
15:08:23,PTBA,RG,3750,3,D,PD,XC,D
15:08:23,PTBA,RG,3750,1,D,SQ,XC,D
15:08:23,PTBA,RG,3750,1,D,YP,XC,D
15:08:23,PTBA,RG,3750,1,D,NI,XC,D
15:08:23,PTBA,RG,3750,2,D,PD,XC,D
15:08:23,PTBA,RG,3750,13,D,XL,XC,D
15:08:23,PTBA,RG,3750,4,D,NI,XC,D
15:08:20,PTBA,RG,3750,1,D,NI,CC,D
15:08:10,PTBA,RG,3750,1,D,NI,BQ,D
15:08:10,PTBA,RG,3750,1,D,XL,BQ,D
15:06:55,PTBA,RG,3750,7,D,XL,GR,D
15:06:55,PTBA,RG,3750,1,D,NI,GR,D
15:06:55,PTBA,RG,3750,2,D,DR,GR,D
15:06:43,PTBA,RG,3750,36,D,DR,OD,D
15:06:05,PTBA,RG,3750,20,D,DR,YP,D
15:05:50,PTBA,RG,3750,30,D,DR,YP,D
