Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:59,PTBA,RG,4310,4,D,XC,MG,D
15:14:51,PTBA,RG,4310,1,D,PD,MG,D
15:14:08,PTBA,RG,4310,1,F,ZP,MG,D
15:13:57,PTBA,RG,4310,2,F,ZP,MG,D
15:13:52,PTBA,RG,4310,15,D,PD,MG,D
15:13:39,PTBA,RG,4310,2,D,YP,MG,D
15:13:38,PTBA,RG,4310,1,D,PD,MG,D
15:13:20,PTBA,RG,4310,1,F,ZP,MG,D
15:13:10,PTBA,RG,4310,1,D,XL,MG,D
15:12:28,PTBA,RG,4310,1,F,ZP,MG,D
15:12:27,PTBA,RG,4310,9,D,XC,MG,D
15:11:31,PTBA,RG,4310,1,F,ZP,MG,D
15:11:31,PTBA,RG,4310,1,D,XL,MG,D
15:11:29,PTBA,RG,4310,2,D,EP,MG,D
15:11:19,PTBA,RG,4310,1,D,XC,MG,D
15:11:09,PTBA,RG,4310,2,D,GR,MG,D
15:10:56,PTBA,RG,4310,2,F,ZP,MG,D
15:10:55,PTBA,RG,4310,10,D,AG,MG,D
15:10:48,PTBA,RG,4310,2,F,ZP,MG,D
15:10:47,PTBA,RG,4310,1,F,ZP,MG,D
15:10:46,PTBA,RG,4310,1,D,XC,MG,D
15:10:46,PTBA,RG,4310,10,D,PD,MG,D
15:10:42,PTBA,RG,4310,3,D,XC,MG,D
15:10:33,PTBA,RG,4310,1,D,XC,MG,D
15:10:13,PTBA,RG,4310,1,D,PD,MG,D
15:10:06,PTBA,RG,4310,2,F,ZP,MG,D
15:10:02,PTBA,RG,4310,10,D,YP,MG,D
15:09:58,PTBA,RG,4310,1,F,ZP,MG,D
15:09:52,PTBA,RG,4310,10,D,YP,MG,D
15:09:36,PTBA,RG,4310,1,F,ZP,MG,D
15:09:31,PTBA,RG,4310,5,D,XL,MG,D
15:08:37,PTBA,RG,4310,1,D,YB,MG,D
15:08:06,PTBA,RG,4310,1,F,ZP,MG,D
15:08:03,PTBA,RG,4310,1,F,ZP,MG,D
15:08:02,PTBA,RG,4310,4,F,ZP,MG,D
15:08:01,PTBA,RG,4310,2,D,XC,MG,D
15:08:00,PTBA,RG,4310,28,D,XC,MG,D
15:07:44,PTBA,RG,4310,3,D,DX,MG,D
15:07:23,PTBA,RG,4310,1,F,ZP,MG,D
15:07:22,PTBA,RG,4310,1,F,ZP,MG,D
15:07:21,PTBA,RG,4310,1,D,PD,MG,D
15:07:20,PTBA,RG,4310,6,D,YP,MG,D
15:06:53,PTBA,RG,4310,3,D,PD,MG,D
15:06:12,PTBA,RG,4310,1,F,ZP,MG,D
15:06:11,PTBA,RG,4310,1,D,XC,MG,D
15:06:09,PTBA,RG,4310,2,D,PD,MG,D
15:05:40,PTBA,RG,4310,1,D,XC,MG,D
15:05:25,PTBA,RG,4310,2,D,XC,MG,D
15:05:20,PTBA,RG,4310,1,F,ZP,MG,D
15:05:14,PTBA,RG,4310,5,D,XA,MG,D
15:05:05,PTBA,RG,4310,1,F,ZP,MG,D
15:05:01,PTBA,RG,4310,7,D,AT,MG,D
15:04:57,PTBA,RG,4310,1,F,ZP,MG,D
15:04:57,PTBA,RG,4310,1,D,LS,MG,D
15:04:55,PTBA,RG,4310,1,D,CC,MG,D
15:04:31,PTBA,RG,4310,1,D,BQ,MG,D
15:04:31,PTBA,RG,4310,1,D,XC,MG,D
15:03:55,PTBA,RG,4310,1,D,OD,MG,D
15:03:54,PTBA,RG,4310,1,F,ZP,MG,D
15:03:54,PTBA,RG,4310,2,D,KK,MG,D
15:03:53,PTBA,RG,4310,1,F,ZP,MG,D
15:03:53,PTBA,RG,4310,5,D,YP,MG,D
15:03:47,PTBA,RG,4310,1,F,ZP,MG,D
15:03:47,PTBA,RG,4310,5,D,NI,MG,D
15:03:43,PTBA,RG,4310,2,D,XC,MG,D
15:03:31,PTBA,RG,4310,1,D,KK,MG,D
15:03:26,PTBA,RG,4310,3,D,DH,MG,D
15:03:20,PTBA,RG,4310,1,D,CC,MG,D
15:03:13,PTBA,RG,4310,1,F,ZP,MG,D
15:03:13,PTBA,RG,4310,1,D,XC,MG,D
15:03:11,PTBA,RG,4310,3,D,XL,MG,D
15:03:06,PTBA,RG,4310,1,F,ZP,MG,D
15:03:03,PTBA,RG,4310,2,D,DX,MG,D
15:02:59,PTBA,RG,4310,5,D,PD,MG,D
15:02:21,PTBA,RG,4310,1,F,ZP,MG,D
15:02:17,PTBA,RG,4310,1,D,LS,MG,D
15:01:59,PTBA,RG,4310,1,D,DH,MG,D
15:01:47,PTBA,RG,4310,1,D,LS,MG,D
15:01:41,PTBA,RG,4310,2,F,ZP,MG,D
15:01:41,PTBA,RG,4310,1,D,XL,MG,D
15:01:38,PTBA,RG,4310,10,D,XC,MG,D
15:01:22,PTBA,RG,4310,1,F,ZP,MG,D
15:01:21,PTBA,RG,4310,4,D,CC,MG,D
15:01:14,PTBA,RG,4310,1,D,XC,MG,D
15:01:01,PTBA,RG,4310,2,F,ZP,MG,D
15:01:01,PTBA,RG,4310,2,F,ZP,MG,D
15:01:00,PTBA,RG,4310,10,F,ZP,MG,D
15:01:00,PTBA,RG,4310,5,D,XC,MG,D
15:01:00,PTBA,RG,4310,1,D,XC,MG,D
15:01:00,PTBA,RG,4310,10,D,EP,MG,D
15:00:00,PTBA,RG,4310,12,D,YP,MG,D
15:00:00,PTBA,RG,4310,5,D,YP,MG,D
15:00:00,PTBA,RG,4310,50,D,YP,MG,D
15:00:00,PTBA,RG,4310,23,D,XC,MG,D
15:00:00,PTBA,RG,4310,9,D,XC,MG,D
15:00:00,PTBA,RG,4310,1,D,OD,MG,D
15:00:00,PTBA,RG,4310,2,D,XL,MG,D
15:00:00,PTBA,RG,4310,5,D,XC,MG,D
15:00:00,PTBA,RG,4310,20,D,XL,MG,D
