Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:51,PTBA,RG,4100,1,D,YJ,XC,D
15:14:40,PTBA,RG,4100,89,D,YJ,DR,D
15:14:40,PTBA,RG,4100,11,D,EP,DR,D
15:14:38,PTBA,RG,4100,1,D,EP,PD,D
15:14:10,PTBA,RG,4100,9,D,EP,YB,D
15:14:10,PTBA,RG,4100,1000,D,EP,YB,D
15:14:10,PTBA,RG,4100,149,D,CP,YB,D
15:14:04,PTBA,RG,4100,5,D,CP,CC,D
15:13:52,PTBA,RG,4100,50,D,CP,YP,D
15:13:50,PTBA,RG,4100,1,D,CP,YB,D
15:13:38,PTBA,RG,4100,5,D,CP,YP,D
15:13:38,PTBA,RG,4100,500,D,CP,GR,D
15:13:28,PTBA,RG,4100,20,D,CP,YU,D
15:13:22,PTBA,RG,4100,2,D,CP,XC,D
15:13:15,PTBA,RG,4100,1,D,CP,YB,D
15:13:02,PTBA,RG,4100,15,D,CP,YU,D
15:12:44,PTBA,RG,4100,1,D,CP,PD,D
15:12:35,PTBA,RG,4100,10,D,CP,NI,D
15:12:06,PTBA,RG,4100,1,D,CP,YP,D
15:11:36,PTBA,RG,4100,4,D,CP,XL,D
15:11:34,PTBA,RG,4100,6,D,CP,XC,D
15:11:17,PTBA,RG,4100,1,D,CP,PD,D
15:11:08,PTBA,RG,4100,1,D,CP,CC,D
15:11:07,PTBA,RG,4100,15,D,CP,CC,D
15:11:04,PTBA,RG,4100,5,D,CP,YP,D
15:10:57,PTBA,RG,4100,5,D,CP,YP,D
15:10:42,PTBA,RG,4100,1,D,CP,GR,D
15:10:36,PTBA,RG,4100,1,D,CP,PD,D
15:10:31,PTBA,RG,4100,5,D,CP,YP,D
15:10:29,PTBA,RG,4100,196,D,CP,YP,D
15:10:29,PTBA,RG,4100,3,D,PD,YP,D
15:10:29,PTBA,RG,4100,1,D,EP,YP,D
15:10:27,PTBA,RG,4100,10,D,EP,YP,D
15:10:25,PTBA,RG,4100,10,D,EP,YP,D
15:10:17,PTBA,RG,4100,9,D,EP,YP,D
15:10:17,PTBA,RG,4100,1,D,XL,YP,D
15:10:12,PTBA,RG,4100,2,D,XL,PD,D
15:10:12,PTBA,RG,4100,23,D,GR,PD,D
15:10:09,PTBA,RG,4100,3,D,GR,YP,D
15:10:09,PTBA,RG,4100,24,D,GR,KK,D
15:10:06,PTBA,RG,4100,4,D,PD,KK,D
15:10:06,PTBA,RG,4100,1,D,XC,KK,D
15:10:06,PTBA,RG,4100,500,D,YB,KK,D
15:10:06,PTBA,RG,4100,200,D,YP,KK,D
15:10:06,PTBA,RG,4100,5,D,NI,KK,D
15:10:06,PTBA,RG,4100,266,D,AT,KK,D
15:09:54,PTBA,RG,4100,7,D,AT,YP,D
15:09:52,PTBA,RG,4100,5,D,AT,DR,D
15:09:49,PTBA,RG,4100,10,D,AT,XC,D
15:09:49,PTBA,RG,4100,20,D,AT,PD,D
15:09:47,PTBA,RG,4100,25,D,AT,YP,D
15:09:33,PTBA,RG,4100,10,D,AT,YP,D
15:09:33,PTBA,RG,4100,10,D,AT,YP,D
15:09:33,PTBA,RG,4100,8,D,AT,AT,D
15:09:33,PTBA,RG,4100,10,D,AT,YP,D
15:09:33,PTBA,RG,4100,2,D,AT,CP,D
15:09:33,PTBA,RG,4100,2,D,AT,GR,D
15:09:33,PTBA,RG,4100,1,D,AT,XL,D
15:09:33,PTBA,RG,4100,19,D,AT,XC,D
15:09:33,PTBA,RG,4100,50,D,AT,YU,D
15:09:33,PTBA,RG,4100,5,D,AT,AT,D
15:09:28,PTBA,RG,4100,5,D,EP,AT,D
15:09:28,PTBA,RG,4100,100,D,EP,YP,D
15:09:28,PTBA,RG,4100,1,D,EP,HP,D
15:09:28,PTBA,RG,4100,3,D,EP,XC,D
15:09:28,PTBA,RG,4100,12,D,EP,DH,D
15:09:21,PTBA,RG,4100,28,D,AT,DH,D
15:09:19,PTBA,RG,4100,5,D,EP,DH,D
15:09:16,PTBA,RG,4100,3,D,HP,DH,D
15:09:11,PTBA,RG,4100,10,D,HP,DH,D
15:09:05,PTBA,RG,4100,25,D,YP,DH,D
15:09:05,PTBA,RG,4100,5,D,YB,DH,D
15:09:05,PTBA,RG,4100,15,D,YB,IF,D
15:09:05,PTBA,RG,4100,47,D,YB,CC,D
15:09:05,PTBA,RG,4100,67,D,YB,XC,D
15:09:05,PTBA,RG,4100,4,D,YB,DX,D
15:09:05,PTBA,RG,4100,1,D,YB,PD,D
15:09:05,PTBA,RG,4100,2,D,YB,AT,D
15:09:05,PTBA,RG,4100,3,D,YB,YP,D
15:09:05,PTBA,RG,4100,10,D,YB,DH,D
15:09:05,PTBA,RG,4100,1,D,YB,GR,D
15:09:05,PTBA,RG,4100,2,D,YB,DR,D
15:09:05,PTBA,RG,4100,5,D,YB,YP,D
15:09:05,PTBA,RG,4100,97,D,YB,XC,D
15:09:05,PTBA,RG,4100,10,D,YB,AZ,D
15:09:05,PTBA,RG,4100,11,D,YB,YP,D
15:09:05,PTBA,RG,4100,100,D,YB,YP,D
15:09:05,PTBA,RG,4100,100,D,YB,YP,D
15:09:05,PTBA,RG,4100,50,D,YB,CC,D
15:09:05,PTBA,RG,4100,38,D,YB,NI,D
15:09:05,PTBA,RG,4100,1,D,YB,PD,D
15:09:05,PTBA,RG,4100,1500,D,YB,YP,D
15:09:05,PTBA,RG,4100,15,D,YB,XC,D
15:09:05,PTBA,RG,4100,250,D,YB,YP,D
15:09:05,PTBA,RG,4100,1,D,YB,YP,D
15:09:05,PTBA,RG,4100,2,D,YB,DR,D
15:09:05,PTBA,RG,4100,20,D,YB,YP,D
15:09:05,PTBA,RG,4100,1,D,YB,XC,D
15:09:05,PTBA,RG,4100,1,D,YB,XC,D
15:09:05,PTBA,RG,4100,41,D,YB,PD,D
15:09:05,PTBA,RG,4100,1,D,YB,PD,D
15:09:05,PTBA,RG,4100,3,D,YB,CC,D
15:09:05,PTBA,RG,4100,1,D,YB,CC,D
15:09:05,PTBA,RG,4100,5,D,YB,DR,D
15:09:05,PTBA,RG,4100,60,D,YB,EP,D
15:09:05,PTBA,RG,4100,30,D,YB,YU,D
15:09:05,PTBA,RG,4100,50,D,YB,CC,D
15:09:05,PTBA,RG,4100,2,D,YB,KK,D
15:09:05,PTBA,RG,4100,1,D,YB,PD,D
15:09:05,PTBA,RG,4100,1,D,YB,YP,D
15:09:05,PTBA,RG,4100,1,D,YB,XC,D
15:09:05,PTBA,RG,4100,1,D,YB,XC,D
15:09:05,PTBA,RG,4100,1,D,YB,YP,D
15:09:05,PTBA,RG,4100,300,D,YB,XC,D
15:09:05,PTBA,RG,4100,85,D,YB,TP,D
15:09:05,PTBA,RG,4100,50,D,YB,YP,D
15:09:05,PTBA,RG,4100,1,D,YB,YP,D
15:09:05,PTBA,RG,4100,5,D,YB,BQ,D
15:09:05,PTBA,RG,4100,3,D,YB,CC,D
15:09:05,PTBA,RG,4100,50,D,YB,CC,D
15:09:05,PTBA,RG,4100,2,D,YB,OD,D
15:09:05,PTBA,RG,4100,1,D,YB,PD,D
15:09:05,PTBA,RG,4100,5,D,YB,GR,D
15:09:05,PTBA,RG,4100,50,D,YB,SH,D
15:09:05,PTBA,RG,4100,30,D,YB,PD,D
15:09:05,PTBA,RG,4100,13,D,YB,PD,D
15:09:05,PTBA,RG,4100,1,D,YB,AG,D
15:09:05,PTBA,RG,4100,171,D,YB,AG,D
15:09:05,PTBA,RG,4100,140,D,YB,GR,D
15:09:05,PTBA,RG,4100,5,D,YB,SQ,D
15:09:05,PTBA,RG,4100,83,D,YB,YP,D
15:09:05,PTBA,RG,4100,2,D,YB,KK,D
15:09:05,PTBA,RG,4100,500,D,YB,AI,D
15:09:05,PTBA,RG,4100,1,D,YB,CC,D
15:09:05,PTBA,RG,4100,1,D,YB,CP,D
15:09:05,PTBA,RG,4100,12674,D,YB,SQ,D
15:08:59,PTBA,RG,4100,12,D,XC,SQ,D
15:08:58,PTBA,RG,4100,1,D,LG,SQ,D
15:08:57,PTBA,RG,4100,10,D,HP,SQ,D
15:08:50,PTBA,RG,4100,1,D,DH,SQ,D
15:08:44,PTBA,RG,4100,25,D,DR,SQ,D
15:08:41,PTBA,RG,4100,10,D,PD,SQ,D
15:08:32,PTBA,RG,4100,2,D,YP,SQ,D
15:08:18,PTBA,RG,4100,200,D,YU,SQ,D
15:08:14,PTBA,RG,4100,2,D,DR,SQ,D
15:08:02,PTBA,RG,4100,100,D,YU,SQ,D
15:07:57,PTBA,RG,4100,12,D,NI,SQ,D
15:07:52,PTBA,RG,4100,50,D,PD,SQ,D
15:07:48,PTBA,RG,4100,100,D,YU,SQ,D
15:07:46,PTBA,RG,4100,100,D,YP,SQ,D
15:07:35,PTBA,RG,4100,83,D,YU,SQ,D
15:07:30,PTBA,RG,4100,168,D,BQ,SQ,D
15:07:29,PTBA,RG,4100,1,D,AT,SQ,D
15:07:28,PTBA,RG,4100,1,D,CC,SQ,D
15:07:27,PTBA,RG,4100,2,D,XC,SQ,D
15:07:13,PTBA,RG,4100,1,D,NI,SQ,D
15:06:52,PTBA,RG,4100,10,D,YP,SQ,D
15:06:47,PTBA,RG,4100,5,D,PD,SQ,D
15:06:32,PTBA,RG,4100,2,D,XL,SQ,D
15:06:24,PTBA,RG,4100,2,D,EP,SQ,D
15:06:22,PTBA,RG,4100,1,D,XC,SQ,D
15:06:14,PTBA,RG,4100,90,D,PD,SQ,D
15:06:14,PTBA,RG,4100,3,D,XL,SQ,D
15:05:51,PTBA,RG,4100,16,F,SQ,SQ,D
15:05:50,PTBA,RG,4100,1,D,XC,SQ,D
15:05:42,PTBA,RG,4100,1,D,YP,SQ,D
15:05:41,PTBA,RG,4100,1,D,XL,SQ,D
15:05:38,PTBA,RG,4100,1,D,YP,SQ,D
15:05:25,PTBA,RG,4100,1,D,XC,SQ,D
15:05:09,PTBA,RG,4100,12,D,YP,SQ,D
15:05:02,PTBA,RG,4100,2,D,AT,SQ,D
15:04:58,PTBA,RG,4100,10,D,PD,SQ,D
15:04:11,PTBA,RG,4100,1,D,AT,SQ,D
15:04:03,PTBA,RG,4100,100,D,GR,SQ,D
15:03:52,PTBA,RG,4100,454,D,YP,SQ,D
15:03:52,PTBA,RG,4100,5,D,EP,SQ,D
15:03:39,PTBA,RG,4100,100,D,EP,SQ,D
15:03:35,PTBA,RG,4100,10,D,PD,SQ,D
15:03:16,PTBA,RG,4100,500,D,YP,SQ,D
15:03:09,PTBA,RG,4100,5,D,YP,SQ,D
15:02:43,PTBA,RG,4100,10,D,XL,SQ,D
15:02:42,PTBA,RG,4100,9,D,PD,SQ,D
15:02:30,PTBA,RG,4100,20,D,PD,SQ,D
15:02:24,PTBA,RG,4100,1,D,XA,SQ,D
15:02:23,PTBA,RG,4100,3,D,PD,SQ,D
15:02:22,PTBA,RG,4100,5,D,PD,SQ,D
15:02:20,PTBA,RG,4100,2,D,XC,SQ,D
15:02:12,PTBA,RG,4100,5,D,HP,SQ,D
15:02:12,PTBA,RG,4100,5,D,PD,SQ,D
15:02:06,PTBA,RG,4100,5,D,PD,SQ,D
15:02:03,PTBA,RG,4100,9,D,PD,SQ,D
15:01:54,PTBA,RG,4100,5,D,PD,SQ,D
15:01:47,PTBA,RG,4100,1,D,YP,SQ,D
15:01:46,PTBA,RG,4100,9,D,XC,SQ,D
15:01:44,PTBA,RG,4100,16,D,XC,SQ,D
15:01:43,PTBA,RG,4100,5,D,HP,SQ,D
15:01:42,PTBA,RG,4100,2,D,PD,SQ,D
15:01:39,PTBA,RG,4100,30,D,PD,SQ,D
15:01:37,PTBA,RG,4100,2,D,PD,SQ,D
15:01:31,PTBA,RG,4100,2,D,PD,SQ,D
15:01:30,PTBA,RG,4100,1,D,KK,SQ,D
15:01:29,PTBA,RG,4100,1,D,PD,SQ,D
15:01:26,PTBA,RG,4100,2,D,PD,SQ,D
15:01:26,PTBA,RG,4100,15,D,YP,SQ,D
15:01:22,PTBA,RG,4100,2,D,PD,SQ,D
15:01:19,PTBA,RG,4100,20,D,KK,SQ,D
15:01:17,PTBA,RG,4100,2,D,PD,SQ,D
15:01:15,PTBA,RG,4100,5,D,CC,SQ,D
15:01:09,PTBA,RG,4100,2,D,PD,SQ,D
15:01:04,PTBA,RG,4100,2,D,PD,SQ,D
15:01:02,PTBA,RG,4100,1,D,MG,SQ,D
15:01:00,PTBA,RG,4100,1,D,XC,SQ,D
15:01:00,PTBA,RG,4100,1,D,XC,SQ,D
15:01:00,PTBA,RG,4100,1,D,XC,SQ,D
15:01:00,PTBA,RG,4100,7,D,XC,SQ,D
15:01:00,PTBA,RG,4100,321,D,XC,SQ,D
15:01:00,PTBA,RG,4100,1,D,XC,SQ,D
15:01:00,PTBA,RG,4100,36,D,DH,SQ,D
15:01:00,PTBA,RG,4100,10,D,PD,SQ,D
15:01:00,PTBA,RG,4100,5,D,YB,SQ,D
15:00:00,PTBA,RG,4100,1,D,AT,SQ,D
15:00:00,PTBA,RG,4100,397,D,PD,SQ,D
15:00:00,PTBA,RG,4100,10,D,KK,SQ,D
15:00:00,PTBA,RG,4100,25,D,YP,SQ,D
15:00:00,PTBA,RG,4100,5,D,ZP,SQ,D
15:00:00,PTBA,RG,4100,10,D,CC,SQ,D
15:00:00,PTBA,RG,4100,5,D,XC,SQ,D
15:00:00,PTBA,RG,4100,2,D,YP,SQ,D
15:00:00,PTBA,RG,4100,18,D,SQ,SQ,D
15:00:00,PTBA,RG,4100,2,D,SQ,XC,D
15:00:00,PTBA,RG,4100,5,D,CC,XC,D
15:00:00,PTBA,RG,4100,1,D,XL,XC,D
15:00:00,PTBA,RG,4100,5,D,CC,XC,D
15:00:00,PTBA,RG,4100,5,D,CC,CC,D
15:00:00,PTBA,RG,4100,9,D,PD,CC,D
15:00:00,PTBA,RG,4100,10,D,PD,CC,D
15:00:00,PTBA,RG,4100,1,D,PD,XC,D
15:00:00,PTBA,RG,4100,20,D,PD,CC,D
15:00:00,PTBA,RG,4100,1,D,PD,XC,D
15:00:00,PTBA,RG,4100,2,D,PD,YP,D
15:00:00,PTBA,RG,4100,2,D,PD,YB,D
15:00:00,PTBA,RG,4100,1,D,PD,XC,D
15:00:00,PTBA,RG,4100,1,D,PD,KK,D
15:00:00,PTBA,RG,4100,53,D,PD,PD,D
15:00:00,PTBA,RG,4100,6,D,YB,PD,D
15:00:00,PTBA,RG,4100,5,D,PD,PD,D
15:00:00,PTBA,RG,4100,10,D,PD,PD,D
15:00:00,PTBA,RG,4100,24,D,YP,PD,D
15:00:00,PTBA,RG,4100,2,D,XL,PD,D
15:00:00,PTBA,RG,4100,3,D,CC,AT,D
15:00:00,PTBA,RG,4100,1,D,CC,KK,D
15:00:00,PTBA,RG,4100,6,D,CC,KK,D
15:00:00,PTBA,RG,4100,1,D,PD,KK,D
15:00:00,PTBA,RG,4100,1,D,NI,KK,D
15:00:00,PTBA,RG,4100,1,D,PD,KK,D
15:00:00,PTBA,RG,4100,3,D,CC,KK,D
15:00:00,PTBA,RG,4100,27,D,CC,YU,D
15:00:00,PTBA,RG,4100,3,D,HP,YU,D
15:00:00,PTBA,RG,4100,47,D,HP,PD,D
15:00:00,PTBA,RG,4100,3,D,XC,PD,D
15:00:00,PTBA,RG,4100,2,D,XC,XC,D
15:00:00,PTBA,RG,4100,1,D,AZ,XC,D
15:00:00,PTBA,RG,4100,1,D,AZ,NI,D
15:00:00,PTBA,RG,4100,9,D,YP,NI,D
15:00:00,PTBA,RG,4100,1,D,YP,LG,D
15:00:00,PTBA,RG,4100,1,F,YP,LG,D
15:00:00,PTBA,RG,4100,15,F,SQ,LG,D
15:00:00,PTBA,RG,4100,5,D,BQ,LG,D
15:00:00,PTBA,RG,4100,12,D,PD,LG,D
15:00:00,PTBA,RG,4100,19,D,YP,LG,D
15:00:00,PTBA,RG,4100,1,D,PD,LG,D
15:00:00,PTBA,RG,4100,15,D,PD,LG,D
15:00:00,PTBA,RG,4100,1,D,PD,LG,D
15:00:00,PTBA,RG,4100,180,D,CC,LG,D
15:00:00,PTBA,RG,4100,10,D,CC,YU,D
15:00:00,PTBA,RG,4100,2,D,CC,YP,D
15:00:00,PTBA,RG,4100,8,D,CC,YP,D
15:00:00,PTBA,RG,4100,2,D,CC,YP,D
15:00:00,PTBA,RG,4100,1,D,CC,KK,D
15:00:00,PTBA,RG,4100,1,D,PD,KK,D
15:00:00,PTBA,RG,4100,8,D,CC,KK,D
15:00:00,PTBA,RG,4100,16,D,CC,PD,D
15:00:00,PTBA,RG,4100,4,D,YP,PD,D
15:00:00,PTBA,RG,4100,1,D,YP,NI,D
15:00:00,PTBA,RG,4100,4,D,PD,NI,D
15:00:00,PTBA,RG,4100,5,D,NI,NI,D
15:00:00,PTBA,RG,4100,20,D,NI,HP,D
15:00:00,PTBA,RG,4100,1,D,BQ,XC,D
15:00:00,PTBA,RG,4100,200,D,BQ,CC,D
15:00:00,PTBA,RG,4100,1,D,BQ,YP,D
15:00:00,PTBA,RG,4100,10,D,BQ,CC,D
15:00:00,PTBA,RG,4100,30,D,BQ,DH,D
15:00:00,PTBA,RG,4100,2,D,BQ,XL,D
15:00:00,PTBA,RG,4100,35,D,BQ,NI,D
15:00:00,PTBA,RG,4100,10,D,BQ,PD,D
