Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:12:14,PTBA,RG,4340,3,-,--,--,-
15:11:49,PTBA,RG,4340,1,-,--,--,-
15:11:16,PTBA,RG,4340,2,-,--,--,-
15:10:50,PTBA,RG,4340,17,-,--,--,-
15:10:32,PTBA,RG,4340,20,-,--,--,-
15:09:59,PTBA,RG,4340,229,-,--,--,-
15:09:13,PTBA,RG,4340,4,-,--,--,-
15:08:44,PTBA,RG,4340,1,-,--,--,-
15:07:43,PTBA,RG,4340,298,-,--,--,-
15:07:43,PTBA,RG,4340,2,-,--,--,-
15:06:40,PTBA,RG,4340,1,-,--,--,-
15:06:38,PTBA,RG,4340,1,-,--,--,-
15:06:23,PTBA,RG,4340,17,-,--,--,-
15:05:13,PTBA,RG,4340,10,-,--,--,-
15:04:42,PTBA,RG,4340,2,-,--,--,-
15:04:40,PTBA,RG,4340,32,-,--,--,-
15:04:40,PTBA,RG,4340,1,-,--,--,-
15:04:40,PTBA,RG,4340,6,-,--,--,-
15:04:40,PTBA,RG,4340,10,-,--,--,-
15:04:40,PTBA,RG,4340,12,-,--,--,-
15:04:40,PTBA,RG,4340,20,-,--,--,-
15:04:40,PTBA,RG,4340,10,-,--,--,-
15:04:40,PTBA,RG,4340,2,-,--,--,-
15:04:40,PTBA,RG,4340,18,-,--,--,-
15:04:40,PTBA,RG,4340,10,-,--,--,-
15:04:40,PTBA,RG,4340,1,-,--,--,-
15:04:40,PTBA,RG,4340,23,-,--,--,-
15:04:40,PTBA,RG,4340,1,-,--,--,-
15:04:40,PTBA,RG,4340,27,-,--,--,-
15:04:40,PTBA,RG,4340,200,-,--,--,-
15:04:40,PTBA,RG,4340,10,-,--,--,-
15:04:40,PTBA,RG,4340,6,-,--,--,-
15:04:40,PTBA,RG,4340,14,-,--,--,-
15:04:40,PTBA,RG,4340,1,-,--,--,-
15:04:40,PTBA,RG,4340,1,-,--,--,-
15:04:40,PTBA,RG,4340,20,-,--,--,-
15:04:40,PTBA,RG,4340,12,-,--,--,-
15:04:40,PTBA,RG,4340,1,-,--,--,-
15:04:40,PTBA,RG,4340,1,-,--,--,-
15:04:40,PTBA,RG,4340,10,-,--,--,-
15:04:40,PTBA,RG,4340,2,-,--,--,-
15:04:40,PTBA,RG,4340,14,-,--,--,-
15:04:40,PTBA,RG,4340,2,-,--,--,-
15:04:40,PTBA,RG,4340,5,-,--,--,-
15:04:40,PTBA,RG,4340,100,-,--,--,-
15:04:40,PTBA,RG,4340,15,-,--,--,-
15:04:40,PTBA,RG,4340,5,-,--,--,-
15:04:40,PTBA,RG,4340,1,-,--,--,-
15:04:40,PTBA,RG,4340,1,-,--,--,-
15:04:40,PTBA,RG,4340,2,-,--,--,-
15:04:40,PTBA,RG,4340,10,-,--,--,-
15:04:40,PTBA,RG,4340,10,-,--,--,-
15:04:40,PTBA,RG,4340,1,-,--,--,-
15:04:40,PTBA,RG,4340,5,-,--,--,-
15:04:40,PTBA,RG,4340,1,-,--,--,-
15:04:40,PTBA,RG,4340,298,-,--,--,-
15:04:33,PTBA,RG,4340,2,-,--,--,-
15:04:33,PTBA,RG,4340,2,-,--,--,-
15:04:03,PTBA,RG,4340,10,-,--,--,-
15:04:03,PTBA,RG,4340,18,-,--,--,-
15:03:46,PTBA,RG,4340,1,-,--,--,-
15:03:23,PTBA,RG,4340,3,-,--,--,-
15:03:09,PTBA,RG,4340,10,-,--,--,-
15:03:06,PTBA,RG,4340,200,-,--,--,-
15:03:04,PTBA,RG,4340,5,-,--,--,-
15:01:50,PTBA,RG,4340,263,-,--,--,-
15:01:50,PTBA,RG,4340,12,-,--,--,-
15:01:43,PTBA,RG,4340,2,-,--,--,-
15:01:16,PTBA,RG,4340,7,-,--,--,-
15:01:00,PTBA,RG,4340,4,-,--,--,-
15:00:00,PTBA,RG,4340,2,-,--,--,-
15:00:00,PTBA,RG,4340,12,-,--,--,-
15:00:00,PTBA,RG,4340,25,-,--,--,-
15:00:00,PTBA,RG,4340,36,-,--,--,-
15:00:00,PTBA,RG,4340,1,-,--,--,-
15:00:00,PTBA,RG,4340,1,-,--,--,-
15:00:00,PTBA,RG,4340,12,-,--,--,-
15:00:00,PTBA,RG,4340,25,-,--,--,-
15:00:00,PTBA,RG,4340,2,-,--,--,-
15:00:00,PTBA,RG,4340,2,-,--,--,-
15:00:00,PTBA,RG,4340,8,-,--,--,-
15:00:00,PTBA,RG,4340,25,-,--,--,-
15:00:00,PTBA,RG,4340,10,-,--,--,-
15:00:00,PTBA,RG,4340,5,-,--,--,-
15:00:00,PTBA,RG,4340,5,-,--,--,-
15:00:00,PTBA,RG,4340,95,-,--,--,-
15:00:00,PTBA,RG,4340,20,-,--,--,-
15:00:00,PTBA,RG,4340,100,-,--,--,-
15:00:00,PTBA,RG,4340,4,-,--,--,-
15:00:00,PTBA,RG,4340,29,-,--,--,-
15:00:00,PTBA,RG,4340,36,-,--,--,-
15:00:00,PTBA,RG,4340,1,-,--,--,-
15:00:00,PTBA,RG,4340,5,-,--,--,-
15:00:00,PTBA,RG,4340,3,-,--,--,-
15:00:00,PTBA,RG,4340,100,-,--,--,-
15:00:00,PTBA,RG,4340,7,-,--,--,-
15:00:00,PTBA,RG,4340,13,-,--,--,-
15:00:00,PTBA,RG,4340,1,-,--,--,-
15:00:00,PTBA,RG,4340,15,-,--,--,-
15:00:00,PTBA,RG,4340,1,-,--,--,-
15:00:00,PTBA,RG,4340,20,-,--,--,-
15:00:00,PTBA,RG,4340,80,-,--,--,-
15:00:00,PTBA,RG,4340,2,-,--,--,-
15:00:00,PTBA,RG,4340,10,-,--,--,-
15:00:00,PTBA,RG,4340,11,-,--,--,-
15:00:00,PTBA,RG,4340,47,-,--,--,-
15:00:00,PTBA,RG,4340,28,-,--,--,-
15:00:00,PTBA,RG,4340,5,-,--,--,-
15:00:00,PTBA,RG,4340,42,-,--,--,-
15:00:00,PTBA,RG,4340,5,-,--,--,-
15:00:00,PTBA,RG,4340,1,-,--,--,-
15:00:00,PTBA,RG,4340,119,-,--,--,-
15:00:00,PTBA,RG,4340,150,-,--,--,-
15:00:00,PTBA,RG,4340,56,-,--,--,-
15:00:00,PTBA,RG,4340,15,-,--,--,-
15:00:00,PTBA,RG,4340,79,-,--,--,-
15:00:00,PTBA,RG,4340,150,-,--,--,-
15:00:00,PTBA,RG,4340,2,-,--,--,-
15:00:00,PTBA,RG,4340,200,-,--,--,-
15:00:00,PTBA,RG,4340,200,-,--,--,-
15:00:00,PTBA,RG,4340,150,-,--,--,-
15:00:00,PTBA,RG,4340,15,-,--,--,-
15:00:00,PTBA,RG,4340,2,-,--,--,-
15:00:00,PTBA,RG,4340,23,-,--,--,-
15:00:00,PTBA,RG,4340,190,-,--,--,-
15:00:00,PTBA,RG,4340,2,-,--,--,-
15:00:00,PTBA,RG,4340,40,-,--,--,-
15:00:00,PTBA,RG,4340,50,-,--,--,-
15:00:00,PTBA,RG,4340,86,-,--,--,-
15:00:00,PTBA,RG,4340,45,-,--,--,-
15:00:00,PTBA,RG,4340,121,-,--,--,-
15:00:00,PTBA,RG,4340,1,-,--,--,-
15:00:00,PTBA,RG,4340,13,-,--,--,-
15:00:00,PTBA,RG,4340,56,-,--,--,-
15:00:00,PTBA,RG,4340,217,-,--,--,-
15:00:00,PTBA,RG,4340,101,-,--,--,-
15:00:00,PTBA,RG,4340,79,-,--,--,-
15:00:00,PTBA,RG,4340,7,-,--,--,-
15:00:00,PTBA,RG,4340,10,-,--,--,-
15:00:00,PTBA,RG,4340,297,-,--,--,-
15:00:00,PTBA,RG,4340,57,-,--,--,-
15:00:00,PTBA,RG,4340,7,-,--,--,-
14:49:59,PTBA,RG,4340,1,-,--,--,-
14:49:59,PTBA,RG,4340,1,-,--,--,-
14:49:59,PTBA,RG,4340,1,-,--,--,-
14:49:59,PTBA,RG,4340,4,-,--,--,-
14:49:59,PTBA,RG,4340,1,-,--,--,-
14:49:59,PTBA,RG,4340,1,-,--,--,-
14:49:56,PTBA,RG,4330,6,-,--,--,-
14:49:54,PTBA,RG,4340,4,-,--,--,-
14:49:52,PTBA,RG,4340,1,-,--,--,-
14:49:52,PTBA,RG,4340,1,-,--,--,-
14:49:51,PTBA,RG,4340,1,-,--,--,-
14:49:51,PTBA,RG,4330,18,-,--,--,-
14:49:51,PTBA,RG,4340,1,-,--,--,-
14:49:51,PTBA,RG,4340,1,-,--,--,-
14:49:51,PTBA,RG,4340,15,-,--,--,-
14:49:50,PTBA,RG,4330,10,-,--,--,-
14:49:46,PTBA,RG,4340,1,-,--,--,-
14:49:45,PTBA,RG,4340,1,-,--,--,-
14:49:45,PTBA,RG,4340,2,-,--,--,-
14:49:45,PTBA,RG,4340,7,-,--,--,-
14:49:42,PTBA,RG,4340,20,-,--,--,-
14:49:41,PTBA,RG,4340,3,-,--,--,-
14:49:40,PTBA,RG,4330,29,-,--,--,-
14:49:40,PTBA,RG,4340,1,-,--,--,-
14:49:40,PTBA,RG,4340,1,-,--,--,-
14:49:36,PTBA,RG,4340,10,-,--,--,-
14:49:36,PTBA,RG,4340,1,-,--,--,-
14:49:33,PTBA,RG,4340,7,-,--,--,-
14:49:31,PTBA,RG,4340,1,-,--,--,-
14:49:31,PTBA,RG,4340,1,-,--,--,-
14:49:31,PTBA,RG,4340,8,-,--,--,-
14:49:31,PTBA,RG,4340,2,-,--,--,-
14:49:30,PTBA,RG,4330,95,-,--,--,-
14:49:29,PTBA,RG,4340,2,-,--,--,-
14:49:28,PTBA,RG,4330,17,-,--,--,-
14:49:28,PTBA,RG,4340,2,-,--,--,-
14:49:21,PTBA,RG,4340,1,-,--,--,-
14:49:18,PTBA,RG,4340,10,-,--,--,-
14:49:17,PTBA,RG,4340,1,-,--,--,-
14:49:16,PTBA,RG,4340,3,-,--,--,-
14:49:15,PTBA,RG,4340,21,-,--,--,-
14:49:15,PTBA,RG,4340,4,-,--,--,-
14:49:15,PTBA,RG,4340,1,-,--,--,-
14:49:07,PTBA,RG,4340,1,-,--,--,-
14:49:07,PTBA,RG,4330,5,-,--,--,-
14:49:07,PTBA,RG,4330,1,-,--,--,-
14:49:07,PTBA,RG,4330,1,-,--,--,-
14:49:06,PTBA,RG,4340,1,-,--,--,-
14:49:05,PTBA,RG,4340,1,-,--,--,-
