Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:40,PTBA,RG,3820,13,D,NI,MG,D
15:14:38,PTBA,RG,3820,1,D,YP,MG,D
15:14:19,PTBA,RG,3820,2000,D,XA,MG,D
15:14:18,PTBA,RG,3820,1,D,XC,MG,D
15:14:06,PTBA,RG,3820,10,D,NI,MG,D
15:13:24,PTBA,RG,3820,1,D,PD,MG,D
15:13:14,PTBA,RG,3820,3,D,CC,MG,D
15:12:59,PTBA,RG,3820,5,D,AT,MG,D
15:12:51,PTBA,RG,3820,1,D,XC,MG,D
15:12:38,PTBA,RG,3820,2,D,YP,MG,D
15:12:26,PTBA,RG,3820,24,D,KK,MG,D
15:12:13,PTBA,RG,3820,28,D,XC,MG,D
15:12:12,PTBA,RG,3820,1000,D,EP,MG,D
15:12:08,PTBA,RG,3820,1,D,XC,MG,D
15:12:06,PTBA,RG,3820,10,D,XC,MG,D
15:12:04,PTBA,RG,3820,25,D,SQ,MG,D
15:11:11,PTBA,RG,3820,4,D,YP,MG,D
15:11:07,PTBA,RG,3820,15,D,PD,MG,D
15:10:48,PTBA,RG,3820,4,D,XC,MG,D
15:10:44,PTBA,RG,3820,188,D,YP,MG,D
15:10:44,PTBA,RG,3820,57,D,YP,YP,D
15:10:44,PTBA,RG,3820,50,D,YP,KK,D
15:10:44,PTBA,RG,3820,1,D,YP,XC,D
15:10:44,PTBA,RG,3820,204,D,YP,YP,D
15:10:44,PTBA,RG,3820,1,D,PD,YP,D
15:10:22,PTBA,RG,3820,1,D,NI,YP,D
15:09:59,PTBA,RG,3820,294,D,EP,YP,D
15:09:59,PTBA,RG,3820,100,D,EP,YP,D
15:09:59,PTBA,RG,3820,60,D,EP,PD,D
15:09:59,PTBA,RG,3820,15,D,EP,OD,D
15:09:59,PTBA,RG,3820,302,D,EP,YU,D
15:09:59,PTBA,RG,3820,3,D,EP,OD,D
15:09:59,PTBA,RG,3820,50,D,EP,KK,D
