Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:48,PTBA,RG,2810,175,D,AZ,YP,D
15:14:02,PTBA,RG,2810,7,D,AZ,YP,D
15:13:50,PTBA,RG,2810,146,D,AZ,AI,D
15:13:24,PTBA,RG,2810,5,D,AZ,PD,D
15:13:14,PTBA,RG,2810,2,D,AZ,PD,D
15:13:04,PTBA,RG,2810,1,D,AZ,PD,D
15:12:24,PTBA,RG,2810,5,D,AZ,KK,D
15:11:15,PTBA,RG,2810,5,D,AZ,CC,D
15:11:12,PTBA,RG,2810,100,D,AZ,HP,D
15:10:51,PTBA,RG,2810,2,D,AZ,YP,D
15:10:40,PTBA,RG,2810,1,D,AZ,CC,D
15:10:29,PTBA,RG,2810,200,D,AZ,KK,D
15:09:59,PTBA,RG,2810,4,D,AZ,DR,D
15:09:32,PTBA,RG,2810,2,D,AZ,CC,D
15:09:23,PTBA,RG,2810,20,D,AZ,AT,D
15:09:23,PTBA,RG,2810,100,D,AZ,GR,D
15:08:38,PTBA,RG,2810,50,D,AZ,CC,D
15:07:20,PTBA,RG,2810,1,D,AZ,PD,D
15:07:14,PTBA,RG,2810,50,D,AZ,LG,D
15:07:03,PTBA,RG,2810,2,D,AZ,PD,D
15:06:26,PTBA,RG,2810,36,D,AZ,CC,D
15:05:47,PTBA,RG,2810,10,D,AZ,PD,D
15:05:26,PTBA,RG,2810,5,D,AZ,KK,D
15:05:16,PTBA,RG,2810,30,D,AZ,YP,D
15:05:12,PTBA,RG,2810,35,D,AZ,AT,D
15:04:56,PTBA,RG,2810,15,D,AZ,BQ,D
15:02:41,PTBA,RG,2810,2,D,AZ,XC,D
15:02:37,PTBA,RG,2810,60,D,AZ,YP,D
15:02:29,PTBA,RG,2810,1,D,AZ,XC,D
15:02:28,PTBA,RG,2810,1,D,AZ,DR,D
15:02:26,PTBA,RG,2810,408,D,AZ,SQ,D
15:02:26,PTBA,RG,2810,5000,D,AZ,SQ,D
15:02:26,PTBA,RG,2810,5,D,PD,SQ,D
15:02:26,PTBA,RG,2810,10,D,LG,SQ,D
15:02:26,PTBA,RG,2810,1,D,PD,SQ,D
15:02:26,PTBA,RG,2810,1,D,YP,SQ,D
15:02:26,PTBA,RG,2810,70,D,SQ,SQ,D
15:02:26,PTBA,RG,2810,9,D,HP,SQ,D
15:02:26,PTBA,RG,2810,2,D,XA,SQ,D
15:02:26,PTBA,RG,2810,3,D,YP,SQ,D
15:02:26,PTBA,RG,2810,9,D,DH,SQ,D
15:02:26,PTBA,RG,2810,32,D,XC,SQ,D
15:02:26,PTBA,RG,2810,1,D,XC,SQ,D
15:02:26,PTBA,RG,2810,10,D,CC,SQ,D
15:02:26,PTBA,RG,2810,50,D,KK,SQ,D
15:02:26,PTBA,RG,2810,3,D,XC,SQ,D
15:02:26,PTBA,RG,2810,11,D,PD,SQ,D
