Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:31,PTBA,RG,3710,100,D,YB,YP,D
15:14:26,PTBA,RG,3710,100,D,YB,YP,D
15:14:18,PTBA,RG,3710,604,D,YB,BQ,D
15:13:46,PTBA,RG,3710,75,D,YB,YP,D
15:13:46,PTBA,RG,3710,1,D,YP,YP,D
15:13:44,PTBA,RG,3710,5,D,YB,KK,D
15:13:10,PTBA,RG,3710,300,D,YB,CC,D
15:13:03,PTBA,RG,3710,695,D,YB,YJ,D
15:13:03,PTBA,RG,3710,1,D,YP,YJ,D
15:13:03,PTBA,RG,3710,10,D,PD,YJ,D
15:13:03,PTBA,RG,3710,294,D,HD,YJ,D
15:12:59,PTBA,RG,3710,206,D,HD,ZP,D
15:12:59,PTBA,RG,3710,9,D,PD,ZP,D
15:12:59,PTBA,RG,3710,3,D,XL,ZP,D
15:12:59,PTBA,RG,3710,40,D,YP,ZP,D
15:12:59,PTBA,RG,3710,20,D,PD,ZP,D
15:12:59,PTBA,RG,3710,1,D,CC,ZP,D
15:12:59,PTBA,RG,3710,25,D,DX,ZP,D
15:12:59,PTBA,RG,3710,136,D,NI,ZP,D
15:12:59,PTBA,RG,3710,5,D,XL,ZP,D
15:12:59,PTBA,RG,3710,6,D,PD,ZP,D
15:12:59,PTBA,RG,3710,3,D,XL,ZP,D
15:12:59,PTBA,RG,3710,100,D,EP,ZP,D
15:12:59,PTBA,RG,3710,121,D,CC,ZP,D
15:12:59,PTBA,RG,3710,1,D,KK,ZP,D
15:12:59,PTBA,RG,3710,1,D,PD,ZP,D
15:12:59,PTBA,RG,3710,10,D,YP,ZP,D
15:12:59,PTBA,RG,3710,1,D,OD,ZP,D
15:12:59,PTBA,RG,3710,2,D,YP,ZP,D
15:12:59,PTBA,RG,3710,25,D,YP,ZP,D
15:12:59,PTBA,RG,3710,10,D,DX,ZP,D
15:12:59,PTBA,RG,3710,20,D,OD,ZP,D
15:12:59,PTBA,RG,3710,1,D,NI,ZP,D
15:12:59,PTBA,RG,3710,40,D,OD,ZP,D
15:12:59,PTBA,RG,3710,2,D,YP,ZP,D
15:12:59,PTBA,RG,3710,50,D,HP,ZP,D
15:12:59,PTBA,RG,3710,10,D,EP,ZP,D
15:12:59,PTBA,RG,3710,5,D,DH,ZP,D
15:12:59,PTBA,RG,3710,10,D,OD,ZP,D
15:12:59,PTBA,RG,3710,137,D,YJ,ZP,D
