Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:58,PTBA,RG,2870,22,D,XL,YB,D
15:14:58,PTBA,RG,2870,6,D,XL,EP,D
15:14:58,PTBA,RG,2870,2,D,XL,XC,D
15:14:58,PTBA,RG,2870,5,D,XL,XC,D
15:14:49,PTBA,RG,2870,1,D,SQ,XC,D
15:14:36,PTBA,RG,2870,10,D,AZ,XC,D
15:14:25,PTBA,RG,2870,1,D,YB,XC,D
15:14:25,PTBA,RG,2870,1,D,PD,XC,D
15:13:59,PTBA,RG,2870,12,D,YP,XC,D
15:13:59,PTBA,RG,2870,5,D,YP,YP,D
15:13:59,PTBA,RG,2870,1,D,YP,SQ,D
15:13:54,PTBA,RG,2870,300,D,OD,SQ,D
15:13:46,PTBA,RG,2870,20,D,PD,SQ,D
15:13:43,PTBA,RG,2870,50,D,PD,SQ,D
15:13:36,PTBA,RG,2870,29,D,KK,SQ,D
15:13:36,PTBA,RG,2870,1,D,KK,DH,D
15:13:36,PTBA,RG,2870,3,D,KK,LG,D
15:13:36,PTBA,RG,2870,20,D,KK,YP,D
15:13:36,PTBA,RG,2870,47,D,KK,KI,D
15:13:36,PTBA,RG,2870,53,D,DX,KI,D
15:13:36,PTBA,RG,2870,1,D,DX,YU,D
15:13:36,PTBA,RG,2870,10,D,DX,LS,D
15:13:36,PTBA,RG,2870,59,D,DX,OD,D
15:13:19,PTBA,RG,2870,5,D,PD,OD,D
15:13:19,PTBA,RG,2870,36,D,SH,OD,D
15:13:19,PTBA,RG,2870,2,D,SH,LG,D
15:13:19,PTBA,RG,2870,35,D,SH,NI,D
15:13:19,PTBA,RG,2870,2,D,SH,IP,D
15:13:19,PTBA,RG,2870,1,D,SH,YP,D
15:13:19,PTBA,RG,2870,5,D,SH,YP,D
15:13:19,PTBA,RG,2870,19,D,SH,YU,D
15:13:16,PTBA,RG,2870,81,D,YU,YU,D
15:13:16,PTBA,RG,2870,3,D,YU,SS,D
15:13:16,PTBA,RG,2870,9,D,YU,YP,D
15:13:16,PTBA,RG,2870,4,D,YU,XC,D
15:13:16,PTBA,RG,2870,10,D,YU,KK,D
15:13:16,PTBA,RG,2870,250,D,YU,NI,D
15:13:16,PTBA,RG,2870,190,D,YU,KK,D
15:13:16,PTBA,RG,2870,15,D,YU,DH,D
15:13:16,PTBA,RG,2870,1,D,YU,XC,D
15:13:16,PTBA,RG,2870,300,D,YU,YP,D
15:13:16,PTBA,RG,2870,65,D,YU,CC,D
15:13:16,PTBA,RG,2870,3,D,YU,XC,D
15:13:16,PTBA,RG,2870,1,D,YU,SQ,D
15:13:16,PTBA,RG,2870,3,D,YU,YP,D
