Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:49,MYOR,RG,1960,5,D,DR,XC,D
15:13:57,MYOR,RG,1960,23,D,DR,KZ,F
15:13:57,MYOR,RG,1960,200,D,DR,YP,D
15:13:15,MYOR,RG,1960,8,D,DR,KZ,F
15:13:15,MYOR,RG,1960,75,D,DR,YP,D
15:13:01,MYOR,RG,1960,1,D,DR,PD,D
15:10:12,MYOR,RG,1960,11,D,DR,KZ,F
15:10:11,MYOR,RG,1960,100,D,DR,AG,D
15:08:05,MYOR,RG,1960,7,D,DR,KZ,F
15:08:05,MYOR,RG,1960,60,D,DR,PD,D
15:07:29,MYOR,RG,1960,5,D,DR,KZ,F
15:07:29,MYOR,RG,1960,20,D,DR,KZ,F
15:07:29,MYOR,RG,1960,50,D,DR,YB,D
15:07:29,MYOR,RG,1960,178,D,DR,LG,D
15:07:15,MYOR,RG,1960,6,D,DR,KZ,F
15:07:15,MYOR,RG,1960,50,D,DR,YB,D
15:07:05,MYOR,RG,1960,36,D,DR,KZ,F
15:07:05,MYOR,RG,1960,330,D,DR,YP,D
15:07:00,MYOR,RG,1960,1,D,DR,XC,D
15:06:21,MYOR,RG,1960,1,D,DR,KZ,F
15:06:21,MYOR,RG,1960,2,D,DR,XC,D
15:05:04,MYOR,RG,1960,3,D,DR,KZ,F
15:05:04,MYOR,RG,1960,27,D,DR,YP,D
15:04:46,MYOR,RG,1960,1,D,DR,KZ,F
15:04:46,MYOR,RG,1960,10,D,DR,AZ,D
15:03:29,MYOR,RG,1960,1,D,DR,NI,D
15:03:00,MYOR,RG,1960,15,D,DR,KZ,F
15:03:00,MYOR,RG,1960,150,D,DR,YP,D
15:02:40,MYOR,RG,1960,80,D,DR,YP,D
15:02:19,MYOR,RG,1960,10,D,DR,ZP,D
15:02:18,MYOR,RG,1960,25,D,DR,YP,D
15:01:22,MYOR,RG,1960,30,D,DR,YP,D
15:00:00,MYOR,RG,1960,5,D,DR,EL,D
15:00:00,MYOR,RG,1960,5,D,DR,CC,D
15:00:00,MYOR,RG,1960,6,D,DR,CC,D
15:00:00,MYOR,RG,1960,591,D,DR,YU,F
15:00:00,MYOR,RG,1960,535,D,DR,YU,F
15:00:00,MYOR,RG,1960,1,D,XC,YU,F
15:00:00,MYOR,RG,1960,20,D,YP,YU,F
15:00:00,MYOR,RG,1960,1,D,YP,YU,F
15:00:00,MYOR,RG,1960,100,D,MG,YU,F
15:00:00,MYOR,RG,1960,1,D,NI,YU,F
15:00:00,MYOR,RG,1960,5,D,OD,YU,F
15:00:00,MYOR,RG,1960,1,D,XC,YU,F
15:00:00,MYOR,RG,1960,20,D,YP,YU,F
15:00:00,MYOR,RG,1960,10,D,XC,YU,F
15:00:00,MYOR,RG,1960,1,D,XC,YU,F
