Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:13:32,MYOR,RG,1820,10,D,TF,PD,D
15:12:53,MYOR,RG,1820,6,D,CC,PD,D
15:11:13,MYOR,RG,1820,1,D,NI,PD,D
15:11:08,MYOR,RG,1820,1,D,YP,PD,D
15:10:51,MYOR,RG,1820,2,D,CC,PD,D
15:09:45,MYOR,RG,1820,50,D,PD,PD,D
15:09:40,MYOR,RG,1820,2,D,PD,PD,D
15:09:33,MYOR,RG,1820,1,D,DH,PD,D
15:08:55,MYOR,RG,1820,1,D,YP,PD,D
15:08:20,MYOR,RG,1820,10,D,KK,PD,D
15:08:17,MYOR,RG,1820,1,D,DH,PD,D
15:08:14,MYOR,RG,1820,5,D,PD,PD,D
15:08:11,MYOR,RG,1820,5,D,YP,PD,D
15:07:51,MYOR,RG,1820,27,D,PD,PD,D
15:06:58,MYOR,RG,1820,30,D,KK,PD,D
15:06:52,MYOR,RG,1820,5,D,NI,PD,D
15:05:31,MYOR,RG,1820,10,D,PD,PD,D
15:05:19,MYOR,RG,1820,2,D,XC,PD,D
15:04:20,MYOR,RG,1820,5,D,YP,PD,D
15:03:50,MYOR,RG,1820,2,D,YP,PD,D
15:03:33,MYOR,RG,1820,35,D,YP,PD,D
15:03:13,MYOR,RG,1820,70,D,XC,PD,D
15:03:13,MYOR,RG,1820,5,D,YP,PD,D
15:03:13,MYOR,RG,1820,2,D,NI,PD,D
15:03:13,MYOR,RG,1820,9,D,EP,PD,D
15:03:13,MYOR,RG,1820,38,D,YP,PD,D
15:03:13,MYOR,RG,1820,1,D,YP,PD,D
15:02:28,MYOR,RG,1820,5,D,YB,XC,D
15:01:26,MYOR,RG,1820,5,D,YB,AT,D
15:00:00,MYOR,RG,1820,151,D,BQ,CC,D
15:00:00,MYOR,RG,1820,11,D,BQ,PD,D
15:00:00,MYOR,RG,1820,15,D,BQ,PD,D
15:00:00,MYOR,RG,1820,1,D,BQ,XC,D
15:00:00,MYOR,RG,1820,10,D,BQ,XC,D
15:00:00,MYOR,RG,1820,25,D,BQ,YP,D
15:00:00,MYOR,RG,1820,3,D,BQ,XC,D
15:00:00,MYOR,RG,1820,15,D,BQ,KK,D
15:00:00,MYOR,RG,1820,20,D,BQ,YP,D
15:00:00,MYOR,RG,1820,3,D,BQ,YP,D
15:00:00,MYOR,RG,1820,1,D,BQ,SQ,D
15:00:00,MYOR,RG,1820,5,D,BQ,YP,D
