Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:55,MYOR,RG,1890,3,D,KK,PD,D
15:14:48,MYOR,RG,1890,30,D,KK,CC,D
15:14:27,MYOR,RG,1890,2,D,XC,YU,D
15:14:19,MYOR,RG,1890,1,D,NI,YU,D
15:14:03,MYOR,RG,1890,10,D,GR,YU,D
15:13:46,MYOR,RG,1890,1,D,XC,YU,D
15:13:39,MYOR,RG,1890,6,D,CC,YU,D
15:13:26,MYOR,RG,1890,1,D,XC,YU,D
15:12:56,MYOR,RG,1890,1,D,PD,YU,D
15:12:50,MYOR,RG,1890,200,D,OK,YU,D
15:12:43,MYOR,RG,1890,10,D,XC,YU,D
15:12:22,MYOR,RG,1890,5,D,KK,YU,D
15:12:14,MYOR,RG,1890,74,D,ZP,YU,D
15:12:14,MYOR,RG,1890,1050,D,ZP,YU,D
15:12:14,MYOR,RG,1890,126,D,ZP,YU,D
15:11:51,MYOR,RG,1890,10,D,PD,YU,D
15:11:44,MYOR,RG,1890,11,D,DR,YU,D
15:11:37,MYOR,RG,1890,2,D,CC,YU,D
15:11:26,MYOR,RG,1890,1,D,XC,YU,D
15:11:25,MYOR,RG,1890,1,D,NI,YU,D
15:10:57,MYOR,RG,1890,20,D,SQ,YU,D
15:10:55,MYOR,RG,1890,3,D,PD,YU,D
15:10:49,MYOR,RG,1890,5,D,YP,YU,D
15:10:39,MYOR,RG,1890,5,D,CC,YU,D
15:10:33,MYOR,RG,1890,10,D,CC,YU,D
15:10:15,MYOR,RG,1890,4,D,XL,YU,D
15:10:12,MYOR,RG,1890,5,D,CC,YU,D
15:10:04,MYOR,RG,1890,1,D,CC,YU,D
15:09:58,MYOR,RG,1890,49,D,NI,YU,D
15:09:48,MYOR,RG,1890,53,D,XL,YU,D
15:09:39,MYOR,RG,1890,2,D,KK,YU,D
15:09:24,MYOR,RG,1890,2,D,YP,YU,D
15:09:11,MYOR,RG,1890,10,D,XL,YU,D
15:09:01,MYOR,RG,1890,2,D,NI,YU,D
15:08:39,MYOR,RG,1890,1,D,DR,YU,D
15:08:29,MYOR,RG,1890,9,D,XC,YU,D
15:08:24,MYOR,RG,1890,200,D,NI,YU,D
15:08:17,MYOR,RG,1890,1,D,XC,YU,D
15:08:13,MYOR,RG,1890,3,D,EP,YU,D
15:08:00,MYOR,RG,1890,1,D,DR,YU,D
15:07:44,MYOR,RG,1890,1,D,XC,YU,D
15:07:43,MYOR,RG,1890,1,D,XC,YU,D
15:07:33,MYOR,RG,1890,3,D,SQ,YU,D
15:07:31,MYOR,RG,1890,1,D,XC,YU,D
15:07:26,MYOR,RG,1890,10,D,KK,YU,D
15:07:16,MYOR,RG,1890,200,D,DH,YU,D
15:06:47,MYOR,RG,1890,5,D,CC,YU,D
15:06:43,MYOR,RG,1890,3,D,XC,YU,D
15:05:56,MYOR,RG,1890,5,D,KK,YU,D
15:05:55,MYOR,RG,1890,1,D,DR,YU,D
15:05:47,MYOR,RG,1890,1,D,XC,YU,D
15:05:32,MYOR,RG,1890,5,D,DR,YU,D
15:05:21,MYOR,RG,1890,5,D,PD,YU,D
15:05:18,MYOR,RG,1890,2,D,XC,YU,D
15:05:18,MYOR,RG,1890,10,D,CC,YU,D
15:05:10,MYOR,RG,1890,2,D,XC,YU,D
15:04:19,MYOR,RG,1890,50,D,CC,YU,D
15:04:18,MYOR,RG,1890,10,D,PD,YU,D
15:04:17,MYOR,RG,1890,1,D,DH,YU,D
15:04:06,MYOR,RG,1890,10,D,SQ,YU,D
15:04:02,MYOR,RG,1890,10,D,PD,YU,D
15:03:54,MYOR,RG,1890,1,D,KK,YU,D
15:03:49,MYOR,RG,1890,1,D,LG,YU,D
15:03:04,MYOR,RG,1890,1,D,NI,YU,D
15:03:04,MYOR,RG,1890,5,D,DH,YU,D
15:02:59,MYOR,RG,1890,100,D,PO,YU,D
15:02:35,MYOR,RG,1890,2,D,PD,YU,D
15:02:30,MYOR,RG,1890,1,D,PD,YU,D
15:02:28,MYOR,RG,1890,2,D,XC,YU,D
15:02:22,MYOR,RG,1890,2,D,YP,YU,D
15:02:19,MYOR,RG,1890,2,D,PD,YU,D
15:02:18,MYOR,RG,1890,1,D,YP,YU,D
15:02:17,MYOR,RG,1890,2000,D,YP,YU,D
15:02:16,MYOR,RG,1890,3,D,XC,YU,D
15:02:15,MYOR,RG,1890,10,D,CC,YU,D
15:02:14,MYOR,RG,1890,5,D,DR,YU,D
15:02:10,MYOR,RG,1890,2,D,XC,YU,D
15:01:57,MYOR,RG,1890,1,D,EP,YU,D
15:01:50,MYOR,RG,1890,1,D,CC,YU,D
15:01:47,MYOR,RG,1890,2,D,XL,YU,D
15:01:42,MYOR,RG,1890,1,D,XC,YU,D
15:01:39,MYOR,RG,1890,5,D,XC,YU,D
15:01:33,MYOR,RG,1890,2,D,PD,YU,D
15:01:08,MYOR,RG,1890,50,D,KK,YU,D
15:01:01,MYOR,RG,1890,10,D,YP,YU,D
15:01:00,MYOR,RG,1890,1,D,XC,YU,D
15:01:00,MYOR,RG,1890,3,D,XC,YU,D
15:01:00,MYOR,RG,1890,2,D,XC,YU,D
15:01:00,MYOR,RG,1890,5,D,PD,YU,D
15:01:00,MYOR,RG,1890,5,D,PD,YU,D
15:00:00,MYOR,RG,1890,500,D,AZ,YU,D
15:00:00,MYOR,RG,1890,1,D,NI,YU,D
15:00:00,MYOR,RG,1890,50,D,YP,YU,D
15:00:00,MYOR,RG,1890,1,D,PD,YU,D
15:00:00,MYOR,RG,1890,1,D,XC,YU,D
15:00:00,MYOR,RG,1890,2,D,PD,YU,D
15:00:00,MYOR,RG,1890,1,D,NI,YU,D
15:00:00,MYOR,RG,1890,50,D,PD,YU,D
15:00:00,MYOR,RG,1890,10,D,XC,YU,D
15:00:00,MYOR,RG,1890,1,D,AZ,YU,D
15:00:00,MYOR,RG,1890,3,D,CC,YU,D
15:00:00,MYOR,RG,1890,14,D,YP,YU,D
15:00:00,MYOR,RG,1890,1,D,XC,YU,D
15:00:00,MYOR,RG,1890,6,D,NI,YU,D
15:00:00,MYOR,RG,1890,1,D,XC,YU,D
15:00:00,MYOR,RG,1890,6,D,SQ,YU,D
15:00:00,MYOR,RG,1890,1,D,PD,YU,D
15:00:00,MYOR,RG,1890,4,D,PD,YU,D
15:00:00,MYOR,RG,1890,3,D,NI,YU,D
15:00:00,MYOR,RG,1890,60,D,YP,YU,D
15:00:00,MYOR,RG,1890,11,D,SQ,YU,D
15:00:00,MYOR,RG,1890,4,D,YP,YU,D
15:00:00,MYOR,RG,1890,1,D,PD,YU,D
15:00:00,MYOR,RG,1890,5,D,PD,YU,D
15:00:00,MYOR,RG,1890,2,D,PD,YU,D
15:00:00,MYOR,RG,1890,1,D,XC,YU,D
15:00:00,MYOR,RG,1890,1,D,XC,YU,D
15:00:00,MYOR,RG,1890,54,D,YP,YU,D
15:00:00,MYOR,RG,1890,3,D,PD,YU,D
15:00:00,MYOR,RG,1890,10,D,PD,YU,D
15:00:00,MYOR,RG,1890,20,D,PD,YU,D
15:00:00,MYOR,RG,1890,1,D,XC,YU,D
15:00:00,MYOR,RG,1890,3,D,PD,YU,D
15:00:00,MYOR,RG,1890,446,D,SQ,YU,D
15:00:00,MYOR,RG,1890,10,D,YP,YU,D
15:00:00,MYOR,RG,1890,20,D,PD,YU,D
15:00:00,MYOR,RG,1890,10,D,AT,YU,D
15:00:00,MYOR,RG,1890,1,D,YP,YU,D
15:00:00,MYOR,RG,1890,2,D,PD,YU,D
15:00:00,MYOR,RG,1890,80,D,NI,YU,D
15:00:00,MYOR,RG,1890,20,D,NI,YU,D
15:00:00,MYOR,RG,1890,5,D,XL,YU,D
15:00:00,MYOR,RG,1890,25,D,CC,YU,D
15:00:00,MYOR,RG,1890,55,D,YP,YU,D
15:00:00,MYOR,RG,1890,4,D,KK,YU,D
15:00:00,MYOR,RG,1890,2,D,DR,YU,D
15:00:00,MYOR,RG,1890,5,D,NI,YU,D
15:00:00,MYOR,RG,1890,1,D,NI,YU,D
15:00:00,MYOR,RG,1890,1,D,YP,YU,D
15:00:00,MYOR,RG,1890,1,D,XC,YU,D
15:00:00,MYOR,RG,1890,1,D,PD,YU,D
15:00:00,MYOR,RG,1890,1,D,XC,YU,D
15:00:00,MYOR,RG,1890,10,D,PD,YU,D
15:00:00,MYOR,RG,1890,100,D,YP,YU,D
15:00:00,MYOR,RG,1890,10,D,YP,YU,D
15:00:00,MYOR,RG,1890,1,D,CC,YU,D
15:00:00,MYOR,RG,1890,13,D,PD,YU,D
15:00:00,MYOR,RG,1890,10,D,XL,YU,D
15:00:00,MYOR,RG,1890,25,D,SQ,YU,D
15:00:00,MYOR,RG,1890,1,D,EP,YU,D
15:00:00,MYOR,RG,1890,6,D,XC,YU,D
15:00:00,MYOR,RG,1890,10,D,DR,YU,D
15:00:00,MYOR,RG,1890,89,D,PD,YU,D
15:00:00,MYOR,RG,1890,2,D,YP,YU,D
15:00:00,MYOR,RG,1890,100,D,SQ,YU,D
15:00:00,MYOR,RG,1890,2,D,XC,YU,D
15:00:00,MYOR,RG,1890,5,D,XC,YU,D
15:00:00,MYOR,RG,1890,500,D,AF,YU,D
15:00:00,MYOR,RG,1890,4,D,YU,YU,D
15:00:00,MYOR,RG,1890,1,D,GR,YU,D
15:00:00,MYOR,RG,1890,8,D,XL,YU,D
15:00:00,MYOR,RG,1890,1,D,XC,YU,D
15:00:00,MYOR,RG,1890,1,D,SQ,YU,D
15:00:00,MYOR,RG,1890,15,D,YP,YU,D
15:00:00,MYOR,RG,1890,10,D,PD,YU,D
15:00:00,MYOR,RG,1890,5,D,YP,YU,D
15:00:00,MYOR,RG,1890,5,D,PD,YU,D
15:00:00,MYOR,RG,1890,2,D,NI,YU,D
15:00:00,MYOR,RG,1890,27,D,PD,YU,D
15:00:00,MYOR,RG,1890,3,D,XL,YU,D
15:00:00,MYOR,RG,1890,5,D,PD,YU,D
15:00:00,MYOR,RG,1890,2,D,PD,YU,D
15:00:00,MYOR,RG,1890,2,D,PD,YU,D
15:00:00,MYOR,RG,1890,1,D,PD,YU,D
15:00:00,MYOR,RG,1890,2,F,OD,YU,D
15:00:00,MYOR,RG,1890,1,D,PD,YU,D
15:00:00,MYOR,RG,1890,2,D,PD,YU,D
