Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:11:48,MYOR,RG,1805,7,D,PD,KZ,F
15:11:48,MYOR,RG,1805,17,D,PD,YP,D
15:10:35,MYOR,RG,1805,1,D,PD,XC,D
15:09:51,MYOR,RG,1805,1,D,PD,KZ,F
15:09:51,MYOR,RG,1805,2,D,PD,EP,D
15:07:03,MYOR,RG,1805,18,D,PD,KZ,F
15:07:03,MYOR,RG,1805,21,D,PD,KZ,F
15:07:03,MYOR,RG,1805,116,D,PD,DR,D
15:06:40,MYOR,RG,1805,1,D,PD,XC,D
15:06:18,MYOR,RG,1805,5,D,PD,YB,D
15:06:10,MYOR,RG,1805,3,D,PD,YB,D
15:06:10,MYOR,RG,1805,2,D,PD,YB,D
15:06:06,MYOR,RG,1805,2,D,PD,YU,D
15:04:46,MYOR,RG,1805,83,D,PD,PD,D
15:04:41,MYOR,RG,1805,34,D,PD,AI,D
15:04:41,MYOR,RG,1805,16,D,PD,AI,D
15:02:02,MYOR,RG,1805,10,D,PD,CC,D
15:00:00,MYOR,RG,1805,50,D,PD,AT,D
15:00:00,MYOR,RG,1805,6,D,PD,BK,F
15:00:00,MYOR,RG,1805,14,D,PD,BK,F
15:00:00,MYOR,RG,1805,15,D,PD,BK,F
15:00:00,MYOR,RG,1805,50,D,YB,BK,F
15:00:00,MYOR,RG,1805,1,D,XC,BK,F
15:00:00,MYOR,RG,1805,50,D,YB,BK,F
15:00:00,MYOR,RG,1805,50,D,YB,BK,F
15:00:00,MYOR,RG,1805,1,D,PD,BK,F
15:00:00,MYOR,RG,1805,1,D,XC,BK,F
15:00:00,MYOR,RG,1805,3,D,XL,BK,F
15:00:00,MYOR,RG,1805,1,D,PD,BK,F
15:00:00,MYOR,RG,1805,5,D,AZ,BK,F
15:00:00,MYOR,RG,1805,20,D,YP,BK,F
15:00:00,MYOR,RG,1805,50,D,DH,BK,F
15:00:00,MYOR,RG,1805,5,D,YP,BK,F
15:00:00,MYOR,RG,1805,1,D,XC,BK,F
15:00:00,MYOR,RG,1805,6,D,NI,BK,F
15:00:00,MYOR,RG,1805,100,D,FS,BK,F
15:00:00,MYOR,RG,1805,1,D,PD,BK,F
15:00:00,MYOR,RG,1805,1,D,YB,BK,F
15:00:00,MYOR,RG,1805,5,D,XL,BK,F
15:00:00,MYOR,RG,1805,3,D,PD,BK,F
15:00:00,MYOR,RG,1805,2,D,YP,BK,F
15:00:00,MYOR,RG,1805,1,D,XL,BK,F
15:00:00,MYOR,RG,1805,1,D,YP,BK,F
15:00:00,MYOR,RG,1805,20,D,YP,BK,F
15:00:00,MYOR,RG,1805,107,D,PD,BK,F
15:00:00,MYOR,RG,1805,146,D,PD,BK,F
15:00:00,MYOR,RG,1805,121,D,PD,BK,F
15:00:00,MYOR,RG,1805,82,D,PD,BK,F
15:00:00,MYOR,RG,1805,14,D,PD,BK,F
15:00:00,MYOR,RG,1805,15,D,PD,BK,F
15:00:00,MYOR,RG,1805,1,D,PD,BK,F
15:00:00,MYOR,RG,1805,5,D,PD,BK,F
15:00:00,MYOR,RG,1805,1,D,CC,BK,F
15:00:00,MYOR,RG,1805,3,D,XL,BK,F
15:00:00,MYOR,RG,1805,1,D,CC,BK,F
15:00:00,MYOR,RG,1805,5,D,YP,BK,F
15:00:00,MYOR,RG,1805,36,D,PD,BK,F
15:00:00,MYOR,RG,1805,50,D,YP,BK,F
15:00:00,MYOR,RG,1805,15,D,CC,BK,F
15:00:00,MYOR,RG,1805,36,D,YP,BK,F
15:00:00,MYOR,RG,1805,3,D,PD,BK,F
15:00:00,MYOR,RG,1805,1,D,AG,BK,F
15:00:00,MYOR,RG,1805,5,D,XC,BK,F
15:00:00,MYOR,RG,1805,1,D,XA,BK,F
15:00:00,MYOR,RG,1805,7,D,YP,BK,F
15:00:00,MYOR,RG,1805,5,D,YB,BK,F
15:00:00,MYOR,RG,1805,27,D,MK,BK,F
