Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:04,MYOR,RG,1735,1,D,XC,SQ,D
15:12:17,MYOR,RG,1735,1,D,XC,SQ,D
15:10:04,MYOR,RG,1735,1,D,CC,SQ,D
15:09:45,MYOR,RG,1735,333,D,YP,SQ,D
15:08:52,MYOR,RG,1735,16,D,XC,SQ,D
15:06:57,MYOR,RG,1735,2,D,PD,SQ,D
15:05:15,MYOR,RG,1735,1,D,PD,SQ,D
15:03:32,MYOR,RG,1735,12,D,AZ,SQ,D
15:03:08,MYOR,RG,1735,86,D,NI,SQ,D
15:02:15,MYOR,RG,1735,20,D,PD,SQ,D
15:01:23,MYOR,RG,1735,25,D,YP,SQ,D
15:01:18,MYOR,RG,1735,1,D,CC,SQ,D
15:00:00,MYOR,RG,1735,23,D,KK,SQ,D
15:00:00,MYOR,RG,1735,372,D,BQ,SQ,D
15:00:00,MYOR,RG,1735,10,D,BQ,XC,D
15:00:00,MYOR,RG,1735,2,D,BQ,YP,D
15:00:00,MYOR,RG,1735,100,D,BQ,NI,D
15:00:00,MYOR,RG,1735,276,D,BQ,SQ,D
15:00:00,MYOR,RG,1735,24,D,BQ,SQ,D
15:00:00,MYOR,RG,1735,10,D,BQ,CP,D
15:00:00,MYOR,RG,1735,5,D,BQ,YP,D
15:00:00,MYOR,RG,1735,2,D,BQ,XC,D
15:00:00,MYOR,RG,1735,4,D,BQ,PD,D
15:00:00,MYOR,RG,1735,2,D,BQ,YP,D
15:00:00,MYOR,RG,1735,50,D,BQ,EP,D
15:00:00,MYOR,RG,1735,223,D,BQ,SQ,D
15:00:00,MYOR,RG,1735,180,D,BQ,SQ,D
15:00:00,MYOR,RG,1735,47,D,BQ,SQ,D
15:00:00,MYOR,RG,1735,600,D,BQ,SQ,D
15:00:00,MYOR,RG,1735,1,D,BQ,PD,D
15:00:00,MYOR,RG,1735,3,D,BQ,DR,D
15:00:00,MYOR,RG,1735,9,D,BQ,YB,D
15:00:00,MYOR,RG,1735,2,D,BQ,XC,D
15:00:00,MYOR,RG,1735,1,D,BQ,XC,D
15:00:00,MYOR,RG,1735,11,D,BQ,PD,D
15:00:00,MYOR,RG,1735,50,D,BQ,KK,D
15:00:00,MYOR,RG,1735,5,D,BQ,CC,D
15:00:00,MYOR,RG,1735,10,D,BQ,YB,D
15:00:00,MYOR,RG,1735,5,D,BQ,CC,D
15:00:00,MYOR,RG,1735,500,D,BQ,SQ,D
15:00:00,MYOR,RG,1735,9,D,BQ,XC,D
15:00:00,MYOR,RG,1735,21,D,BQ,KK,D
15:00:00,MYOR,RG,1735,9,D,BQ,CC,D
15:00:00,MYOR,RG,1735,5,D,BQ,PD,D
15:00:00,MYOR,RG,1735,15,D,BQ,PD,D
15:00:00,MYOR,RG,1735,117,D,BQ,YB,D
15:00:00,MYOR,RG,1735,1,D,BQ,YP,D
15:00:00,MYOR,RG,1735,3,D,BQ,CC,D
15:00:00,MYOR,RG,1735,39,D,BQ,XC,D
15:00:00,MYOR,RG,1735,117,D,BQ,YP,D
15:00:00,MYOR,RG,1735,8,D,BQ,PD,D
15:00:00,MYOR,RG,1735,100,D,BQ,KK,D
15:00:00,MYOR,RG,1735,5,D,BQ,YP,D
15:00:00,MYOR,RG,1735,5,D,BQ,YP,D
15:00:00,MYOR,RG,1735,142,D,BQ,YP,D
15:00:00,MYOR,RG,1735,50,D,BQ,YJ,D
15:00:00,MYOR,RG,1735,1,D,BQ,PD,D
15:00:00,MYOR,RG,1735,5,D,BQ,YB,D
15:00:00,MYOR,RG,1735,188,D,BQ,SS,D
15:00:00,MYOR,RG,1735,36,D,BQ,AK,F
15:00:00,MYOR,RG,1735,280,D,BQ,AK,F
15:00:00,MYOR,RG,1735,350,D,BQ,AK,F
15:00:00,MYOR,RG,1735,6,D,YP,AK,F
15:00:00,MYOR,RG,1735,18,D,BQ,AK,F
15:00:00,MYOR,RG,1735,18,D,BQ,AK,F
15:00:00,MYOR,RG,1735,22,D,BQ,AK,F
15:00:00,MYOR,RG,1735,1,D,BQ,AK,F
15:00:00,MYOR,RG,1735,21,D,BQ,AK,F
15:00:00,MYOR,RG,1735,22,D,BQ,AK,F
15:00:00,MYOR,RG,1735,38,D,BQ,AK,F
15:00:00,MYOR,RG,1735,220,D,BQ,AK,F
15:00:00,MYOR,RG,1735,1,D,BQ,CP,D
15:00:00,MYOR,RG,1735,879,D,BQ,DX,F
15:00:00,MYOR,RG,1735,20,D,PD,DX,F
15:00:00,MYOR,RG,1735,1,D,PD,DX,F
15:00:00,MYOR,RG,1735,2,D,KK,DX,F
15:00:00,MYOR,RG,1735,10,D,GR,DX,F
15:00:00,MYOR,RG,1735,1,D,GR,DX,F
14:49:58,MYOR,RG,1725,5,D,BQ,YP,D
14:49:47,MYOR,RG,1730,1,D,PD,KK,D
14:49:47,MYOR,RG,1730,6,D,PD,YB,D
