Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:51,MYOR,RG,1725,29,D,XC,DX,F
15:14:29,MYOR,RG,1725,2,D,XL,DX,F
15:14:20,MYOR,RG,1725,9,D,XC,DX,F
15:14:12,MYOR,RG,1725,50,D,XC,DX,F
15:13:38,MYOR,RG,1725,5,D,CC,DX,F
15:13:26,MYOR,RG,1725,17,D,YP,DX,F
15:13:11,MYOR,RG,1725,1,D,EP,DX,F
15:12:47,MYOR,RG,1725,2,D,PD,DX,F
15:11:30,MYOR,RG,1725,4,D,EP,DX,F
15:11:30,MYOR,RG,1725,8,D,YP,DX,F
15:11:27,MYOR,RG,1725,4,D,YP,XC,D
15:11:26,MYOR,RG,1725,2,D,XC,XC,D
15:11:18,MYOR,RG,1725,1,D,YB,XC,D
15:11:16,MYOR,RG,1725,1,D,PD,XC,D
15:11:13,MYOR,RG,1725,2,D,PD,XC,D
15:11:13,MYOR,RG,1725,10,D,PD,YP,D
15:11:13,MYOR,RG,1725,1,D,PD,YP,D
15:11:13,MYOR,RG,1725,8,D,PD,PD,D
15:11:13,MYOR,RG,1725,10,D,PD,PD,D
15:11:13,MYOR,RG,1725,10,D,PD,PD,D
15:11:13,MYOR,RG,1725,10,D,PD,PD,D
15:11:13,MYOR,RG,1725,1,D,PD,XC,D
15:11:13,MYOR,RG,1725,848,D,PD,DX,F
15:11:13,MYOR,RG,1725,459,D,PD,DX,F
15:11:13,MYOR,RG,1725,1400,D,PD,DX,F
15:11:13,MYOR,RG,1725,1800,D,PD,DX,F
15:11:01,MYOR,RG,1725,25,D,YP,DX,F
15:10:52,MYOR,RG,1725,23,D,NI,DX,F
15:10:45,MYOR,RG,1725,3,D,PD,DX,F
15:10:21,MYOR,RG,1725,1,D,PD,DX,F
15:10:17,MYOR,RG,1725,10,D,HP,DX,F
15:10:15,MYOR,RG,1725,1,D,PD,DX,F
15:10:01,MYOR,RG,1725,170,D,YP,DX,F
15:09:57,MYOR,RG,1725,4,D,PD,DX,F
15:09:54,MYOR,RG,1725,20,D,HP,DX,F
15:09:49,MYOR,RG,1725,9,D,YP,DX,F
15:09:32,MYOR,RG,1725,20,D,AZ,DX,F
15:08:53,MYOR,RG,1725,15,D,YB,DX,F
15:08:48,MYOR,RG,1725,1,D,YP,DX,F
15:08:36,MYOR,RG,1725,10,D,YP,DX,F
15:08:36,MYOR,RG,1725,5,D,YB,DX,F
15:08:25,MYOR,RG,1725,22,D,XC,DX,F
15:08:09,MYOR,RG,1725,50,D,YB,DX,F
15:08:09,MYOR,RG,1725,20,D,CC,DX,F
15:08:09,MYOR,RG,1725,1310,D,RX,DX,F
15:07:59,MYOR,RG,1725,10,D,RX,PD,D
15:07:46,MYOR,RG,1725,25,D,RX,CP,D
15:07:46,MYOR,RG,1725,2,D,RX,PD,D
15:07:46,MYOR,RG,1725,2,D,RX,PD,D
15:07:46,MYOR,RG,1725,10,D,RX,ZP,D
15:07:46,MYOR,RG,1725,150,D,RX,CC,D
15:07:46,MYOR,RG,1725,100,D,RX,NI,D
15:07:46,MYOR,RG,1725,50,D,RX,BQ,D
15:07:46,MYOR,RG,1725,50,D,RX,TF,D
15:07:46,MYOR,RG,1725,85,D,RX,YP,D
15:07:46,MYOR,RG,1725,5,D,RX,AG,D
15:07:46,MYOR,RG,1725,17,D,RX,NI,D
15:07:46,MYOR,RG,1725,1,D,RX,XC,D
15:07:46,MYOR,RG,1725,1,D,RX,XC,D
15:07:46,MYOR,RG,1725,1,D,RX,XC,D
15:07:46,MYOR,RG,1725,1,D,RX,YP,D
15:07:46,MYOR,RG,1725,8,D,RX,PD,D
15:07:46,MYOR,RG,1725,4582,D,RX,DX,F
15:07:35,MYOR,RG,1725,60,D,ZP,DX,F
15:07:35,MYOR,RG,1725,5,D,YP,DX,F
15:07:34,MYOR,RG,1725,5,D,XC,DX,F
15:07:30,MYOR,RG,1725,98,D,PD,DX,F
15:06:56,MYOR,RG,1725,100,D,ZP,DX,F
15:06:47,MYOR,RG,1725,150,D,PD,DX,F
15:06:47,MYOR,RG,1725,10,D,PD,PD,D
15:06:47,MYOR,RG,1725,1,D,PD,YP,D
15:06:47,MYOR,RG,1725,2,D,PD,XC,D
15:06:47,MYOR,RG,1725,5,D,PD,NI,D
15:06:47,MYOR,RG,1725,30,D,PD,CC,D
15:06:47,MYOR,RG,1725,4,D,PD,XL,D
15:06:47,MYOR,RG,1725,1,D,PD,XL,D
15:06:47,MYOR,RG,1725,599,D,PD,CC,D
15:06:47,MYOR,RG,1725,323,D,PD,DX,F
15:06:44,MYOR,RG,1725,369,D,PD,DX,F
15:06:29,MYOR,RG,1725,982,D,PD,DX,F
15:06:19,MYOR,RG,1725,1446,D,PD,DX,F
15:06:07,MYOR,RG,1725,3,D,XC,DX,F
15:06:06,MYOR,RG,1725,25,D,OD,DX,F
15:05:29,MYOR,RG,1725,2,D,DX,DX,F
15:05:02,MYOR,RG,1725,2,D,XC,DX,F
15:04:58,MYOR,RG,1725,10,D,AZ,DX,F
15:04:36,MYOR,RG,1725,115,D,PD,DX,F
15:04:32,MYOR,RG,1725,100,D,EP,DX,F
15:04:05,MYOR,RG,1725,3,D,XC,DX,F
15:03:58,MYOR,RG,1725,250,D,GR,DX,F
15:03:54,MYOR,RG,1725,1,D,PD,DX,F
15:03:54,MYOR,RG,1725,20,D,YP,DX,F
15:03:46,MYOR,RG,1725,10,D,PD,DX,F
15:03:31,MYOR,RG,1725,2,D,AT,DX,F
15:03:30,MYOR,RG,1725,2,D,PD,DX,F
15:03:28,MYOR,RG,1725,50,D,LG,DX,F
15:03:15,MYOR,RG,1725,57,D,PD,DX,F
15:03:13,MYOR,RG,1725,40,D,XC,DX,F
15:02:56,MYOR,RG,1725,25,D,YP,DX,F
15:02:51,MYOR,RG,1725,6,D,AT,DX,F
15:02:21,MYOR,RG,1725,15,D,CC,DX,F
15:02:20,MYOR,RG,1725,250,D,DH,DX,F
15:02:17,MYOR,RG,1725,28,D,AZ,DX,F
15:02:06,MYOR,RG,1725,8,D,XC,DX,F
15:01:55,MYOR,RG,1725,1,D,PD,DX,F
15:01:53,MYOR,RG,1725,20,D,CC,DX,F
15:01:50,MYOR,RG,1725,20,D,NI,DX,F
15:01:50,MYOR,RG,1725,2,D,BQ,DX,F
15:01:40,MYOR,RG,1725,5,D,EP,DX,F
15:01:22,MYOR,RG,1725,15,D,CC,DX,F
15:01:12,MYOR,RG,1725,19,D,CC,DX,F
15:01:03,MYOR,RG,1725,1,D,XC,DX,F
15:01:02,MYOR,RG,1725,15,D,XC,DX,F
15:01:01,MYOR,RG,1725,200,D,YP,DX,F
15:01:00,MYOR,RG,1725,19,D,XC,DX,F
