Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:59,MYOR,RG,1605,1,D,SQ,AK,F
15:14:53,MYOR,RG,1605,5,D,PD,AK,F
15:14:46,MYOR,RG,1605,1,D,PD,AK,F
15:14:45,MYOR,RG,1605,10,D,EP,AK,F
15:14:45,MYOR,RG,1605,5,D,YP,AK,F
15:14:35,MYOR,RG,1605,10,D,YP,AK,F
15:14:07,MYOR,RG,1605,7,D,PD,AK,F
15:14:05,MYOR,RG,1605,2,D,XC,AK,F
15:13:43,MYOR,RG,1605,3,D,XL,AK,F
15:13:36,MYOR,RG,1605,35,D,PD,AK,F
15:12:29,MYOR,RG,1605,25,D,XC,AK,F
15:12:25,MYOR,RG,1605,30,D,CC,AK,F
15:12:22,MYOR,RG,1605,10,D,YP,AK,F
15:11:39,MYOR,RG,1605,20,D,XC,AK,F
15:10:49,MYOR,RG,1605,15,D,PD,AK,F
15:10:20,MYOR,RG,1605,5,D,PD,AK,F
15:10:12,MYOR,RG,1605,12,D,NI,AK,F
15:10:01,MYOR,RG,1605,100,D,YP,AK,F
15:10:01,MYOR,RG,1605,2,D,XC,AK,F
15:10:00,MYOR,RG,1605,50,D,DR,AK,F
15:09:59,MYOR,RG,1605,20,D,YP,AK,F
15:09:57,MYOR,RG,1605,7,D,XC,AK,F
15:09:40,MYOR,RG,1605,10,D,YP,AK,F
15:09:30,MYOR,RG,1605,200,D,KK,AK,F
15:09:10,MYOR,RG,1605,2,D,NI,AK,F
15:09:02,MYOR,RG,1605,10,D,YP,AK,F
15:08:59,MYOR,RG,1605,62,D,YP,AK,F
15:08:44,MYOR,RG,1605,1,D,XC,AK,F
15:08:41,MYOR,RG,1605,2,D,PD,AK,F
15:08:31,MYOR,RG,1605,12,D,XC,AK,F
15:08:27,MYOR,RG,1605,10,D,YP,AK,F
15:08:25,MYOR,RG,1605,1,D,XC,AK,F
15:08:17,MYOR,RG,1605,5,D,KK,AK,F
15:08:13,MYOR,RG,1605,125,D,CC,AK,F
15:08:12,MYOR,RG,1605,25,D,DR,AK,F
15:08:10,MYOR,RG,1605,1,D,XC,AK,F
15:08:07,MYOR,RG,1605,3,D,XC,AK,F
15:07:58,MYOR,RG,1605,25,D,XC,AK,F
15:07:57,MYOR,RG,1605,1,D,XC,AK,F
15:07:49,MYOR,RG,1605,1,D,XC,AK,F
15:07:20,MYOR,RG,1605,1,D,AT,AK,F
15:07:15,MYOR,RG,1605,10,D,NI,AK,F
15:07:15,MYOR,RG,1605,4,D,AZ,AK,F
15:07:15,MYOR,RG,1605,10,D,YP,AK,F
15:07:15,MYOR,RG,1605,8,D,AT,AK,F
15:07:15,MYOR,RG,1605,10,D,XC,AK,F
15:07:15,MYOR,RG,1605,2,D,PD,AK,F
15:07:15,MYOR,RG,1605,5,D,YP,AK,F
15:07:15,MYOR,RG,1605,32,D,YB,AK,F
15:07:15,MYOR,RG,1605,2,D,XL,AK,F
15:07:15,MYOR,RG,1605,5,D,GR,AK,F
15:07:15,MYOR,RG,1605,3,D,XC,AK,F
15:07:15,MYOR,RG,1605,4,D,PD,AK,F
15:07:15,MYOR,RG,1605,30,D,CC,AK,F
15:07:15,MYOR,RG,1605,10,D,YP,AK,F
15:07:15,MYOR,RG,1605,1,D,YP,AK,F
15:07:15,MYOR,RG,1605,1,D,PD,AK,F
15:07:15,MYOR,RG,1605,1,D,LG,AK,F
15:07:15,MYOR,RG,1605,7,D,SQ,AK,F
15:07:15,MYOR,RG,1605,3,D,XC,AK,F
15:07:15,MYOR,RG,1605,10,D,EP,AK,F
15:07:15,MYOR,RG,1605,6,D,NI,AK,F
15:07:15,MYOR,RG,1605,30,D,CC,AK,F
15:07:15,MYOR,RG,1605,1,D,PD,AK,F
15:07:15,MYOR,RG,1605,20,D,NI,AK,F
15:07:15,MYOR,RG,1605,5,D,YP,AK,F
15:07:15,MYOR,RG,1605,30,D,XL,AK,F
15:07:15,MYOR,RG,1605,4,D,YP,AK,F
15:07:15,MYOR,RG,1605,3,D,XC,AK,F
15:07:15,MYOR,RG,1605,1,D,XC,AK,F
15:07:15,MYOR,RG,1605,2,D,DH,AK,F
15:07:15,MYOR,RG,1605,1,D,YP,AK,F
15:07:15,MYOR,RG,1605,3,D,NI,AK,F
15:07:15,MYOR,RG,1605,5,D,PD,AK,F
15:07:15,MYOR,RG,1605,7,D,PD,AK,F
15:07:15,MYOR,RG,1605,5,D,XC,AK,F
15:07:15,MYOR,RG,1605,15,D,NI,AK,F
15:07:15,MYOR,RG,1605,3,D,YP,AK,F
15:07:15,MYOR,RG,1605,5,D,YP,AK,F
15:07:15,MYOR,RG,1605,62,D,YP,AK,F
15:07:15,MYOR,RG,1605,2,D,DH,AK,F
15:07:15,MYOR,RG,1605,10,D,YP,AK,F
15:07:15,MYOR,RG,1605,20,D,PD,AK,F
15:07:15,MYOR,RG,1605,200,D,NI,AK,F
15:07:15,MYOR,RG,1605,4,D,XC,AK,F
15:07:15,MYOR,RG,1605,6,D,XC,AK,F
15:07:15,MYOR,RG,1605,3,D,XC,AK,F
15:07:15,MYOR,RG,1605,3,D,XC,AK,F
15:07:15,MYOR,RG,1605,7,D,DH,AK,F
15:07:15,MYOR,RG,1605,15,D,PD,AK,F
15:07:15,MYOR,RG,1605,6,D,PD,AK,F
15:07:15,MYOR,RG,1605,50,D,CC,AK,F
15:07:15,MYOR,RG,1605,25,D,EP,AK,F
15:07:15,MYOR,RG,1605,57,D,EP,AK,F
15:07:15,MYOR,RG,1605,5,D,PD,AK,F
15:07:15,MYOR,RG,1605,3,D,YP,AK,F
15:07:15,MYOR,RG,1605,2,D,XC,AK,F
15:07:15,MYOR,RG,1605,250,D,SQ,AK,F
15:07:15,MYOR,RG,1605,16,D,XC,AK,F
15:07:15,MYOR,RG,1605,5,D,PD,AK,F
15:07:15,MYOR,RG,1605,1,D,XC,AK,F
