Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:40,MYOR,RG,1740,2,D,XL,KZ,F
15:14:00,MYOR,RG,1740,10,D,NI,KZ,F
15:13:42,MYOR,RG,1740,3,D,CC,KZ,F
15:13:25,MYOR,RG,1740,71,D,YP,KZ,F
15:13:25,MYOR,RG,1740,2,D,YP,XL,D
15:13:25,MYOR,RG,1740,1,D,YP,XC,D
15:13:25,MYOR,RG,1740,19,D,YP,CC,D
15:13:25,MYOR,RG,1740,20,D,YP,PD,D
15:13:25,MYOR,RG,1740,1,D,YP,CP,D
15:13:25,MYOR,RG,1740,8,D,YP,PD,D
15:13:25,MYOR,RG,1740,82,D,YP,XC,D
15:13:25,MYOR,RG,1740,8,D,YP,CC,D
15:13:25,MYOR,RG,1740,1,D,YP,NI,D
15:13:25,MYOR,RG,1740,27,D,YP,XL,D
15:13:25,MYOR,RG,1740,2,D,YP,XC,D
15:13:25,MYOR,RG,1740,20,D,YP,PD,D
15:13:25,MYOR,RG,1740,36,D,YP,OD,D
15:13:25,MYOR,RG,1740,250,D,YP,HD,D
15:13:25,MYOR,RG,1740,52,D,YP,PD,D
15:13:06,MYOR,RG,1740,8,D,PD,PD,D
15:13:06,MYOR,RG,1740,1,D,PD,PD,D
15:13:06,MYOR,RG,1740,5,D,PD,HP,D
15:13:06,MYOR,RG,1740,3,D,PD,KZ,F
15:13:06,MYOR,RG,1740,3,D,PD,KZ,F
15:13:06,MYOR,RG,1740,5,D,PD,YP,D
15:13:06,MYOR,RG,1740,2,D,PD,CP,D
15:13:06,MYOR,RG,1740,23,D,PD,EP,D
15:12:42,MYOR,RG,1740,6,D,XC,EP,D
15:11:20,MYOR,RG,1740,2,D,XC,EP,D
15:10:44,MYOR,RG,1740,7,D,CC,EP,D
15:10:28,MYOR,RG,1740,1,D,XC,EP,D
15:09:02,MYOR,RG,1740,1,D,XL,EP,D
15:08:40,MYOR,RG,1740,1,D,XL,EP,D
15:07:58,MYOR,RG,1740,1,D,XL,EP,D
15:07:28,MYOR,RG,1740,5,D,DR,EP,D
15:07:12,MYOR,RG,1740,20,D,YP,EP,D
15:06:42,MYOR,RG,1740,2,D,CC,EP,D
15:06:16,MYOR,RG,1740,21,D,YP,EP,D
15:06:16,MYOR,RG,1740,1,D,YP,XC,D
15:06:16,MYOR,RG,1740,1,D,YP,DH,D
15:06:16,MYOR,RG,1740,3,D,YP,DH,D
15:06:16,MYOR,RG,1740,13,D,YP,TF,D
15:05:47,MYOR,RG,1740,25,D,CC,TF,D
15:05:15,MYOR,RG,1740,30,D,YB,TF,D
15:05:10,MYOR,RG,1740,30,D,YP,TF,D
15:04:25,MYOR,RG,1740,100,D,YU,TF,D
15:03:31,MYOR,RG,1740,4,D,YP,TF,D
15:03:13,MYOR,RG,1740,3,D,PD,TF,D
15:03:01,MYOR,RG,1740,100,D,MG,TF,D
15:02:48,MYOR,RG,1740,100,D,YP,TF,D
15:02:25,MYOR,RG,1740,100,D,YP,TF,D
15:02:12,MYOR,RG,1740,1,D,PD,TF,D
15:01:49,MYOR,RG,1740,244,D,DR,TF,D
15:01:49,MYOR,RG,1740,1,D,DR,PD,D
15:01:49,MYOR,RG,1740,5,D,DR,GR,D
15:01:49,MYOR,RG,1740,3,D,DR,XC,D
15:01:49,MYOR,RG,1740,97,D,DR,YP,D
15:01:00,MYOR,RG,1740,5,D,EP,YP,D
15:01:00,MYOR,RG,1740,6,D,PD,YP,D
15:01:00,MYOR,RG,1740,11,D,KK,YP,D
15:00:00,MYOR,RG,1740,1,D,NI,YP,D
15:00:00,MYOR,RG,1740,1,D,XC,YP,D
15:00:00,MYOR,RG,1740,1,D,NI,YP,D
15:00:00,MYOR,RG,1740,24,D,XL,YP,D
15:00:00,MYOR,RG,1740,11,D,XL,YP,D
15:00:00,MYOR,RG,1740,2,D,XC,YP,D
15:00:00,MYOR,RG,1740,10,D,XC,YP,D
15:00:00,MYOR,RG,1740,1,D,DH,YP,D
15:00:00,MYOR,RG,1740,7,D,YP,YP,D
15:00:00,MYOR,RG,1740,20,D,YP,NI,D
15:00:00,MYOR,RG,1740,1,D,YP,KK,D
15:00:00,MYOR,RG,1740,16,D,YP,KZ,F
15:00:00,MYOR,RG,1740,6,D,YP,KZ,F
15:00:00,MYOR,RG,1740,25,D,DR,KZ,F
15:00:00,MYOR,RG,1740,5,D,DR,KZ,F
15:00:00,MYOR,RG,1740,1,D,XC,KZ,F
15:00:00,MYOR,RG,1740,1,D,XC,KZ,F
15:00:00,MYOR,RG,1740,6,D,KK,KZ,F
15:00:00,MYOR,RG,1740,7,D,KK,KZ,F
15:00:00,MYOR,RG,1740,7,D,KK,KZ,F
15:00:00,MYOR,RG,1740,1,D,KK,KZ,F
15:00:00,MYOR,RG,1740,5,D,PD,KZ,F
15:00:00,MYOR,RG,1740,4,D,PD,KZ,F
15:00:00,MYOR,RG,1740,6,D,PD,KZ,F
15:00:00,MYOR,RG,1740,1,D,YP,KZ,F
15:00:00,MYOR,RG,1740,1,D,NI,KZ,F
15:00:00,MYOR,RG,1740,15,D,XC,KZ,F
