Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:13:02,MYOR,RG,1785,2,D,RX,YP,D
15:13:02,MYOR,RG,1785,4,D,RX,XC,D
15:13:02,MYOR,RG,1785,270,D,RX,ZP,D
15:12:59,MYOR,RG,1785,116,D,RX,ZP,D
15:12:56,MYOR,RG,1785,203,D,RX,ZP,D
15:12:54,MYOR,RG,1785,13,D,RX,ZP,D
15:12:52,MYOR,RG,1785,33,D,RX,ZP,D
15:12:49,MYOR,RG,1785,19,D,RX,ZP,D
15:12:47,MYOR,RG,1785,93,D,RX,ZP,D
15:12:46,MYOR,RG,1785,1,D,DR,ZP,D
15:12:45,MYOR,RG,1785,13,D,RX,ZP,D
15:12:44,MYOR,RG,1785,49,D,RX,ZP,D
15:12:41,MYOR,RG,1785,12,D,RX,ZP,D
15:12:40,MYOR,RG,1785,1,D,CC,ZP,D
15:12:38,MYOR,RG,1785,27,D,RX,ZP,D
15:12:37,MYOR,RG,1785,12,D,RX,ZP,D
15:12:34,MYOR,RG,1785,100,D,RX,ZP,D
15:12:29,MYOR,RG,1785,4,D,RX,ZP,D
15:12:28,MYOR,RG,1785,474,D,RX,ZP,D
15:12:25,MYOR,RG,1785,38,D,RX,ZP,D
15:12:11,MYOR,RG,1785,3,D,DR,ZP,D
15:10:51,MYOR,RG,1785,600,D,NI,ZP,D
15:09:13,MYOR,RG,1785,1,D,XC,ZP,D
15:08:34,MYOR,RG,1785,100,D,YU,ZP,D
15:07:59,MYOR,RG,1785,26,D,XC,ZP,D
15:07:33,MYOR,RG,1785,5,D,PD,ZP,D
15:06:43,MYOR,RG,1785,50,D,XC,ZP,D
15:05:29,MYOR,RG,1785,1,D,XC,ZP,D
15:05:18,MYOR,RG,1785,50,D,DR,ZP,D
15:04:56,MYOR,RG,1785,1,D,KK,ZP,D
15:04:50,MYOR,RG,1785,11,D,XL,ZP,D
15:04:50,MYOR,RG,1785,20,D,OD,ZP,D
15:04:50,MYOR,RG,1785,300,D,DR,ZP,D
15:04:50,MYOR,RG,1785,200,D,PD,ZP,D
15:04:50,MYOR,RG,1785,150,D,YP,ZP,D
15:04:50,MYOR,RG,1785,1,D,YP,ZP,D
15:04:50,MYOR,RG,1785,198,D,AK,ZP,D
15:04:50,MYOR,RG,1785,1805,D,AK,ZP,D
15:03:58,MYOR,RG,1785,110,D,AK,CC,D
15:03:01,MYOR,RG,1785,26,D,AK,YP,D
15:02:57,MYOR,RG,1785,50,D,AK,PC,D
15:02:45,MYOR,RG,1785,637,D,AK,ZP,D
15:02:44,MYOR,RG,1785,134,D,AK,ZP,D
15:02:44,MYOR,RG,1785,40,D,AK,ZP,D
15:02:42,MYOR,RG,1785,6,D,OD,ZP,D
15:02:13,MYOR,RG,1785,1,D,YP,ZP,D
15:02:12,MYOR,RG,1785,10,D,YP,ZP,D
15:02:12,MYOR,RG,1785,5,D,YP,ZP,D
15:02:12,MYOR,RG,1785,101,F,CC,ZP,D
15:02:12,MYOR,RG,1785,132,D,AK,ZP,D
15:02:12,MYOR,RG,1785,27,D,AK,ZP,D
15:02:12,MYOR,RG,1785,90,D,AK,ZP,D
15:02:12,MYOR,RG,1785,1548,D,AK,ZP,D
15:01:00,MYOR,RG,1785,203,D,AK,BQ,D
15:01:00,MYOR,RG,1785,135,F,YU,BQ,D
15:01:00,MYOR,RG,1785,73,D,CC,BQ,D
15:01:00,MYOR,RG,1785,1,D,CC,XC,D
15:00:00,MYOR,RG,1785,126,D,CC,DX,F
15:00:00,MYOR,RG,1785,10,D,CD,DX,F
15:00:00,MYOR,RG,1785,226,F,AK,DX,F
15:00:00,MYOR,RG,1785,20,D,XL,DX,F
15:00:00,MYOR,RG,1785,10,D,YP,DX,F
15:00:00,MYOR,RG,1785,1,D,CC,DX,F
15:00:00,MYOR,RG,1785,28,D,NI,DX,F
15:00:00,MYOR,RG,1785,1,D,XC,DX,F
15:00:00,MYOR,RG,1785,2,D,XL,DX,F
15:00:00,MYOR,RG,1785,5,D,CC,DX,F
15:00:00,MYOR,RG,1785,1,D,PD,DX,F
15:00:00,MYOR,RG,1785,1,D,XC,DX,F
15:00:00,MYOR,RG,1785,355,D,PD,DX,F
15:00:00,MYOR,RG,1785,3,D,NI,DX,F
15:00:00,MYOR,RG,1785,2,D,PD,DX,F
15:00:00,MYOR,RG,1785,11,D,XL,DX,F
15:00:00,MYOR,RG,1785,3,D,PD,DX,F
15:00:00,MYOR,RG,1785,1,D,YP,DX,F
15:00:00,MYOR,RG,1785,1,D,NI,DX,F
