Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:12:45,MYOR,RG,2500,3,D,CC,CC,D
15:01:56,MYOR,RG,2500,232,D,AK,CC,D
15:01:56,MYOR,RG,2500,566,D,AK,CC,D
15:01:56,MYOR,RG,2500,622,D,AK,CC,D
15:01:56,MYOR,RG,2500,1,D,AK,CC,F
15:01:56,MYOR,RG,2500,5,D,AK,DH,D
15:01:56,MYOR,RG,2500,5,D,AK,YP,D
15:01:56,MYOR,RG,2500,379,D,AK,CC,D
15:01:56,MYOR,RG,2500,240,D,AK,CC,D
15:01:56,MYOR,RG,2500,511,D,AK,CC,D
15:01:56,MYOR,RG,2500,587,D,AK,CC,D
15:01:56,MYOR,RG,2500,283,D,AK,CC,D
15:01:56,MYOR,RG,2500,3,D,AK,NI,D
15:01:56,MYOR,RG,2500,3,D,AK,YP,D
15:01:56,MYOR,RG,2500,1,D,AK,YP,D
15:01:56,MYOR,RG,2500,10,D,AK,YP,D
15:01:56,MYOR,RG,2500,552,D,AK,CC,F
15:00:00,MYOR,RG,2500,1448,D,CC,CC,F
15:00:00,MYOR,RG,2500,50,D,CC,PD,D
15:00:00,MYOR,RG,2500,25,D,CC,XC,D
15:00:00,MYOR,RG,2500,2,D,CC,OD,D
15:00:00,MYOR,RG,2500,1,D,CC,XC,D
15:00:00,MYOR,RG,2500,1,D,CC,XL,D
15:00:00,MYOR,RG,2500,40,D,CC,YP,D
15:00:00,MYOR,RG,2500,70,D,CC,CC,D
15:00:00,MYOR,RG,2500,2,D,CC,XC,D
15:00:00,MYOR,RG,2500,10,D,CC,PD,D
15:00:00,MYOR,RG,2500,1,D,CC,PD,D
15:00:00,MYOR,RG,2500,4,D,CC,XC,D
15:00:00,MYOR,RG,2500,1424,D,CC,CC,D
15:00:00,MYOR,RG,2500,200,D,CC,CC,F
15:00:00,MYOR,RG,2500,1,D,CC,XL,D
15:00:00,MYOR,RG,2500,5,D,CC,BQ,D
15:00:00,MYOR,RG,2500,10,D,CC,NI,D
15:00:00,MYOR,RG,2500,1,D,CC,YP,D
15:00:00,MYOR,RG,2500,1,D,CC,PD,D
15:00:00,MYOR,RG,2500,9,D,CC,XC,D
15:00:00,MYOR,RG,2500,7,D,CC,XL,D
15:00:00,MYOR,RG,2500,2,D,CC,XC,D
15:00:00,MYOR,RG,2500,20,D,CC,OD,D
15:00:00,MYOR,RG,2500,42,D,CC,YP,D
15:00:00,MYOR,RG,2500,2,D,CC,XC,D
15:00:00,MYOR,RG,2500,12,D,CC,PD,D
15:00:00,MYOR,RG,2500,5,D,CC,CP,D
15:00:00,MYOR,RG,2500,14,D,CC,YP,D
15:00:00,MYOR,RG,2500,1,D,CC,PD,D
15:00:00,MYOR,RG,2500,10,D,CC,PD,D
15:00:00,MYOR,RG,2500,1,D,CC,XC,D
15:00:00,MYOR,RG,2500,1,D,CC,XC,D
15:00:00,MYOR,RG,2500,10,D,CC,XC,D
15:00:00,MYOR,RG,2500,10,D,CC,OD,D
15:00:00,MYOR,RG,2500,4,D,CC,XC,D
15:00:00,MYOR,RG,2500,10,D,CC,PD,D
15:00:00,MYOR,RG,2500,1,D,CC,CC,D
15:00:00,MYOR,RG,2500,10,D,CC,NI,D
15:00:00,MYOR,RG,2500,33,D,CC,NI,D
15:00:00,MYOR,RG,2500,2,D,CC,PD,D
15:00:00,MYOR,RG,2500,38,D,CC,AI,D
15:00:00,MYOR,RG,2500,5,D,CC,XC,D
