Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:12:42,MYOR,RG,1640,1,D,BK,KZ,F
15:12:41,MYOR,RG,1640,2,D,BK,XC,D
15:12:15,MYOR,RG,1640,1,D,BK,KZ,F
15:12:15,MYOR,RG,1640,1,D,BK,KZ,F
15:12:14,MYOR,RG,1640,1,D,BK,KZ,F
15:12:14,MYOR,RG,1640,1,D,BK,KZ,F
15:12:13,MYOR,RG,1640,4,D,BK,KZ,F
15:12:13,MYOR,RG,1640,13,D,BK,KZ,F
15:12:13,MYOR,RG,1640,40,D,BK,XC,D
15:10:53,MYOR,RG,1640,1,D,BK,KZ,F
15:10:52,MYOR,RG,1640,1,D,BK,KZ,F
15:10:51,MYOR,RG,1640,1,D,BK,KZ,F
15:10:51,MYOR,RG,1640,4,D,BK,XC,D
15:07:28,MYOR,RG,1640,1,D,BK,PD,D
15:07:28,MYOR,RG,1640,1,D,BK,KZ,F
15:07:27,MYOR,RG,1640,1,D,BK,XC,D
15:07:27,MYOR,RG,1640,1,D,BK,KZ,F
15:07:27,MYOR,RG,1640,1,D,BK,KZ,F
15:07:26,MYOR,RG,1640,2,D,BK,KZ,F
15:07:26,MYOR,RG,1640,6,D,BK,KZ,F
15:07:25,MYOR,RG,1640,20,D,BK,CC,D
15:06:28,MYOR,RG,1640,1,D,BK,KZ,F
15:06:27,MYOR,RG,1640,1,D,BK,KZ,F
15:06:26,MYOR,RG,1640,1,D,BK,KZ,F
15:06:26,MYOR,RG,1640,1,D,BK,KZ,F
15:06:25,MYOR,RG,1640,2,D,BK,KZ,F
15:06:25,MYOR,RG,1640,3,D,BK,KZ,F
15:06:24,MYOR,RG,1640,9,D,BK,KZ,F
15:06:24,MYOR,RG,1640,28,D,BK,KZ,F
15:06:23,MYOR,RG,1640,85,D,BK,DH,D
15:05:23,MYOR,RG,1640,1,D,BK,KZ,F
15:05:22,MYOR,RG,1640,1,D,BK,KZ,F
15:05:21,MYOR,RG,1640,1,D,BK,KZ,F
15:05:21,MYOR,RG,1640,2,D,BK,KZ,F
15:05:20,MYOR,RG,1640,4,D,BK,KZ,F
15:05:19,MYOR,RG,1640,2,D,BK,KZ,F
15:05:19,MYOR,RG,1640,3,D,BK,KZ,F
15:05:19,MYOR,RG,1640,13,D,BK,KZ,F
15:05:18,MYOR,RG,1640,25,D,BK,KZ,F
15:05:18,MYOR,RG,1640,8,D,BK,KZ,F
15:05:17,MYOR,RG,1640,12,D,BK,KZ,F
15:05:17,MYOR,RG,1640,75,D,BK,YP,D
15:05:16,MYOR,RG,1640,38,D,BK,KZ,F
15:05:16,MYOR,RG,1640,113,D,BK,KZ,F
15:05:16,MYOR,RG,1640,337,D,BK,CC,D
15:04:58,MYOR,RG,1640,1,D,BK,KZ,F
15:04:57,MYOR,RG,1640,1,D,BK,KZ,F
15:04:57,MYOR,RG,1640,2,D,BK,KZ,F
15:04:56,MYOR,RG,1640,4,D,BK,KZ,F
15:04:56,MYOR,RG,1640,13,D,BK,KZ,F
15:04:56,MYOR,RG,1640,39,D,BK,XL,D
15:03:15,MYOR,RG,1640,2,D,BK,XL,D
15:02:37,MYOR,RG,1640,1,D,BK,KZ,F
15:02:36,MYOR,RG,1640,1,D,BK,KZ,F
15:02:35,MYOR,RG,1640,1,D,BK,KZ,F
15:02:35,MYOR,RG,1640,3,D,BK,KZ,F
15:02:34,MYOR,RG,1640,10,D,BK,YB,D
