Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:13:12,KRAS,RG,492,1,D,PD,DR,D
15:11:17,KRAS,RG,492,20,D,KK,DR,D
15:09:41,KRAS,RG,492,1,D,PD,DR,D
15:09:11,KRAS,RG,492,300,D,YP,DR,D
15:09:11,KRAS,RG,492,65,D,KK,DR,D
15:09:11,KRAS,RG,492,500,D,CC,DR,D
15:09:11,KRAS,RG,492,100,D,NI,DR,D
15:09:11,KRAS,RG,492,2,D,YP,DR,D
15:09:11,KRAS,RG,492,20,D,YP,DR,D
15:09:11,KRAS,RG,492,20,D,PD,DR,D
15:09:11,KRAS,RG,492,1,D,XC,DR,D
15:09:11,KRAS,RG,492,3,D,XC,DR,D
15:09:11,KRAS,RG,492,100,D,NI,DR,D
15:09:11,KRAS,RG,492,1,D,XC,DR,D
15:09:11,KRAS,RG,492,1,D,PD,DR,D
15:09:11,KRAS,RG,492,1,D,YP,DR,D
15:09:11,KRAS,RG,492,10,D,YP,DR,D
15:09:11,KRAS,RG,492,300,D,AI,DR,D
15:09:11,KRAS,RG,492,1,D,YP,DR,D
15:09:11,KRAS,RG,492,201,D,NI,DR,D
15:07:07,KRAS,RG,492,299,D,NI,FS,D
15:07:07,KRAS,RG,492,2,D,PD,FS,D
15:07:07,KRAS,RG,492,2,D,YP,FS,D
15:07:07,KRAS,RG,492,1,D,XC,FS,D
15:07:07,KRAS,RG,492,10,D,NI,FS,D
15:07:07,KRAS,RG,492,1,D,KK,FS,D
15:07:07,KRAS,RG,492,5,D,GR,FS,D
15:07:07,KRAS,RG,492,2,D,SQ,FS,D
15:07:07,KRAS,RG,492,5,D,NI,FS,D
15:07:07,KRAS,RG,492,1,D,CC,FS,D
15:07:07,KRAS,RG,492,10,D,CC,FS,D
15:07:07,KRAS,RG,492,27,D,YP,FS,D
15:07:07,KRAS,RG,492,5,D,PD,FS,D
15:07:07,KRAS,RG,492,2,D,YP,FS,D
15:07:07,KRAS,RG,492,20,D,NI,FS,D
15:07:07,KRAS,RG,492,20,D,YP,FS,D
15:07:07,KRAS,RG,492,5,D,DX,FS,D
15:07:07,KRAS,RG,492,1,D,PD,FS,D
15:07:07,KRAS,RG,492,1,D,PD,FS,D
15:07:07,KRAS,RG,492,50,D,PD,FS,D
15:07:07,KRAS,RG,492,1,D,YP,FS,D
15:07:07,KRAS,RG,492,10,D,YP,FS,D
15:07:07,KRAS,RG,492,10,D,KK,FS,D
15:07:07,KRAS,RG,492,30,D,CC,FS,D
15:07:07,KRAS,RG,492,30,D,SQ,FS,D
15:07:07,KRAS,RG,492,130,D,XC,FS,D
15:07:07,KRAS,RG,492,320,D,PD,FS,D
15:05:56,KRAS,RG,492,1,D,PD,RG,D
15:05:02,KRAS,RG,492,50,D,PD,YP,D
15:05:01,KRAS,RG,492,10,D,PD,CC,D
15:05:01,KRAS,RG,492,100,D,PD,YP,D
15:00:00,KRAS,RG,492,100,D,PD,CC,D
15:00:00,KRAS,RG,492,10,D,PD,OD,D
15:00:00,KRAS,RG,492,409,D,PD,YP,D
15:00:00,KRAS,RG,492,2,D,OD,YP,D
15:00:00,KRAS,RG,492,31,D,AT,YP,D
15:00:00,KRAS,RG,492,100,D,AT,YP,D
15:00:00,KRAS,RG,492,200,D,AT,EP,D
15:00:00,KRAS,RG,492,100,D,AT,AR,D
15:00:00,KRAS,RG,492,500,D,AT,YB,D
15:00:00,KRAS,RG,492,100,D,AT,YP,D
15:00:00,KRAS,RG,492,2000,D,AT,YB,D
15:00:00,KRAS,RG,492,50,D,AT,LS,D
15:00:00,KRAS,RG,492,12,D,AT,XC,D
15:00:00,KRAS,RG,492,8,D,AT,PD,D
15:00:00,KRAS,RG,492,150,D,AT,YP,D
15:00:00,KRAS,RG,492,25,D,AT,KK,D
15:00:00,KRAS,RG,492,300,D,AT,PD,D
15:00:00,KRAS,RG,492,405,D,AT,IN,D
15:00:00,KRAS,RG,492,100,D,TP,IN,D
15:00:00,KRAS,RG,492,250,D,TP,IN,D
15:00:00,KRAS,RG,492,50,D,DH,IN,D
15:00:00,KRAS,RG,492,30,D,ZP,IN,D
15:00:00,KRAS,RG,492,50,D,NI,IN,D
15:00:00,KRAS,RG,492,5,D,DH,IN,D
15:00:00,KRAS,RG,492,15,D,PD,IN,D
15:00:00,KRAS,RG,492,30,D,CC,IN,D
15:00:00,KRAS,RG,492,10,D,YP,IN,D
15:00:00,KRAS,RG,492,5,D,PD,IN,D
15:00:00,KRAS,RG,492,50,D,YJ,IN,D
14:49:48,KRAS,RG,492,1,D,AT,KK,D
14:49:41,KRAS,RG,494,5,D,PD,YP,D
14:49:13,KRAS,RG,494,5,D,PD,YP,D
14:48:47,KRAS,RG,494,129,D,XC,YP,D
14:48:41,KRAS,RG,494,5,D,DH,YP,D
14:48:37,KRAS,RG,494,5,D,PD,YP,D
14:48:21,KRAS,RG,494,203,D,DH,YP,D
14:48:17,KRAS,RG,492,240,D,AT,SQ,D
14:48:14,KRAS,RG,492,49,D,AT,KK,D
14:48:11,KRAS,RG,494,16,D,DH,YP,D
14:48:11,KRAS,RG,494,200,D,DH,XC,D
14:48:11,KRAS,RG,494,85,D,DH,YU,D
14:48:11,KRAS,RG,494,60,D,DH,KK,D
