Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:12:04,JSMR,RG,3300,5,D,GR,FZ,D
15:08:46,JSMR,RG,3300,20,D,GR,DR,D
15:08:46,JSMR,RG,3300,86,D,GR,FZ,D
15:07:52,JSMR,RG,3300,1,D,CC,FZ,D
15:07:03,JSMR,RG,3300,1,D,AT,FZ,D
15:06:44,JSMR,RG,3300,500,D,YP,FZ,D
15:06:44,JSMR,RG,3300,2,D,PD,FZ,D
15:06:44,JSMR,RG,3300,60,D,NI,FZ,D
15:03:04,JSMR,RG,3300,5,D,NI,DR,D
15:03:04,JSMR,RG,3300,35,D,NI,AI,D
15:02:56,JSMR,RG,3300,3,D,DH,AI,D
15:02:44,JSMR,RG,3300,6,D,YP,AI,D
15:02:38,JSMR,RG,3300,1,D,YP,AI,D
15:02:36,JSMR,RG,3300,1,D,XL,AI,D
15:02:22,JSMR,RG,3300,254,D,PG,AI,D
15:02:22,JSMR,RG,3300,246,D,PG,SQ,D
15:02:12,JSMR,RG,3300,1,D,KK,SQ,D
15:02:00,JSMR,RG,3300,3,D,KK,SQ,D
15:01:46,JSMR,RG,3300,75,D,YP,SQ,D
15:01:16,JSMR,RG,3300,75,D,YP,SQ,D
15:01:00,JSMR,RG,3300,1,D,PD,SQ,D
15:00:00,JSMR,RG,3300,100,D,ZR,SQ,D
15:00:00,JSMR,RG,3300,27,D,YP,SQ,D
15:00:00,JSMR,RG,3300,1,D,PD,SQ,D
15:00:00,JSMR,RG,3300,1,D,PD,SQ,D
15:00:00,JSMR,RG,3300,22,D,KK,SQ,D
15:00:00,JSMR,RG,3300,30,D,KK,SQ,D
15:00:00,JSMR,RG,3300,100,D,CP,SQ,D
15:00:00,JSMR,RG,3300,100,D,GR,SQ,D
15:00:00,JSMR,RG,3300,30,D,OD,SQ,D
15:00:00,JSMR,RG,3300,1,D,YP,SQ,D
15:00:00,JSMR,RG,3300,10,D,DH,SQ,D
15:00:00,JSMR,RG,3300,150,D,YP,SQ,D
15:00:00,JSMR,RG,3300,5,D,LS,SQ,D
15:00:00,JSMR,RG,3300,6,D,AZ,SQ,D
15:00:00,JSMR,RG,3300,301,D,PD,SQ,D
15:00:00,JSMR,RG,3300,10,D,NI,SQ,D
15:00:00,JSMR,RG,3300,10,D,EP,SQ,D
15:00:00,JSMR,RG,3300,100,D,CC,SQ,D
15:00:00,JSMR,RG,3300,3,D,XL,SQ,D
15:00:00,JSMR,RG,3300,50,D,LG,SQ,D
15:00:00,JSMR,RG,3300,1,D,PD,SQ,D
15:00:00,JSMR,RG,3300,10,D,YP,SQ,D
15:00:00,JSMR,RG,3300,1,D,MG,SQ,D
15:00:00,JSMR,RG,3300,40,D,NI,SQ,D
15:00:00,JSMR,RG,3300,1,D,NI,SQ,D
15:00:00,JSMR,RG,3300,31,D,PD,SQ,D
15:00:00,JSMR,RG,3300,5,D,YP,SQ,D
15:00:00,JSMR,RG,3300,100,D,SQ,SQ,D
15:00:00,JSMR,RG,3300,3,D,DH,SQ,D
15:00:00,JSMR,RG,3300,20,D,PD,SQ,D
15:00:00,JSMR,RG,3300,19,D,AG,SQ,D
15:00:00,JSMR,RG,3300,1,D,PD,SQ,D
15:00:00,JSMR,RG,3300,1,D,KK,SQ,D
15:00:00,JSMR,RG,3300,2,D,CC,SQ,D
15:00:00,JSMR,RG,3300,1,D,PD,SQ,D
15:00:00,JSMR,RG,3300,5,D,YP,SQ,D
15:00:00,JSMR,RG,3300,1,D,YP,SQ,D
15:00:00,JSMR,RG,3300,1,D,AZ,SQ,D
15:00:00,JSMR,RG,3300,3,D,NI,SQ,D
15:00:00,JSMR,RG,3300,3,D,NI,SQ,D
15:00:00,JSMR,RG,3300,10,D,PD,SQ,D
15:00:00,JSMR,RG,3300,150,D,LG,SQ,D
15:00:00,JSMR,RG,3300,2,D,CC,SQ,D
15:00:00,JSMR,RG,3300,50,D,CC,SQ,D
15:00:00,JSMR,RG,3300,20,D,NI,SQ,D
15:00:00,JSMR,RG,3300,10,D,YB,SQ,D
15:00:00,JSMR,RG,3300,5,D,NI,SQ,D
15:00:00,JSMR,RG,3300,10,D,YP,SQ,D
15:00:00,JSMR,RG,3300,1,D,PD,SQ,D
15:00:00,JSMR,RG,3300,76,D,DX,SQ,D
15:00:00,JSMR,RG,3300,15,D,CC,SQ,D
15:00:00,JSMR,RG,3300,1,D,PD,SQ,D
15:00:00,JSMR,RG,3300,10,D,YP,SQ,D
15:00:00,JSMR,RG,3300,10,D,KK,SQ,D
15:00:00,JSMR,RG,3300,4,D,XC,SQ,D
15:00:00,JSMR,RG,3300,1,D,YP,SQ,D
15:00:00,JSMR,RG,3300,20,D,GR,SQ,D
15:00:00,JSMR,RG,3300,5,D,YP,SQ,D
15:00:00,JSMR,RG,3300,10,D,NI,SQ,D
15:00:00,JSMR,RG,3300,1,D,BQ,SQ,D
15:00:00,JSMR,RG,3300,20,D,YP,SQ,D
15:00:00,JSMR,RG,3300,10,D,XC,SQ,D
15:00:00,JSMR,RG,3300,25,D,SQ,SQ,D
15:00:00,JSMR,RG,3300,10,D,DR,SQ,D
15:00:00,JSMR,RG,3300,2,D,YP,SQ,D
15:00:00,JSMR,RG,3300,200,D,CC,SQ,D
15:00:00,JSMR,RG,3300,5,D,CC,SQ,D
15:00:00,JSMR,RG,3300,4,D,CC,SQ,D
15:00:00,JSMR,RG,3300,1,D,NI,SQ,D
15:00:00,JSMR,RG,3300,150,D,BQ,SQ,D
15:00:00,JSMR,RG,3300,10,D,YP,SQ,D
15:00:00,JSMR,RG,3300,500,D,SQ,SQ,D
15:00:00,JSMR,RG,3300,2,D,YP,SQ,D
15:00:00,JSMR,RG,3300,5,D,PD,SQ,D
15:00:00,JSMR,RG,3300,1,D,YP,SQ,D
15:00:00,JSMR,RG,3300,1,D,YP,SQ,D
15:00:00,JSMR,RG,3300,1,D,CC,SQ,D
15:00:00,JSMR,RG,3300,1,D,XL,SQ,D
15:00:00,JSMR,RG,3300,1,D,OD,SQ,D
