Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:53,JSMR,RG,3400,2,D,KK,KZ,D
15:14:14,JSMR,RG,3400,15,D,PD,KZ,D
15:12:44,JSMR,RG,3400,1,D,XC,KZ,D
15:12:36,JSMR,RG,3400,3,D,XC,KZ,D
15:12:11,JSMR,RG,3400,29,D,NI,KZ,D
15:07:32,JSMR,RG,3400,4,D,KK,KZ,D
15:07:18,JSMR,RG,3400,50,D,HP,KZ,D
15:07:04,JSMR,RG,3400,50,D,YP,KZ,D
15:07:00,JSMR,RG,3400,19,D,LG,KZ,D
15:06:52,JSMR,RG,3400,3,D,EP,KZ,D
15:06:06,JSMR,RG,3400,49,D,CC,KZ,D
15:06:06,JSMR,RG,3400,50,D,XC,KZ,D
15:06:06,JSMR,RG,3400,3622,D,YU,KZ,D
15:05:59,JSMR,RG,3400,1,D,YU,YP,D
15:05:38,JSMR,RG,3400,5,D,YU,DR,D
15:05:07,JSMR,RG,3400,300,D,YU,XC,D
15:04:34,JSMR,RG,3400,5,D,YU,CC,D
15:04:12,JSMR,RG,3400,40,D,YU,NI,D
15:04:10,JSMR,RG,3400,20,D,YU,PD,D
15:04:05,JSMR,RG,3400,100,D,YU,MK,D
15:03:58,JSMR,RG,3400,100,D,YU,CC,D
15:03:44,JSMR,RG,3400,2,D,YU,YP,D
15:02:44,JSMR,RG,3400,20,D,YU,GR,D
15:02:41,JSMR,RG,3400,2,D,YU,XC,D
15:02:28,JSMR,RG,3400,1,D,YU,YP,D
15:01:53,JSMR,RG,3400,25,D,YU,YP,D
15:01:24,JSMR,RG,3400,50,D,YU,CC,D
15:01:20,JSMR,RG,3400,17,D,YU,YP,D
15:01:15,JSMR,RG,3400,2,D,YU,KK,D
15:01:13,JSMR,RG,3400,1,D,YU,PD,D
15:00:00,JSMR,RG,3400,64,D,YU,CC,F
15:00:00,JSMR,RG,3400,3,D,YU,YP,D
15:00:00,JSMR,RG,3400,94,D,YU,KZ,D
15:00:00,JSMR,RG,3400,173,D,YU,KZ,D
15:00:00,JSMR,RG,3400,87,D,YU,KZ,D
15:00:00,JSMR,RG,3400,734,D,YU,KZ,D
15:00:00,JSMR,RG,3400,6,D,YU,PD,D
15:00:00,JSMR,RG,3400,6,D,YU,PD,D
15:00:00,JSMR,RG,3400,15,D,YU,YP,D
15:00:00,JSMR,RG,3400,10,D,YU,SQ,D
15:00:00,JSMR,RG,3400,1,D,YU,PD,D
15:00:00,JSMR,RG,3400,1,D,YU,CC,D
15:00:00,JSMR,RG,3400,2,D,YU,CC,D
15:00:00,JSMR,RG,3400,2,D,YU,YP,D
15:00:00,JSMR,RG,3400,1,D,YU,CC,D
15:00:00,JSMR,RG,3400,1,D,YU,EP,D
15:00:00,JSMR,RG,3400,1,D,YU,NI,D
15:00:00,JSMR,RG,3400,3,D,YU,CC,D
15:00:00,JSMR,RG,3400,20,D,YU,NI,D
15:00:00,JSMR,RG,3400,300,D,YU,LG,D
15:00:00,JSMR,RG,3400,2,D,YU,YP,D
15:00:00,JSMR,RG,3400,4,D,YU,PD,D
15:00:00,JSMR,RG,3400,200,D,YU,IT,D
15:00:00,JSMR,RG,3400,13,D,YU,NI,D
15:00:00,JSMR,RG,3400,10,D,YU,SQ,D
15:00:00,JSMR,RG,3400,100,D,YU,SQ,D
15:00:00,JSMR,RG,3400,100,D,YU,SQ,D
15:00:00,JSMR,RG,3400,100,D,YU,SQ,D
15:00:00,JSMR,RG,3400,200,D,YU,IT,D
15:00:00,JSMR,RG,3400,30,D,YU,YP,D
15:00:00,JSMR,RG,3400,100,D,YU,SQ,D
15:00:00,JSMR,RG,3400,80,D,YU,SQ,D
15:00:00,JSMR,RG,3400,4,D,YU,YP,D
15:00:00,JSMR,RG,3400,35,D,YU,CC,D
15:00:00,JSMR,RG,3400,10,D,YU,KK,D
