Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:38,JSMR,RG,3330,1,D,YP,XC,D
15:10:51,JSMR,RG,3330,1,D,YP,DX,D
15:10:35,JSMR,RG,3330,14,D,YP,LG,D
15:08:35,JSMR,RG,3330,13,D,YP,YP,D
15:08:35,JSMR,RG,3330,1,D,CC,YP,D
15:08:35,JSMR,RG,3330,15,D,YP,YP,D
15:08:35,JSMR,RG,3330,10,D,YP,YP,D
15:08:35,JSMR,RG,3330,1,F,KZ,YP,D
15:08:35,JSMR,RG,3330,10,D,PD,YP,D
15:07:16,JSMR,RG,3330,5,D,PD,PD,D
15:07:14,JSMR,RG,3330,1,F,KZ,PD,D
15:07:14,JSMR,RG,3330,10,D,YP,ZP,D
15:07:06,JSMR,RG,3330,1,D,YP,ZP,D
15:06:56,JSMR,RG,3330,6,F,KZ,ZP,D
15:06:55,JSMR,RG,3330,3,D,YP,ZP,D
15:06:55,JSMR,RG,3330,47,D,YP,YB,D
15:06:52,JSMR,RG,3330,3,D,XC,YB,D
15:06:49,JSMR,RG,3330,6,F,KZ,YB,D
15:06:48,JSMR,RG,3330,50,D,YP,YB,D
15:06:34,JSMR,RG,3330,6,F,KZ,YB,D
15:06:34,JSMR,RG,3330,8,D,XL,YB,D
15:06:33,JSMR,RG,3330,50,D,DX,YB,D
15:06:21,JSMR,RG,3330,6,F,KZ,YB,D
15:06:20,JSMR,RG,3330,50,D,YP,YB,D
15:06:11,JSMR,RG,3330,2,D,DR,YB,D
15:06:04,JSMR,RG,3330,5,D,XC,YB,D
15:06:03,JSMR,RG,3330,1,D,YU,YB,D
15:05:51,JSMR,RG,3330,6,F,KZ,YB,D
15:05:50,JSMR,RG,3330,50,D,KK,YB,D
15:05:46,JSMR,RG,3330,1,F,KZ,YB,D
15:05:45,JSMR,RG,3330,10,D,KK,YB,D
15:05:40,JSMR,RG,3330,3,F,KZ,YB,D
15:05:39,JSMR,RG,3330,30,D,MK,YB,D
15:05:32,JSMR,RG,3330,6,F,KZ,YB,D
15:05:31,JSMR,RG,3330,50,D,YP,YB,D
15:05:25,JSMR,RG,3330,19,F,KZ,YB,D
15:05:24,JSMR,RG,3330,1,D,PD,YB,D
15:05:24,JSMR,RG,3330,1,D,PD,YB,D
15:05:24,JSMR,RG,3330,89,F,KZ,YB,D
15:05:06,JSMR,RG,3330,15,F,KZ,DR,D
15:05:05,JSMR,RG,3330,171,F,KZ,DR,D
15:05:05,JSMR,RG,3330,50,D,YP,DR,D
15:05:04,JSMR,RG,3330,1,D,OD,DR,D
15:05:04,JSMR,RG,3330,1,D,AT,DR,D
15:05:04,JSMR,RG,3330,2,D,PD,DR,D
15:05:04,JSMR,RG,3330,2,D,KK,DR,D
15:05:04,JSMR,RG,3330,1,D,CC,DR,D
15:05:04,JSMR,RG,3330,2,D,DH,DR,D
15:05:04,JSMR,RG,3330,10,D,PD,DR,D
15:05:04,JSMR,RG,3330,20,D,YP,DR,D
15:05:04,JSMR,RG,3330,10,D,DH,DR,D
15:05:04,JSMR,RG,3330,10,D,YP,DR,D
15:05:04,JSMR,RG,3330,100,D,CP,DR,D
15:05:04,JSMR,RG,3330,10,D,PD,DR,D
15:05:04,JSMR,RG,3330,3,D,YP,DR,D
15:05:04,JSMR,RG,3330,2,D,YP,DR,D
15:05:04,JSMR,RG,3330,5,D,YP,DR,D
15:05:04,JSMR,RG,3330,2,D,XC,DR,D
15:05:04,JSMR,RG,3330,1,D,PD,DR,D
15:05:04,JSMR,RG,3330,1,F,KZ,DR,D
15:05:04,JSMR,RG,3330,15,D,CC,DR,D
15:05:04,JSMR,RG,3330,146,F,CS,DR,D
15:05:04,JSMR,RG,3330,25,F,CC,DR,D
15:05:04,JSMR,RG,3330,2,D,YP,DR,D
15:05:04,JSMR,RG,3330,100,D,CC,DR,D
15:05:04,JSMR,RG,3330,5,D,CC,DR,D
15:05:04,JSMR,RG,3330,300,D,YP,DR,D
15:05:04,JSMR,RG,3330,60,D,SQ,DR,D
15:05:04,JSMR,RG,3330,1,D,NI,DR,D
15:05:04,JSMR,RG,3330,2,D,PD,DR,D
15:05:04,JSMR,RG,3330,100,D,DR,DR,D
15:05:04,JSMR,RG,3330,100,D,XL,DR,D
15:05:04,JSMR,RG,3330,1,D,DR,DR,D
15:05:04,JSMR,RG,3330,5,D,EP,DR,D
15:05:04,JSMR,RG,3330,10,D,PD,DR,D
15:05:04,JSMR,RG,3330,1,D,PD,DR,D
15:05:04,JSMR,RG,3330,1,D,AI,DR,D
15:05:04,JSMR,RG,3330,45,D,LG,DR,D
15:04:24,JSMR,RG,3330,1,D,LG,OD,D
15:02:11,JSMR,RG,3330,4,D,LG,YP,D
15:02:11,JSMR,RG,3330,3,D,XC,YP,D
15:02:11,JSMR,RG,3330,2,D,CC,YP,D
15:02:11,JSMR,RG,3330,20,D,CC,YP,D
15:02:11,JSMR,RG,3330,100,D,PD,YP,D
15:02:11,JSMR,RG,3330,60,D,AF,YP,D
15:02:11,JSMR,RG,3330,35,D,YP,YP,D
15:01:50,JSMR,RG,3330,15,D,YP,CP,D
15:01:50,JSMR,RG,3330,8,D,XC,CP,D
15:01:50,JSMR,RG,3330,10,D,PD,CP,D
15:01:50,JSMR,RG,3330,1,D,CC,CP,D
15:01:50,JSMR,RG,3330,1,D,DR,CP,D
15:01:50,JSMR,RG,3330,10,D,SQ,CP,D
15:01:50,JSMR,RG,3330,5,D,SQ,CP,D
15:01:50,JSMR,RG,3330,10,D,AT,CP,D
15:01:50,JSMR,RG,3330,1,D,YP,CP,D
15:01:50,JSMR,RG,3330,4,D,NI,CP,D
15:01:50,JSMR,RG,3330,5,D,NI,CP,D
15:01:50,JSMR,RG,3330,1,D,CC,CP,D
15:01:50,JSMR,RG,3330,5,D,PD,CP,D
15:01:50,JSMR,RG,3330,3,D,PD,CP,D
15:01:50,JSMR,RG,3330,5,D,YP,CP,D
15:01:50,JSMR,RG,3330,6,D,YP,CP,D
15:01:48,JSMR,RG,3330,10,D,YP,GR,D
15:01:46,JSMR,RG,3330,15,D,YP,CC,D
15:01:32,JSMR,RG,3330,19,D,YP,AG,D
15:01:32,JSMR,RG,3330,39,D,XC,AG,D
15:01:32,JSMR,RG,3330,3,D,NI,AG,D
15:01:32,JSMR,RG,3330,10,D,CC,AG,D
15:01:32,JSMR,RG,3330,5,D,KK,AG,D
15:01:32,JSMR,RG,3330,1,D,KK,AG,D
15:01:32,JSMR,RG,3330,10,D,TP,AG,D
15:01:32,JSMR,RG,3330,200,D,SQ,AG,D
15:01:32,JSMR,RG,3330,5,D,YP,AG,D
15:01:32,JSMR,RG,3330,1,D,PD,AG,D
15:01:32,JSMR,RG,3330,5,D,YB,AG,D
15:01:32,JSMR,RG,3330,1,D,YP,AG,D
15:01:32,JSMR,RG,3330,5,D,XA,AG,D
15:01:32,JSMR,RG,3330,6,D,SQ,AG,D
15:01:32,JSMR,RG,3330,1,D,YP,AG,D
15:01:32,JSMR,RG,3330,1,D,PD,AG,D
15:01:32,JSMR,RG,3330,2,D,CC,AG,D
15:01:32,JSMR,RG,3330,100,D,OD,AG,D
15:01:32,JSMR,RG,3330,5,D,YP,AG,D
15:01:32,JSMR,RG,3330,1,D,YP,AG,D
15:01:32,JSMR,RG,3330,1,D,PD,AG,D
15:01:32,JSMR,RG,3330,1,D,YP,AG,D
15:01:32,JSMR,RG,3330,10,D,PD,AG,D
15:01:32,JSMR,RG,3330,2,D,PD,AG,D
15:01:32,JSMR,RG,3330,10,D,SQ,AG,D
15:01:32,JSMR,RG,3330,1,D,YP,AG,D
15:01:32,JSMR,RG,3330,500,D,SQ,AG,D
15:01:32,JSMR,RG,3330,10,D,LS,AG,D
15:01:32,JSMR,RG,3330,1,D,PD,AG,D
15:01:32,JSMR,RG,3330,1,D,CC,AG,D
15:01:32,JSMR,RG,3330,1,D,YP,AG,D
15:01:32,JSMR,RG,3330,6,D,YB,AG,D
15:01:32,JSMR,RG,3330,3,D,KK,AG,D
15:01:32,JSMR,RG,3330,25,D,PD,AG,D
15:01:32,JSMR,RG,3330,2,D,PD,AG,D
15:01:32,JSMR,RG,3330,6,D,KK,AG,D
15:01:32,JSMR,RG,3330,2,D,PD,AG,D
15:01:32,JSMR,RG,3330,1,D,NI,AG,D
15:01:32,JSMR,RG,3330,3,D,PD,AG,D
15:01:32,JSMR,RG,3330,1,D,KK,AG,D
15:01:32,JSMR,RG,3330,10,D,YP,AG,D
15:01:32,JSMR,RG,3330,10,D,YP,AG,D
15:01:32,JSMR,RG,3330,1,D,YP,AG,D
15:01:32,JSMR,RG,3330,1,D,YP,AG,D
15:01:32,JSMR,RG,3330,1,D,YP,AG,D
15:01:32,JSMR,RG,3330,10,D,LG,AG,D
15:01:32,JSMR,RG,3330,60,D,KK,AG,D
15:01:19,JSMR,RG,3330,30,D,KK,YJ,D
15:01:17,JSMR,RG,3330,10,D,KK,YP,D
15:01:17,JSMR,RG,3330,4,D,XC,YP,D
15:01:17,JSMR,RG,3330,10,D,SQ,YP,D
15:01:17,JSMR,RG,3330,2,D,YP,YP,D
15:01:17,JSMR,RG,3330,1,D,YP,YP,D
15:01:17,JSMR,RG,3330,3,D,YP,YP,D
15:00:00,JSMR,RG,3330,97,D,YP,YB,D
15:00:00,JSMR,RG,3330,419,D,YP,YB,D
15:00:00,JSMR,RG,3330,200,D,HP,YB,D
15:00:00,JSMR,RG,3330,145,F,CS,YB,D
15:00:00,JSMR,RG,3330,15,D,EP,YB,D
15:00:00,JSMR,RG,3330,10,D,YP,YB,D
15:00:00,JSMR,RG,3330,114,D,CC,YB,D
15:00:00,JSMR,RG,3330,15,D,CC,KK,D
15:00:00,JSMR,RG,3330,71,D,CC,RF,D
15:00:00,JSMR,RG,3330,5,D,YP,RF,D
15:00:00,JSMR,RG,3330,1,D,PD,RF,D
15:00:00,JSMR,RG,3330,20,D,YP,RF,D
15:00:00,JSMR,RG,3330,1,D,XC,RF,D
15:00:00,JSMR,RG,3330,1,D,PD,RF,D
15:00:00,JSMR,RG,3330,45,D,YJ,RF,D
15:00:00,JSMR,RG,3330,145,F,CS,RF,D
15:00:00,JSMR,RG,3330,5,D,PD,RF,D
15:00:00,JSMR,RG,3330,1,D,SQ,RF,D
15:00:00,JSMR,RG,3330,200,D,KK,RF,D
15:00:00,JSMR,RG,3330,5,D,YP,RF,D
15:00:00,JSMR,RG,3330,10,D,YP,BK,F
15:00:00,JSMR,RG,3330,2,D,PD,BK,F
15:00:00,JSMR,RG,3330,5,D,NI,BK,F
15:00:00,JSMR,RG,3330,5,D,YP,BK,F
15:00:00,JSMR,RG,3330,25,D,PD,BK,F
15:00:00,JSMR,RG,3330,20,D,YP,BK,F
15:00:00,JSMR,RG,3330,71,D,NI,BK,F
15:00:00,JSMR,RG,3330,2,D,EP,BK,F
15:00:00,JSMR,RG,3330,50,D,CP,BK,F
15:00:00,JSMR,RG,3330,2,D,OD,BK,F
15:00:00,JSMR,RG,3330,1,D,PD,BK,F
15:00:00,JSMR,RG,3330,1,D,NI,BK,F
15:00:00,JSMR,RG,3330,163,F,CS,BK,F
15:00:00,JSMR,RG,3330,127,F,CS,DR,D
15:00:00,JSMR,RG,3330,131,D,SQ,DR,D
15:00:00,JSMR,RG,3330,2,D,SQ,AK,F
15:00:00,JSMR,RG,3330,4,D,SQ,AK,F
15:00:00,JSMR,RG,3330,170,D,SQ,LG,D
15:00:00,JSMR,RG,3330,193,D,SQ,LG,D
15:00:00,JSMR,RG,3330,1,D,KK,LG,D
15:00:00,JSMR,RG,3330,1,D,YP,LG,D
15:00:00,JSMR,RG,3330,20,D,YP,LG,D
15:00:00,JSMR,RG,3330,5,D,AZ,LG,D
15:00:00,JSMR,RG,3330,3,D,CC,LG,D
15:00:00,JSMR,RG,3330,1,D,NI,LG,D
15:00:00,JSMR,RG,3330,2,D,YP,LG,D
15:00:00,JSMR,RG,3330,3,D,PD,LG,D
15:00:00,JSMR,RG,3330,10,D,NI,LG,D
15:00:00,JSMR,RG,3330,2,D,YP,LG,D
15:00:00,JSMR,RG,3330,12,D,XC,LG,D
15:00:00,JSMR,RG,3330,20,D,YP,LG,D
15:00:00,JSMR,RG,3330,1,D,CC,LG,D
15:00:00,JSMR,RG,3330,3,D,EP,LG,D
15:00:00,JSMR,RG,3330,5,D,GR,LG,D
15:00:00,JSMR,RG,3330,10,D,CC,LG,D
15:00:00,JSMR,RG,3330,1,D,KK,LG,D
15:00:00,JSMR,RG,3330,101,F,KZ,LG,D
15:00:00,JSMR,RG,3330,26,F,KZ,LG,D
15:00:00,JSMR,RG,3330,50,F,KZ,LG,D
15:00:00,JSMR,RG,3330,1,F,KZ,LG,D
15:00:00,JSMR,RG,3330,35,F,KZ,LG,D
15:00:00,JSMR,RG,3330,33,F,KZ,LG,D
15:00:00,JSMR,RG,3330,2,F,KZ,LG,D
15:00:00,JSMR,RG,3330,42,F,KZ,LG,D
15:00:00,JSMR,RG,3330,17,F,AK,LG,D
14:49:56,JSMR,RG,3360,3,F,KZ,ZP,D
14:49:56,JSMR,RG,3360,27,D,AG,ZP,D
14:49:54,JSMR,RG,3370,1,F,KZ,AZ,D
14:49:53,JSMR,RG,3370,1,F,DX,AZ,D
14:49:47,JSMR,RG,3370,8,F,KZ,AZ,D
14:49:47,JSMR,RG,3370,13,F,KZ,YP,D
14:49:47,JSMR,RG,3370,3,F,KZ,NI,D
14:49:45,JSMR,RG,3370,2,F,KZ,NI,D
14:49:45,JSMR,RG,3370,1,F,KZ,NI,D
14:49:44,JSMR,RG,3360,12,D,AG,CC,D
14:49:44,JSMR,RG,3360,200,D,AG,YP,D
14:49:44,JSMR,RG,3360,10,D,AG,XC,D
14:49:44,JSMR,RG,3360,1,D,AG,YP,D
14:49:44,JSMR,RG,3360,45,D,AG,PD,D
