Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:13:28,JSMR,RG,3780,50,D,YP,YP,D
15:12:37,JSMR,RG,3780,3,D,YP,DR,D
15:09:13,JSMR,RG,3780,676,D,YP,CC,D
15:09:13,JSMR,RG,3780,10,D,YP,CC,D
15:09:13,JSMR,RG,3780,5,D,CC,CC,D
15:09:13,JSMR,RG,3780,9,D,YP,CC,D
15:07:56,JSMR,RG,3780,8,D,YP,PD,D
15:06:30,JSMR,RG,3780,3,D,YP,SH,D
15:06:30,JSMR,RG,3780,1,D,NI,SH,D
15:06:30,JSMR,RG,3780,3,F,CC,SH,D
15:05:51,JSMR,RG,3780,5,F,CC,CC,D
15:05:21,JSMR,RG,3780,55,F,CC,DH,D
15:03:50,JSMR,RG,3780,1,F,CC,PD,D
15:03:18,JSMR,RG,3780,5,F,CC,YP,D
15:01:48,JSMR,RG,3780,1,F,CC,KK,D
15:00:00,JSMR,RG,3780,110,F,CC,CC,D
15:00:00,JSMR,RG,3780,10,D,NI,CC,D
15:00:00,JSMR,RG,3780,10,D,DR,CC,D
15:00:00,JSMR,RG,3780,1,D,OD,CC,D
15:00:00,JSMR,RG,3780,5,D,YP,CC,D
15:00:00,JSMR,RG,3780,3,D,CC,CC,D
15:00:00,JSMR,RG,3780,20,D,YP,CC,D
15:00:00,JSMR,RG,3780,166,F,AK,CC,D
15:00:00,JSMR,RG,3780,43,F,AK,OD,D
15:00:00,JSMR,RG,3780,20,D,DR,OD,D
15:00:00,JSMR,RG,3780,1,D,PD,OD,D
15:00:00,JSMR,RG,3780,4,D,XC,OD,D
15:00:00,JSMR,RG,3780,1,D,AZ,OD,D
15:00:00,JSMR,RG,3780,1,D,OD,OD,D
15:00:00,JSMR,RG,3780,1,D,XC,OD,D
15:00:00,JSMR,RG,3780,1,D,CC,OD,D
15:00:00,JSMR,RG,3780,27,D,CC,OD,D
15:00:00,JSMR,RG,3780,4,D,YP,OD,D
15:00:00,JSMR,RG,3780,1,D,YP,OD,D
15:00:00,JSMR,RG,3780,1,D,AZ,OD,D
15:00:00,JSMR,RG,3780,1,D,AZ,OD,D
15:00:00,JSMR,RG,3780,10,D,KK,OD,D
15:00:00,JSMR,RG,3780,2,D,CC,OD,D
15:00:00,JSMR,RG,3780,1,D,OD,OD,D
15:00:00,JSMR,RG,3780,2,D,NI,OD,D
15:00:00,JSMR,RG,3780,20,D,CC,OD,D
15:00:00,JSMR,RG,3780,20,D,YP,OD,D
15:00:00,JSMR,RG,3780,1,D,YP,OD,D
15:00:00,JSMR,RG,3780,5,D,YP,OD,D
15:00:00,JSMR,RG,3780,1,D,SQ,OD,D
15:00:00,JSMR,RG,3780,2,D,AI,OD,D
15:00:00,JSMR,RG,3780,2,D,PD,OD,D
15:00:00,JSMR,RG,3780,1,D,SQ,OD,D
15:00:00,JSMR,RG,3780,33,F,CC,OD,D
15:00:00,JSMR,RG,3780,10,D,NI,OD,D
15:00:00,JSMR,RG,3780,30,D,OD,OD,D
15:00:00,JSMR,RG,3780,1,D,MG,OD,D
15:00:00,JSMR,RG,3780,10,D,YP,OD,D
15:00:00,JSMR,RG,3780,100,D,YP,OD,D
15:00:00,JSMR,RG,3780,1,D,YP,OD,D
15:00:00,JSMR,RG,3780,1,D,AZ,OD,D
15:00:00,JSMR,RG,3780,1,D,DH,OD,D
15:00:00,JSMR,RG,3780,39,D,DH,AK,F
15:00:00,JSMR,RG,3780,60,D,DH,CS,D
15:00:00,JSMR,RG,3780,1,D,NI,CS,D
15:00:00,JSMR,RG,3780,1,D,CC,CS,D
15:00:00,JSMR,RG,3780,1,D,AZ,CS,D
15:00:00,JSMR,RG,3780,7,D,YP,CS,D
15:00:00,JSMR,RG,3780,100,D,PG,CS,D
15:00:00,JSMR,RG,3780,2,D,CC,CS,D
15:00:00,JSMR,RG,3780,25,D,CC,CS,D
15:00:00,JSMR,RG,3780,9,D,YP,CS,D
15:00:00,JSMR,RG,3780,1,D,YP,CS,D
15:00:00,JSMR,RG,3780,1,D,OD,CS,D
15:00:00,JSMR,RG,3780,5,D,KK,CS,D
15:00:00,JSMR,RG,3780,10,D,CC,CS,D
15:00:00,JSMR,RG,3780,2,D,YP,CS,D
15:00:00,JSMR,RG,3780,1,D,ZP,CS,D
15:00:00,JSMR,RG,3780,45,D,AZ,CS,D
15:00:00,JSMR,RG,3780,1,D,OD,CS,D
15:00:00,JSMR,RG,3780,1,D,XA,CS,D
15:00:00,JSMR,RG,3780,266,F,AK,CS,D
15:00:00,JSMR,RG,3780,4,D,XC,CS,D
15:00:00,JSMR,RG,3780,2,D,KK,CS,D
15:00:00,JSMR,RG,3780,27,F,BK,CS,D
15:00:00,JSMR,RG,3780,22,F,YU,CS,D
15:00:00,JSMR,RG,3780,2,F,YU,BB,F
15:00:00,JSMR,RG,3780,11,F,YU,DR,D
15:00:00,JSMR,RG,3780,2,D,CC,DR,D
15:00:00,JSMR,RG,3780,1,D,LG,DR,D
14:49:44,JSMR,RG,3800,6,D,YP,CC,D
14:49:13,JSMR,RG,3790,1,D,YP,BB,F
14:49:10,JSMR,RG,3800,114,F,AK,CC,D
14:49:09,JSMR,RG,3800,1,D,YP,CC,D
14:49:09,JSMR,RG,3800,1,D,MG,CC,D
14:49:09,JSMR,RG,3800,3,D,CC,CC,D
14:49:09,JSMR,RG,3800,1,D,XC,CC,D
14:49:09,JSMR,RG,3800,10,D,GR,CC,D
14:49:09,JSMR,RG,3800,1,D,AZ,CC,D
14:49:09,JSMR,RG,3800,4,D,XC,CC,D
14:49:09,JSMR,RG,3800,2,D,YP,CC,D
14:49:09,JSMR,RG,3800,49,D,XC,CC,D
14:49:09,JSMR,RG,3810,8,D,XC,CC,D
14:49:00,JSMR,RG,3800,3,D,XC,AK,D
14:49:00,JSMR,RG,3800,1,D,XC,AK,D
14:49:00,JSMR,RG,3800,1,D,XC,AK,D
14:49:00,JSMR,RG,3800,1,D,XC,AK,D
14:48:59,JSMR,RG,3800,40,D,XC,YP,D
14:48:55,JSMR,RG,3800,5,D,XC,AG,D
14:48:55,JSMR,RG,3800,5,D,YP,AG,D
14:48:55,JSMR,RG,3800,1,D,YP,AG,D
14:48:55,JSMR,RG,3800,2,D,CC,AG,D
14:48:55,JSMR,RG,3800,2,D,DR,AG,D
14:48:55,JSMR,RG,3800,3,D,DR,AG,D
14:48:55,JSMR,RG,3800,10,D,YP,AG,D
14:48:55,JSMR,RG,3800,15,D,CC,AG,D
14:48:55,JSMR,RG,3800,1,D,YP,AG,D
14:48:55,JSMR,RG,3800,3,D,DR,AG,D
14:48:55,JSMR,RG,3810,153,D,CC,AG,D
14:48:54,JSMR,RG,3810,1,D,CC,AK,D
14:48:54,JSMR,RG,3810,6,D,CC,AK,D
14:48:54,JSMR,RG,3810,3,D,CC,AK,D
14:48:54,JSMR,RG,3810,200,D,CC,AG,D
14:48:54,JSMR,RG,3810,137,D,CC,AG,D
14:48:45,JSMR,RG,3800,2,D,DR,AK,D
14:48:39,JSMR,RG,3810,10,D,LG,AG,D
14:48:39,JSMR,RG,3810,53,D,CC,AG,D
14:48:34,JSMR,RG,3810,1,D,CC,AK,D
14:48:34,JSMR,RG,3810,10,D,CC,AK,D
14:48:27,JSMR,RG,3810,436,D,CC,CC,D
14:48:27,JSMR,RG,3810,87,F,AK,CC,D
14:48:27,JSMR,RG,3810,500,D,CC,CC,D
14:48:27,JSMR,RG,3810,2,D,CC,CC,D
14:48:27,JSMR,RG,3820,275,D,CC,CC,D
14:48:18,JSMR,RG,3830,1,F,AK,BB,F
14:48:17,JSMR,RG,3830,7,F,AK,AK,F
14:48:16,JSMR,RG,3820,25,D,CC,YU,F
14:48:16,JSMR,RG,3830,1,F,AK,AK,D
14:47:57,JSMR,RG,3840,1,D,PD,OD,D
14:47:55,JSMR,RG,3810,13,D,CC,YU,F
14:47:55,JSMR,RG,3810,1,D,MG,YU,F
14:47:55,JSMR,RG,3810,4,D,XL,YU,F
14:47:55,JSMR,RG,3810,2,D,YP,YU,F
14:47:42,JSMR,RG,3810,10,D,YP,CS,D
14:47:42,JSMR,RG,3810,9,D,CC,CS,D
14:47:33,JSMR,RG,3810,1,D,CC,CS,D
14:47:33,JSMR,RG,3810,1,D,PD,CS,D
14:47:33,JSMR,RG,3810,26,D,XL,CS,D
14:47:33,JSMR,RG,3810,1,D,CC,CS,D
14:47:33,JSMR,RG,3810,2,D,NI,CS,D
14:47:23,JSMR,RG,3820,3,D,YP,CS,D
14:47:13,JSMR,RG,3820,12,D,YP,CC,D
14:47:13,JSMR,RG,3820,1,D,YP,CC,D
14:47:13,JSMR,RG,3820,6,D,XC,CC,D
14:47:13,JSMR,RG,3820,2,D,XA,CC,D
14:47:13,JSMR,RG,3820,100,D,IF,CC,D
14:47:13,JSMR,RG,3820,10,D,IF,CC,D
14:47:13,JSMR,RG,3820,100,D,XC,CC,D
14:47:13,JSMR,RG,3820,1,D,YP,CC,D
14:47:13,JSMR,RG,3820,8,D,YP,CC,D
14:47:11,JSMR,RG,3840,1,D,PD,OD,D
14:46:50,JSMR,RG,3830,52,D,CC,CS,D
14:46:50,JSMR,RG,3830,20,D,CC,CS,D
14:46:50,JSMR,RG,3830,64,D,CC,CS,D
14:46:50,JSMR,RG,3830,15,D,CC,YU,F
14:46:50,JSMR,RG,3830,1,D,CC,AK,D
14:46:50,JSMR,RG,3830,1,D,CC,AK,D
14:46:50,JSMR,RG,3830,6,D,CC,AK,D
14:46:50,JSMR,RG,3830,5,D,CC,AK,D
14:46:50,JSMR,RG,3830,25,D,CC,YU,F
14:46:50,JSMR,RG,3830,1,D,CC,AK,D
14:46:50,JSMR,RG,3830,1,D,CC,BB,F
14:46:50,JSMR,RG,3830,9,D,CC,BK,F
14:46:40,JSMR,RG,3820,2,D,YP,YU,F
14:46:40,JSMR,RG,3820,10,D,PD,YU,F
14:46:40,JSMR,RG,3820,3,D,YP,YU,F
14:46:23,JSMR,RG,3820,72,D,YP,CS,D
14:46:23,JSMR,RG,3820,44,D,YP,CS,D
14:45:44,JSMR,RG,3820,3,D,YP,CS,D
14:45:44,JSMR,RG,3830,3,D,CC,CS,D
14:45:43,JSMR,RG,3830,200,D,CC,CC,D
14:45:40,JSMR,RG,3840,2,D,PD,OD,D
