Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:26,JSMR,RG,4000,27,D,CC,YU,D
15:14:20,JSMR,RG,4000,125,D,CC,YB,D
15:13:46,JSMR,RG,4000,1000,D,CC,YP,D
15:11:54,JSMR,RG,4000,2,D,CC,XC,D
15:11:22,JSMR,RG,4000,1,D,CC,CC,D
15:11:15,JSMR,RG,4000,4,D,CC,NI,D
15:09:52,JSMR,RG,4000,8,D,CC,NI,D
15:09:39,JSMR,RG,4000,1570,D,CC,NI,D
15:09:17,JSMR,RG,4000,500,D,RF,NI,D
15:09:12,JSMR,RG,4000,10,D,YB,NI,D
15:09:12,JSMR,RG,4000,2000,D,CC,NI,D
15:09:12,JSMR,RG,4000,1,D,CC,NI,D
15:09:12,JSMR,RG,4000,1,D,XC,NI,D
15:09:12,JSMR,RG,4000,2,D,XC,NI,D
15:09:12,JSMR,RG,4000,10,D,XA,NI,D
15:09:12,JSMR,RG,4000,4,D,GR,NI,D
15:09:12,JSMR,RG,4000,50,D,YP,NI,D
15:09:12,JSMR,RG,4000,156,D,CC,NI,D
15:08:32,JSMR,RG,4000,32,D,CC,PD,D
15:07:48,JSMR,RG,4000,25,D,CC,BQ,D
15:07:42,JSMR,RG,4000,1000,D,CC,FS,D
15:06:26,JSMR,RG,4000,1,D,CC,YB,D
15:06:22,JSMR,RG,4000,13,D,CC,CC,D
15:06:19,JSMR,RG,4000,5,D,CC,GR,D
15:06:13,JSMR,RG,4000,1,D,CC,YP,D
15:06:04,JSMR,RG,4000,65,D,CC,BQ,D
15:06:04,JSMR,RG,4000,1702,D,CC,NI,D
15:05:59,JSMR,RG,4000,500,D,CC,NI,D
15:05:59,JSMR,RG,4000,1,D,XC,NI,D
15:05:59,JSMR,RG,4000,7,D,NI,NI,D
15:05:59,JSMR,RG,4000,3,D,GR,NI,D
15:05:59,JSMR,RG,4000,1,D,YU,NI,D
15:05:59,JSMR,RG,4000,500,D,MG,NI,D
15:05:59,JSMR,RG,4000,100,D,DR,NI,D
15:05:59,JSMR,RG,4000,2000,D,CC,NI,D
15:05:59,JSMR,RG,4000,186,F,CC,NI,D
15:05:12,JSMR,RG,4000,40,F,CC,NI,D
