Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:17,JSMR,RG,3710,62,D,RF,BQ,D
15:14:17,JSMR,RG,3710,10,D,CC,BQ,D
15:14:17,JSMR,RG,3710,4,D,PD,BQ,D
15:14:17,JSMR,RG,3710,1,D,NI,BQ,D
15:14:17,JSMR,RG,3710,23,D,PD,BQ,D
15:13:16,JSMR,RG,3710,87,D,PD,PD,D
15:13:16,JSMR,RG,3710,2,D,KK,PD,D
15:13:16,JSMR,RG,3710,20,D,LG,PD,D
15:13:16,JSMR,RG,3710,5,D,AI,PD,D
15:13:16,JSMR,RG,3710,5,D,CC,PD,D
15:13:16,JSMR,RG,3710,4,D,XC,PD,D
15:13:16,JSMR,RG,3710,9,D,SQ,PD,D
15:09:59,JSMR,RG,3710,30,D,SQ,SQ,D
15:09:43,JSMR,RG,3710,25,D,SQ,EP,D
15:09:37,JSMR,RG,3710,2,D,SQ,PD,D
15:09:25,JSMR,RG,3710,1,D,SQ,NI,D
15:08:24,JSMR,RG,3710,15,D,SQ,CC,D
15:07:39,JSMR,RG,3710,18,D,SQ,PD,D
15:07:08,JSMR,RG,3710,30,D,PD,YB,D
15:06:36,JSMR,RG,3710,10,D,PD,CC,D
15:06:30,JSMR,RG,3710,10,D,PD,YP,D
15:06:30,JSMR,RG,3710,7,D,EP,YP,D
15:04:47,JSMR,RG,3710,3,D,EP,YP,D
15:04:47,JSMR,RG,3710,7,D,LG,YP,D
15:04:00,JSMR,RG,3710,26,D,LG,YB,D
15:03:28,JSMR,RG,3710,12,D,LG,PD,D
15:02:42,JSMR,RG,3710,2,D,LG,YB,D
15:02:32,JSMR,RG,3710,50,D,LG,PD,D
15:02:28,JSMR,RG,3710,23,D,LG,YB,D
15:02:03,JSMR,RG,3710,150,D,LG,YP,D
15:01:19,JSMR,RG,3710,15,D,LG,YB,D
15:01:04,JSMR,RG,3710,5,D,LG,XC,D
15:01:03,JSMR,RG,3710,26,D,LG,YB,D
15:01:00,JSMR,RG,3710,10,D,LG,YB,D
15:01:00,JSMR,RG,3710,13,D,LG,YB,D
15:01:00,JSMR,RG,3710,50,D,LG,YB,D
15:01:00,JSMR,RG,3710,111,D,LG,CP,D
15:01:00,JSMR,RG,3710,1,D,XC,CP,D
15:01:00,JSMR,RG,3710,10,D,YB,CP,D
15:01:00,JSMR,RG,3710,10,D,GR,CP,D
15:01:00,JSMR,RG,3710,25,D,PD,CP,D
15:01:00,JSMR,RG,3710,3,D,DR,CP,D
15:01:00,JSMR,RG,3710,3,D,KK,CP,D
15:01:00,JSMR,RG,3710,130,D,SF,CP,D
15:01:00,JSMR,RG,3710,457,F,AK,CP,D
15:00:00,JSMR,RG,3710,10,F,AK,EP,D
15:00:00,JSMR,RG,3710,1,F,AK,NI,D
15:00:00,JSMR,RG,3710,100,F,AK,KK,D
15:00:00,JSMR,RG,3710,30,F,AK,YB,D
15:00:00,JSMR,RG,3710,379,F,AK,DR,D
15:00:00,JSMR,RG,3710,50,D,PD,DR,D
15:00:00,JSMR,RG,3710,9,D,CC,DR,D
15:00:00,JSMR,RG,3710,20,D,CC,DR,D
15:00:00,JSMR,RG,3710,1,D,YP,DR,D
15:00:00,JSMR,RG,3710,1,D,CC,DR,D
15:00:00,JSMR,RG,3710,1,D,AZ,DR,D
15:00:00,JSMR,RG,3710,50,D,DR,DR,D
15:00:00,JSMR,RG,3710,1,D,XC,DR,D
15:00:00,JSMR,RG,3710,1,D,PD,DR,D
15:00:00,JSMR,RG,3710,15,D,PD,DR,D
15:00:00,JSMR,RG,3710,20,D,SQ,DR,D
15:00:00,JSMR,RG,3710,2,D,NI,DR,D
15:00:00,JSMR,RG,3710,10,D,XC,DR,D
15:00:00,JSMR,RG,3710,1,D,XC,DR,D
15:00:00,JSMR,RG,3710,15,D,DH,DR,D
