Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:12:36,JSMR,RG,3470,16,D,YU,YP,D
15:12:36,JSMR,RG,3470,1,D,XC,YP,D
15:12:36,JSMR,RG,3470,2,D,XC,YP,D
15:12:36,JSMR,RG,3470,3,D,PD,YP,D
15:12:36,JSMR,RG,3470,1,D,YP,YP,D
15:12:36,JSMR,RG,3470,2,D,YP,YP,D
15:12:36,JSMR,RG,3470,5,D,CC,YP,D
15:12:36,JSMR,RG,3470,470,D,HP,YP,D
15:07:58,JSMR,RG,3470,30,D,HP,CC,D
15:07:58,JSMR,RG,3470,2,D,XC,CC,D
15:07:58,JSMR,RG,3470,1,D,YP,CC,D
15:07:58,JSMR,RG,3470,6,D,SQ,CC,D
15:07:58,JSMR,RG,3470,5,D,SQ,CC,D
15:07:58,JSMR,RG,3470,6,D,SQ,CC,D
15:07:39,JSMR,RG,3470,20,D,SQ,YP,D
15:07:24,JSMR,RG,3470,2,D,SQ,YP,D
15:07:21,JSMR,RG,3470,2,D,SQ,YP,D
15:07:05,JSMR,RG,3470,1,D,OD,YP,D
15:07:05,JSMR,RG,3470,5,D,YP,YP,D
15:07:05,JSMR,RG,3470,10,D,TF,YP,D
15:07:05,JSMR,RG,3470,2,D,NI,YP,D
15:07:05,JSMR,RG,3470,7,D,YP,YP,D
15:07:05,JSMR,RG,3470,10,D,YP,YP,D
15:07:05,JSMR,RG,3470,10,D,CC,YP,D
15:07:05,JSMR,RG,3470,1,D,XL,YP,D
15:07:05,JSMR,RG,3470,1,D,CC,YP,D
15:07:05,JSMR,RG,3470,5,D,CC,YP,D
15:07:05,JSMR,RG,3470,48,D,SQ,YP,D
15:06:51,JSMR,RG,3470,2,D,SQ,PD,D
15:06:51,JSMR,RG,3470,1,D,OD,PD,D
15:02:45,JSMR,RG,3470,1,D,OD,CC,D
15:02:45,JSMR,RG,3470,10,D,YP,CC,D
15:02:45,JSMR,RG,3470,9,D,DU,CC,D
15:02:41,JSMR,RG,3470,20,D,DU,XL,D
15:01:21,JSMR,RG,3470,3,D,DU,XA,D
15:01:00,JSMR,RG,3470,1,D,DU,XC,D
15:01:00,JSMR,RG,3470,5,D,DU,DH,D
15:00:00,JSMR,RG,3470,109,D,DU,RF,D
15:00:00,JSMR,RG,3470,5,D,DU,PD,D
15:00:00,JSMR,RG,3470,5,D,DU,CC,D
15:00:00,JSMR,RG,3470,20,D,DU,KK,D
15:00:00,JSMR,RG,3470,30,D,DU,YP,D
15:00:00,JSMR,RG,3470,10,D,DU,KK,D
15:00:00,JSMR,RG,3470,1,D,DU,HP,D
15:00:00,JSMR,RG,3470,82,D,DU,YP,D
15:00:00,JSMR,RG,3470,30,D,YB,YP,D
15:00:00,JSMR,RG,3470,10,D,NI,YP,D
15:00:00,JSMR,RG,3470,1,D,SQ,YP,D
15:00:00,JSMR,RG,3470,2,D,PD,YP,D
15:00:00,JSMR,RG,3470,5,D,PD,YP,D
15:00:00,JSMR,RG,3470,1,D,XC,YP,D
15:00:00,JSMR,RG,3470,10,D,CC,YP,D
15:00:00,JSMR,RG,3470,1,D,NI,YP,D
15:00:00,JSMR,RG,3470,258,F,CS,YP,D
15:00:00,JSMR,RG,3470,130,F,CS,LG,D
15:00:00,JSMR,RG,3470,2,D,DH,LG,D
15:00:00,JSMR,RG,3470,20,D,SQ,LG,D
15:00:00,JSMR,RG,3470,10,D,DH,LG,D
15:00:00,JSMR,RG,3470,10,D,LG,LG,D
15:00:00,JSMR,RG,3470,3,D,ZP,LG,D
15:00:00,JSMR,RG,3470,20,D,PD,LG,D
15:00:00,JSMR,RG,3470,500,D,DX,LG,D
15:00:00,JSMR,RG,3470,2,D,CC,LG,D
15:00:00,JSMR,RG,3470,4,D,PD,LG,D
15:00:00,JSMR,RG,3470,100,D,CP,LG,D
15:00:00,JSMR,RG,3470,1,F,OD,LG,D
15:00:00,JSMR,RG,3470,10,D,PD,LG,D
15:00:00,JSMR,RG,3470,2,D,NI,LG,D
15:00:00,JSMR,RG,3470,25,D,CC,LG,D
15:00:00,JSMR,RG,3470,2,D,XL,LG,D
15:00:00,JSMR,RG,3470,1,D,PD,LG,D
15:00:00,JSMR,RG,3470,100,D,EP,LG,D
15:00:00,JSMR,RG,3470,6,D,PD,LG,D
15:00:00,JSMR,RG,3470,100,D,DR,LG,D
15:00:00,JSMR,RG,3470,5,D,AZ,LG,D
15:00:00,JSMR,RG,3470,3,D,IF,LG,D
15:00:00,JSMR,RG,3470,551,D,AI,LG,D
15:00:00,JSMR,RG,3470,104,D,AI,LG,D
15:00:00,JSMR,RG,3470,108,D,AI,LG,D
15:00:00,JSMR,RG,3470,237,D,AI,ZP,F
15:00:00,JSMR,RG,3470,1,D,XC,ZP,F
15:00:00,JSMR,RG,3470,1,D,CC,ZP,F
15:00:00,JSMR,RG,3470,1,D,CC,ZP,F
15:00:00,JSMR,RG,3470,7,D,SQ,ZP,F
15:00:00,JSMR,RG,3470,10,D,DH,ZP,F
15:00:00,JSMR,RG,3470,3,D,KK,ZP,F
15:00:00,JSMR,RG,3470,3,D,XA,ZP,F
15:00:00,JSMR,RG,3470,1000,D,SQ,ZP,F
15:00:00,JSMR,RG,3470,2,D,KK,ZP,F
15:00:00,JSMR,RG,3470,1,D,DH,ZP,F
15:00:00,JSMR,RG,3470,1,D,OD,ZP,F
15:00:00,JSMR,RG,3470,125,F,CS,ZP,F
15:00:00,JSMR,RG,3470,497,F,CS,ZP,F
15:00:00,JSMR,RG,3470,1,D,PD,ZP,F
15:00:00,JSMR,RG,3470,455,F,CS,ZP,F
15:00:00,JSMR,RG,3470,10,D,YP,ZP,F
15:00:00,JSMR,RG,3470,6,D,PD,ZP,F
15:00:00,JSMR,RG,3470,10,D,CC,ZP,F
15:00:00,JSMR,RG,3470,45,F,YO,ZP,F
15:00:00,JSMR,RG,3470,15,D,XC,ZP,F
15:00:00,JSMR,RG,3470,2,D,YP,ZP,F
15:00:00,JSMR,RG,3470,3,D,YP,ZP,F
15:00:00,JSMR,RG,3470,2,D,KK,ZP,F
15:00:00,JSMR,RG,3470,16,F,AK,ZP,F
15:00:00,JSMR,RG,3470,33,D,DP,ZP,F
14:49:51,JSMR,RG,3480,10,D,YP,ZP,F
14:49:51,JSMR,RG,3480,5,D,YP,CC,D
14:49:18,JSMR,RG,3470,180,D,YJ,ZP,F
14:49:09,JSMR,RG,3470,10,D,EP,PD,D
14:49:09,JSMR,RG,3470,1,D,YP,PD,D
14:49:08,JSMR,RG,3470,10,D,ZR,PD,D
14:49:07,JSMR,RG,3470,25,D,KK,PD,D
14:49:07,JSMR,RG,3460,10,D,PD,BB,D
14:49:07,JSMR,RG,3460,3,D,NI,BB,D
14:49:07,JSMR,RG,3460,1,D,YP,BB,D
14:49:07,JSMR,RG,3460,1,D,YP,BB,D
14:49:07,JSMR,RG,3460,5,D,SQ,BB,D
14:49:07,JSMR,RG,3460,5,D,SQ,BB,D
14:49:07,JSMR,RG,3460,10,D,CC,BB,D
14:49:07,JSMR,RG,3460,1,D,YP,BB,D
14:49:07,JSMR,RG,3460,2,D,XC,BB,D
14:49:07,JSMR,RG,3460,7,D,OK,BB,D
14:49:06,JSMR,RG,3470,1,D,LG,PD,D
14:49:05,JSMR,RG,3460,59,D,OK,BB,D
14:49:04,JSMR,RG,3460,134,D,OK,YU,D
14:49:04,JSMR,RG,3460,1,D,PD,YU,D
14:49:04,JSMR,RG,3460,5,D,LG,YU,D
14:49:04,JSMR,RG,3460,10,D,OD,YU,D
14:49:04,JSMR,RG,3460,10,D,YP,YU,D
14:49:04,JSMR,RG,3460,1,D,NI,YU,D
14:49:04,JSMR,RG,3460,2,D,YP,YU,D
14:49:04,JSMR,RG,3460,100,D,AG,YU,D
14:49:04,JSMR,RG,3460,1,D,PD,YU,D
14:49:04,JSMR,RG,3460,1,D,YB,YU,D
14:49:04,JSMR,RG,3460,500,D,SQ,YU,D
14:49:04,JSMR,RG,3460,5,D,DR,YU,D
14:49:04,JSMR,RG,3460,1,D,YP,YU,D
14:49:04,JSMR,RG,3460,1,D,PD,YU,D
14:49:04,JSMR,RG,3460,20,D,YP,YU,D
14:49:04,JSMR,RG,3460,1,D,KK,YU,D
14:49:04,JSMR,RG,3460,1,D,NI,YU,D
14:49:04,JSMR,RG,3460,5,D,YP,YU,D
14:49:04,JSMR,RG,3460,25,D,YP,YU,D
14:49:04,JSMR,RG,3460,1,D,PD,YU,D
14:49:04,JSMR,RG,3460,1,D,PD,YU,D
14:49:04,JSMR,RG,3460,1,D,PD,YU,D
14:49:04,JSMR,RG,3460,10,D,PD,YU,D
14:49:04,JSMR,RG,3460,569,D,YP,YU,D
14:49:04,JSMR,RG,3470,1,D,PD,YU,D
14:49:04,JSMR,RG,3470,7,D,PD,YU,D
14:49:03,JSMR,RG,3470,3,D,PD,ZP,F
14:49:03,JSMR,RG,3470,2,D,HD,ZP,F
14:49:03,JSMR,RG,3470,20,D,KK,ZP,F
14:49:03,JSMR,RG,3470,2,D,YU,ZP,F
14:49:03,JSMR,RG,3470,5,D,CC,ZP,F
14:49:00,JSMR,RG,3470,3,D,CC,AK,D
14:49:00,JSMR,RG,3470,2,D,CC,AK,D
14:48:59,JSMR,RG,3480,1,D,CP,YU,D
14:48:58,JSMR,RG,3480,1,D,YP,YU,D
14:48:49,JSMR,RG,3500,1727,F,IF,YU,D
14:48:36,JSMR,RG,3500,7465,F,IF,RF,D
14:48:36,JSMR,RG,3490,1,F,IF,XC,D
14:48:36,JSMR,RG,3480,14,F,IF,XC,D
14:48:36,JSMR,RG,3480,60,F,IF,BB,D
