Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:13:37,JSMR,RG,2960,5,D,LG,YP,D
15:10:29,JSMR,RG,2960,1,D,LG,YP,D
15:10:14,JSMR,RG,2960,376,D,LG,YP,D
15:10:14,JSMR,RG,2960,300,D,LG,YP,D
15:10:14,JSMR,RG,2960,1,D,YU,YP,D
15:10:14,JSMR,RG,2960,5,D,KK,YP,D
15:10:14,JSMR,RG,2960,170,D,LG,YP,D
15:06:55,JSMR,RG,2960,130,D,LG,AI,D
15:06:55,JSMR,RG,2960,5,D,CC,AI,D
15:06:55,JSMR,RG,2960,1,D,KK,AI,D
15:06:55,JSMR,RG,2960,5,D,PD,AI,D
15:06:55,JSMR,RG,2960,25,D,YP,AI,D
15:06:55,JSMR,RG,2960,69,D,LG,AI,D
15:06:47,JSMR,RG,2960,10,D,LG,PD,D
15:05:55,JSMR,RG,2960,1,D,LG,CC,D
15:05:34,JSMR,RG,2960,220,D,LG,CC,D
15:05:34,JSMR,RG,2960,1,D,IF,CC,D
15:05:34,JSMR,RG,2960,3,D,XC,CC,D
15:05:34,JSMR,RG,2960,1,D,OD,CC,D
15:05:34,JSMR,RG,2960,11,D,LG,CC,D
15:02:58,JSMR,RG,2960,125,D,LG,PD,D
15:02:44,JSMR,RG,2960,64,D,LG,PD,D
15:02:44,JSMR,RG,2960,200,D,LG,PD,D
15:02:44,JSMR,RG,2960,10,D,DR,PD,D
15:02:44,JSMR,RG,2960,226,D,LG,PD,D
15:02:30,JSMR,RG,2960,3,D,LG,PD,D
15:02:27,JSMR,RG,2960,3,D,LG,XL,D
15:00:00,JSMR,RG,2960,268,D,LG,PD,D
15:00:00,JSMR,RG,2960,10,D,YP,PD,D
15:00:00,JSMR,RG,2960,22,D,LG,PD,D
15:00:00,JSMR,RG,2960,5,D,LG,AI,D
15:00:00,JSMR,RG,2960,20,D,LG,YP,D
15:00:00,JSMR,RG,2960,60,D,LG,AI,D
15:00:00,JSMR,RG,2960,29,D,LG,CC,D
15:00:00,JSMR,RG,2960,1,D,YP,CC,D
15:00:00,JSMR,RG,2960,25,D,YP,AI,D
15:00:00,JSMR,RG,2960,1,D,YP,DR,D
15:00:00,JSMR,RG,2960,48,D,YP,AK,F
15:00:00,JSMR,RG,2960,3,F,BK,AK,F
15:00:00,JSMR,RG,2960,47,F,BK,IF,D
15:00:00,JSMR,RG,2960,10,D,AZ,IF,D
14:49:33,JSMR,RG,2960,114,D,LG,RX,D
14:49:33,JSMR,RG,2960,2,D,PD,RX,D
14:48:59,JSMR,RG,2960,65,F,AK,RX,D
14:48:58,JSMR,RG,2960,1,F,AK,AK,F
14:48:47,JSMR,RG,2970,1,D,YU,CC,D
14:48:45,JSMR,RG,2960,2,F,AK,AK,F
14:48:28,JSMR,RG,2960,25,F,AK,RX,D
14:48:23,JSMR,RG,2970,5,D,GR,CC,D
14:48:16,JSMR,RG,2960,53,F,AK,RX,D
14:48:15,JSMR,RG,2960,2,F,AK,AK,F
14:48:04,JSMR,RG,2960,128,F,AK,KZ,D
14:48:04,JSMR,RG,2960,25,F,AK,KZ,D
14:48:04,JSMR,RG,2960,26,F,AK,KZ,D
14:48:04,JSMR,RG,2960,16,F,AK,KZ,D
14:48:04,JSMR,RG,2960,1,D,YP,KZ,D
14:48:04,JSMR,RG,2960,20,D,SQ,KZ,D
14:48:04,JSMR,RG,2960,15,D,SQ,KZ,D
14:48:04,JSMR,RG,2960,1,D,GR,KZ,D
14:48:04,JSMR,RG,2960,1,D,CC,KZ,D
14:48:04,JSMR,RG,2960,1,D,PD,KZ,D
14:48:04,JSMR,RG,2960,45,F,ZP,KZ,D
14:48:04,JSMR,RG,2960,163,F,ZP,KZ,D
14:48:04,JSMR,RG,2960,11,F,ZP,KZ,D
14:48:04,JSMR,RG,2960,6,D,LG,KZ,D
14:48:04,JSMR,RG,2960,47,D,LG,KZ,D
14:48:04,JSMR,RG,2960,15,D,LG,KZ,D
14:48:04,JSMR,RG,2960,82,D,LG,KZ,D
14:47:50,JSMR,RG,2960,24,D,LG,RX,D
14:47:45,JSMR,RG,2960,2,D,LG,AK,F
14:47:38,JSMR,RG,2960,60,D,LG,RX,D
14:47:26,JSMR,RG,2960,14,D,LG,RX,D
14:47:26,JSMR,RG,2960,3,D,CC,RX,D
14:47:26,JSMR,RG,2960,5,D,YP,RX,D
14:47:26,JSMR,RG,2960,1,D,SQ,RX,D
14:47:26,JSMR,RG,2960,1,D,YP,RX,D
14:47:26,JSMR,RG,2960,10,D,CP,RX,D
14:47:24,JSMR,RG,2960,62,F,ZP,RX,D
14:47:15,JSMR,RG,2960,1,F,ZP,AK,F
14:47:00,JSMR,RG,2960,27,F,ZP,RX,D
14:46:36,JSMR,RG,2970,5,D,CC,CC,D
14:46:30,JSMR,RG,2970,1,D,YU,CC,D
14:46:30,JSMR,RG,2970,1,D,YU,KZ,D
14:46:17,JSMR,RG,2970,5,D,PD,KZ,D
14:46:17,JSMR,RG,2970,5,D,PD,KK,D
14:46:00,JSMR,RG,2970,1,D,YU,KK,D
14:45:15,JSMR,RG,2960,5,F,ZP,AK,F
14:44:42,JSMR,RG,2960,2,F,ZP,IF,D
14:43:07,JSMR,RG,2970,9,D,CC,KK,D
