Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:12:40,JSMR,RG,3330,1,D,--,--,D
15:12:35,JSMR,RG,3330,36,D,--,--,D
15:12:29,JSMR,RG,3330,2,D,--,--,D
15:12:20,JSMR,RG,3330,4,D,--,--,D
15:11:33,JSMR,RG,3330,7,D,--,--,D
15:09:40,JSMR,RG,3330,9,D,--,--,D
15:08:30,JSMR,RG,3330,5,D,--,--,D
15:07:35,JSMR,RG,3330,16,D,--,--,D
15:07:35,JSMR,RG,3330,391,D,--,--,D
15:07:22,JSMR,RG,3330,409,D,--,--,D
15:07:22,JSMR,RG,3330,25,D,--,--,D
15:07:22,JSMR,RG,3330,1,D,--,--,D
15:07:22,JSMR,RG,3330,5,D,--,--,D
15:07:22,JSMR,RG,3330,548,D,--,--,D
15:06:26,JSMR,RG,3330,1,D,--,--,D
15:05:34,JSMR,RG,3330,10,D,--,--,D
15:05:30,JSMR,RG,3330,1,D,--,--,D
15:04:44,JSMR,RG,3330,1,D,--,--,D
15:04:14,JSMR,RG,3330,12,D,--,--,D
15:04:01,JSMR,RG,3330,50,D,--,--,D
15:01:45,JSMR,RG,3330,2,D,--,--,D
15:01:31,JSMR,RG,3330,175,D,--,--,D
15:01:06,JSMR,RG,3330,100,D,--,--,D
15:01:03,JSMR,RG,3330,5,D,--,--,D
15:00:00,JSMR,RG,3330,20,D,--,--,D
15:00:00,JSMR,RG,3330,1,D,--,--,D
15:00:00,JSMR,RG,3330,5,D,--,--,D
15:00:00,JSMR,RG,3330,15,D,--,--,D
15:00:00,JSMR,RG,3330,10,D,--,--,D
15:00:00,JSMR,RG,3330,3,D,--,--,D
15:00:00,JSMR,RG,3330,5,D,--,--,D
15:00:00,JSMR,RG,3330,5,D,--,--,D
15:00:00,JSMR,RG,3330,2,D,--,--,D
15:00:00,JSMR,RG,3330,29,D,--,--,D
15:00:00,JSMR,RG,3330,10,D,--,--,D
15:00:00,JSMR,RG,3330,2,D,--,--,D
15:00:00,JSMR,RG,3330,30,D,--,--,D
15:00:00,JSMR,RG,3330,92,F,--,--,D
15:00:00,JSMR,RG,3330,97,D,--,--,D
15:00:00,JSMR,RG,3330,1090,D,--,--,D
15:00:00,JSMR,RG,3330,150,D,--,--,D
15:00:00,JSMR,RG,3330,22,D,--,--,F
14:49:55,JSMR,RG,3320,12,D,--,--,D
14:49:41,JSMR,RG,3320,2,D,--,--,D
14:49:40,JSMR,RG,3320,1,D,--,--,D
14:49:17,JSMR,RG,3320,15,D,--,--,F
14:49:06,JSMR,RG,3310,1,D,--,--,D
14:48:59,JSMR,RG,3340,5,D,--,--,F
14:48:44,JSMR,RG,3310,4,D,--,--,D
14:48:04,JSMR,RG,3310,133,D,--,--,D
14:48:04,JSMR,RG,3310,1,D,--,--,D
14:48:04,JSMR,RG,3310,1,D,--,--,D
14:48:04,JSMR,RG,3310,2,D,--,--,D
14:47:09,JSMR,RG,3340,6,D,--,--,F
14:46:54,JSMR,RG,3340,147,D,--,--,F
14:46:54,JSMR,RG,3340,1,D,--,--,D
14:45:38,JSMR,RG,3350,44,F,--,--,F
14:45:38,JSMR,RG,3350,10,F,--,--,D
14:45:38,JSMR,RG,3350,30,F,--,--,D
14:45:38,JSMR,RG,3350,10,F,--,--,D
14:45:38,JSMR,RG,3350,100,F,--,--,D
14:45:38,JSMR,RG,3350,1,F,--,--,D
14:45:38,JSMR,RG,3350,10,F,--,--,D
14:45:38,JSMR,RG,3350,1,F,--,--,D
14:45:38,JSMR,RG,3350,1,F,--,--,D
14:45:38,JSMR,RG,3350,4,F,--,--,D
14:45:38,JSMR,RG,3350,5,F,--,--,D
14:45:38,JSMR,RG,3350,1,F,--,--,D
14:45:38,JSMR,RG,3350,1,F,--,--,D
14:45:38,JSMR,RG,3350,461,F,--,--,D
14:45:31,JSMR,RG,3350,439,D,--,--,D
14:45:31,JSMR,RG,3350,1,D,--,--,D
14:45:31,JSMR,RG,3340,1,D,--,--,D
14:45:31,JSMR,RG,3340,3,D,--,--,D
14:45:31,JSMR,RG,3340,1,D,--,--,D
14:45:31,JSMR,RG,3340,200,D,--,--,D
14:45:31,JSMR,RG,3340,1,D,--,--,D
14:45:31,JSMR,RG,3340,100,D,--,--,D
14:45:31,JSMR,RG,3340,1,D,--,--,D
14:45:31,JSMR,RG,3340,1,D,--,--,D
14:45:31,JSMR,RG,3340,100,D,--,--,D
14:45:31,JSMR,RG,3340,1,D,--,--,D
14:45:31,JSMR,RG,3340,10,D,--,--,D
14:45:31,JSMR,RG,3340,1,D,--,--,D
14:45:31,JSMR,RG,3330,10,D,--,--,D
14:45:31,JSMR,RG,3330,1,D,--,--,D
14:45:31,JSMR,RG,3330,54,D,--,--,D
14:45:31,JSMR,RG,3330,16,D,--,--,D
14:45:31,JSMR,RG,3330,1,D,--,--,D
14:45:31,JSMR,RG,3330,1,D,--,--,D
14:45:31,JSMR,RG,3330,1,D,--,--,D
14:45:31,JSMR,RG,3330,19,D,--,--,D
14:45:31,JSMR,RG,3330,1,D,--,--,D
