Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:51,JSMR,RG,3470,15,D,CC,OD,D
15:13:09,JSMR,RG,3470,1,D,PD,PD,D
15:12:56,JSMR,RG,3470,100,D,TP,PD,D
15:12:02,JSMR,RG,3470,2,D,EP,PD,D
15:10:44,JSMR,RG,3470,20,D,NI,PD,D
15:10:14,JSMR,RG,3470,1,D,IF,PD,D
15:08:54,JSMR,RG,3470,5,D,YP,PD,D
15:07:06,JSMR,RG,3470,10,D,LG,PD,D
15:04:22,JSMR,RG,3470,10,D,DR,PD,D
15:03:42,JSMR,RG,3470,50,D,YB,PD,D
15:03:36,JSMR,RG,3470,50,D,YP,PD,D
15:03:14,JSMR,RG,3470,4,D,XL,PD,D
15:03:03,JSMR,RG,3470,40,D,YP,PD,D
15:02:26,JSMR,RG,3470,1,D,CC,PD,D
15:01:27,JSMR,RG,3470,1,D,HP,PD,D
15:00:00,JSMR,RG,3470,1,D,YP,PD,D
15:00:00,JSMR,RG,3470,50,D,OD,PD,D
15:00:00,JSMR,RG,3470,30,D,YP,PD,D
15:00:00,JSMR,RG,3470,10,D,KK,PD,D
15:00:00,JSMR,RG,3470,5,D,OD,PD,D
15:00:00,JSMR,RG,3470,1,D,KK,PD,D
15:00:00,JSMR,RG,3470,10,D,CC,PD,D
15:00:00,JSMR,RG,3470,10,D,CC,PD,D
15:00:00,JSMR,RG,3470,1,D,GR,PD,D
15:00:00,JSMR,RG,3470,1,D,YP,PD,D
15:00:00,JSMR,RG,3470,1,D,NI,PD,D
15:00:00,JSMR,RG,3470,40,D,CC,PD,D
15:00:00,JSMR,RG,3470,1,D,YP,PD,D
15:00:00,JSMR,RG,3470,40,D,PD,PD,D
15:00:00,JSMR,RG,3470,10,D,PD,LS,D
15:00:00,JSMR,RG,3470,1,D,YP,LS,D
15:00:00,JSMR,RG,3470,1,D,YP,LS,D
15:00:00,JSMR,RG,3470,1,D,YP,LS,D
15:00:00,JSMR,RG,3470,1,D,NI,LS,D
15:00:00,JSMR,RG,3470,1,D,YP,LS,D
15:00:00,JSMR,RG,3470,35,F,BK,LS,D
15:00:00,JSMR,RG,3470,13,F,BK,YJ,D
15:00:00,JSMR,RG,3470,1,D,YP,YJ,D
15:00:00,JSMR,RG,3470,1,D,YP,YJ,D
15:00:00,JSMR,RG,3470,35,F,BK,YJ,D
15:00:00,JSMR,RG,3470,81,F,BK,NI,D
15:00:00,JSMR,RG,3470,20,F,BK,XA,D
15:00:00,JSMR,RG,3470,61,F,BK,AI,D
15:00:00,JSMR,RG,3470,139,F,BK,AI,D
15:00:00,JSMR,RG,3470,2,F,BK,HP,D
15:00:00,JSMR,RG,3470,1,F,BK,PD,D
15:00:00,JSMR,RG,3470,38,F,BK,YP,D
15:00:00,JSMR,RG,3470,17,F,BK,YP,D
15:00:00,JSMR,RG,3470,2,F,BK,AG,D
15:00:00,JSMR,RG,3470,13,F,BK,AK,F
15:00:00,JSMR,RG,3470,40,D,LG,AK,F
15:00:00,JSMR,RG,3470,145,D,LG,AK,F
15:00:00,JSMR,RG,3470,30,D,LG,OD,D
14:49:31,JSMR,RG,3470,20,D,GR,BK,F
14:49:27,JSMR,RG,3470,1,D,GR,PD,D
14:49:25,JSMR,RG,3470,30,D,GR,YP,D
14:49:25,JSMR,RG,3470,6,D,GR,YP,D
14:49:25,JSMR,RG,3470,12,D,GR,YB,D
14:49:25,JSMR,RG,3470,181,D,GR,IN,D
14:49:14,JSMR,RG,3470,819,F,BK,IN,D
14:49:14,JSMR,RG,3470,8,F,BK,EP,D
14:49:14,JSMR,RG,3470,2,F,BK,NI,D
14:49:05,JSMR,RG,3460,10,D,GR,AK,F
14:49:05,JSMR,RG,3460,2,D,GR,YP,D
14:49:02,JSMR,RG,3460,1,D,XL,YP,D
14:49:02,JSMR,RG,3460,1,D,YU,YP,D
14:49:02,JSMR,RG,3460,8,D,SF,YP,D
14:48:13,JSMR,RG,3460,9,D,YP,DX,D
14:48:02,JSMR,RG,3460,5,D,YP,DX,D
14:47:57,JSMR,RG,3460,36,D,TP,DX,D
14:47:57,JSMR,RG,3460,1,D,TP,XC,D
14:47:57,JSMR,RG,3460,20,D,TP,KK,D
14:47:57,JSMR,RG,3460,43,D,TP,CC,F
14:47:54,JSMR,RG,3460,1,D,YP,CC,F
14:47:45,JSMR,RG,3460,1,D,OD,CC,F
14:47:44,JSMR,RG,3460,5,D,XC,CC,F
14:47:30,JSMR,RG,3460,5,D,YP,CC,F
14:47:27,JSMR,RG,3460,32,D,AZ,CC,F
14:47:27,JSMR,RG,3460,56,D,AZ,BK,F
14:47:27,JSMR,RG,3460,12,D,AZ,PD,D
14:47:27,JSMR,RG,3450,14,D,YP,BK,F
14:47:25,JSMR,RG,3450,2,D,YP,XC,D
14:47:25,JSMR,RG,3450,13,D,YP,XC,D
14:47:21,JSMR,RG,3460,1,D,AT,PD,D
14:47:19,JSMR,RG,3460,25,D,DH,PD,D
14:47:17,JSMR,RG,3450,14,D,YP,BK,F
14:47:12,JSMR,RG,3450,27,D,YP,BK,F
14:47:07,JSMR,RG,3460,100,D,YP,PD,D
14:46:47,JSMR,RG,3460,1,D,XL,PD,D
14:46:39,JSMR,RG,3450,14,D,YP,BK,F
14:46:39,JSMR,RG,3460,50,D,GR,PD,D
14:46:36,JSMR,RG,3460,1,D,PD,PD,D
14:46:35,JSMR,RG,3460,10,D,YP,PD,D
14:46:34,JSMR,RG,3460,3,D,XL,PD,D
14:46:28,JSMR,RG,3460,10,D,YP,PD,D
14:46:27,JSMR,RG,3460,1,D,OD,PD,D
14:46:12,JSMR,RG,3460,1,D,YP,PD,D
14:46:02,JSMR,RG,3460,2,D,YP,PD,D
14:45:57,JSMR,RG,3460,1,D,YP,PD,D
14:45:57,JSMR,RG,3460,1,D,PD,PD,D
14:45:52,JSMR,RG,3460,1,D,YP,PD,D
14:45:50,JSMR,RG,3460,10,D,LS,PD,D
14:45:47,JSMR,RG,3460,1,D,YP,PD,D
14:45:37,JSMR,RG,3460,5,D,NI,PD,D
14:45:31,JSMR,RG,3460,1,D,YP,PD,D
14:45:29,JSMR,RG,3450,18,D,YP,BK,F
14:45:26,JSMR,RG,3460,1,D,YP,PD,D
14:45:24,JSMR,RG,3450,20,D,YP,BK,F
14:45:22,JSMR,RG,3460,100,D,AZ,PD,D
14:45:21,JSMR,RG,3460,5,D,PD,PD,D
14:45:20,JSMR,RG,3460,2,D,PD,PD,D
14:45:01,JSMR,RG,3460,1,D,YP,PD,D
14:44:51,JSMR,RG,3460,10,D,YP,PD,D
14:44:47,JSMR,RG,3460,4,D,AR,PD,D
14:44:40,JSMR,RG,3460,1,D,YP,PD,D
14:44:35,JSMR,RG,3450,12,D,YP,BK,F
14:44:34,JSMR,RG,3460,1,D,YP,PD,D
14:44:32,JSMR,RG,3460,100,D,SQ,PD,D
14:44:30,JSMR,RG,3460,3,D,YP,PD,D
14:44:28,JSMR,RG,3460,1,D,YP,PD,D
14:44:24,JSMR,RG,3460,1,D,YP,PD,D
14:44:21,JSMR,RG,3460,1,D,NI,PD,D
14:44:20,JSMR,RG,3460,1,D,YP,PD,D
14:44:17,JSMR,RG,3460,31,D,XC,PD,D
14:44:11,JSMR,RG,3460,1,D,PD,PD,D
14:43:50,JSMR,RG,3450,14,D,YP,BK,F
14:43:50,JSMR,RG,3460,10,D,AZ,PD,D
14:43:46,JSMR,RG,3450,15,D,YP,BK,F
14:43:45,JSMR,RG,3460,32,F,AK,PD,D
14:43:42,JSMR,RG,3450,28,D,YP,BK,F
14:43:38,JSMR,RG,3450,139,D,YP,BK,F
14:43:37,JSMR,RG,3450,186,D,YP,CC,D
14:43:37,JSMR,RG,3450,12,D,YP,CC,D
14:43:37,JSMR,RG,3450,5,D,KK,CC,D
14:43:37,JSMR,RG,3450,2,D,YP,CC,D
14:43:37,JSMR,RG,3450,10,D,YP,CC,D
14:43:37,JSMR,RG,3450,10,D,YP,CC,D
14:43:37,JSMR,RG,3450,10,D,YP,CC,D
14:43:37,JSMR,RG,3450,5,D,CC,CC,D
14:43:37,JSMR,RG,3450,10,D,YP,CC,D
14:43:37,JSMR,RG,3450,1,D,YP,CC,D
14:43:37,JSMR,RG,3450,5,D,DR,CC,D
14:43:37,JSMR,RG,3450,5,D,DR,CC,D
14:43:37,JSMR,RG,3450,50,D,YP,CC,D
14:43:37,JSMR,RG,3450,75,D,XL,CC,D
14:43:37,JSMR,RG,3450,2,D,AG,CC,D
14:43:37,JSMR,RG,3450,15,D,CC,CC,D
14:43:37,JSMR,RG,3450,1,D,YP,CC,D
14:43:37,JSMR,RG,3450,100,D,CC,CC,D
14:43:37,JSMR,RG,3450,10,D,YP,CC,D
14:43:37,JSMR,RG,3450,10,D,YP,CC,D
14:43:37,JSMR,RG,3450,5,D,YP,CC,D
14:43:37,JSMR,RG,3450,15,D,YP,CC,D
14:43:37,JSMR,RG,3450,5,D,CC,CC,D
14:43:37,JSMR,RG,3450,2,D,PD,CC,D
