Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:06:49,JSMR,RG,3740,24,F,IF,YP,D
15:06:49,JSMR,RG,3740,75,F,IF,DR,D
15:06:49,JSMR,RG,3740,90,F,IF,YP,D
15:06:49,JSMR,RG,3740,7,F,IF,NI,D
15:06:49,JSMR,RG,3740,6,F,IF,YP,D
15:06:49,JSMR,RG,3740,100,F,IF,KI,D
15:06:49,JSMR,RG,3740,100,F,IF,KI,D
15:06:49,JSMR,RG,3740,3,F,IF,AI,D
15:06:49,JSMR,RG,3740,1350,F,IF,PD,D
15:06:49,JSMR,RG,3740,1350,F,IF,PD,D
15:06:49,JSMR,RG,3740,1500,F,IF,PD,D
15:06:49,JSMR,RG,3740,1500,F,IF,PD,D
15:06:49,JSMR,RG,3740,1276,F,IF,PD,D
15:06:28,JSMR,RG,3740,3,D,CC,PD,D
15:06:13,JSMR,RG,3740,2,D,YP,PD,D
15:05:59,JSMR,RG,3740,5,D,SQ,PD,D
15:04:46,JSMR,RG,3740,1,D,KK,PD,D
15:03:06,JSMR,RG,3740,2,D,PD,PD,D
15:03:03,JSMR,RG,3740,2,D,NI,PD,D
15:02:36,JSMR,RG,3740,25,D,AZ,PD,D
15:01:50,JSMR,RG,3740,1,D,YP,PD,D
15:01:21,JSMR,RG,3740,10,D,DH,PD,D
15:01:19,JSMR,RG,3740,1,D,GR,PD,D
15:01:00,JSMR,RG,3740,2,D,XC,PD,D
15:01:00,JSMR,RG,3740,1,D,XC,PD,D
15:00:00,JSMR,RG,3740,1,D,DR,PD,D
15:00:00,JSMR,RG,3740,153,F,CS,PD,D
15:00:00,JSMR,RG,3740,1,D,PD,PD,D
15:00:00,JSMR,RG,3740,1,D,PD,PD,D
15:00:00,JSMR,RG,3740,2,D,CC,PD,D
15:00:00,JSMR,RG,3740,8,D,XC,PD,D
15:00:00,JSMR,RG,3740,1,D,XC,PD,D
15:00:00,JSMR,RG,3740,1,D,XC,PD,D
15:00:00,JSMR,RG,3740,1,D,PD,PD,D
15:00:00,JSMR,RG,3740,1,D,CC,PD,D
15:00:00,JSMR,RG,3740,275,D,IF,PD,D
15:00:00,JSMR,RG,3740,50,D,YP,PD,D
15:00:00,JSMR,RG,3740,5,D,KK,PD,D
15:00:00,JSMR,RG,3740,1,D,PD,PD,D
15:00:00,JSMR,RG,3740,2,D,GR,PD,D
15:00:00,JSMR,RG,3740,10,D,YP,PD,D
15:00:00,JSMR,RG,3740,50,D,LG,PD,D
15:00:00,JSMR,RG,3740,13,D,PD,PD,D
15:00:00,JSMR,RG,3740,2,D,YP,PD,D
15:00:00,JSMR,RG,3740,250,D,FS,PD,D
15:00:00,JSMR,RG,3740,1,D,PD,PD,D
15:00:00,JSMR,RG,3740,10,D,YP,PD,D
15:00:00,JSMR,RG,3740,5,D,YP,PD,D
15:00:00,JSMR,RG,3740,74,D,PD,PD,D
15:00:00,JSMR,RG,3740,1,D,YP,PD,D
15:00:00,JSMR,RG,3740,1,D,XC,PD,D
15:00:00,JSMR,RG,3740,3,D,PD,PD,D
15:00:00,JSMR,RG,3740,746,F,IF,PD,D
15:00:00,JSMR,RG,3740,422,F,IF,PD,D
15:00:00,JSMR,RG,3740,5,D,CC,PD,D
15:00:00,JSMR,RG,3740,153,F,CS,PD,D
15:00:00,JSMR,RG,3740,1,D,PD,PD,D
15:00:00,JSMR,RG,3740,10,D,GR,PD,D
15:00:00,JSMR,RG,3740,20,D,AZ,PD,D
15:00:00,JSMR,RG,3740,39,D,IF,PD,D
15:00:00,JSMR,RG,3740,226,D,IF,PD,D
15:00:00,JSMR,RG,3740,2,D,DH,PD,D
