Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:10:17,JSMR,RG,2840,1,D,DR,CC,D
15:07:52,JSMR,RG,2840,1,D,DR,NI,D
15:07:21,JSMR,RG,2840,1,D,DR,NI,D
15:06:42,JSMR,RG,2840,19,D,DR,CC,D
15:06:39,JSMR,RG,2840,2,D,DR,NI,D
15:06:39,JSMR,RG,2840,1,D,DR,PD,D
15:05:56,JSMR,RG,2840,1,D,DR,NI,D
15:05:48,JSMR,RG,2840,4,D,DR,DH,D
15:05:30,JSMR,RG,2840,1,D,DR,PD,D
15:05:04,JSMR,RG,2840,50,D,DR,XC,D
15:04:45,JSMR,RG,2840,13,D,DR,DH,D
15:04:38,JSMR,RG,2840,5,D,DR,KK,D
15:04:37,JSMR,RG,2840,10,D,DR,DR,D
15:04:31,JSMR,RG,2840,2,D,DR,NI,D
15:03:55,JSMR,RG,2840,17,D,DR,DR,D
15:03:45,JSMR,RG,2840,36,D,DR,YP,D
15:02:45,JSMR,RG,2840,5,D,DR,NI,D
15:02:40,JSMR,RG,2840,30,D,DR,YU,D
15:02:40,JSMR,RG,2840,2,D,DR,CC,D
15:02:11,JSMR,RG,2840,50,D,DR,XC,D
15:01:00,JSMR,RG,2840,4,D,DR,XC,D
15:00:00,JSMR,RG,2840,10,D,DR,NI,D
15:00:00,JSMR,RG,2840,30,D,DR,PD,D
15:00:00,JSMR,RG,2840,20,D,DR,YU,D
15:00:00,JSMR,RG,2840,30,D,PD,YU,D
15:00:00,JSMR,RG,2840,1,D,YP,YU,D
15:00:00,JSMR,RG,2840,1,D,YU,YU,D
15:00:00,JSMR,RG,2840,10,D,YP,YU,D
15:00:00,JSMR,RG,2840,1,D,PD,YU,D
15:00:00,JSMR,RG,2840,30,D,YP,YU,D
15:00:00,JSMR,RG,2840,1,D,PD,YU,D
15:00:00,JSMR,RG,2840,100,D,IN,YU,D
15:00:00,JSMR,RG,2840,5,D,PD,YU,D
15:00:00,JSMR,RG,2840,31,D,DR,YU,D
15:00:00,JSMR,RG,2840,133,D,DR,KK,D
15:00:00,JSMR,RG,2840,193,D,DR,DX,F
15:00:00,JSMR,RG,2840,64,D,YP,DX,F
15:00:00,JSMR,RG,2840,150,D,YP,DX,F
15:00:00,JSMR,RG,2840,2,D,CC,DX,F
15:00:00,JSMR,RG,2840,10,D,LG,DX,F
15:00:00,JSMR,RG,2840,3,D,CC,DX,F
15:00:00,JSMR,RG,2840,1,D,YP,DX,F
15:00:00,JSMR,RG,2840,35,D,OD,DX,F
15:00:00,JSMR,RG,2840,1,D,DH,DX,F
15:00:00,JSMR,RG,2840,50,D,YP,DX,F
15:00:00,JSMR,RG,2840,20,D,YB,DX,F
15:00:00,JSMR,RG,2840,1,D,PD,DX,F
15:00:00,JSMR,RG,2840,10,D,NI,DX,F
15:00:00,JSMR,RG,2840,2,D,GR,DX,F
15:00:00,JSMR,RG,2840,30,D,YB,DX,F
15:00:00,JSMR,RG,2840,2,D,CC,DX,F
15:00:00,JSMR,RG,2840,200,D,CC,DX,F
15:00:00,JSMR,RG,2840,5,D,YP,DX,F
15:00:00,JSMR,RG,2840,10,D,CC,DX,F
15:00:00,JSMR,RG,2840,70,D,PD,DX,F
15:00:00,JSMR,RG,2840,50,D,YP,DX,F
15:00:00,JSMR,RG,2840,10,D,CC,DX,F
15:00:00,JSMR,RG,2840,1,D,KK,DX,F
15:00:00,JSMR,RG,2840,1,D,YP,DX,F
15:00:00,JSMR,RG,2840,10,D,IU,DX,F
15:00:00,JSMR,RG,2840,5,D,CC,DX,F
15:00:00,JSMR,RG,2840,10,D,SQ,DX,F
15:00:00,JSMR,RG,2840,2,D,XL,DX,F
15:00:00,JSMR,RG,2840,5,D,YP,DX,F
15:00:00,JSMR,RG,2840,10,D,YP,DX,F
15:00:00,JSMR,RG,2840,2,D,NI,DX,F
15:00:00,JSMR,RG,2840,10,D,YP,DX,F
15:00:00,JSMR,RG,2840,20,D,XA,DX,F
15:00:00,JSMR,RG,2840,1,D,YP,DX,F
15:00:00,JSMR,RG,2840,1,D,YP,DX,F
15:00:00,JSMR,RG,2840,1,D,YP,DX,F
15:00:00,JSMR,RG,2840,3,D,NI,DX,F
15:00:00,JSMR,RG,2840,3,D,YB,DX,F
15:00:00,JSMR,RG,2840,5,D,AI,DX,F
15:00:00,JSMR,RG,2840,8,D,NI,DX,F
15:00:00,JSMR,RG,2840,300,D,CC,DX,F
15:00:00,JSMR,RG,2840,1,D,PD,DX,F
15:00:00,JSMR,RG,2840,5,D,SQ,DX,F
15:00:00,JSMR,RG,2840,10,D,SQ,DX,F
15:00:00,JSMR,RG,2840,2,D,YP,DX,F
15:00:00,JSMR,RG,2840,10,D,PD,DX,F
15:00:00,JSMR,RG,2840,5,D,YP,DX,F
15:00:00,JSMR,RG,2840,20,D,LG,DX,F
15:00:00,JSMR,RG,2840,30,D,YP,DX,F
15:00:00,JSMR,RG,2840,20,D,KK,DX,F
15:00:00,JSMR,RG,2840,1,D,PD,DX,F
15:00:00,JSMR,RG,2840,2,D,LS,DX,F
15:00:00,JSMR,RG,2840,8,D,KK,DX,F
15:00:00,JSMR,RG,2840,9,D,PD,DX,F
15:00:00,JSMR,RG,2840,3,D,NI,DX,F
15:00:00,JSMR,RG,2840,30,D,CC,DX,F
15:00:00,JSMR,RG,2840,27,D,YP,DX,F
15:00:00,JSMR,RG,2840,33,D,YP,DX,F
15:00:00,JSMR,RG,2840,2,D,DH,DX,F
