Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:13:54,JSMR,RG,3390,1,D,XC,ZP,D
15:13:16,JSMR,RG,3390,50,D,YP,ZP,D
15:11:30,JSMR,RG,3390,4,D,DX,ZP,D
15:11:18,JSMR,RG,3390,1,D,XC,ZP,D
15:11:18,JSMR,RG,3390,2,D,KK,ZP,D
15:10:55,JSMR,RG,3390,5,D,NI,ZP,D
15:10:41,JSMR,RG,3390,1,D,XC,ZP,D
15:10:15,JSMR,RG,3390,2,D,DR,ZP,D
15:09:13,JSMR,RG,3390,1,D,KK,ZP,D
15:09:09,JSMR,RG,3390,3,D,MK,ZP,D
15:08:56,JSMR,RG,3390,1,D,PD,ZP,D
15:08:31,JSMR,RG,3390,5,D,GR,ZP,D
15:08:00,JSMR,RG,3390,2,D,BQ,ZP,D
15:07:49,JSMR,RG,3390,43,D,YB,ZP,D
15:07:49,JSMR,RG,3390,6,D,YB,ZP,D
15:07:49,JSMR,RG,3390,1,D,YB,ZP,D
15:06:49,JSMR,RG,3390,20,D,YP,ZP,D
15:06:39,JSMR,RG,3390,87,D,MG,ZP,D
15:06:28,JSMR,RG,3390,3,D,YB,ZP,D
15:06:08,JSMR,RG,3390,10,D,KK,ZP,D
15:05:17,JSMR,RG,3390,5,D,YB,ZP,D
15:05:00,JSMR,RG,3390,3,D,XC,ZP,D
15:03:08,JSMR,RG,3390,6,D,NI,ZP,D
15:02:55,JSMR,RG,3390,1,D,YB,ZP,D
15:02:35,JSMR,RG,3390,1,D,XL,ZP,D
15:02:04,JSMR,RG,3390,50,D,DR,ZP,D
15:01:41,JSMR,RG,3390,5,D,EP,ZP,D
15:01:20,JSMR,RG,3390,5,D,XC,ZP,D
15:01:09,JSMR,RG,3390,20,D,NI,ZP,D
15:01:00,JSMR,RG,3390,10,D,YB,ZP,D
15:01:00,JSMR,RG,3390,10,D,YB,ZP,D
15:00:00,JSMR,RG,3390,9,D,YP,ZP,D
15:00:00,JSMR,RG,3390,41,D,YP,ZP,D
15:00:00,JSMR,RG,3390,2,D,KK,ZP,D
15:00:00,JSMR,RG,3390,20,D,PD,ZP,D
15:00:00,JSMR,RG,3390,22,D,OD,ZP,D
15:00:00,JSMR,RG,3390,7,D,OD,ZP,D
15:00:00,JSMR,RG,3390,1,D,YP,ZP,D
15:00:00,JSMR,RG,3390,1,D,YP,ZP,D
15:00:00,JSMR,RG,3390,5,D,NI,ZP,D
15:00:00,JSMR,RG,3390,4,D,YP,ZP,D
15:00:00,JSMR,RG,3390,1,D,YP,YP,D
15:00:00,JSMR,RG,3390,15,D,YP,ZP,D
15:00:00,JSMR,RG,3390,5,D,DH,ZP,D
15:00:00,JSMR,RG,3390,1,D,PD,ZP,D
15:00:00,JSMR,RG,3390,10,D,YP,ZP,D
15:00:00,JSMR,RG,3390,5,D,XL,ZP,D
15:00:00,JSMR,RG,3390,1,D,SQ,ZP,D
15:00:00,JSMR,RG,3390,10,D,SQ,ZP,D
15:00:00,JSMR,RG,3390,1,D,KK,ZP,D
15:00:00,JSMR,RG,3390,10,D,KK,ZP,D
15:00:00,JSMR,RG,3390,5,D,YP,ZP,D
15:00:00,JSMR,RG,3390,102,F,ZP,ZP,D
15:00:00,JSMR,RG,3390,6,F,ZP,ZP,D
15:00:00,JSMR,RG,3390,246,F,ZP,ZP,D
15:00:00,JSMR,RG,3390,85,F,ZP,ZP,D
15:00:00,JSMR,RG,3390,45,F,ZP,ZP,D
15:00:00,JSMR,RG,3390,3,F,ZP,ZP,D
15:00:00,JSMR,RG,3390,1,F,ZP,ZP,D
15:00:00,JSMR,RG,3390,165,F,ZP,ZP,D
15:00:00,JSMR,RG,3390,6,F,ZP,ZP,D
15:00:00,JSMR,RG,3390,246,F,ZP,ZP,D
15:00:00,JSMR,RG,3390,15,F,ZP,ZP,D
15:00:00,JSMR,RG,3390,70,F,ZP,ZP,D
15:00:00,JSMR,RG,3390,45,F,ZP,ZP,D
15:00:00,JSMR,RG,3390,3,F,ZP,ZP,D
15:00:00,JSMR,RG,3390,1,F,ZP,ZP,D
15:00:00,JSMR,RG,3390,165,F,ZP,ZP,D
15:00:00,JSMR,RG,3390,6,F,ZP,ZP,D
15:00:00,JSMR,RG,3390,210,F,ZP,ZP,D
15:00:00,JSMR,RG,3390,1,D,YP,ZP,D
15:00:00,JSMR,RG,3390,1,D,YP,ZP,D
15:00:00,JSMR,RG,3390,19,F,BK,ZP,D
15:00:00,JSMR,RG,3390,1,D,YP,ZP,D
15:00:00,JSMR,RG,3390,1,D,YP,ZP,D
15:00:00,JSMR,RG,3390,10,D,PD,ZP,D
15:00:00,JSMR,RG,3390,1,D,YP,ZP,D
15:00:00,JSMR,RG,3390,2,D,RF,ZP,D
15:00:00,JSMR,RG,3390,85,D,RF,ZP,D
15:00:00,JSMR,RG,3390,45,D,RF,ZP,D
15:00:00,JSMR,RG,3390,3,D,RF,ZP,D
15:00:00,JSMR,RG,3390,1,D,RF,ZP,D
15:00:00,JSMR,RG,3390,165,D,RF,ZP,D
15:00:00,JSMR,RG,3390,6,D,RF,ZP,D
15:00:00,JSMR,RG,3390,246,D,RF,ZP,D
15:00:00,JSMR,RG,3390,85,D,RF,ZP,D
15:00:00,JSMR,RG,3390,45,D,RF,ZP,D
15:00:00,JSMR,RG,3390,3,D,RF,ZP,D
