Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:48,UNVR,RG,4010,1,D,FZ,CC,D
15:13:40,UNVR,RG,4010,10,D,FZ,YP,D
15:12:25,UNVR,RG,4010,2,D,FZ,CC,D
15:12:15,UNVR,RG,4010,100,D,FZ,NI,D
15:10:01,UNVR,RG,4010,2,D,FZ,CC,D
15:09:13,UNVR,RG,4010,3,D,FZ,CC,D
15:09:12,UNVR,RG,4010,3,D,FZ,PD,D
15:09:12,UNVR,RG,4010,2,D,FZ,PD,D
15:09:12,UNVR,RG,4010,1,D,FZ,NI,D
15:09:12,UNVR,RG,4010,2,D,FZ,CC,D
15:09:12,UNVR,RG,4010,7,D,FZ,DR,D
15:09:12,UNVR,RG,4010,10,D,FZ,YP,D
15:09:12,UNVR,RG,4010,6,D,FZ,KK,D
15:09:12,UNVR,RG,4010,48,D,FZ,CC,D
15:09:07,UNVR,RG,4010,4,D,YU,CC,D
15:09:01,UNVR,RG,4010,10,D,YP,CC,D
15:08:59,UNVR,RG,4010,5,D,XC,CC,D
15:08:59,UNVR,RG,4010,2,D,XC,NI,D
15:08:59,UNVR,RG,4010,2,D,XC,PD,D
15:08:59,UNVR,RG,4010,1,D,XC,PC,D
15:08:57,UNVR,RG,4010,1,D,NI,PC,D
15:08:48,UNVR,RG,4010,25,D,SQ,PC,D
15:08:46,UNVR,RG,4010,2,D,YP,PC,D
15:08:46,UNVR,RG,4010,3,D,YP,XA,D
15:08:45,UNVR,RG,4010,1,D,NI,XA,D
15:08:44,UNVR,RG,4010,24,D,PD,XA,D
15:08:44,UNVR,RG,4010,1,D,CC,XA,D
15:08:43,UNVR,RG,4010,7,D,XC,XA,D
15:08:43,UNVR,RG,4010,10,D,PD,XA,D
15:08:42,UNVR,RG,4010,20,D,YP,XA,D
15:08:37,UNVR,RG,4010,6,D,YU,XA,D
15:08:35,UNVR,RG,4010,44,D,CP,XA,D
15:08:35,UNVR,RG,4010,40,D,CP,CP,D
15:08:35,UNVR,RG,4010,16,D,CP,YP,D
15:08:33,UNVR,RG,4010,12,D,YP,YP,D
15:08:33,UNVR,RG,4010,8,D,YP,AO,D
15:08:24,UNVR,RG,4010,20,D,YP,AO,D
15:08:22,UNVR,RG,4010,20,D,DH,AO,D
15:08:22,UNVR,RG,4010,20,D,YP,AO,D
15:08:20,UNVR,RG,4010,10,D,YP,AO,D
15:08:20,UNVR,RG,4010,20,D,KK,AO,D
