Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:13:02,UNVR,RG,4800,1,D,XC,YP,D
15:12:39,UNVR,RG,4800,1,D,CC,YP,D
15:12:12,UNVR,RG,4800,3,F,AK,YP,D
15:12:12,UNVR,RG,4800,19,D,EP,YP,D
15:10:42,UNVR,RG,4800,1,F,AK,YP,D
15:10:41,UNVR,RG,4800,10,F,AK,YP,D
15:10:41,UNVR,RG,4800,13,F,AK,YP,D
15:10:41,UNVR,RG,4800,7,F,AK,CC,D
15:10:40,UNVR,RG,4800,3,D,YP,CC,D
15:10:40,UNVR,RG,4800,5,D,YP,KK,D
15:10:40,UNVR,RG,4800,3,D,YP,XC,D
15:10:40,UNVR,RG,4800,1,D,YP,YP,D
15:10:40,UNVR,RG,4800,50,D,YP,MG,D
15:10:40,UNVR,RG,4800,1,D,YP,XC,D
15:10:40,UNVR,RG,4800,25,D,YP,YP,D
15:10:40,UNVR,RG,4800,1,D,YP,YP,D
15:10:40,UNVR,RG,4800,86,D,YP,ZP,D
15:10:09,UNVR,RG,4800,1,D,DR,ZP,D
15:10:08,UNVR,RG,4800,1,F,AK,ZP,D
15:10:07,UNVR,RG,4800,7,F,AK,ZP,D
15:10:07,UNVR,RG,4800,5,F,AK,ZP,D
15:10:07,UNVR,RG,4800,7,F,AK,PD,D
15:10:06,UNVR,RG,4800,13,F,AK,PD,D
15:10:06,UNVR,RG,4800,25,F,AK,YP,D
15:10:06,UNVR,RG,4800,2,F,AK,XC,D
15:10:06,UNVR,RG,4800,19,F,AK,NI,D
15:10:06,UNVR,RG,4800,10,F,AK,PD,D
15:10:06,UNVR,RG,4800,1,F,AK,NI,D
15:10:06,UNVR,RG,4800,31,F,AK,PC,D
15:10:06,UNVR,RG,4800,29,F,AK,PC,D
15:10:06,UNVR,RG,4800,15,F,AK,PC,D
15:10:06,UNVR,RG,4800,36,F,AK,CC,D
15:10:06,UNVR,RG,4800,25,F,AK,KK,D
15:10:06,UNVR,RG,4800,208,F,AK,EP,D
15:10:06,UNVR,RG,4800,150,F,AK,YP,D
15:10:06,UNVR,RG,4800,500,F,AK,MG,D
15:10:06,UNVR,RG,4800,5,F,AK,YP,D
15:10:06,UNVR,RG,4800,300,F,AK,DR,D
15:10:06,UNVR,RG,4800,7,F,AK,YB,D
15:10:06,UNVR,RG,4800,20,F,AK,XL,D
15:10:06,UNVR,RG,4800,50,F,AK,YP,D
15:10:06,UNVR,RG,4800,10,F,AK,AI,D
15:10:06,UNVR,RG,4800,514,F,AK,AK,F
15:10:06,UNVR,RG,4800,1,F,AK,NI,D
15:10:06,UNVR,RG,4800,111,F,AK,NI,D
15:10:06,UNVR,RG,4800,4,F,AK,YP,D
15:10:06,UNVR,RG,4800,10,F,AK,DH,D
15:10:06,UNVR,RG,4800,5,F,AK,KK,D
15:10:06,UNVR,RG,4800,1,F,AK,SQ,D
15:10:06,UNVR,RG,4800,1,F,AK,KK,D
15:10:06,UNVR,RG,4800,10,F,AK,CC,D
15:10:06,UNVR,RG,4800,2,F,AK,PD,D
15:10:06,UNVR,RG,4800,15,F,AK,GR,D
15:09:51,UNVR,RG,4800,20,D,LG,GR,D
15:08:29,UNVR,RG,4800,3,D,EP,GR,D
15:00:00,UNVR,RG,4800,3,D,XC,GR,D
15:00:00,UNVR,RG,4800,5,D,YP,GR,D
15:00:00,UNVR,RG,4800,4,D,YP,GR,D
15:00:00,UNVR,RG,4800,1,D,YP,PD,D
15:00:00,UNVR,RG,4800,1,D,YP,PD,D
15:00:00,UNVR,RG,4800,9,D,YP,PD,D
15:00:00,UNVR,RG,4800,1,F,AK,PD,D
15:00:00,UNVR,RG,4800,1,F,AK,AZ,D
15:00:00,UNVR,RG,4800,1,F,AK,AZ,D
15:00:00,UNVR,RG,4800,10,F,AK,KK,D
15:00:00,UNVR,RG,4800,40,F,AK,KK,D
15:00:00,UNVR,RG,4800,7,F,AK,KK,D
15:00:00,UNVR,RG,4800,4,F,AK,YP,D
15:00:00,UNVR,RG,4800,2,F,AK,YP,D
15:00:00,UNVR,RG,4800,1,F,AK,YP,D
15:00:00,UNVR,RG,4800,1,F,AK,YP,D
15:00:00,UNVR,RG,4800,1,F,AK,YP,D
15:00:00,UNVR,RG,4800,1,F,AK,NI,D
15:00:00,UNVR,RG,4800,1,F,AK,XL,D
15:00:00,UNVR,RG,4800,1,F,AK,XC,D
15:00:00,UNVR,RG,4800,4,F,AK,XC,D
15:00:00,UNVR,RG,4800,5,F,AK,XC,D
15:00:00,UNVR,RG,4800,5,F,AK,XC,D
15:00:00,UNVR,RG,4800,3,F,AK,PD,D
15:00:00,UNVR,RG,4800,10,F,AK,SQ,D
15:00:00,UNVR,RG,4800,1,F,AK,PD,D
15:00:00,UNVR,RG,4800,25,F,AK,SQ,D
15:00:00,UNVR,RG,4800,6,F,AK,YP,D
15:00:00,UNVR,RG,4800,6,F,AK,YP,D
15:00:00,UNVR,RG,4800,1,F,AK,YP,D
15:00:00,UNVR,RG,4800,2,F,AK,YP,D
15:00:00,UNVR,RG,4800,23,F,AK,YP,D
15:00:00,UNVR,RG,4800,1,F,AK,YP,D
15:00:00,UNVR,RG,4800,4,F,AK,YP,D
15:00:00,UNVR,RG,4800,34,F,AK,YP,D
15:00:00,UNVR,RG,4800,3,F,AK,YP,D
15:00:00,UNVR,RG,4800,2,F,AK,YP,D
15:00:00,UNVR,RG,4800,12,F,AK,YP,D
15:00:00,UNVR,RG,4800,6,F,AK,YP,D
15:00:00,UNVR,RG,4800,1,F,AK,DH,D
15:00:00,UNVR,RG,4800,4,F,AK,XC,D
15:00:00,UNVR,RG,4800,90,F,AK,YP,D
15:00:00,UNVR,RG,4800,10,F,AK,YP,D
15:00:00,UNVR,RG,4800,5,F,AK,SQ,D
15:00:00,UNVR,RG,4800,1,F,AK,PD,D
15:00:00,UNVR,RG,4800,1,F,AK,PD,D
15:00:00,UNVR,RG,4800,1,F,AK,CC,D
15:00:00,UNVR,RG,4800,6,F,AK,PD,D
15:00:00,UNVR,RG,4800,14,F,AK,PD,D
15:00:00,UNVR,RG,4800,10,F,AK,KK,D
15:00:00,UNVR,RG,4800,2,F,AK,TP,D
15:00:00,UNVR,RG,4800,19,F,AK,TP,D
15:00:00,UNVR,RG,4800,26,F,AK,TP,D
15:00:00,UNVR,RG,4800,53,F,AK,TP,D
15:00:00,UNVR,RG,4800,1,F,AK,PD,D
15:00:00,UNVR,RG,4800,51,F,AK,AI,D
15:00:00,UNVR,RG,4800,1,F,AK,DR,D
15:00:00,UNVR,RG,4800,5,F,AK,CC,D
15:00:00,UNVR,RG,4800,50,F,AK,PD,D
15:00:00,UNVR,RG,4800,5,F,AK,SQ,D
15:00:00,UNVR,RG,4800,10,F,AK,KK,D
15:00:00,UNVR,RG,4800,1,F,AK,XC,D
15:00:00,UNVR,RG,4800,5,F,AK,CP,D
15:00:00,UNVR,RG,4800,5,F,AK,PD,D
15:00:00,UNVR,RG,4800,8,F,AK,CC,D
15:00:00,UNVR,RG,4800,1,F,AK,PD,D
15:00:00,UNVR,RG,4800,6,F,AK,CC,D
15:00:00,UNVR,RG,4800,1,F,AK,XC,D
15:00:00,UNVR,RG,4800,2,F,AK,XC,D
15:00:00,UNVR,RG,4800,8,F,AK,DR,D
15:00:00,UNVR,RG,4800,50,F,AK,DX,D
15:00:00,UNVR,RG,4800,5,F,AK,CC,D
15:00:00,UNVR,RG,4800,1,F,AK,XC,D
15:00:00,UNVR,RG,4800,4,F,AK,YP,D
15:00:00,UNVR,RG,4800,265,F,AK,AK,F
15:00:00,UNVR,RG,4800,170,F,AK,YP,D
15:00:00,UNVR,RG,4800,11,D,YU,YP,D
15:00:00,UNVR,RG,4800,68,F,ZP,YP,D
15:00:00,UNVR,RG,4800,3,D,AZ,YP,D
15:00:00,UNVR,RG,4800,46,D,CD,YP,D
15:00:00,UNVR,RG,4800,1,F,DX,YP,D
15:00:00,UNVR,RG,4800,430,D,CS,YP,D
15:00:00,UNVR,RG,4800,136,F,CS,YP,D
15:00:00,UNVR,RG,4800,135,D,KZ,YP,D
15:00:00,UNVR,RG,4800,200,D,KZ,YP,D
15:00:00,UNVR,RG,4800,27,D,KZ,DX,F
15:00:00,UNVR,RG,4800,20,D,KZ,KK,D
15:00:00,UNVR,RG,4800,18,D,KZ,YP,D
15:00:00,UNVR,RG,4800,118,D,BB,YP,D
15:00:00,UNVR,RG,4800,10,D,BB,XL,D
15:00:00,UNVR,RG,4800,20,D,BB,SQ,D
15:00:00,UNVR,RG,4800,15,D,BB,XC,D
15:00:00,UNVR,RG,4800,17,D,BB,YP,D
15:00:00,UNVR,RG,4800,10,F,AK,YP,D
15:00:00,UNVR,RG,4800,23,F,AK,YP,D
15:00:00,UNVR,RG,4800,19,F,AK,YP,D
15:00:00,UNVR,RG,4800,11,F,AK,YP,D
15:00:00,UNVR,RG,4800,1,F,AK,PD,D
15:00:00,UNVR,RG,4800,3,F,AK,XL,D
15:00:00,UNVR,RG,4800,1,F,AK,EP,D
15:00:00,UNVR,RG,4800,5,F,AK,KK,D
15:00:00,UNVR,RG,4800,100,F,AK,YP,D
15:00:00,UNVR,RG,4800,3,F,AK,BQ,D
15:00:00,UNVR,RG,4800,100,F,AK,YP,D
15:00:00,UNVR,RG,4800,1,F,AK,CC,D
15:00:00,UNVR,RG,4800,25,F,AK,YP,D
15:00:00,UNVR,RG,4800,1,F,AK,YB,D
15:00:00,UNVR,RG,4800,10,F,AK,PD,D
15:00:00,UNVR,RG,4800,2,F,AK,CC,D
15:00:00,UNVR,RG,4800,2,F,AK,XC,D
15:00:00,UNVR,RG,4800,1,F,AK,PD,D
15:00:00,UNVR,RG,4800,10,F,AK,YP,D
