Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:54,UNVR,RG,4810,2,F,ZP,DR,D
15:14:36,UNVR,RG,4810,20,F,ZP,YP,D
15:14:26,UNVR,RG,4810,46,F,ZP,NI,D
15:14:22,UNVR,RG,4810,150,F,ZP,YP,D
15:14:11,UNVR,RG,4810,1,F,ZP,GR,D
15:13:59,UNVR,RG,4810,10,F,ZP,OD,D
15:13:20,UNVR,RG,4810,200,F,ZP,CP,D
15:12:32,UNVR,RG,4810,2,F,ZP,YB,D
15:12:32,UNVR,RG,4810,20,F,ZP,YP,D
15:12:31,UNVR,RG,4810,2,F,ZP,YP,D
15:12:17,UNVR,RG,4810,2,F,ZP,RF,D
15:11:50,UNVR,RG,4810,1,F,ZP,YB,D
15:10:57,UNVR,RG,4810,1,F,ZP,NI,D
15:10:24,UNVR,RG,4810,6,F,ZP,YP,D
15:10:12,UNVR,RG,4810,2,F,ZP,YB,D
15:10:02,UNVR,RG,4810,12,F,ZP,IF,D
15:09:56,UNVR,RG,4810,9,F,ZP,XL,D
15:09:40,UNVR,RG,4810,20,F,ZP,AG,D
15:09:11,UNVR,RG,4810,3,F,ZP,YB,D
15:08:56,UNVR,RG,4810,2,F,ZP,YB,D
15:08:30,UNVR,RG,4810,50,F,ZP,KK,D
15:08:15,UNVR,RG,4810,5,F,ZP,YP,D
15:07:48,UNVR,RG,4810,7,F,ZP,XC,D
15:07:35,UNVR,RG,4810,60,F,ZP,YU,D
15:07:26,UNVR,RG,4810,1,F,ZP,PD,D
15:06:42,UNVR,RG,4810,12,F,ZP,YP,D
15:06:39,UNVR,RG,4810,5,F,ZP,NI,D
15:06:33,UNVR,RG,4810,1,F,ZP,SQ,D
15:06:23,UNVR,RG,4810,1,F,ZP,YP,D
15:06:12,UNVR,RG,4810,1,F,ZP,SQ,D
15:06:09,UNVR,RG,4810,1,F,ZP,NI,D
15:06:03,UNVR,RG,4810,10,F,ZP,GR,D
15:05:59,UNVR,RG,4810,2,F,ZP,NI,D
15:05:51,UNVR,RG,4810,50,F,ZP,DH,D
15:05:48,UNVR,RG,4810,10,F,ZP,PD,D
15:05:37,UNVR,RG,4810,1,F,ZP,OD,D
15:05:24,UNVR,RG,4810,50,F,ZP,YP,D
15:05:18,UNVR,RG,4810,6,F,ZP,YB,D
15:05:15,UNVR,RG,4810,3,F,ZP,PD,D
15:05:08,UNVR,RG,4810,6,F,ZP,SQ,D
15:05:07,UNVR,RG,4810,2,F,ZP,LG,D
15:04:59,UNVR,RG,4810,2,F,ZP,YP,D
15:04:35,UNVR,RG,4810,15,F,ZP,DR,D
15:04:33,UNVR,RG,4810,3,F,ZP,PD,D
15:04:17,UNVR,RG,4810,50,F,ZP,GR,D
15:04:16,UNVR,RG,4810,2,F,ZP,CC,D
15:04:14,UNVR,RG,4810,1,F,ZP,DH,D
15:04:13,UNVR,RG,4810,17,F,ZP,PD,D
15:04:12,UNVR,RG,4810,5,F,ZP,YB,D
15:04:00,UNVR,RG,4810,50,F,ZP,IP,D
15:03:56,UNVR,RG,4810,5,F,ZP,LG,D
15:03:56,UNVR,RG,4810,3,F,ZP,YP,D
15:03:53,UNVR,RG,4810,16,F,ZP,OD,D
15:03:50,UNVR,RG,4810,3,F,ZP,PD,D
15:03:32,UNVR,RG,4810,10,F,ZP,XA,D
15:02:52,UNVR,RG,4810,2,F,ZP,PD,D
