Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:13:46,UNVR,RG,5325,3,D,SQ,PD,D
15:13:24,UNVR,RG,5325,1,D,SQ,PD,D
15:12:40,UNVR,RG,5325,4,D,SQ,YJ,D
15:11:22,UNVR,RG,5325,1,D,SQ,YP,D
15:10:21,UNVR,RG,5325,1,D,SQ,IF,D
15:09:05,UNVR,RG,5325,1,D,SQ,KK,D
15:09:05,UNVR,RG,5325,34,D,SQ,YP,D
15:09:00,UNVR,RG,5325,25,D,SQ,YP,D
15:08:41,UNVR,RG,5325,31,D,SQ,KK,D
15:08:41,UNVR,RG,5325,3,D,PD,KK,D
15:08:37,UNVR,RG,5325,12,D,PD,CC,D
15:08:37,UNVR,RG,5325,22,D,YP,CC,D
15:08:05,UNVR,RG,5325,3,D,YP,NI,D
15:07:43,UNVR,RG,5325,1,D,YP,YP,D
15:07:43,UNVR,RG,5325,5,D,YP,PD,D
15:07:43,UNVR,RG,5325,19,D,YP,DX,D
15:07:25,UNVR,RG,5325,16,D,CC,DX,D
15:07:22,UNVR,RG,5325,10,D,PD,DX,D
15:07:22,UNVR,RG,5325,1,D,KK,DX,D
15:07:16,UNVR,RG,5325,12,D,CC,DX,D
15:07:07,UNVR,RG,5325,2,D,CC,PD,D
15:06:50,UNVR,RG,5325,26,D,CC,NI,D
15:06:50,UNVR,RG,5325,25,D,AG,NI,D
15:06:50,UNVR,RG,5325,449,D,OD,NI,D
15:06:34,UNVR,RG,5325,5,D,OD,YU,D
15:06:18,UNVR,RG,5325,1,D,OD,XC,D
15:06:18,UNVR,RG,5325,10,D,OD,NI,D
15:06:18,UNVR,RG,5325,17,D,OD,PD,D
15:06:18,UNVR,RG,5325,4,D,OD,CC,D
15:06:18,UNVR,RG,5325,2,D,OD,XC,D
15:06:18,UNVR,RG,5325,1,D,OD,XC,D
15:06:18,UNVR,RG,5325,2011,D,OD,PD,D
15:06:08,UNVR,RG,5325,70,D,SQ,PD,D
15:05:59,UNVR,RG,5325,2,D,PD,PD,D
15:05:49,UNVR,RG,5325,8,D,NI,PD,D
15:05:37,UNVR,RG,5325,50,D,DR,PD,D
15:05:19,UNVR,RG,5325,10,D,CC,PD,D
15:05:15,UNVR,RG,5325,1,D,YP,PD,D
15:05:06,UNVR,RG,5325,1,D,XL,PD,D
15:04:51,UNVR,RG,5325,68,D,YU,PD,D
15:04:31,UNVR,RG,5325,1,D,PD,PD,D
15:04:23,UNVR,RG,5325,1,D,YP,PD,D
15:03:29,UNVR,RG,5325,1,D,PD,PD,D
15:03:28,UNVR,RG,5325,134,D,XC,PD,D
15:03:18,UNVR,RG,5325,2,D,YB,PD,D
15:03:18,UNVR,RG,5325,1,D,CC,PD,D
15:03:18,UNVR,RG,5325,3,D,OD,PD,D
15:03:18,UNVR,RG,5325,99,D,MK,PD,D
15:03:18,UNVR,RG,5325,2,D,YP,PD,D
15:03:18,UNVR,RG,5325,10,D,CP,PD,D
15:03:18,UNVR,RG,5325,1306,F,BK,PD,D
15:03:18,UNVR,RG,5325,500,D,SQ,PD,D
15:03:18,UNVR,RG,5325,4,D,NI,PD,D
15:03:18,UNVR,RG,5325,715,D,AK,PD,D
15:02:51,UNVR,RG,5325,140,D,AK,YP,D
15:01:36,UNVR,RG,5325,1,D,AK,KK,D
15:01:33,UNVR,RG,5325,2,D,AK,XA,D
15:01:18,UNVR,RG,5325,284,D,AK,AZ,D
15:01:18,UNVR,RG,5325,701,D,AK,AZ,D
15:01:18,UNVR,RG,5325,409,D,AK,AZ,D
15:01:18,UNVR,RG,5325,2116,D,AK,AZ,D
15:01:18,UNVR,RG,5325,313,D,AK,AZ,D
15:01:18,UNVR,RG,5325,177,D,AK,AZ,D
15:01:17,UNVR,RG,5325,2,D,AK,XA,D
15:01:01,UNVR,RG,5325,117,D,AK,KI,D
15:00:00,UNVR,RG,5325,19,D,AK,YB,D
15:00:00,UNVR,RG,5325,4,D,AK,YB,D
15:00:00,UNVR,RG,5325,100,D,EP,YB,D
15:00:00,UNVR,RG,5325,2,D,PD,YB,D
15:00:00,UNVR,RG,5325,50,D,CC,YB,D
15:00:00,UNVR,RG,5325,2,D,DH,YB,D
15:00:00,UNVR,RG,5325,12,D,YP,YB,D
15:00:00,UNVR,RG,5325,100,D,CC,YB,D
15:00:00,UNVR,RG,5325,100,D,CC,YB,D
15:00:00,UNVR,RG,5325,5,D,YP,YB,D
15:00:00,UNVR,RG,5325,1,D,NI,YB,D
15:00:00,UNVR,RG,5325,20,D,CC,YB,D
15:00:00,UNVR,RG,5325,4,D,CP,YB,D
15:00:00,UNVR,RG,5325,2,D,CP,XC,D
15:00:00,UNVR,RG,5325,1,D,CP,CC,D
15:00:00,UNVR,RG,5325,2,D,CP,PD,D
15:00:00,UNVR,RG,5325,1,D,CP,PD,D
15:00:00,UNVR,RG,5325,1,D,CP,SQ,D
15:00:00,UNVR,RG,5325,3,D,CP,TP,D
15:00:00,UNVR,RG,5325,14,D,CP,EP,D
15:00:00,UNVR,RG,5325,1,D,DR,EP,D
15:00:00,UNVR,RG,5325,40,D,YP,EP,D
15:00:00,UNVR,RG,5325,10,D,YP,AZ,D
15:00:00,UNVR,RG,5325,100,D,YU,AZ,D
15:00:00,UNVR,RG,5325,1,D,CC,AZ,D
15:00:00,UNVR,RG,5325,5,D,YP,AZ,D
15:00:00,UNVR,RG,5325,1,D,PD,AZ,D
15:00:00,UNVR,RG,5325,146,D,XC,AZ,D
