Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:13:50,UNVR,RG,4790,1,D,YP,YP,D
15:12:02,UNVR,RG,4790,4,D,PD,YP,D
15:08:50,UNVR,RG,4790,1,D,YP,YP,D
15:07:28,UNVR,RG,4790,10,D,GR,YP,D
15:07:17,UNVR,RG,4790,50,D,PD,YP,D
15:05:24,UNVR,RG,4790,53,D,CC,YP,D
15:04:05,UNVR,RG,4790,1,D,YP,YP,D
15:04:04,UNVR,RG,4790,1,D,YP,YP,D
15:03:09,UNVR,RG,4790,15,D,YP,YP,D
15:02:10,UNVR,RG,4790,38,D,EP,YP,D
15:01:03,UNVR,RG,4790,3,F,ZP,YP,D
15:01:00,UNVR,RG,4790,2,D,XC,YP,D
15:00:00,UNVR,RG,4790,10,F,ZP,YP,D
15:00:00,UNVR,RG,4790,10,F,ZP,YP,D
15:00:00,UNVR,RG,4790,25,F,ZP,YP,D
15:00:00,UNVR,RG,4790,5,F,ZP,KK,D
15:00:00,UNVR,RG,4790,17,F,ZP,EP,D
15:00:00,UNVR,RG,4790,1,F,ZP,PD,D
15:00:00,UNVR,RG,4790,2,F,ZP,KK,D
15:00:00,UNVR,RG,4790,3,F,ZP,KK,D
15:00:00,UNVR,RG,4790,50,F,ZP,CC,D
15:00:00,UNVR,RG,4790,10,F,ZP,PD,D
15:00:00,UNVR,RG,4790,5,F,ZP,YP,D
15:00:00,UNVR,RG,4790,5,F,ZP,PD,D
15:00:00,UNVR,RG,4790,450,F,ZP,OD,D
15:00:00,UNVR,RG,4790,41,F,ZP,YP,D
15:00:00,UNVR,RG,4790,10,F,ZP,XA,D
15:00:00,UNVR,RG,4790,1,F,ZP,YP,D
15:00:00,UNVR,RG,4790,2,F,ZP,YP,D
15:00:00,UNVR,RG,4790,1,F,ZP,YP,D
15:00:00,UNVR,RG,4790,1,F,ZP,PD,D
15:00:00,UNVR,RG,4790,1,F,ZP,KK,D
15:00:00,UNVR,RG,4790,1075,F,ZP,YP,D
15:00:00,UNVR,RG,4790,300,F,ZP,YJ,D
15:00:00,UNVR,RG,4790,10,F,ZP,PD,D
15:00:00,UNVR,RG,4790,1000,F,ZP,MG,D
15:00:00,UNVR,RG,4790,50,F,ZP,GR,D
15:00:00,UNVR,RG,4790,20,F,ZP,CC,D
15:00:00,UNVR,RG,4790,80,F,ZP,YP,D
15:00:00,UNVR,RG,4790,10,F,ZP,OD,D
15:00:00,UNVR,RG,4790,1000,F,ZP,LG,D
15:00:00,UNVR,RG,4790,10,F,ZP,LG,D
15:00:00,UNVR,RG,4790,1043,F,ZP,PD,D
15:00:00,UNVR,RG,4790,845,F,DP,PD,D
15:00:00,UNVR,RG,4790,1,F,YU,PD,D
15:00:00,UNVR,RG,4790,111,F,ZP,PD,D
15:00:00,UNVR,RG,4790,25,F,ZP,YP,D
15:00:00,UNVR,RG,4790,7,F,ZP,YU,F
15:00:00,UNVR,RG,4790,30,F,ZP,YP,D
15:00:00,UNVR,RG,4790,450,F,ZP,AK,F
15:00:00,UNVR,RG,4790,1,F,ZP,YP,D
15:00:00,UNVR,RG,4790,3,F,ZP,NI,D
15:00:00,UNVR,RG,4790,16,F,ZP,NI,D
15:00:00,UNVR,RG,4790,10,F,ZP,CC,D
15:00:00,UNVR,RG,4790,2,F,ZP,PD,D
15:00:00,UNVR,RG,4790,100,F,ZP,NI,D
15:00:00,UNVR,RG,4790,3,F,ZP,CC,D
15:00:00,UNVR,RG,4790,10,F,ZP,CC,D
15:00:00,UNVR,RG,4790,2,F,ZP,CC,D
15:00:00,UNVR,RG,4790,10,F,ZP,YU,D
15:00:00,UNVR,RG,4790,2,F,ZP,CC,D
15:00:00,UNVR,RG,4790,50,F,ZP,YP,D
15:00:00,UNVR,RG,4790,2,F,ZP,XC,D
15:00:00,UNVR,RG,4790,3,F,ZP,KK,D
15:00:00,UNVR,RG,4790,50,F,ZP,YP,D
15:00:00,UNVR,RG,4790,5,F,ZP,YP,F
15:00:00,UNVR,RG,4790,10,F,ZP,YP,D
15:00:00,UNVR,RG,4790,100,F,ZP,YP,D
15:00:00,UNVR,RG,4790,20,F,ZP,KK,F
15:00:00,UNVR,RG,4790,5,F,ZP,YP,D
15:00:00,UNVR,RG,4790,1,F,ZP,AT,D
15:00:00,UNVR,RG,4790,4,F,ZP,XL,D
15:00:00,UNVR,RG,4790,2,F,ZP,PD,D
15:00:00,UNVR,RG,4790,11,F,ZP,YP,D
15:00:00,UNVR,RG,4790,1,F,ZP,PD,D
15:00:00,UNVR,RG,4790,1,F,ZP,XC,D
15:00:00,UNVR,RG,4790,1,F,ZP,PD,D
15:00:00,UNVR,RG,4790,10,F,ZP,OD,D
15:00:00,UNVR,RG,4790,365,F,ZP,PD,D
15:00:00,UNVR,RG,4790,25,F,ZP,AZ,D
15:00:00,UNVR,RG,4790,5,F,ZP,YJ,D
15:00:00,UNVR,RG,4790,20,F,ZP,YP,D
15:00:00,UNVR,RG,4790,5,F,ZP,SQ,D
15:00:00,UNVR,RG,4790,50,F,ZP,PD,D
15:00:00,UNVR,RG,4790,3,F,ZP,PD,D
15:00:00,UNVR,RG,4790,1,F,ZP,XL,D
15:00:00,UNVR,RG,4790,7,F,ZP,PD,D
15:00:00,UNVR,RG,4790,1,F,ZP,YP,D
15:00:00,UNVR,RG,4790,6,F,ZP,PD,D
15:00:00,UNVR,RG,4790,5,F,ZP,KK,D
15:00:00,UNVR,RG,4790,5,F,ZP,XC,D
