Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:47,UNVR,RG,4900,5,F,ZP,AK,F
15:14:46,UNVR,RG,4900,30,F,ZP,PD,D
15:14:40,UNVR,RG,4900,37,F,ZP,AK,F
15:14:40,UNVR,RG,4900,210,F,ZP,OD,D
15:14:27,UNVR,RG,4900,1,F,ZP,AK,F
15:14:27,UNVR,RG,4900,1,F,ZP,ZP,D
15:14:18,UNVR,RG,4900,1,F,ZP,DR,D
15:14:18,UNVR,RG,4900,1,F,ZP,YP,D
15:14:14,UNVR,RG,4900,1,F,ZP,ZP,D
15:14:11,UNVR,RG,4900,34,F,ZP,AK,F
15:14:10,UNVR,RG,4900,193,F,ZP,LG,D
15:13:59,UNVR,RG,4900,1,F,ZP,ZP,D
15:13:38,UNVR,RG,4900,1,F,ZP,AK,F
15:13:37,UNVR,RG,4900,1,F,ZP,ZP,D
15:13:34,UNVR,RG,4900,9,F,ZP,AK,F
15:13:34,UNVR,RG,4900,9,F,ZP,PD,D
15:13:33,UNVR,RG,4900,43,F,ZP,EP,D
15:13:30,UNVR,RG,4900,4,F,ZP,AK,F
15:13:29,UNVR,RG,4900,25,F,ZP,KK,D
15:13:27,UNVR,RG,4900,2,F,ZP,AK,F
15:13:26,UNVR,RG,4900,11,F,ZP,YP,D
15:13:26,UNVR,RG,4900,4,F,ZP,AK,F
15:13:25,UNVR,RG,4900,22,F,ZP,YP,D
15:13:18,UNVR,RG,4900,1,F,ZP,ZP,D
15:13:17,UNVR,RG,4900,88,F,ZP,AK,F
15:13:17,UNVR,RG,4900,500,F,ZP,AZ,D
15:12:45,UNVR,RG,4900,6,F,ZP,AK,F
15:12:44,UNVR,RG,4900,12,F,ZP,YB,D
15:12:44,UNVR,RG,4900,20,F,ZP,DH,D
15:12:20,UNVR,RG,4900,18,F,ZP,AK,F
15:12:20,UNVR,RG,4900,100,F,ZP,AT,D
15:12:13,UNVR,RG,4900,3,F,ZP,AK,F
15:12:13,UNVR,RG,4900,20,F,ZP,YP,D
15:12:00,UNVR,RG,4900,1,F,ZP,AK,F
15:12:00,UNVR,RG,4900,5,F,ZP,PD,D
15:11:57,UNVR,RG,4900,353,F,ZP,AK,F
15:11:57,UNVR,RG,4900,2000,F,ZP,CP,D
15:11:57,UNVR,RG,4900,2,F,ZP,AK,F
15:11:56,UNVR,RG,4900,10,F,ZP,DH,D
15:11:42,UNVR,RG,4900,8,F,ZP,AK,F
15:11:42,UNVR,RG,4900,45,F,ZP,AG,D
15:11:04,UNVR,RG,4900,35,F,ZP,AK,F
15:11:03,UNVR,RG,4900,200,F,ZP,LG,D
15:10:58,UNVR,RG,4900,353,F,ZP,AK,F
15:10:57,UNVR,RG,4900,2000,F,ZP,CP,D
15:10:39,UNVR,RG,4900,2,F,ZP,PD,D
15:10:29,UNVR,RG,4900,1,F,ZP,AK,F
15:10:29,UNVR,RG,4900,2,F,ZP,PD,D
15:10:20,UNVR,RG,4900,1,F,ZP,CC,D
15:10:10,UNVR,RG,4900,17,F,ZP,AK,F
15:10:09,UNVR,RG,4900,100,F,ZP,SQ,D
15:10:08,UNVR,RG,4900,2,F,ZP,AK,F
15:10:07,UNVR,RG,4900,6,F,ZP,LG,D
15:10:05,UNVR,RG,4900,1,F,ZP,AK,F
15:10:04,UNVR,RG,4900,6,F,ZP,ES,D
15:09:51,UNVR,RG,4900,3,F,ZP,AK,F
15:09:51,UNVR,RG,4900,20,F,ZP,KK,D
15:09:31,UNVR,RG,4900,1,F,ZP,AK,F
15:09:31,UNVR,RG,4900,3,F,ZP,CC,D
15:09:23,UNVR,RG,4900,44,F,ZP,AK,F
15:09:22,UNVR,RG,4900,250,F,ZP,AZ,D
15:09:06,UNVR,RG,4900,2,F,ZP,KK,D
15:09:02,UNVR,RG,4900,1,F,ZP,AK,F
15:09:01,UNVR,RG,4900,7,F,ZP,EP,D
15:08:58,UNVR,RG,4900,1,F,ZP,AK,F
15:08:57,UNVR,RG,4900,2,F,ZP,EP,D
15:08:46,UNVR,RG,4900,2,F,ZP,CC,D
15:08:38,UNVR,RG,4900,1,F,ZP,PD,D
15:08:12,UNVR,RG,4900,2,F,ZP,AK,F
15:08:12,UNVR,RG,4900,11,F,ZP,XC,D
15:08:02,UNVR,RG,4900,1,F,ZP,AK,F
15:08:01,UNVR,RG,4900,2,F,ZP,PD,D
15:08:01,UNVR,RG,4900,17,F,ZP,AK,F
15:08:00,UNVR,RG,4900,100,F,ZP,AI,D
15:07:44,UNVR,RG,4900,1,F,ZP,AK,F
15:07:43,UNVR,RG,4900,5,F,ZP,LG,D
15:07:30,UNVR,RG,4900,1,F,ZP,YP,D
15:07:26,UNVR,RG,4900,2,F,ZP,AK,F
15:07:25,UNVR,RG,4900,10,F,ZP,NI,D
15:06:49,UNVR,RG,4900,8,F,ZP,AK,F
15:06:49,UNVR,RG,4900,40,F,ZP,CC,D
15:06:49,UNVR,RG,4900,4,F,ZP,KK,D
15:06:35,UNVR,RG,4900,4,F,ZP,AK,F
15:06:34,UNVR,RG,4900,25,F,ZP,PD,D
15:06:30,UNVR,RG,4900,1,F,ZP,AK,F
15:06:29,UNVR,RG,4900,5,F,ZP,PD,D
15:06:27,UNVR,RG,4900,1,F,ZP,AK,F
15:06:26,UNVR,RG,4900,5,F,ZP,LG,D
15:06:12,UNVR,RG,4900,1,F,ZP,AK,F
15:06:11,UNVR,RG,4900,6,F,ZP,PD,D
15:06:10,UNVR,RG,4900,9,F,ZP,AK,F
15:06:09,UNVR,RG,4900,49,F,ZP,PD,D
15:06:00,UNVR,RG,4900,8,F,ZP,AK,F
15:05:59,UNVR,RG,4900,45,F,ZP,KK,D
15:05:58,UNVR,RG,4900,4,F,ZP,AK,F
15:05:58,UNVR,RG,4900,25,F,ZP,AI,D
15:05:51,UNVR,RG,4900,1,F,ZP,AK,F
15:05:50,UNVR,RG,4900,3,F,ZP,NI,D
15:05:47,UNVR,RG,4900,72,F,ZP,AK,F
15:05:46,UNVR,RG,4900,300,F,ZP,NI,D
15:05:46,UNVR,RG,4900,110,F,ZP,YU,D
15:05:31,UNVR,RG,4900,1,F,ZP,KK,D
15:05:28,UNVR,RG,4900,44,F,ZP,AK,F
