Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:58,UNVR,RG,4880,20,D,MG,GR,D
15:14:51,UNVR,RG,4880,25,D,MG,PD,D
15:14:50,UNVR,RG,4880,3,D,MG,YB,D
15:14:43,UNVR,RG,4880,1,D,MG,XC,D
15:14:42,UNVR,RG,4880,154,D,MG,YP,D
15:14:42,UNVR,RG,4880,46,D,YP,YP,D
15:14:41,UNVR,RG,4880,4,D,YP,OD,D
15:14:41,UNVR,RG,4880,4,D,CC,OD,D
15:14:40,UNVR,RG,4880,1,D,CC,OD,D
15:14:38,UNVR,RG,4880,15,D,CC,YP,D
15:14:38,UNVR,RG,4880,1,D,XC,YP,D
15:14:38,UNVR,RG,4880,384,D,MG,YP,D
15:14:37,UNVR,RG,4880,1,D,MG,OD,D
15:14:37,UNVR,RG,4880,1,D,MG,XC,D
15:14:33,UNVR,RG,4880,11,D,MG,YP,D
15:14:32,UNVR,RG,4880,1,D,MG,XC,D
15:14:31,UNVR,RG,4880,3,D,MG,CC,D
15:14:29,UNVR,RG,4880,3,D,MG,NI,D
15:14:21,UNVR,RG,4880,5,D,MG,XC,D
15:14:18,UNVR,RG,4880,14,D,MG,XC,D
15:14:13,UNVR,RG,4880,40,D,MG,YP,D
15:14:11,UNVR,RG,4880,25,D,MG,YP,D
15:14:11,UNVR,RG,4880,1,D,MG,PD,D
15:14:06,UNVR,RG,4880,7,D,MG,YP,D
15:14:05,UNVR,RG,4880,4,D,MG,YP,D
15:13:53,UNVR,RG,4880,1,D,LG,CC,D
15:13:52,UNVR,RG,4880,4,D,LG,SS,D
15:13:52,UNVR,RG,4880,2,D,YP,SS,D
15:13:52,UNVR,RG,4880,5,D,CC,SS,D
15:13:52,UNVR,RG,4880,2,D,EP,SS,D
15:13:52,UNVR,RG,4880,4,D,XC,SS,D
15:13:52,UNVR,RG,4880,28,D,KK,SS,D
15:13:52,UNVR,RG,4880,56,D,EP,SS,D
15:13:52,UNVR,RG,4880,12,D,PD,SS,D
15:13:52,UNVR,RG,4880,1,D,XC,SS,D
15:13:52,UNVR,RG,4880,136,F,AK,SS,D
15:13:48,UNVR,RG,4880,1,F,AK,XC,D
15:13:41,UNVR,RG,4880,61,F,AK,YP,D
15:13:40,UNVR,RG,4880,1,F,AK,XC,D
15:13:39,UNVR,RG,4880,5,F,AK,YP,D
15:13:36,UNVR,RG,4880,10,F,AK,HP,D
15:13:34,UNVR,RG,4880,3,F,AK,PD,D
15:13:28,UNVR,RG,4880,7,F,AK,FZ,D
15:13:27,UNVR,RG,4880,5,F,AK,YP,D
15:13:22,UNVR,RG,4880,10,F,AK,SQ,D
15:13:21,UNVR,RG,4880,1,F,AK,OD,D
15:13:21,UNVR,RG,4880,1,F,AK,PD,D
15:13:20,UNVR,RG,4880,111,F,AK,DH,D
15:13:17,UNVR,RG,4880,41,F,AK,XC,D
15:13:16,UNVR,RG,4880,1,F,AK,XC,D
15:13:10,UNVR,RG,4880,12,F,AK,NI,D
15:13:05,UNVR,RG,4880,2,F,AK,CC,D
15:13:02,UNVR,RG,4880,1,F,AK,YP,D
15:12:55,UNVR,RG,4880,65,F,AK,YP,D
15:12:54,UNVR,RG,4880,2,F,AK,SQ,D
15:12:50,UNVR,RG,4880,10,F,AK,DX,D
15:12:49,UNVR,RG,4880,3,F,AK,NI,D
15:12:47,UNVR,RG,4880,2,F,AK,CC,D
15:12:43,UNVR,RG,4880,1,F,AK,CC,D
15:12:37,UNVR,RG,4880,100,F,AK,CC,D
15:12:36,UNVR,RG,4880,3,F,AK,PD,D
15:12:32,UNVR,RG,4880,1,F,AK,XC,D
15:12:32,UNVR,RG,4880,5,F,AK,DR,D
15:12:32,UNVR,RG,4880,263,F,AK,XC,D
15:12:32,UNVR,RG,4880,5,F,AK,YP,D
15:12:32,UNVR,RG,4880,155,F,AK,DR,D
15:12:32,UNVR,RG,4880,2,F,AK,PD,D
15:12:32,UNVR,RG,4880,4,F,AK,YP,D
15:12:32,UNVR,RG,4880,1,F,AK,XC,D
15:12:32,UNVR,RG,4880,8,F,AK,YP,D
15:12:32,UNVR,RG,4880,10,F,AK,YP,D
15:12:32,UNVR,RG,4880,6,F,AK,NI,D
15:12:32,UNVR,RG,4880,10,F,AK,CC,D
15:12:32,UNVR,RG,4880,20,F,AK,YP,D
15:12:32,UNVR,RG,4880,8,F,AK,XC,D
15:12:32,UNVR,RG,4880,100,F,AK,MG,D
15:12:32,UNVR,RG,4880,1,F,AK,XC,D
15:12:32,UNVR,RG,4880,5,F,AK,YP,D
15:12:32,UNVR,RG,4880,40,F,AK,EP,D
15:12:32,UNVR,RG,4880,14,F,AK,XC,D
15:12:32,UNVR,RG,4880,20,F,AK,PD,D
15:12:32,UNVR,RG,4880,140,F,AK,DH,D
15:12:32,UNVR,RG,4880,2,F,AK,XC,D
15:12:32,UNVR,RG,4880,780,F,AK,YP,D
15:12:32,UNVR,RG,4880,80,F,AK,XC,D
15:12:32,UNVR,RG,4880,50,F,AK,PD,D
15:12:32,UNVR,RG,4880,5,F,AK,XC,D
15:12:32,UNVR,RG,4880,10,F,AK,YP,D
15:12:32,UNVR,RG,4880,15,F,AK,PD,D
15:12:32,UNVR,RG,4880,340,F,AK,CC,D
15:12:32,UNVR,RG,4880,2,F,AK,CC,D
15:12:32,UNVR,RG,4880,5,F,AK,XC,D
15:12:32,UNVR,RG,4880,1,F,AK,PD,D
15:12:32,UNVR,RG,4880,30,F,AK,OD,D
15:12:32,UNVR,RG,4880,3,F,AK,LG,D
15:12:32,UNVR,RG,4880,15,F,AK,YP,D
15:12:32,UNVR,RG,4880,1,F,AK,YP,D
15:12:32,UNVR,RG,4880,20,F,AK,YP,D
15:12:32,UNVR,RG,4880,38,F,AK,YP,D
15:12:32,UNVR,RG,4880,3,F,AK,AI,D
