Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:30,UNVR,RG,4830,6,D,XC,YP,D
15:12:54,UNVR,RG,4830,2,D,XA,YP,D
15:12:43,UNVR,RG,4830,5,D,KK,YP,D
15:12:24,UNVR,RG,4830,2,D,XL,YP,D
15:12:20,UNVR,RG,4830,10,D,YP,YP,D
15:12:03,UNVR,RG,4830,5,D,CD,YP,D
15:10:57,UNVR,RG,4830,1,D,XL,YP,D
15:10:53,UNVR,RG,4830,2,D,NI,YP,D
15:09:45,UNVR,RG,4830,1,D,XC,YP,D
15:09:24,UNVR,RG,4830,54,D,YP,YP,D
15:09:24,UNVR,RG,4830,2,D,YP,CS,F
15:09:24,UNVR,RG,4830,1,D,YP,SQ,D
15:09:24,UNVR,RG,4830,30,D,YP,CP,D
15:09:24,UNVR,RG,4830,13,D,YP,CP,D
15:09:11,UNVR,RG,4830,1,D,XL,CP,D
15:08:56,UNVR,RG,4830,5,D,XC,CP,D
15:08:39,UNVR,RG,4830,2,D,PD,CP,D
15:08:30,UNVR,RG,4830,7,D,AZ,CP,D
15:08:30,UNVR,RG,4830,18,D,AZ,YP,D
15:07:19,UNVR,RG,4830,8,D,SQ,YP,D
15:07:17,UNVR,RG,4830,20,D,LG,YP,D
15:07:04,UNVR,RG,4830,1,D,YP,YP,D
15:06:44,UNVR,RG,4830,50,D,OD,YP,D
15:06:11,UNVR,RG,4830,1,D,XL,YP,D
15:06:04,UNVR,RG,4830,2,D,YP,YP,D
15:05:54,UNVR,RG,4830,1,D,XC,YP,D
15:05:11,UNVR,RG,4830,1,D,YP,YP,D
15:04:58,UNVR,RG,4830,3,D,YP,YP,D
15:04:49,UNVR,RG,4830,1,D,XC,YP,D
15:04:38,UNVR,RG,4830,1,D,GR,YP,D
15:04:23,UNVR,RG,4830,3,D,SQ,YP,D
15:04:15,UNVR,RG,4830,5,D,EP,YP,D
15:03:59,UNVR,RG,4830,1,D,YP,YP,D
15:03:44,UNVR,RG,4830,2,D,PD,YP,D
15:03:42,UNVR,RG,4830,14,D,PD,YP,D
15:03:37,UNVR,RG,4830,10,D,AI,YP,D
15:03:13,UNVR,RG,4830,1,D,OD,YP,D
15:03:02,UNVR,RG,4830,1,D,XL,YP,D
15:02:39,UNVR,RG,4830,4,D,TP,YP,D
15:02:28,UNVR,RG,4830,1,D,PD,YP,D
15:02:10,UNVR,RG,4830,1,D,XC,YP,D
15:01:32,UNVR,RG,4830,3,D,PD,YP,D
15:01:32,UNVR,RG,4830,5,D,YP,YP,D
15:01:17,UNVR,RG,4830,3,D,YB,YP,D
15:01:14,UNVR,RG,4830,5,D,YP,YP,D
15:01:02,UNVR,RG,4830,10,D,DR,YP,D
15:01:00,UNVR,RG,4830,4,D,XC,YP,D
15:01:00,UNVR,RG,4830,1,D,XC,YP,D
15:00:00,UNVR,RG,4830,10,D,XA,YP,D
15:00:00,UNVR,RG,4830,2,D,CC,YP,D
15:00:00,UNVR,RG,4830,77,F,CS,YP,D
15:00:00,UNVR,RG,4830,10,F,CS,YP,D
15:00:00,UNVR,RG,4830,5,F,CS,HP,D
15:00:00,UNVR,RG,4830,20,F,CS,AO,D
15:00:00,UNVR,RG,4830,9,F,CS,YP,D
15:00:00,UNVR,RG,4830,6,F,CS,PD,D
15:00:00,UNVR,RG,4830,300,F,CS,AT,D
15:00:00,UNVR,RG,4830,50,F,CS,CC,D
15:00:00,UNVR,RG,4830,6,F,CS,CC,D
15:00:00,UNVR,RG,4830,8,F,CS,PD,D
15:00:00,UNVR,RG,4830,55,F,CS,CC,D
15:00:00,UNVR,RG,4830,3,F,CS,CC,D
15:00:00,UNVR,RG,4830,50,F,CS,CC,D
15:00:00,UNVR,RG,4830,1,F,CS,YP,D
15:00:00,UNVR,RG,4830,18,F,CS,DR,D
15:00:00,UNVR,RG,4830,3,F,CS,PD,D
15:00:00,UNVR,RG,4830,100,F,CS,AO,D
15:00:00,UNVR,RG,4830,10,F,CS,PD,D
15:00:00,UNVR,RG,4830,2,F,CS,CC,D
15:00:00,UNVR,RG,4830,10,F,CS,AO,D
15:00:00,UNVR,RG,4830,10,F,CS,AO,D
15:00:00,UNVR,RG,4830,12,F,CS,DX,D
15:00:00,UNVR,RG,4830,20,F,CS,GR,D
15:00:00,UNVR,RG,4830,1,F,CS,CC,D
15:00:00,UNVR,RG,4830,54,F,CS,BQ,D
15:00:00,UNVR,RG,4830,1,D,XC,BQ,D
15:00:00,UNVR,RG,4830,20,D,LG,BQ,D
15:00:00,UNVR,RG,4830,10,D,NI,BQ,D
15:00:00,UNVR,RG,4830,1,D,PD,BQ,D
15:00:00,UNVR,RG,4830,1,D,PD,BQ,D
15:00:00,UNVR,RG,4830,1,D,YP,BQ,D
15:00:00,UNVR,RG,4830,1,D,LS,BQ,D
15:00:00,UNVR,RG,4830,100,D,NI,BQ,D
15:00:00,UNVR,RG,4830,20,D,PD,BQ,D
15:00:00,UNVR,RG,4830,50,D,KK,BQ,D
15:00:00,UNVR,RG,4830,75,D,NI,BQ,D
15:00:00,UNVR,RG,4830,3,D,AT,BQ,D
15:00:00,UNVR,RG,4830,5,D,YP,BQ,D
15:00:00,UNVR,RG,4830,29,D,YP,BQ,D
15:00:00,UNVR,RG,4830,10,D,YP,BQ,D
15:00:00,UNVR,RG,4830,3,D,AZ,BQ,D
15:00:00,UNVR,RG,4830,5,D,GR,BQ,D
15:00:00,UNVR,RG,4830,2,D,AT,BQ,D
15:00:00,UNVR,RG,4830,2,D,CC,BQ,D
15:00:00,UNVR,RG,4830,407,D,YJ,BQ,D
15:00:00,UNVR,RG,4830,1,D,YJ,KK,D
15:00:00,UNVR,RG,4830,100,D,YJ,XA,D
15:00:00,UNVR,RG,4830,40,D,YJ,CC,D
15:00:00,UNVR,RG,4830,300,D,YJ,KK,D
15:00:00,UNVR,RG,4830,100,D,YJ,YJ,D
15:00:00,UNVR,RG,4830,17,D,YJ,SQ,D
15:00:00,UNVR,RG,4830,4,D,YJ,CP,D
15:00:00,UNVR,RG,4830,25,D,YJ,DR,D
15:00:00,UNVR,RG,4830,1,D,YJ,YP,D
15:00:00,UNVR,RG,4830,2,D,YJ,CC,D
15:00:00,UNVR,RG,4830,1,D,YJ,KK,D
15:00:00,UNVR,RG,4830,2,D,YJ,YB,D
15:00:00,UNVR,RG,4830,5,D,XC,YB,D
15:00:00,UNVR,RG,4830,1,D,XC,YP,D
15:00:00,UNVR,RG,4830,1,D,YP,YP,D
15:00:00,UNVR,RG,4830,1,D,XC,YP,D
15:00:00,UNVR,RG,4830,2,D,KK,YP,D
15:00:00,UNVR,RG,4830,5,D,CC,YP,D
15:00:00,UNVR,RG,4830,2,D,YP,YP,D
15:00:00,UNVR,RG,4830,1,D,AZ,YP,D
15:00:00,UNVR,RG,4830,30,D,YP,YP,D
15:00:00,UNVR,RG,4830,2,D,YP,YP,D
15:00:00,UNVR,RG,4830,5,D,PD,YP,D
15:00:00,UNVR,RG,4830,1,D,XL,LS,D
15:00:00,UNVR,RG,4830,9,D,KK,LS,D
15:00:00,UNVR,RG,4830,1,D,KK,CD,D
15:00:00,UNVR,RG,4830,9,D,YU,CD,D
15:00:00,UNVR,RG,4830,1,D,YU,DX,F
15:00:00,UNVR,RG,4830,9,D,XC,DX,F
15:00:00,UNVR,RG,4830,1,D,YP,DX,F
15:00:00,UNVR,RG,4830,61,D,YP,DX,F
15:00:00,UNVR,RG,4830,100,D,AI,DX,F
15:00:00,UNVR,RG,4830,1,D,SQ,DX,F
15:00:00,UNVR,RG,4830,2,D,DH,DX,F
