Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:30,UNVR,RG,4530,10,D,YP,PD,D
15:14:15,UNVR,RG,4530,25,D,YP,XA,D
15:14:06,UNVR,RG,4530,5,D,YP,YB,D
15:13:38,UNVR,RG,4530,83,D,YP,YU,D
15:12:45,UNVR,RG,4530,2,D,YP,KK,D
15:11:41,UNVR,RG,4530,16,D,YP,EP,D
15:11:29,UNVR,RG,4530,50,D,YP,YP,D
15:11:18,UNVR,RG,4530,1,D,YP,SQ,D
15:10:50,UNVR,RG,4530,6,D,YP,PD,D
15:09:54,UNVR,RG,4530,92,D,YP,YP,D
15:09:38,UNVR,RG,4530,22,D,YP,YP,D
15:09:19,UNVR,RG,4530,6,D,YP,KK,D
15:09:00,UNVR,RG,4530,1,D,YP,DH,D
15:08:41,UNVR,RG,4530,1,D,YP,YP,D
15:08:30,UNVR,RG,4530,8,D,YP,KK,D
15:07:52,UNVR,RG,4530,5,D,YP,HP,D
15:07:30,UNVR,RG,4530,15,D,YP,XA,D
15:07:05,UNVR,RG,4530,10,D,YP,YP,D
15:07:01,UNVR,RG,4530,125,D,YP,CC,D
15:06:19,UNVR,RG,4530,55,D,YP,YB,D
15:06:17,UNVR,RG,4530,3,D,YP,CC,D
15:06:04,UNVR,RG,4530,10,D,YP,DH,D
15:05:47,UNVR,RG,4530,1,D,YP,YP,D
15:05:40,UNVR,RG,4530,50,D,YP,YP,D
15:05:40,UNVR,RG,4530,1,D,YP,YP,D
15:05:19,UNVR,RG,4530,5,D,YP,YP,D
15:05:17,UNVR,RG,4530,200,D,YP,SQ,D
15:05:12,UNVR,RG,4530,18,D,YP,YP,D
15:05:01,UNVR,RG,4530,4,D,YP,XL,D
15:05:00,UNVR,RG,4530,5,D,YP,YB,D
15:04:59,UNVR,RG,4530,300,D,YP,YP,D
15:04:50,UNVR,RG,4530,5,D,YP,YU,D
15:04:49,UNVR,RG,4530,25,D,YP,EP,D
15:04:43,UNVR,RG,4530,45,D,YP,XC,D
15:04:42,UNVR,RG,4530,2,D,YP,PD,D
15:04:40,UNVR,RG,4530,5,D,YP,PD,D
15:04:39,UNVR,RG,4530,1,D,YP,NI,D
15:04:37,UNVR,RG,4530,500,D,YP,YP,D
15:04:36,UNVR,RG,4530,30,D,YP,DR,D
15:04:30,UNVR,RG,4530,298,D,YP,YP,D
15:04:00,UNVR,RG,4530,300,D,YP,YP,D
15:03:55,UNVR,RG,4530,150,D,YP,YP,D
15:03:55,UNVR,RG,4530,1,D,YP,XL,D
15:03:48,UNVR,RG,4530,10,D,YP,AZ,D
15:03:36,UNVR,RG,4530,34,D,YP,CC,D
15:03:28,UNVR,RG,4530,11,D,YP,XC,D
15:03:18,UNVR,RG,4530,36,D,YP,AZ,D
15:03:14,UNVR,RG,4530,3,D,YP,DR,D
15:03:14,UNVR,RG,4530,500,D,YP,YP,D
15:03:08,UNVR,RG,4530,3,D,YP,YP,D
