Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:13:53,ICBP,RG,8750,1,D,CC,CP,D
15:11:11,ICBP,RG,8750,2,D,PD,CP,D
15:11:05,ICBP,RG,8750,1,D,YP,CP,D
15:10:40,ICBP,RG,8750,4,D,YP,CP,D
15:09:34,ICBP,RG,8750,1,D,NI,CP,D
15:09:24,ICBP,RG,8750,1,D,YP,CP,D
15:08:56,ICBP,RG,8750,1,D,PD,CP,D
15:08:47,ICBP,RG,8750,97,D,KK,CP,D
15:08:47,ICBP,RG,8750,1,D,KK,YP,D
15:08:47,ICBP,RG,8750,49,D,KK,CP,D
15:06:59,ICBP,RG,8750,5,D,AT,CP,D
15:06:33,ICBP,RG,8750,18,D,YP,CP,D
15:06:29,ICBP,RG,8750,5,D,KK,CP,D
15:01:19,ICBP,RG,8750,1,D,XC,CP,D
15:01:00,ICBP,RG,8750,2,D,XC,CP,D
15:01:00,ICBP,RG,8750,1,D,XC,CP,D
15:00:00,ICBP,RG,8750,1,D,YP,CP,D
15:00:00,ICBP,RG,8750,1,D,YP,CP,D
15:00:00,ICBP,RG,8750,1,D,YP,CP,D
15:00:00,ICBP,RG,8750,1,D,PD,CP,D
15:00:00,ICBP,RG,8750,1,D,SQ,CP,D
15:00:00,ICBP,RG,8750,1,D,PD,CP,D
15:00:00,ICBP,RG,8750,213,F,ZP,CP,D
15:00:00,ICBP,RG,8750,50,F,ZP,YP,D
15:00:00,ICBP,RG,8750,1,F,ZP,YP,D
15:00:00,ICBP,RG,8750,101,F,ZP,OD,D
15:00:00,ICBP,RG,8750,10,F,ZP,YP,D
15:00:00,ICBP,RG,8750,1,F,ZP,XC,D
15:00:00,ICBP,RG,8750,1,F,ZP,PD,D
15:00:00,ICBP,RG,8750,689,F,ZP,OD,D
15:00:00,ICBP,RG,8750,471,F,ZP,OD,D
15:00:00,ICBP,RG,8750,100,F,ZP,YP,D
15:00:00,ICBP,RG,8750,600,F,ZP,CS,F
15:00:00,ICBP,RG,8750,113,F,ZP,CS,F
15:00:00,ICBP,RG,8750,100,F,ZP,YB,D
15:00:00,ICBP,RG,8750,31,F,ZP,YP,D
15:00:00,ICBP,RG,8750,6,F,ZP,YP,D
15:00:00,ICBP,RG,8750,38,F,ZP,YP,D
15:00:00,ICBP,RG,8750,4,F,ZP,XC,D
15:00:00,ICBP,RG,8750,3,F,ZP,NI,D
15:00:00,ICBP,RG,8750,25,F,ZP,YP,D
15:00:00,ICBP,RG,8750,100,F,ZP,HP,D
15:00:00,ICBP,RG,8750,50,F,ZP,YP,D
15:00:00,ICBP,RG,8750,80,F,ZP,YU,D
15:00:00,ICBP,RG,8750,120,F,DX,YU,D
15:00:00,ICBP,RG,8750,9,F,DX,GR,D
15:00:00,ICBP,RG,8750,10,F,DX,KK,D
15:00:00,ICBP,RG,8750,15,F,DX,DX,F
15:00:00,ICBP,RG,8750,20,F,DX,DX,F
15:00:00,ICBP,RG,8750,49,F,DX,DX,F
15:00:00,ICBP,RG,8750,86,F,DX,DX,F
15:00:00,ICBP,RG,8750,3,F,DX,DX,F
15:00:00,ICBP,RG,8750,150,F,DX,DX,F
15:00:00,ICBP,RG,8750,18,F,DX,DX,F
15:00:00,ICBP,RG,8750,118,F,CS,DX,F
15:00:00,ICBP,RG,8750,124,F,CS,ZP,F
15:00:00,ICBP,RG,8750,33,F,ZP,ZP,F
15:00:00,ICBP,RG,8750,259,F,RX,ZP,F
15:00:00,ICBP,RG,8750,140,F,RX,AK,F
15:00:00,ICBP,RG,8750,2,F,RX,KZ,D
15:00:00,ICBP,RG,8750,31,F,RX,KZ,D
15:00:00,ICBP,RG,8750,5,F,RX,BK,F
15:00:00,ICBP,RG,8750,26,F,RX,DX,F
15:00:00,ICBP,RG,8750,40,F,RX,AK,F
15:00:00,ICBP,RG,8750,501,F,RX,AK,F
15:00:00,ICBP,RG,8750,8,F,RX,BB,D
15:00:00,ICBP,RG,8750,12,F,RX,NI,D
15:00:00,ICBP,RG,8750,507,D,LG,NI,D
14:49:53,ICBP,RG,8725,3,F,DX,DX,F
14:49:46,ICBP,RG,8750,4,F,DX,CP,D
14:49:46,ICBP,RG,8725,12,F,DX,PD,D
14:49:46,ICBP,RG,8750,15,F,DX,CP,D
14:49:45,ICBP,RG,8725,1,F,DX,AK,F
14:49:41,ICBP,RG,8725,9,F,DX,DX,F
14:49:41,ICBP,RG,8725,3,F,DX,DX,F
14:49:41,ICBP,RG,8725,1,F,DX,DX,F
14:49:37,ICBP,RG,8750,35,F,DX,CP,D
14:49:32,ICBP,RG,8750,50,F,DX,CP,D
14:49:30,ICBP,RG,8750,13,F,ZP,CP,D
14:49:30,ICBP,RG,8725,3,F,ZP,AK,F
14:49:30,ICBP,RG,8725,10,F,ZP,CS,F
14:49:26,ICBP,RG,8725,1,D,KK,CS,F
14:49:16,ICBP,RG,8700,3,D,YP,YP,D
14:49:15,ICBP,RG,8725,1,D,SQ,CS,F
14:49:11,ICBP,RG,8700,12,D,YP,DX,F
14:49:00,ICBP,RG,8700,5,D,YP,AK,F
14:48:57,ICBP,RG,8700,57,D,YP,DX,F
14:48:57,ICBP,RG,8700,14,D,YP,PD,D
14:48:57,ICBP,RG,8700,47,F,DX,PD,D
14:48:57,ICBP,RG,8700,1,D,XL,PD,D
14:48:57,ICBP,RG,8700,23,D,PD,PD,D
14:48:57,ICBP,RG,8700,56,F,DX,PD,D
14:48:57,ICBP,RG,8700,3,D,DR,PD,D
14:48:57,ICBP,RG,8700,10,D,MG,PD,D
14:48:57,ICBP,RG,8700,1,D,LG,PD,D
14:48:57,ICBP,RG,8700,30,D,ZP,PD,D
14:48:57,ICBP,RG,8700,1,D,YP,PD,D
14:48:57,ICBP,RG,8700,6,F,ZP,PD,D
14:48:54,ICBP,RG,8725,5,F,ZP,CS,F
14:48:53,ICBP,RG,8725,1,F,ZP,CS,F
14:48:50,ICBP,RG,8725,1,D,PD,CS,F
14:48:44,ICBP,RG,8725,1,F,ZP,CS,F
14:48:44,ICBP,RG,8700,1,F,ZP,AK,F
14:48:43,ICBP,RG,8725,1,F,ZP,CS,F
14:48:30,ICBP,RG,8700,2,F,ZP,AK,F
14:48:25,ICBP,RG,8725,15,F,ZP,CS,F
14:48:23,ICBP,RG,8725,2,F,ZP,CS,F
14:48:18,ICBP,RG,8725,1,D,PD,CS,F
14:48:16,ICBP,RG,8725,20,D,CC,CS,F
