Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:55,ICBP,RG,8800,10,D,CP,AZ,D
15:14:00,ICBP,RG,8800,15,D,XC,AZ,D
15:13:16,ICBP,RG,8800,29,D,SQ,AZ,D
15:12:32,ICBP,RG,8800,5,D,XL,AZ,D
15:12:21,ICBP,RG,8800,2,D,YP,AZ,D
15:12:04,ICBP,RG,8800,1,D,XC,AZ,D
15:11:05,ICBP,RG,8800,30,D,PD,AZ,D
15:10:36,ICBP,RG,8800,15,D,PD,AZ,D
15:09:28,ICBP,RG,8800,2,D,XL,AZ,D
15:08:39,ICBP,RG,8800,37,D,YP,AZ,D
15:07:46,ICBP,RG,8800,12,D,YU,AZ,D
15:07:40,ICBP,RG,8800,1,D,CC,AZ,D
15:07:31,ICBP,RG,8800,1,D,XC,AZ,D
15:07:29,ICBP,RG,8800,50,D,DX,AZ,D
15:07:23,ICBP,RG,8800,5,D,YP,AZ,D
15:06:37,ICBP,RG,8800,3,D,XC,AZ,D
15:05:26,ICBP,RG,8800,10,D,CC,AZ,D
15:04:07,ICBP,RG,8800,22,D,XL,AZ,D
15:03:36,ICBP,RG,8800,65,D,PD,AZ,D
15:03:22,ICBP,RG,8800,1,D,YJ,AZ,D
15:02:35,ICBP,RG,8800,1,D,SQ,AZ,D
15:02:31,ICBP,RG,8800,1,D,XC,AZ,D
15:02:12,ICBP,RG,8800,1,D,YP,AZ,D
15:01:16,ICBP,RG,8800,1,D,XL,AZ,D
15:01:12,ICBP,RG,8800,5,D,PD,AZ,D
15:00:00,ICBP,RG,8800,2,D,NI,AZ,D
15:00:00,ICBP,RG,8800,1,D,PD,AZ,D
15:00:00,ICBP,RG,8800,2,D,NI,AZ,D
15:00:00,ICBP,RG,8800,2,D,PD,AZ,D
15:00:00,ICBP,RG,8800,1,D,BQ,AZ,D
15:00:00,ICBP,RG,8800,5,D,NI,AZ,D
15:00:00,ICBP,RG,8800,1,D,KK,AZ,D
15:00:00,ICBP,RG,8800,50,D,YP,AZ,D
15:00:00,ICBP,RG,8800,1,D,NI,AZ,D
