Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:55,ICBP,RG,9525,1,D,SQ,DH,D
15:13:35,ICBP,RG,9525,10,D,IF,DH,D
15:09:59,ICBP,RG,9525,8,D,XC,DH,D
15:08:38,ICBP,RG,9525,10,D,TP,DH,D
15:06:20,ICBP,RG,9525,1,D,YP,DH,D
15:06:10,ICBP,RG,9525,1,D,YP,DH,D
15:05:43,ICBP,RG,9525,1,D,YP,DH,D
15:02:57,ICBP,RG,9525,2,D,YP,DH,D
15:01:52,ICBP,RG,9525,25,D,PD,DH,D
15:01:52,ICBP,RG,9525,10,D,PD,XC,D
15:01:52,ICBP,RG,9525,1,D,PD,NI,D
15:01:52,ICBP,RG,9525,1,D,PD,KK,D
15:01:52,ICBP,RG,9525,5,D,PD,PC,D
15:01:52,ICBP,RG,9525,1,D,PD,GR,D
15:01:52,ICBP,RG,9525,7,D,PD,PD,D
15:01:52,ICBP,RG,9525,24,D,PD,PD,D
15:01:52,ICBP,RG,9525,12,D,PD,PD,D
15:01:52,ICBP,RG,9525,7,D,PD,PD,D
15:01:52,ICBP,RG,9525,4,D,PD,XC,D
15:01:52,ICBP,RG,9525,10,D,PD,SQ,D
15:01:52,ICBP,RG,9525,4,D,PD,PD,D
15:01:52,ICBP,RG,9525,10,D,PD,AT,D
15:01:52,ICBP,RG,9525,1,D,PD,CC,D
15:01:52,ICBP,RG,9525,30,D,PD,CC,D
15:01:52,ICBP,RG,9525,2,D,PD,KK,D
15:01:52,ICBP,RG,9525,1,D,PD,YP,D
15:01:52,ICBP,RG,9525,1,D,PD,XC,D
15:01:52,ICBP,RG,9525,13,D,PD,OD,D
15:01:52,ICBP,RG,9525,1,D,PD,KK,D
15:01:52,ICBP,RG,9525,1,D,PD,PD,D
15:01:52,ICBP,RG,9525,4,D,PD,XL,D
15:01:00,ICBP,RG,9525,1,D,YB,XL,D
15:01:00,ICBP,RG,9525,26,D,YB,YP,D
15:01:00,ICBP,RG,9525,5,D,YB,YP,D
15:00:00,ICBP,RG,9525,45,F,YU,YP,D
15:00:00,ICBP,RG,9525,1,F,YU,YP,D
15:00:00,ICBP,RG,9525,5,F,YU,YP,D
15:00:00,ICBP,RG,9525,62,F,YU,YP,D
15:00:00,ICBP,RG,9525,6,F,YU,YP,D
15:00:00,ICBP,RG,9525,1,F,YU,SQ,D
15:00:00,ICBP,RG,9525,5,F,YU,PD,D
15:00:00,ICBP,RG,9525,2,F,YU,PD,D
15:00:00,ICBP,RG,9525,1,F,YU,SQ,D
15:00:00,ICBP,RG,9525,1,F,YU,DH,D
15:00:00,ICBP,RG,9525,70,F,YU,SQ,D
15:00:00,ICBP,RG,9525,5,F,YU,PD,D
15:00:00,ICBP,RG,9525,10,F,YU,PD,D
15:00:00,ICBP,RG,9525,5,F,YU,PD,D
15:00:00,ICBP,RG,9525,2,F,YU,SQ,D
15:00:00,ICBP,RG,9525,10,F,YU,PD,D
15:00:00,ICBP,RG,9525,15,F,YU,PD,D
15:00:00,ICBP,RG,9525,1,F,YU,NI,D
15:00:00,ICBP,RG,9525,5,F,YU,PD,D
15:00:00,ICBP,RG,9525,3,F,YU,PD,D
15:00:00,ICBP,RG,9525,2,F,YU,PD,D
15:00:00,ICBP,RG,9525,1,F,YU,PD,D
15:00:00,ICBP,RG,9525,1,F,YU,PD,D
