Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:22,ICBP,RG,8575,1,F,KZ,SQ,D
15:12:53,ICBP,RG,8575,5,F,KZ,DX,D
15:07:15,ICBP,RG,8575,50,F,KZ,PD,D
15:06:28,ICBP,RG,8575,1,F,KZ,EP,D
15:04:09,ICBP,RG,8575,1,F,KZ,PD,D
15:03:30,ICBP,RG,8575,200,F,KZ,YB,D
15:01:56,ICBP,RG,8575,25,F,KZ,PD,D
15:00:00,ICBP,RG,8575,8,F,KZ,TP,D
15:00:00,ICBP,RG,8575,1130,F,KZ,CS,F
15:00:00,ICBP,RG,8575,717,F,KZ,CS,F
15:00:00,ICBP,RG,8575,1,D,CC,CS,F
15:00:00,ICBP,RG,8575,1,D,XC,CS,F
15:00:00,ICBP,RG,8575,1,D,PD,CS,F
15:00:00,ICBP,RG,8575,23,D,YP,CS,F
15:00:00,ICBP,RG,8575,2,D,KK,CS,F
15:00:00,ICBP,RG,8575,1,D,PD,CS,F
15:00:00,ICBP,RG,8575,5,D,GR,CS,F
15:00:00,ICBP,RG,8575,30,D,EP,CS,F
15:00:00,ICBP,RG,8575,8,D,PD,CS,F
15:00:00,ICBP,RG,8575,5,D,DR,CS,F
15:00:00,ICBP,RG,8575,5,D,PD,CS,F
15:00:00,ICBP,RG,8575,1,D,XC,CS,F
15:00:00,ICBP,RG,8575,22,D,PD,CS,F
15:00:00,ICBP,RG,8575,48,D,CC,CS,F
15:00:00,ICBP,RG,8575,52,D,CC,CS,F
15:00:00,ICBP,RG,8575,1,D,YP,CS,F
15:00:00,ICBP,RG,8575,12,D,YP,CS,F
15:00:00,ICBP,RG,8575,100,D,CC,CS,F
15:00:00,ICBP,RG,8575,10,D,GR,CS,F
15:00:00,ICBP,RG,8575,100,D,CC,CS,F
15:00:00,ICBP,RG,8575,20,D,YP,CS,F
15:00:00,ICBP,RG,8575,1,D,DH,CS,F
15:00:00,ICBP,RG,8575,1,D,XC,CS,F
15:00:00,ICBP,RG,8575,1,D,PD,CS,F
15:00:00,ICBP,RG,8575,1,D,OD,CS,F
15:00:00,ICBP,RG,8575,1,D,SQ,CS,F
15:00:00,ICBP,RG,8575,5,D,YP,CS,F
15:00:00,ICBP,RG,8575,1,D,PD,CS,F
15:00:00,ICBP,RG,8575,1,D,PD,CS,F
15:00:00,ICBP,RG,8575,3,D,PD,CS,F
15:00:00,ICBP,RG,8575,1,D,NI,CS,F
15:00:00,ICBP,RG,8575,2,D,PD,CS,F
15:00:00,ICBP,RG,8575,80,D,NI,CS,F
15:00:00,ICBP,RG,8575,1,D,XL,CS,F
15:00:00,ICBP,RG,8575,10,D,AI,CS,F
15:00:00,ICBP,RG,8575,1,D,YP,CS,F
15:00:00,ICBP,RG,8575,1,D,XC,CS,F
15:00:00,ICBP,RG,8575,355,F,KZ,CS,F
15:00:00,ICBP,RG,8575,500,F,KZ,CS,F
15:00:00,ICBP,RG,8575,500,F,KZ,CS,F
15:00:00,ICBP,RG,8575,5,D,YP,CS,F
15:00:00,ICBP,RG,8575,2,D,PD,CS,F
15:00:00,ICBP,RG,8575,2,D,DH,CS,F
15:00:00,ICBP,RG,8575,1,D,YP,CS,F
15:00:00,ICBP,RG,8575,2,D,DH,CS,F
15:00:00,ICBP,RG,8575,100,D,PD,CS,F
15:00:00,ICBP,RG,8575,1,D,KK,CS,F
15:00:00,ICBP,RG,8575,2,D,YP,CS,F
15:00:00,ICBP,RG,8575,1,D,PD,CS,F
15:00:00,ICBP,RG,8575,1,D,YP,CS,F
15:00:00,ICBP,RG,8575,20,D,DH,CS,F
15:00:00,ICBP,RG,8575,1,D,XC,CS,F
15:00:00,ICBP,RG,8575,3,D,YP,CS,F
15:00:00,ICBP,RG,8575,2,D,PD,CS,F
15:00:00,ICBP,RG,8575,96,F,KZ,CS,F
15:00:00,ICBP,RG,8575,51,F,KZ,YU,F
15:00:00,ICBP,RG,8575,30,F,KZ,YU,F
15:00:00,ICBP,RG,8575,15,D,IF,YU,F
15:00:00,ICBP,RG,8575,25,D,IF,YU,F
15:00:00,ICBP,RG,8575,21,D,IF,YU,F
15:00:00,ICBP,RG,8575,22,D,IF,YU,F
15:00:00,ICBP,RG,8575,24,D,IF,YU,F
15:00:00,ICBP,RG,8575,2,D,IF,EP,D
15:00:00,ICBP,RG,8575,144,D,IF,CC,F
15:00:00,ICBP,RG,8575,247,D,IF,ZP,F
15:00:00,ICBP,RG,8575,25,D,GR,ZP,F
15:00:00,ICBP,RG,8575,1,D,YP,ZP,F
15:00:00,ICBP,RG,8575,103,F,KZ,ZP,F
15:00:00,ICBP,RG,8575,1,D,PD,ZP,F
15:00:00,ICBP,RG,8575,15,D,YP,ZP,F
15:00:00,ICBP,RG,8575,15,D,PD,ZP,F
15:00:00,ICBP,RG,8575,1,D,PD,ZP,F
15:00:00,ICBP,RG,8575,135,F,KZ,ZP,F
15:00:00,ICBP,RG,8575,15,D,PD,ZP,F
15:00:00,ICBP,RG,8575,505,F,CS,ZP,F
15:00:00,ICBP,RG,8575,11,F,CS,ZP,F
15:00:00,ICBP,RG,8575,146,F,CS,ZP,F
15:00:00,ICBP,RG,8575,574,F,CS,ZP,F
15:00:00,ICBP,RG,8575,260,F,CS,ZP,F
15:00:00,ICBP,RG,8575,40,F,CS,BK,F
15:00:00,ICBP,RG,8575,5,D,YP,BK,F
15:00:00,ICBP,RG,8575,10,D,AZ,BK,F
15:00:00,ICBP,RG,8575,5,D,YP,BK,F
15:00:00,ICBP,RG,8575,1,D,CC,BK,F
15:00:00,ICBP,RG,8575,5,D,XC,BK,F
15:00:00,ICBP,RG,8575,1,D,KK,BK,F
