Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:13:20,ICBP,RG,7525,10,D,YP,YP,D
15:10:36,ICBP,RG,7525,10,D,YP,CC,D
15:09:30,ICBP,RG,7525,3,D,YP,CC,D
15:09:20,ICBP,RG,7525,2,D,YP,DR,D
15:09:11,ICBP,RG,7525,2,D,YP,YP,D
15:07:54,ICBP,RG,7525,25,D,YP,YP,D
15:05:43,ICBP,RG,7525,2,D,YP,XC,D
15:05:19,ICBP,RG,7525,100,D,YP,YP,D
15:04:17,ICBP,RG,7525,5,D,YP,DH,D
15:04:10,ICBP,RG,7525,21,D,YP,GW,F
15:04:10,ICBP,RG,7525,1,D,XC,GW,F
15:04:10,ICBP,RG,7525,15,D,XL,GW,F
15:04:10,ICBP,RG,7525,1,D,PD,GW,F
15:04:10,ICBP,RG,7525,10,D,XC,GW,F
15:04:10,ICBP,RG,7525,100,D,YP,GW,F
15:04:10,ICBP,RG,7525,2,D,IF,GW,F
15:04:10,ICBP,RG,7525,470,D,YP,GW,F
15:04:10,ICBP,RG,7525,1,D,NI,GW,F
15:04:10,ICBP,RG,7525,25,D,PD,GW,F
15:04:10,ICBP,RG,7525,3,D,YU,GW,F
15:04:10,ICBP,RG,7525,5,D,NI,GW,F
15:04:10,ICBP,RG,7525,2,D,XC,GW,F
15:04:10,ICBP,RG,7525,1,D,YP,GW,F
15:04:10,ICBP,RG,7525,5,D,YP,GW,F
15:04:10,ICBP,RG,7525,1,D,ZP,GW,F
15:04:10,ICBP,RG,7525,1,D,XC,GW,F
15:04:10,ICBP,RG,7525,1,D,NI,GW,F
15:04:10,ICBP,RG,7525,5,D,PD,GW,F
15:04:10,ICBP,RG,7525,3,D,XC,GW,F
15:04:10,ICBP,RG,7525,1,D,XC,GW,F
15:04:10,ICBP,RG,7525,10,D,YP,GW,F
15:04:10,ICBP,RG,7525,21,D,YP,GW,F
15:04:10,ICBP,RG,7525,10,D,DR,GW,F
15:04:10,ICBP,RG,7525,1,D,SQ,GW,F
15:04:10,ICBP,RG,7525,28,D,KK,GW,F
15:04:10,ICBP,RG,7525,10,D,CC,GW,F
15:04:10,ICBP,RG,7525,1,D,YP,GW,F
15:04:10,ICBP,RG,7525,245,D,NI,GW,F
15:02:59,ICBP,RG,7525,1,D,NI,AT,D
15:02:38,ICBP,RG,7525,66,D,NI,SQ,D
15:02:07,ICBP,RG,7525,4,D,NI,LG,D
15:02:00,ICBP,RG,7525,184,D,NI,RX,F
15:02:00,ICBP,RG,7525,2,D,PD,RX,F
15:02:00,ICBP,RG,7525,1,D,CC,RX,F
15:02:00,ICBP,RG,7525,1,D,XC,RX,F
15:02:00,ICBP,RG,7525,10,D,YU,RX,F
15:02:00,ICBP,RG,7525,5,D,PD,RX,F
15:02:00,ICBP,RG,7525,10,D,PD,RX,F
15:02:00,ICBP,RG,7525,1,D,KK,RX,F
15:02:00,ICBP,RG,7525,100,D,ZP,RX,F
15:02:00,ICBP,RG,7525,1,D,XC,RX,F
15:02:00,ICBP,RG,7525,2,D,PD,RX,F
15:02:00,ICBP,RG,7525,11,D,XC,RX,F
15:02:00,ICBP,RG,7525,10,D,YP,RX,F
15:02:00,ICBP,RG,7525,2,D,XC,RX,F
15:02:00,ICBP,RG,7525,3,D,CC,RX,F
15:02:00,ICBP,RG,7525,4,D,XC,RX,F
15:02:00,ICBP,RG,7525,25,F,AG,RX,F
15:02:00,ICBP,RG,7525,10,D,CC,RX,F
15:02:00,ICBP,RG,7525,2,D,SQ,RX,F
15:02:00,ICBP,RG,7525,6,D,GR,RX,F
15:02:00,ICBP,RG,7525,10,D,YP,RX,F
15:02:00,ICBP,RG,7525,1,D,PD,RX,F
15:02:00,ICBP,RG,7525,2,D,DR,RX,F
15:02:00,ICBP,RG,7525,5,D,SQ,RX,F
15:02:00,ICBP,RG,7525,1,D,YP,RX,F
15:02:00,ICBP,RG,7525,2,D,NI,RX,F
15:02:00,ICBP,RG,7525,2,D,YP,RX,F
15:02:00,ICBP,RG,7525,1,D,PD,RX,F
15:02:00,ICBP,RG,7525,1,D,YP,RX,F
15:02:00,ICBP,RG,7525,1,D,XL,RX,F
15:02:00,ICBP,RG,7525,3,D,XC,RX,F
15:02:00,ICBP,RG,7525,4,D,XC,RX,F
15:02:00,ICBP,RG,7525,5,D,NI,RX,F
15:02:00,ICBP,RG,7525,1,D,YP,RX,F
15:02:00,ICBP,RG,7525,1,D,XC,RX,F
15:02:00,ICBP,RG,7525,10,D,NI,RX,F
15:02:00,ICBP,RG,7525,1,D,XC,RX,F
15:02:00,ICBP,RG,7525,1,D,KK,RX,F
15:02:00,ICBP,RG,7525,1,D,XC,RX,F
15:02:00,ICBP,RG,7525,1,D,LG,RX,F
15:02:00,ICBP,RG,7525,2,D,XC,RX,F
15:02:00,ICBP,RG,7525,2,D,CC,RX,F
15:02:00,ICBP,RG,7525,2,D,NI,RX,F
15:02:00,ICBP,RG,7525,5,D,YP,RX,F
15:02:00,ICBP,RG,7525,1,D,TP,RX,F
15:02:00,ICBP,RG,7525,2,D,YP,RX,F
15:02:00,ICBP,RG,7525,5,D,XC,RX,F
15:02:00,ICBP,RG,7525,7,D,YP,RX,F
15:02:00,ICBP,RG,7525,1,D,XC,RX,F
15:02:00,ICBP,RG,7525,3,D,NI,RX,F
15:02:00,ICBP,RG,7525,10,D,DR,RX,F
15:02:00,ICBP,RG,7525,1,D,PD,RX,F
15:02:00,ICBP,RG,7525,1,D,PD,RX,F
15:02:00,ICBP,RG,7525,2,D,XC,RX,F
