Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:09:07,ICBP,RG,9350,1,D,XC,YU,D
15:03:05,ICBP,RG,9350,2,D,PD,YU,D
15:00:00,ICBP,RG,9350,3,D,YP,YU,D
15:00:00,ICBP,RG,9350,10,D,TP,YU,D
15:00:00,ICBP,RG,9350,54,D,YP,YU,D
15:00:00,ICBP,RG,9350,70,D,YP,YP,D
15:00:00,ICBP,RG,9350,7,D,YP,YP,D
15:00:00,ICBP,RG,9350,30,D,YP,KK,D
15:00:00,ICBP,RG,9350,6,D,YP,AZ,D
15:00:00,ICBP,RG,9350,24,D,YP,YP,D
15:00:00,ICBP,RG,9350,1,D,YP,XC,D
15:00:00,ICBP,RG,9350,3,D,YP,DR,D
15:00:00,ICBP,RG,9350,3,D,YP,DR,D
15:00:00,ICBP,RG,9350,2,D,YP,SQ,D
15:00:00,ICBP,RG,9350,40,F,AK,YU,D
15:00:00,ICBP,RG,9350,33,F,AK,GR,D
15:00:00,ICBP,RG,9350,119,F,AK,CS,F
15:00:00,ICBP,RG,9350,1,F,AK,DR,D
15:00:00,ICBP,RG,9350,1,F,AK,XC,D
15:00:00,ICBP,RG,9350,1,F,AK,PD,D
15:00:00,ICBP,RG,9350,1,F,AK,YP,D
15:00:00,ICBP,RG,9350,100,F,AK,YB,D
15:00:00,ICBP,RG,9350,2,F,AK,LG,D
15:00:00,ICBP,RG,9350,100,F,AK,MG,D
15:00:00,ICBP,RG,9350,30,F,AK,NI,D
15:00:00,ICBP,RG,9350,20,F,BK,NI,D
15:00:00,ICBP,RG,9350,1,F,BK,XL,D
15:00:00,ICBP,RG,9350,1,F,BK,SQ,D
15:00:00,ICBP,RG,9350,1,F,BK,GR,D
15:00:00,ICBP,RG,9350,1,F,BK,PD,D
15:00:00,ICBP,RG,9350,1,F,BK,DH,D
15:00:00,ICBP,RG,9350,5,F,BK,YB,D
15:00:00,ICBP,RG,9350,1,F,BK,XC,D
15:00:00,ICBP,RG,9350,5,F,BK,YP,D
15:00:00,ICBP,RG,9350,10,F,BK,YP,D
15:00:00,ICBP,RG,9350,8,F,BK,NI,D
15:00:00,ICBP,RG,9350,4,F,BK,PD,D
15:00:00,ICBP,RG,9350,1,F,BK,PD,D
15:00:00,ICBP,RG,9350,12,F,BK,KK,D
15:00:00,ICBP,RG,9350,9,F,BK,PD,D
15:00:00,ICBP,RG,9350,15,F,BK,XL,D
15:00:00,ICBP,RG,9350,1,F,BK,YB,D
15:00:00,ICBP,RG,9350,2,F,BK,YP,D
15:00:00,ICBP,RG,9350,2,F,BK,CC,D
15:00:00,ICBP,RG,9350,11,F,BK,AK,F
15:00:00,ICBP,RG,9350,72,F,CS,AK,F
15:00:00,ICBP,RG,9350,14,F,CS,AK,F
15:00:00,ICBP,RG,9350,6,F,CS,AK,F
15:00:00,ICBP,RG,9350,77,D,RX,AK,F
15:00:00,ICBP,RG,9350,119,D,RX,AK,F
15:00:00,ICBP,RG,9350,402,D,RX,BK,F
15:00:00,ICBP,RG,9350,69,D,RX,OD,D
15:00:00,ICBP,RG,9350,57,D,RX,OD,D
15:00:00,ICBP,RG,9350,136,D,RX,DP,D
15:00:00,ICBP,RG,9350,1,D,RX,LG,D
15:00:00,ICBP,RG,9350,42,D,RX,LG,D
14:49:36,ICBP,RG,9300,3,D,RX,PD,D
14:49:25,ICBP,RG,9325,8,D,CS,XL,D
14:49:25,ICBP,RG,9325,1,D,CS,YP,D
14:49:23,ICBP,RG,9350,67,D,GR,GR,D
14:49:23,ICBP,RG,9350,10,D,GR,CC,D
14:49:23,ICBP,RG,9350,1,D,GR,XL,D
14:49:23,ICBP,RG,9350,10,D,GR,YP,D
14:49:23,ICBP,RG,9350,1,D,GR,YP,D
14:49:23,ICBP,RG,9350,2,D,GR,PD,D
14:49:23,ICBP,RG,9350,1,D,GR,PD,D
14:49:23,ICBP,RG,9350,2,D,GR,DH,D
14:49:23,ICBP,RG,9350,25,D,GR,KI,D
14:49:23,ICBP,RG,9350,1,D,GR,EP,D
14:49:23,ICBP,RG,9325,2,D,GR,XC,D
14:49:23,ICBP,RG,9325,50,D,GR,YP,D
14:49:23,ICBP,RG,9325,5,D,GR,XC,D
14:49:23,ICBP,RG,9325,20,D,GR,PD,D
14:49:23,ICBP,RG,9325,1,D,GR,YP,D
14:49:23,ICBP,RG,9325,20,D,GR,KK,D
14:49:23,ICBP,RG,9325,3,D,GR,DR,D
14:49:23,ICBP,RG,9325,1,D,GR,KK,D
14:49:23,ICBP,RG,9325,9,D,GR,YP,D
14:49:23,ICBP,RG,9325,20,D,GR,PD,D
14:49:23,ICBP,RG,9325,2,D,GR,NI,D
14:49:23,ICBP,RG,9325,1,D,GR,KK,D
14:49:23,ICBP,RG,9325,50,D,GR,CC,D
14:49:23,ICBP,RG,9325,1,D,GR,YP,D
14:49:23,ICBP,RG,9325,665,D,GR,KZ,F
14:49:21,ICBP,RG,9325,50,D,CS,KZ,F
14:49:14,ICBP,RG,9300,1,D,RX,AK,D
14:49:13,ICBP,RG,9300,15,D,RX,PD,D
14:49:00,ICBP,RG,9325,35,F,AK,KZ,F
14:48:58,ICBP,RG,9300,55,D,RX,PD,D
14:48:48,ICBP,RG,9325,2,D,ZP,PD,D
14:48:43,ICBP,RG,9300,2,D,RX,AK,D
14:48:43,ICBP,RG,9300,1,D,RX,CC,D
14:48:43,ICBP,RG,9300,1,D,RX,PD,D
14:48:43,ICBP,RG,9300,1,D,RX,AK,D
14:48:43,ICBP,RG,9300,18,D,RX,KK,D
14:48:42,ICBP,RG,9300,12,F,AK,KK,D
14:48:42,ICBP,RG,9300,1,F,AK,AK,D
14:48:42,ICBP,RG,9300,1,F,AK,NI,D
14:48:42,ICBP,RG,9300,2,F,AK,NI,D
14:48:42,ICBP,RG,9300,12,F,AK,XC,D
14:48:39,ICBP,RG,9275,3,F,CS,YP,D
14:48:33,ICBP,RG,9275,20,F,CS,KK,D
14:48:30,ICBP,RG,9300,1,D,ZP,XC,D
14:48:30,ICBP,RG,9275,83,F,CS,KZ,F
