Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:05,UNVR,RG,4080,141,D,PP,CC,D
15:14:05,UNVR,RG,4080,59,D,MG,CC,D
15:14:02,UNVR,RG,4080,1,D,MG,SQ,D
15:13:47,UNVR,RG,4080,1,D,MG,SQ,D
15:13:44,UNVR,RG,4080,45,D,MG,YP,D
15:13:41,UNVR,RG,4080,194,D,MG,YP,D
15:13:41,UNVR,RG,4080,6,D,RG,YP,D
15:13:25,UNVR,RG,4080,7,D,RG,XC,D
15:13:17,UNVR,RG,4080,4,D,RG,SQ,D
15:11:58,UNVR,RG,4080,3,D,RG,EP,D
15:11:58,UNVR,RG,4080,3,D,CC,EP,D
15:11:43,UNVR,RG,4080,2,D,CC,PD,D
15:09:26,UNVR,RG,4080,20,F,CS,RS,D
15:08:54,UNVR,RG,4080,6,F,CS,YP,D
15:08:21,UNVR,RG,4080,1,F,CS,XC,D
15:07:39,UNVR,RG,4080,12,F,CS,YP,D
15:07:37,UNVR,RG,4080,25,F,CS,OD,D
15:06:18,UNVR,RG,4080,1,F,CS,YP,D
15:05:50,UNVR,RG,4080,66,F,CS,YP,D
15:05:50,UNVR,RG,4080,3,D,CD,YP,D
15:05:50,UNVR,RG,4080,5,D,PD,YP,D
15:05:50,UNVR,RG,4080,5,D,PD,YP,D
15:05:50,UNVR,RG,4080,300,D,AZ,YP,D
15:05:50,UNVR,RG,4080,1,D,NI,YP,D
15:05:50,UNVR,RG,4080,120,D,AI,YP,D
15:05:32,UNVR,RG,4080,10,D,AI,SQ,D
15:05:02,UNVR,RG,4080,2,D,AI,CC,D
15:05:02,UNVR,RG,4080,1,D,AI,CC,D
15:05:02,UNVR,RG,4080,117,D,AI,KK,D
15:05:02,UNVR,RG,4080,300,D,AI,YP,D
15:05:02,UNVR,RG,4080,25,D,AI,PD,D
15:05:02,UNVR,RG,4080,8,D,AI,XC,D
15:05:01,UNVR,RG,4080,2,D,AI,CC,D
15:05:00,UNVR,RG,4080,100,D,AI,EP,D
15:05:00,UNVR,RG,4080,3,D,AI,DH,D
15:00:00,UNVR,RG,4080,10,D,AI,OD,D
15:00:00,UNVR,RG,4080,5,D,AI,YP,D
15:00:00,UNVR,RG,4080,50,D,AI,PD,D
15:00:00,UNVR,RG,4080,1,D,AI,PD,D
15:00:00,UNVR,RG,4080,50,D,AI,LS,D
15:00:00,UNVR,RG,4080,5,D,AI,CC,D
15:00:00,UNVR,RG,4080,1,D,AI,XC,D
15:00:00,UNVR,RG,4080,10,D,AI,DR,D
15:00:00,UNVR,RG,4080,15,D,AI,LG,D
15:00:00,UNVR,RG,4080,9,D,AI,CC,D
